code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
39013,Arbois,43,Franche-Comté,Jura,1638,998,594,86,130,1140,496,13.96663839411931,15.012722646310433,16.256714729997174,52.756573367260394,8.801624915368992,2.7081922816519977,5.145565335138795,8.395396073121193,23.019634394041976,30.534867975626266,35.68043331076506,46.484375,18.493395215994287,6.212067118886113,28.73973580863977,12.99535880042842,10.210639057479472,9.460906818993218,7.352941176470589,60.927960927960925,36.26373626373626,5.25030525030525,69.59706959706959,30.28083028083028
39097,Champagnole,43,Franche-Comté,Jura,3993,2011,1901,940,119,1505,2418,14.512471655328799,15.671453766691862,14.852607709750568,54.18241370622323,14.254926108374386,0.83128078817734,4.433497536945813,6.434729064039408,17.426108374384235,28.509852216748772,38.48522167487685,39.66386554621849,23.60645264334771,8.225523079380292,25.26752914869829,12.234467337486024,9.119948889953681,5.462386200287494,2.8939688715953307,50.363135487102426,47.60831455046331,23.541197094916104,37.69095917856248,60.55597295266717
39189,Damparis,43,Franche-Comté,Jura,1191,815,368,164,8,959,226,19.75353388909025,15.331641899238853,10.329829648423342,52.55527364987314,12.322274881516588,0.3949447077409162,2.764612954186414,5.924170616113744,28.672985781990523,31.04265402843602,31.437598736176938,32.82828282828283,18.746916625555006,6.166748889985199,31.42575234336458,17.168228909718795,11.198815984213123,5.4760730143068574,0.6672226855713094,68.42989084802686,30.89840470193115,13.769941225860622,80.52057094878253,18.97565071368598
39198,Dole,43,Franche-Comté,Jura,11488,5142,6009,2729,151,4564,6705,16.791218070508762,18.150728309056365,11.644500738864261,53.44732953346,15.478192068044706,0.17802393432894867,4.94510928691524,10.918801305508852,24.418949658787458,30.016813371575513,27.97942834536643,45.05183788878417,19.8769334989274,6.373489894998306,23.422151970193067,14.79620639042565,13.23247149147567,10.5509766286553,1.297362316350202,44.75974930362117,52.30675487465181,23.755222841225628,39.72841225626741,58.36525069637884
39233,Foucherans,43,Franche-Comté,Jura,876,613,252,58,9,687,183,17.145688800792865,18.681863230921707,9.365708622398413,52.03171456888008,7.574206755373593,0.8188331627430911,5.93654042988741,10.542476970317297,23.643807574206754,25.690890481064482,33.26509723643807,44.15584415584416,14.674634794156708,5.112881806108898,30.47808764940239,16.46746347941567,14.276228419654716,6.308100929614874,1.0169491525423728,69.97716894977168,28.767123287671232,6.621004566210045,78.42465753424658,20.89041095890411
39300,Lons-le-Saunier,43,Franche-Comté,Jura,9134,3205,5684,2998,282,1898,7152,14.850458134040224,19.149426612113178,14.424018901630841,55.28727021264335,17.58298755186722,0.1037344398340249,4.447614107883817,12.188796680497925,23.3402489626556,29.434647302904565,28.94190871369295,41.51975683890578,20.261486738886813,7.351512887560702,24.04930892790437,15.61449383638401,10.810608890549123,11.55024280911468,2.9949022939677143,35.08867965841909,62.22903437705277,32.82242172104226,20.779505145609807,78.30085395226625
39333,Moirans-en-Montagne,43,Franche-Comté,Jura,964,530,398,181,53,485,469,19.22077922077922,20.952380952380953,9.004329004329005,48.22510822510823,17.344961240310077,0.3875968992248062,5.523255813953488,6.686046511627906,20.833333333333336,16.472868217054263,49.41860465116279,61.627906976744185,28.914919852034526,7.151664611590629,24.784217016029594,11.713933415536374,9.67940813810111,3.5758323057953145,5.2114060963618485,54.9792531120332,41.286307053941904,18.775933609958507,50.31120331950207,48.65145228215768
39362,Montmorot,43,Franche-Comté,Jura,1478,928,522,133,38,958,520,13.82488479262673,18.005266622778144,13.857801184990127,52.36998025016458,9.924812030075188,0.6015037593984963,6.917293233082707,9.022556390977442,25.263157894736842,31.879699248120303,24.360902255639097,58.76623376623377,14.3591941705958,8.529789969995713,28.975567938276896,15.216459494213458,10.587226746678096,11.015859408486927,2.5065963060686016,62.78755074424899,35.317997293640055,8.998646820027064,64.81732070365359,35.182679296346414
39367,Morbier,43,Franche-Comté,Jura,997,700,281,94,142,676,313,17.248908296943235,17.16157205240175,7.598253275109171,49.606986899563324,7.698744769874477,1.00418410041841,5.2719665271966525,8.284518828451883,28.535564853556483,24.518828451882847,34.81171548117155,37.01657458563536,13.541666666666666,8.564814814814815,29.629629629629626,15.277777777777779,16.377314814814813,6.712962962962964,12.467076382791923,70.21063189568706,28.184553660982946,9.42828485456369,67.80341023069208,31.39418254764293
39368,Morez,43,Franche-Comté,Jura,2392,873,1459,554,88,286,2044,18.32597350461662,25.431553592934563,8.129265355279005,51.003613006824565,17.09582102152807,0,2.8704094554664414,4.221190375685943,19.248628113127904,19.924018573237653,56.732798649219085,60.16260162601627,33.86861313868613,7.007299270072993,25.430656934306565,12.262773722627736,8.525547445255475,4.321167883211679,3.5483870967741935,36.49665551839465,60.99498327759198,23.160535117056856,11.956521739130435,85.45150501672241
