code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
97302,Cayenne,03,Guyane,Guyane,19633,4779,14037,3621,53,8503,10652,29.61882676908584,22.475452009130766,3.150476466538642,53.3117141925432,26.19774849463304,0.23125927218779996,6.867964045728249,8.325333798760798,20.887511999301857,33.109346365302386,19.70939872589231,46.43257377661561,36.25723938223938,5.320945945945946,19.223576254826256,18.116554054054053,9.16686776061776,8.72043918918919,0.2692268617291476,24.341669637854633,71.49696938827485,18.443437070238883,43.30973361177609,54.255590077930016
97304,Kourou,03,Guyane,Guyane,7413,2531,4643,2822,197,4434,2791,34.715574735190266,22.550019615535504,0.7336210278540604,50.1647704982346,24.653971202972595,0.41802136553646074,6.901997213190897,11.620993961913609,20.260102183000463,30.887134231305158,20,42.21359223300971,42.98170383076044,3.7021154945683246,15.916237850200115,14.558319039451115,9.491137793024587,12.5,2.5886990801576872,34.14272224470525,62.63321192499662,38.068258464859035,59.813840550384455,37.65007419398354
97305,Macouria,03,Guyane,Guyane,3155,1874,1069,471,47,2733,357,31.60841861363198,22.38849198687005,1.0523267039969106,50.57926240586986,22.85212041309602,2.812568666227203,6.020654801142606,7.141287629092508,25.818501428257523,27.42254449571523,22.25884421006372,46.36614535418583,36.405373235844245,4.131950348580173,21.509947287876212,15.813637136541406,10.168338717905117,9.930283965312022,1.4678326046221113,59.39778129952457,33.882725832012675,14.928684627575278,86.62440570522979,11.315372424722662
97306,Mana,03,Guyane,Guyane,1968,1334,433,25,104,1686,140,43.61474180415685,23.37690164988215,0.9856438825798157,49.20719948575102,36.76345004269855,15.96925704526046,7.045260461144322,6.490179333902647,15.627668659265584,17.719897523484203,18.104184457728437,38.8468809073724,74.16974169741697,3.4363468634686347,8.440959409594095,4.981549815498155,2.8136531365313653,5.050738007380074,5.019305019305019,67.78455284552845,22.002032520325205,1.2703252032520325,85.67073170731707,7.113821138211382
97307,Matoury,03,Guyane,Guyane,9116,3844,4668,1543,339,6027,2862,32.959746903607964,22.72145934302639,1.2318255250403876,51.40347334410339,25.993403486728443,0.5104444793466311,7.845138997958221,7.900109941887859,19.082770535574053,34.38039893199309,22.985707554578294,44.78891820580475,42.3453561218904,4.288060336962472,20.564442552156194,15.46134663341646,8.12602639742108,7.110273097743446,3.5854045478582757,42.167617376042124,51.20666959192628,16.92628345765687,66.11452391399737,31.3953488372093
97308,Saint-Georges,03,Guyane,Guyane,967,604,295,125,60,802,138,41.84176394293126,23.96887159533074,1.1673151750972763,49.85732814526589,58.612804878048784,2.1341463414634148,1.524390243902439,3.048780487804878,11.28048780487805,27.743902439024392,13.109756097560975,15.34526854219949,76.7537122375832,4.09626216077829,6.1955965181771635,5.529953917050691,3.0209933435739886,3.789042498719918,5.8422590068159685,62.46122026887281,30.50672182006205,12.926577042399174,82.93691830403309,14.270941054808686
97309,Remire-Montjoly,03,Guyane,Guyane,7126,3505,3187,447,65,5307,1672,25.665812750737103,20.1024699115472,2.0348977717627728,50.22959060370245,18.556304138594804,0.384985563041386,7.353224254090472,20.625601539942252,26.381135707410973,25.50529355149182,14.023099133782482,34.27124366910523,29.619824987131405,5.956320317670417,14.648135892345026,16.604162070740497,13.559820575042284,17.97190969924259,0.9039076623557225,49.18607914678642,44.72354757227056,6.272803817008139,74.47375806904294,23.463373561605387
97310,Roura,03,Guyane,Guyane,766,555,141,14,57,692,51,26.786885245901637,22.688524590163933,1.1475409836065573,45.114754098360656,17.049666419570052,13.120830244625648,4.447739065974797,6.449221645663454,15.196441808747222,24.610822831727205,18.82876204595997,33.035714285714285,41.256969082615306,5.828687278256462,20.476431829700964,15.864166244298023,8.667004561581349,6.183476938672073,6.925880923450791,72.45430809399478,18.407310704960835,1.8276762402088773,90.33942558746736,6.657963446475196
97311,Saint-Laurent-du-Maroni,03,Guyane,Guyane,8691,4842,3056,1091,236,6638,1909,41.983397788013896,26.23100229080967,0.8153311821070522,51.02593787718305,46.68830666975809,2.0403431486204497,10.812272973181853,5.927815132545019,13.980987711569673,25.728417961202567,18.46355978050854,29.300799671929468,62.40853658536586,5.055894308943089,13.851626016260163,6.595528455284552,4.0650406504065035,6.544715447154472,2.643665285090176,55.712806351398,35.16281210447589,12.55321597054424,76.3778621562536,21.965251409504084
97312,Sinnamary,03,Guyane,Guyane,934,361,465,218,27,777,116,34.61787564766839,20.66062176165803,3.1088082901554404,49.54663212435233,33.86420787929589,4.107292539815591,6.202849958088851,4.777870913663034,12.740989103101425,33.02598491198659,22.380553227158423,35.18518518518518,56.44136337377239,4.217215482380127,16.753321779318313,11.091854419410744,4.679376083188909,4.62160600808781,2.8095733610822062,38.650963597430405,49.78586723768736,23.340471092077088,83.19057815845824,12.419700214132762
