code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
18011,Argent-sur-Sauldre,24,Centre,Cher,996,665,301,129,112,932,62,14.471243042671613,11.688311688311687,17.25417439703154,52.04081632653062,15.418502202643172,3.9647577092511015,3.524229074889868,6.71806167400881,15.638766519823788,32.158590308370044,41.07929515418502,26.21359223300971,22.630672027570363,5.226881102814474,28.087306145893166,13.038483630097645,7.524411257897761,3.963239517518667,10.108303249097473,66.76706827309236,30.220883534136544,12.951807228915662,93.57429718875501,6.2248995983935735
18015,Aubigny-sur-Nère,24,Centre,Cher,2622,1619,958,422,155,2227,390,15.706618962432916,14.150268336314847,14.75849731663685,52.32558139534884,12.29880313660751,1.1555922410235244,6.933553446141147,9.739991745769707,17.00371440363186,27.569129178704088,37.96945934791581,29.141104294478527,16.575840145322434,6.380563124432334,30.60853769300636,14.69118982742961,7.51589464123524,5.676657584014532,5.581562837594527,61.74675819984744,36.53699466056445,16.09458428680397,84.93516399694889,14.874141876430205
18018,Avord,24,Centre,Cher,999,332,638,471,13,834,165,20.910075839653306,27.663416395810764,4.550379198266522,44.09534127843987,10.293200249532127,1.3100436681222707,1.8091079226450406,6.4254522769806615,18.527760449157828,47.660636306924516,24.953212726138492,12.709832134292565,11.457825450999511,6.28961482203803,26.18235007313506,29.10775231594344,12.18917601170161,5.021940516821063,1.2845849802371543,33.233233233233236,63.86386386386387,47.147147147147145,83.48348348348348,16.516516516516518
18033,Bourges,24,Centre,Cher,32945,15434,17032,7938,569,15434,17248,14.704647046470464,21.57621576215762,11.385113851138511,52.3520235202352,15.67725060424461,0.32116014965400785,4.5591497533357614,15.961990530741978,24.851835910340032,30.85123994305202,21.97463828096547,51.300965665236056,15.760598503740647,4.895760598503741,26.066832917705735,16.678304239401495,13.023441396508728,13.442394014962595,1.6977979351912635,46.847776597359235,51.69828502048869,24.094703293367733,46.847776597359235,52.353923205342234
18050,La Chapelle-Saint-Ursin,24,Centre,Cher,1379,1092,279,138,11,1340,38,17.573730617208877,12.678625722103984,7.2362420188507155,50.53207661903314,8.54368932038835,0,3.042071197411003,11.262135922330096,29.385113268608414,32.491909385113274,21.488673139158575,44.230769230769226,12.295409181636726,5.429141716566866,34.21157684630739,16.806387225548903,14.331337325349303,8.383233532934131,0.7913669064748201,79.18781725888326,20.232052211747643,10.007251631617114,97.1718636693256,2.755620014503263
18057,Châteaumeillant,24,Centre,Cher,938,697,213,55,201,849,74,13.036963036963037,10.839160839160838,21.77822177822178,52.997002997002994,15.54559043348281,1.7937219730941705,12.556053811659194,4.185351270553064,17.339312406576983,37.66816143497758,28.101644245142005,30,17.28320194057004,6.124924196482716,26.137052759248032,12.189205579138871,7.03456640388114,3.820497271073378,17.647058823529413,74.30703624733475,22.707889125799575,5.863539445628998,90.51172707889125,7.889125799573561
18087,Dun-sur-Auron,24,Centre,Cher,1718,1240,437,75,50,1621,94,16.21243885394829,11.87980433263452,16.74819473561612,51.85185185185185,12.244897959183673,1.5160349854227406,6.005830903790088,7.638483965014577,20.291545189504372,40.2332361516035,24.314868804664723,30.18867924528302,13.80123857269242,6.428782070185786,30.61043939840755,12.828074314361546,9.879091713358891,3.9516366853435563,2.828054298642534,72.17694994179278,25.43655413271246,4.365541327124563,94.35389988358557,5.471478463329453
18096,Foëcy,24,Centre,Cher,913,696,207,81,39,831,73,17.69268056228793,14.54192922927775,9.30683470673776,50.89675230247212,11.361310133060389,0.8188331627430911,10.644831115660185,5.731832139201638,22.10849539406346,25.79324462640737,31.11566018423746,40.15151515151515,21.700507614213198,5.710659898477157,34.01015228426396,12.5,8.946700507614214,3.8705583756345177,4.0966386554621845,76.23220153340635,22.67250821467689,8.87185104052574,91.01861993428258,7.995618838992333
18097,Fussy,24,Centre,Cher,855,734,111,50,12,842,12,16.492277030393623,11.310413552566018,9.068261086198307,51.32037867463877,9.133489461358314,1.405152224824356,4.215456674473068,12.177985948477751,25.76112412177986,33.25526932084309,19.672131147540984,54.347826086956516,9.844559585492227,5.4404145077720205,32.31865284974093,16.77461139896373,13.471502590673575,9.455958549222798,1.384083044982699,85.84795321637428,12.982456140350877,5.847953216374268,98.47953216374269,1.4035087719298245
18108,La Guerche-sur-l'Aubois,24,Centre,Cher,1515,1100,387,155,87,1391,123,16.57142857142857,12.360902255639097,14.857142857142858,52.06015037593985,14.350797266514807,2.126044039483675,8.200455580865604,9.491268033409265,18.526955201214882,32.64996203492787,31.738800303720577,42.45810055865922,16.487317448116833,6.3028439661798625,28.97770945426595,15.987701767870869,9.338970023059186,4.381245196003074,5.430711610486892,72.60726072607261,25.544554455445546,10.231023102310232,91.81518151815182,8.118811881188119
