code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
72003,Allonnes,52,Pays de la Loire,Sarthe,4636,2094,2502,1893,34,1965,2557,18.203117959808957,16.671172388933947,13.436063801027304,53.86140398305849,19.518466573165032,0.3272557269752221,2.431042543244507,5.4932211313698,17.67180925666199,35.670874240299206,36.4656381486676,44.65478841870824,25.122309197651667,4.9290606653620355,29.17074363992172,17.062133072407047,7.265166340508807,3.4368884540117417,0.7280513918629551,45.16824849007765,53.96893874029336,40.832614322691974,42.385677308024164,55.15530629853321
72008,Arnage,52,Pays de la Loire,Sarthe,2222,1649,551,264,22,1974,210,15.652342990472487,14.85514291269687,10.849698619482792,51.4680147773673,10.95890410958904,0.182648401826484,4.018264840182648,10.41095890410959,24.10958904109589,33.242009132420094,25.93607305936073,49.29577464788733,16.956077630234933,5.362614913176711,33.350357507660874,13.94279877425945,9.703779366700715,5.617977528089887,0.9803921568627451,74.21242124212422,24.797479747974798,11.881188118811881,88.83888388838884,9.450945094509452
72013,Aubigné-Racan,52,Pays de la Loire,Sarthe,961,719,222,59,217,867,89,17.67723880597015,12.966417910447761,14.272388059701493,50.83955223880597,15.690866510538642,1.873536299765808,7.494145199063232,3.278688524590164,17.21311475409836,26.11241217798595,42.857142857142854,25.6198347107438,26.626506024096386,5.662650602409639,31.32530120481928,12.048192771084338,6.024096385542169,2.9518072289156625,18.421052631578945,74.81789802289282,23.100936524453694,6.139438085327783,90.21852237252862,9.261186264308012
72024,La Bazoge,52,Pays de la Loire,Sarthe,1418,1148,265,40,44,1368,29,21.73555981385163,13.331508349301943,6.816315357240624,50.75280591294826,6.5647990945104695,1.8109790605546123,3.395585738539898,14.035087719298245,24.674589700056593,28.975664968873797,26.485568760611205,52.53456221198156,12.837316885119506,4.317656129529683,30.146491904394757,15.034695451040864,14.919043947571318,9.290670778720123,3.009575923392613,80.95909732016925,18.68829337094499,2.8208744710860367,96.47390691114246,2.0451339915373765
72029,Beaumont-sur-Sarthe,52,Pays de la Loire,Sarthe,976,597,363,78,45,808,143,14.42400774443369,13.552758954501451,23.71732817037754,53.92061955469506,14.361702127659576,0.6648936170212766,5.718085106382978,9.175531914893616,23.93617021276596,29.122340425531917,28.590425531914892,35.77235772357724,30.81607795371498,5.115712545676005,23.812423873325216,10.840438489646772,5.84652862362972,5.785627283800244,4.407443682664055,61.16803278688525,37.19262295081967,7.991803278688526,82.78688524590164,14.651639344262296
72035,Bessé-sur-Braye,52,Pays de la Loire,Sarthe,1081,777,289,134,75,980,92,13.717005625270446,11.726525313717005,17.61142362613587,52.964084811769794,9.398907103825136,0.4371584699453552,4.371584699453552,8.415300546448087,15.519125683060109,30.273224043715846,36.939890710382514,27.927927927927925,27.842720510095642,5.207226354941551,26.089266737513285,9.617428267800213,4.675876726886291,3.34750265674814,6.487889273356401,71.87789084181314,26.734505087881594,12.395929694727105,90.65679925994449,8.51063829787234
72039,Bonnétable,52,Pays de la Loire,Sarthe,1823,1240,565,182,100,1560,229,16.329113924050635,13.974683544303797,18.632911392405063,52.860759493670884,10.933333333333334,1.0666666666666667,6.6000000000000005,4.733333333333333,17.599999999999998,26.93333333333333,40.266666666666666,38.52459016393443,29.713914174252277,5.65669700910273,24.349804941482446,9.460338101430429,5.266579973992198,4.096228868660598,5.200208008320333,68.019747668678,30.992868897421832,9.983543609434998,85.57323093801426,12.56171146461876
72042,Bouloire,52,Pays de la Loire,Sarthe,957,637,304,134,44,874,44,17.443536761172513,15.521383950024026,15.521383950024026,52.04228736184526,11.503416856492027,0.9111617312072893,0.9111617312072893,7.858769931662871,19.81776765375854,29.157175398633257,35.079726651480634,30.49645390070922,16.341923318667504,6.159648020113137,30.23255813953488,12.256442489000628,6.976744186046512,4.085480829666876,4.395604395604396,66.56217345872518,31.765935214211076,14.00208986415883,91.32706374085684,4.597701149425287
72047,Brette-les-Pins,52,Pays de la Loire,Sarthe,776,646,122,1,25,766,5,24.767657992565056,16.775092936802974,5.808550185873606,49.02416356877323,7.328833172613308,2.4108003857280615,7.521697203471553,9.450337512054002,23.722275795564126,30.37608486017358,23.240115718418515,56.17283950617284,16.620305980528514,5.006954102920723,31.50208623087622,17.17663421418637,12.517385257301807,6.536856745479833,3.1210986267166043,83.24742268041237,15.721649484536082,0.12886597938144329,98.71134020618557,0.6443298969072164
72051,Cérans-Foulletourte,52,Pays de la Loire,Sarthe,1270,986,272,71,29,1215,53,23.140243902439025,14.45121951219512,6.128048780487805,50.09146341463414,9.857328145265889,1.8158236057068744,4.409857328145266,8.560311284046692,23.80025940337224,31.841763942931255,31.32295719844358,42.05128205128205,17.855579868708972,5.032822757111598,32.5164113785558,18.51203501094092,11.728665207877462,4.770240700218818,2.232486528098537,77.63779527559055,21.41732283464567,5.590551181102362,95.66929133858267,4.173228346456693
72054,Champagné,52,Pays de la Loire,Sarthe,1278,898,363,207,29,1201,74,19.66483372610631,25.975386226760932,4.268133019114952,44.01675831369469,9.482363719651856,0,3.344021988089785,5.405405405405405,14.200641319285387,44.617498854786994,29.409070087036188,22.24137931034483,19.721825962910128,6.6333808844507844,34.0228245363766,16.690442225392296,8.345221112696148,4.850213980028531,2.218821729150727,70.2660406885759,28.4037558685446,16.19718309859155,93.97496087636932,5.790297339593114
72058,Changé,52,Pays de la Loire,Sarthe,2376,1854,499,157,30,2235,134,20.80441640378549,14.558359621451103,7.665615141955836,50.63091482649842,7.429368678060691,0.2790373212417161,6.173700732472969,16.707359609347748,26.578304848273454,26.892221834670387,21.10219741890478,57.073170731707314,15.369172429176892,4.43899174659826,30.024537140307828,15.391478920365826,13.250055766227971,10.93018068257863,1.2468827930174564,78.03030303030303,21.0016835016835,6.607744107744108,94.06565656565657,5.63973063973064
72065,La Chapelle-Saint-Aubin,52,Pays de la Loire,Sarthe,914,735,167,57,6,860,52,17.65504753282028,14.48619284744228,8.782254413761883,50.70167496604798,8.02407221664995,0.9027081243731194,2.4072216649949847,16.0481444332999,32.89869608826479,29.38816449348044,15.045135406218657,55.033557046979865,6.816798539257456,5.477784540474741,27.632379793061475,18.381010346926356,16.920267802799756,14.911746804625684,0.6521739130434783,80.41575492341356,18.271334792122538,6.236323851203501,94.09190371991247,5.689277899343545
72071,Château-du-Loir,52,Pays de la Loire,Sarthe,2318,1199,1094,498,75,1629,630,14.584654407102093,14.605791587402239,17.903191714225322,53.68843796237582,19.682886823400768,0.8747949699289228,3.936577364680153,9.622744669218152,19.464188080918536,28.430836522689994,40.67796610169492,30.252100840336134,21.023329798515377,5.646871686108165,32.37009544008483,10.604453870625663,6.680805938494168,5.222693531283139,3.134141245298788,51.72562553925798,47.195858498705775,21.484037963761864,70.27610008628128,27.1786022433132
72090,Connerré,52,Pays de la Loire,Sarthe,1354,859,481,195,54,1161,169,17.54631247815449,15.798671793079343,15.51904928346732,51.66025865082139,13.241267262388302,0.6498781478472786,4.8740861088545895,4.54914703493095,15.597075548334688,23.72055239642567,38.66774979691308,36.19047619047619,20.0550711335475,4.497475906379074,31.11519045433685,11.702615878843506,8.398347865993575,3.8549793483249197,3.835227272727273,63.44165435745938,35.524372230428355,14.401772525849335,85.74593796159527,12.481536189069423
72095,Coulaines,52,Pays de la Loire,Sarthe,3263,1323,1909,1497,21,1324,1828,17.353974242227135,20.580200338233382,8.377780668661376,49.73331598803174,17.719614921780988,0.24067388688327318,2.527075812274368,10.22864019253911,19.34416365824308,35.98074608904934,30.475330926594463,33.0749354005168,22.30366492146597,6.038394415357766,28.865619546247817,13.664921465968586,10.261780104712042,7.574171029668412,0.6394640682095006,40.545510266625804,58.504443763407906,45.878026356114006,40.57615691081827,56.02206558381857
72124,Écommoy,52,Pays de la Loire,Sarthe,2038,1380,637,137,50,1790,216,18.762047547654745,14.457057185692868,12.293853073463268,52.88070250588991,14.56216739235607,0.48379293662312534,7.06337687469763,8.03096274794388,20.8514755684567,34.44605708756652,27.624576681180457,39.202657807308974,20.998278829604132,6.110154905335628,29.71887550200803,14.113597246127366,9.982788296041308,6.597819850831899,2.3946360153256707,67.71344455348381,31.256133464180568,6.722276741903828,87.83120706575073,10.598626104023552
72132,La Ferté-Bernard,52,Pays de la Loire,Sarthe,4479,2144,2284,969,157,2488,1959,14.888692968922197,17.30218205862905,16.894423627947983,53.07471897729778,14.188303173354313,0.4196170993968004,4.510883818515605,9.651193286126409,21.61028061893522,27.484920010490427,34.828219249934435,37.76041666666667,24.645812876981342,5.975592649740497,26.960302987796325,11.123579744704728,8.458409314069295,6.859307055688035,3.386540120793788,47.867827640098234,50.99352534047779,21.634293369055595,55.54811341817369,43.73744139316812
72138,Fresnay-sur-Sarthe,52,Pays de la Loire,Sarthe,1042,591,434,184,88,864,148,13.653663177925784,11.98858230256898,24.11988582302569,56.23215984776403,22.50351617440225,1.1251758087201125,2.250351617440225,4.641350210970464,14.345991561181433,32.63009845288326,36.14627285513362,20.175438596491226,17.149478563151796,5.214368482039398,26.245654692931637,9.154113557358054,6.199304750869061,4.5191193511008105,7.787610619469026,56.717850287907865,41.65067178502879,17.65834932821497,82.91746641074856,14.203454894433781
72146,Guécélard,52,Pays de la Loire,Sarthe,1081,962,114,50,14,1076,5,20.780590717299578,14.978902953586498,4.957805907172996,50.70323488045007,7.004470938897168,0.5961251862891207,7.004470938897168,11.549925484351714,18.7779433681073,29.433681073025337,27.86885245901639,50.967741935483865,13.660670879922218,4.715605250364609,34.0787554691298,17.54982984929509,12.056392805055907,6.7087992221682065,1.2785388127853883,88.99167437557817,10.545790934320074,4.6253469010175765,99.53746530989824,0.46253469010175763
72154,La Flèche,52,Pays de la Loire,Sarthe,6758,3635,3037,1728,141,4583,2117,16.948472899819556,17.636837532580365,11.855911247744435,51.4402192073782,15.69394460960726,0.7510561727429197,4.475043029259897,9.529025191675794,20.18463464246597,29.13472070098576,35.36222813331247,48.14275309541151,24.723147564598904,6.851535067975151,26.145673899342757,12.280543801206447,8.553164670928243,8.490141352300352,2.0437744600666763,53.78810298905001,44.939331163066,25.5696951760876,67.81592187037585,31.325836046167506
72155,Laigné-en-Belin,52,Pays de la Loire,Sarthe,922,707,213,54,9,859,16,22.30960264900662,14.652317880794701,7.781456953642383,49.544701986754966,7.725694444444445,2.7777777777777777,6.25,6.597222222222222,28.125,31.944444444444443,23.958333333333336,38.93129770992366,10.716365754222481,3.9603960396039604,37.740244612696564,17.122888759464182,13.51193942923704,6.988934187536401,0.966702470461869,76.68112798264643,23.10195227765727,5.856832971800434,93.16702819956616,1.735357917570499
