code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
37003,Amboise,24,Centre,Indre-et-Loire,5724,2930,2678,1312,219,3518,2155,18.18803678650148,17.975222315117428,13.886144257809532,52.31435737630159,16.289752650176677,0.12367491166077739,4.946996466431095,11.943462897526501,24.717314487632507,28.71024734982332,28.16254416961131,47.36363636363636,14.947868277072365,5.7499741922163725,26.9330029937029,18.199649014142665,11.148962527098174,11.97481160317952,3.685007571933367,51.18798043326345,46.785464709993015,22.92103424178896,61.46051712089447,37.648497554157935
37006,Artannes-sur-Indre,24,Centre,Indre-et-Loire,1026,826,188,46,44,987,17,18.732450862414762,15.002005615724027,7.300441235459286,51.42398716405937,6.109324758842444,1.929260450160772,6.430868167202572,13.585209003215434,25.562700964630224,24.437299035369776,24.115755627009648,50.943396226415096,12.052834342322509,5.393505778756191,32.9664281783159,17.17116125481563,11.94276279581728,9.796367638965329,4.112149532710281,80.50682261208577,18.323586744639375,4.483430799220272,96.19883040935673,1.6569200779727096
37008,Athée-sur-Cher,24,Centre,Indre-et-Loire,948,817,119,20,51,931,14,23.185637891520244,13.750954927425516,7.677616501145914,50.26737967914438,5.533596837944664,1.5810276679841897,6.798418972332016,11.304347826086957,22.608695652173914,28.142292490118574,27.509881422924902,50,14.191780821917806,4.547945205479452,31.616438356164384,17.26027397260274,13.26027397260274,8.712328767123289,5.105105105105105,86.18143459915612,12.552742616033754,2.109704641350211,98.20675105485233,1.4767932489451476
37010,Auzouer-en-Touraine,24,Centre,Indre-et-Loire,743,607,119,24,25,728,15,22.47403210576015,14.164305949008499,7.932011331444759,49.57507082152974,6.554121151936444,1.5888778550148956,3.9721946375372394,6.355511420059583,24.32969215491559,32.373386295928505,27.110228401191662,57.14285714285714,20.34805890227577,5.622489959839357,28.045515394912986,17.13520749665328,12.115127175368139,6.425702811244979,3.2552083333333335,81.69582772543743,16.01615074024226,3.2301480484522207,97.98115746971736,2.0188425302826376
37014,Azay-le-Rideau,24,Centre,Indre-et-Loire,1490,945,516,179,172,1186,298,19.090644127076654,16.350918099679394,9.647333139026523,51.55931215389099,10.267314702308628,0.7290400972053462,6.986634264884568,12.75820170109356,28.4325637910085,25.394896719319565,27.278250303766704,38.43283582089552,17.716535433070867,5.1574803149606305,26.614173228346456,14.606299212598426,12.559055118110235,10.47244094488189,10.348977135980746,63.42281879194631,34.630872483221474,12.013422818791947,79.59731543624162,20
37015,Azay-sur-Cher,24,Centre,Indre-et-Loire,1205,1054,131,11,63,1159,43,19.25239827985445,13.46344690704598,5.954349983460139,49.68574263976183,7.527579493835172,0.6489292667099287,6.748864373783257,16.028552887735238,35.88578844905905,24.399740428293313,16.028552887735238,47.701149425287355,9.107303877366997,4.733994589720469,27.99819657348963,18.620378719567178,17.944093778178537,13.660955816050496,4.968454258675079,87.4688796680498,10.87136929460581,0.9128630705394192,96.18257261410788,3.568464730290456
37018,Ballan-Miré,24,Centre,Indre-et-Loire,3288,2285,954,410,56,2597,683,17.31940818102698,14.907372870819346,9.125948029342284,51.62252890712421,7.333682556312206,0.10476689366160294,5.657412257726559,18.96280775275013,31.43006809848088,26.610790990047146,16.867469879518072,52.47148288973384,11.356100795755967,6.06763925729443,25.397877984084882,16.627984084880637,16.395888594164457,13.494694960212202,1.674641148325359,69.49513381995133,29.014598540145986,12.469586374695863,78.98418491484185,20.772506082725062
37022,Beaumont-en-Véron,24,Centre,Indre-et-Loire,1171,892,252,54,56,1119,46,16.745368688703234,14.3116600072648,6.393025790047221,50.090810025426805,7.463823305407463,0.6092916984006093,3.884234577303884,7.996953541507996,36.86214775323686,28.25590251332826,22.162985529322164,42.30769230769231,16.14758025874461,6.756109247724005,31.04935313847628,16.866315285098228,12.362242453282224,6.0373742213703885,4.5639771801141,76.17421007685738,21.5200683176772,4.611443210930828,95.5593509820666,3.928266438941076
37027,Bléré,24,Centre,Indre-et-Loire,2279,1320,915,338,125,1690,561,17.485714285714284,15.085714285714285,14.60952380952381,52.87619047619047,11.072961373390559,2.060085836909871,5.021459227467811,7.939914163090128,23.519313304721027,32.317596566523605,25.9656652360515,30.484330484330485,15.522388059701491,5.223880597014925,27.985074626865668,14.626865671641792,15.497512437810945,7.213930348258707,5.199667221297837,57.920140412461606,40.14918824045634,14.83106625713032,74.1553312856516,24.61605967529618
37031,Bourgueil,24,Centre,Indre-et-Loire,1746,1047,652,245,147,1402,337,16.7610710607621,13.414006179196706,16.94129763130793,52.523171987641604,11.441798941798941,2.91005291005291,5.555555555555555,12.16931216931217,30.02645502645503,24.404761904761905,23.346560846560845,32.900432900432904,18.92430278884462,6.042496679946879,27.058432934926955,15.770252324037184,10.856573705179283,7.7357237715803455,7.765451664025356,59.965635738831615,37.34249713631157,14.032073310423826,80.29782359679267,19.30126002290951
