code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
81002,Aiguefonde,73,Midi-Pyrénées,Tarn,1132,978,130,13,54,1119,12,15.765422696115767,13.556740289413558,11.195734958111196,49.695354150799695,13.78737541528239,0.9966777408637874,10.548172757475083,7.142857142857142,21.345514950166113,33.222591362126245,31.146179401993358,32,19.148936170212767,7.543520309477756,30.270793036750483,17.11798839458414,11.073500967117988,5.270793036750483,4.5531197301854975,86.39575971731449,11.484098939929329,1.1484098939929328,98.85159010600707,1.0600706713780919
81004,Albi,73,Midi-Pyrénées,Tarn,25065,11835,12869,3398,599,13207,11780,14.214620868964678,21.328025024882695,13.729154394588775,53.99443440108874,16.773936037519334,0.2095494686424188,5.952202764057277,15.217282841889936,26.522975602454725,31.711819587886048,18.73970962430774,61.150047785919085,16.46343141842605,6.867791571471827,21.599823832200173,16.54325745272372,14.082413498857663,14.123702826942663,2.334008728179551,47.217235188509875,51.342509475364054,13.55675244364652,52.691003391182925,46.99780570516657
81018,Arthès,73,Midi-Pyrénées,Tarn,1074,813,246,22,10,953,120,16.55364978061428,14.798564020741923,11.36816912644595,50.25927403270841,10.399334442595674,0,7.40432612312812,11.73044925124792,26.206322795341098,32.196339434276204,23.46089850249584,44.047619047619044,15.148360229047372,6.298802706923477,29.151483602290472,18.271733472149922,14.055179593961478,7.287870900572618,0.9225092250922509,75.69832402234637,22.905027932960895,2.0484171322160147,88.73370577281192,11.1731843575419
81021,Aussillon,73,Midi-Pyrénées,Tarn,2724,1906,777,492,45,2188,529,15.258634668396304,12.323658180638883,16.474785146748825,52.699854061942595,20.073834794646977,0.9229349330872173,6.645131518227965,4.983848638670974,17.904937701892017,32.856483617904935,34.33317951084449,38.36065573770492,30.296174413821475,4.689428218839983,25.915261209378855,13.656931303990127,7.260386672151379,5.738379267791033,1.6251354279523293,69.97063142437592,28.524229074889867,18.06167400881057,80.32305433186491,19.419970631424377
81033,Blaye-les-Mines,73,Midi-Pyrénées,Tarn,1481,853,547,276,25,1120,361,14.79908526625286,15.289121202221494,16.39986932375041,52.36850702384842,19.591836734693878,0.326530612244898,6.204081632653061,6.204081632653061,14.93877551020408,40.97959183673469,33.795918367346935,42.14876033057851,21.09181141439206,7.485525227460712,30.603804797353185,13.895781637717123,7.733664185277088,3.722084367245657,1.6600265604249667,57.5962187711006,36.93450371370696,18.63605671843349,75.62457798784605,24.37542201215395
81038,Brens,73,Midi-Pyrénées,Tarn,868,672,174,0,46,836,30,22.22222222222222,13.675213675213676,8.681961313540262,50.29239766081871,9.262948207171315,1.9920318725099602,12.450199203187251,14.043824701195218,23.705179282868528,32.96812749003984,16.135458167330675,55.39568345323741,13.065646908859147,7.775653282345443,25.493945188017847,18.61057998725303,12.938177182919055,10.197578075207138,5.032822757111598,77.41935483870968,20.046082949308754,0,96.31336405529954,3.4562211981566824
81039,Briatexte,73,Midi-Pyrénées,Tarn,823,622,186,25,14,766,57,18.326693227091635,11.45418326693227,14.043824701195218,52.191235059760956,13.202933985330073,0,7.45721271393643,12.469437652811736,22.371638141809292,33.374083129584356,29.3398533007335,35.714285714285715,25.841968911917096,6.7357512953367875,25.841968911917096,14.05440414507772,8.808290155440414,5.310880829015544,1.6726403823178015,75.5771567436209,22.600243013365734,3.0376670716889427,93.07411907654921,6.925880923450791
81048,Cagnac-les-Mines,73,Midi-Pyrénées,Tarn,1034,748,234,87,30,905,127,16.049382716049383,13.793103448275861,11.749680715197956,51.979565772669226,12.362911266201396,0.7976071784646062,4.3868394815553335,7.178464606181456,25.124626121635096,31.505483549351943,22.731804586241275,34.05797101449276,22.34787291330102,5.7619816908993,26.33279483037157,18.578352180936992,9.36995153473344,5.70813139472267,2.819548872180451,72.3404255319149,22.63056092843327,8.413926499032883,87.52417794970987,12.282398452611218
81052,Cambon,73,Midi-Pyrénées,Tarn,775,692,75,2,13,766,9,20.677628300946687,13.10413552566019,4.783258594917788,48.9785749875436,7.543520309477756,1.9342359767891684,5.319148936170213,10.9284332688588,32.88201160541586,31.431334622823986,19.63249516441006,47.31182795698925,7.813570938999314,5.346127484578479,28.92392049348869,20.493488690884167,19.259766963673748,10.966415352981494,1.6497461928934012,89.29032258064517,9.67741935483871,0.25806451612903225,98.83870967741936,1.1612903225806452
81060,Carmaux,73,Midi-Pyrénées,Tarn,4850,2795,1837,754,95,3144,1700,13.09596889707387,13.055043994270513,20.49314507878044,54.041334151831386,18.785425101214575,0.8097165991902834,7.746288798920379,6.747638326585695,19.271255060728745,35.35762483130904,28.367071524966263,45.31516183986371,24.980940279542565,6.454891994917408,26.04828462515883,12.909783989834816,8.538754764930115,5.171537484116899,1.9211324570273005,57.62886597938144,37.876288659793815,15.546391752577318,64.82474226804123,35.051546391752574
81065,Castres,73,Midi-Pyrénées,Tarn,19356,10878,8129,2794,314,12198,7085,16.034578246526525,18.119868044017434,12.97165835921886,52.58012473211491,18.309462050298862,0.3947220029322206,6.287357618134656,11.948798917333935,22.876959512800273,34.52125859930078,21.91834893425059,47.1201459473547,19.26949717804002,6.583504361210878,25.028860954335556,16.393022062596202,12.384556182657773,10.30015392508979,1.596339603457041,56.19962802231866,41.99731349452367,14.434800578631949,63.01921884686919,36.60363711510642
81070,Coufouleux,73,Midi-Pyrénées,Tarn,947,750,181,0,30,912,32,20.514950166112957,11.75249169435216,8.637873754152823,49.7093023255814,10.498220640569395,1.5124555160142348,9.519572953736654,11.387900355871885,28.380782918149468,26.868327402135233,24.644128113879006,42.241379310344826,15.302089215132694,5.9853190287972895,24.392998306041786,17.33483907396951,15.019762845849801,10.38961038961039,3.0706243602865912,79.1974656810982,19.1129883843717,0,96.30411826821542,3.37909186906019
81099,Gaillac,73,Midi-Pyrénées,Tarn,6379,3676,2577,367,186,4450,1923,16.51953690303907,16.555716353111432,14.211287988422578,53.914616497829236,15.145924186514591,0.9560550150956054,6.860114055686012,11.82489097618249,23.314324052331433,32.036229453203624,23.381415632338143,41.78356713426854,18.661238401817837,9.297481537587577,22.90285930694944,16.379473584548382,11.162658587388751,10.56618064760462,2.8332063975628334,57.62658723937921,40.39818153315567,5.753252860949992,69.7601504938078,30.1457908763129
81105,Graulhet,73,Midi-Pyrénées,Tarn,5147,3335,1706,515,60,4204,929,17.056349873843565,13.818334735071488,15.03784693019344,52.405382674516396,19.144736842105264,1.162280701754386,7.5438596491228065,5.8991228070175445,18.267543859649123,31.05263157894737,34.23245614035088,43.40588988476313,28.46077238021467,5.886909372579396,26.114861126480026,14.661945335841539,7.347571096602855,5.2451034635387845,1.1522949875168043,64.7950262288712,33.145521663104724,10.005828638041578,81.67864775597435,18.04934913541869
81120,Labruguière,73,Midi-Pyrénées,Tarn,2671,1900,717,216,49,2274,383,18.66457187745483,13.417124901806757,12.930086410054988,51.62608012568736,12.851851851851853,0.4444444444444444,6.962962962962963,8.518518518518519,20.88888888888889,29.925925925925927,31.703703703703706,41.66666666666667,22.891064361591333,5.2697354717767135,26.806915225994583,18.037908769006457,9.51885023953343,5.665486357008956,1.801470588235294,71.1344065892924,26.843878697117184,8.086858854361664,85.13665293897417,14.339198801946837
81124,Lacaune,73,Midi-Pyrénées,Tarn,1154,799,328,10,291,924,228,12.5,13.871473354231975,15.517241379310345,50.313479623824456,9.010600706713781,5.830388692579505,12.102473498233216,4.063604240282685,15.724381625441698,29.24028268551237,36.66077738515901,20.26143790849673,24.458058435438264,5.937794533459001,26.013195098963244,15.739868049010367,7.775683317624882,3.3930254476908575,20.13840830449827,69.23743500866551,28.422876949740033,0.8665511265164645,80.06932409012131,19.75736568457539
81140,Lavaur,73,Midi-Pyrénées,Tarn,4551,2323,2098,278,74,3188,1301,17.389181800429604,16.16871704745167,12.253466119898457,52.5776215582894,12.196199734865223,0.9942554131683606,6.27485638532921,13.632346442775079,27.507733097657976,26.182059213433494,22.801590808661068,39.26940639269406,20.32967032967033,6.618962432915922,20.470227446971634,16.713519039100436,14.924610273447483,10.96345514950166,1.6,51.04372665348274,46.099758294880246,6.108547571962206,70.05053834322126,28.58712370907493
81144,Lescure-d'Albigeois,73,Midi-Pyrénées,Tarn,1844,1440,375,67,32,1768,69,16.56871609403255,14.285714285714285,10.262206148282099,50.61030741410488,9.153543307086615,1.4763779527559056,6.053149606299212,10.137795275590552,24.163385826771652,33.267716535433074,20.521653543307085,37.883959044368595,15.048401290701086,5.720152537400997,30.771487239659724,16.83778234086242,12.349662657670871,7.568201818715166,1.7057569296375266,78.09110629067246,20.336225596529285,3.633405639913232,95.87852494577007,3.7418655097613884
81145,Lisle-sur-Tarn,73,Midi-Pyrénées,Tarn,1860,1277,533,40,93,1640,215,18.680063941539164,12.605617720940854,14.04430235213519,50.74217857958438,11.221814368117462,3.1463030938647085,7.760880964866282,13.004719454640798,22.863135815416886,28.1069743051914,24.54116413214473,39.55555555555556,17.632776934749618,6.403641881638847,23.368740515933233,16.99544764795144,11.350531107738998,11.168437025796662,4.761904761904762,68.65591397849462,28.655913978494624,2.1505376344086025,88.17204301075269,11.559139784946236
81156,Marssac-sur-Tarn,73,Midi-Pyrénées,Tarn,1314,966,329,43,35,1199,115,17.06827309236948,12.91834002677376,10.7764390896921,51.47255689424364,10.68313953488372,0.5813953488372093,8.357558139534884,10.973837209302326,29.941860465116278,31.976744186046513,17.87790697674419,39.63414634146341,12.62472885032538,7.071583514099783,24.685466377440346,19.609544468546638,15.054229934924079,10.108459869848156,2.5945144551519648,73.51598173515981,25.038051750380518,3.272450532724505,91.24809741248097,8.751902587519025
81163,Mazamet,73,Midi-Pyrénées,Tarn,4806,3074,1629,337,387,3477,1267,14.188051124541762,14.861785395818886,18.943822451203804,53.45288814029525,19.027705175117614,0.4443282801881861,10.376372190277051,8.337689492943023,17.929952953476217,30.423418714061683,29.587036069001567,40.05763688760807,24.091420007493443,4.620956662919945,24.553515673785437,18.771075309104535,10.64068939677782,7.780691894592231,7.452339688041594,63.96171452351228,33.89513108614232,7.012068248023303,72.34706616729089,26.36287973366625
81182,Montredon-Labessonnié,73,Midi-Pyrénées,Tarn,857,692,138,28,295,808,45,16.26679462571977,13.147792706333975,12.955854126679462,48.51247600767754,10.710382513661203,13.55191256830601,6.557377049180328,4.371584699453552,16.065573770491802,30.05464480874317,30.92896174863388,34.31372549019608,20.235878336436997,6.828057107386716,25.139664804469277,17.380509000620734,10.304158907510864,4.5934202358783365,25.60763888888889,80.74679113185532,16.102683780630105,3.267211201866978,94.28238039673279,5.250875145857643
81204,Payrin-Augmontel,73,Midi-Pyrénées,Tarn,943,813,115,9,33,921,21,16.628805088596092,11.90368014538846,10.76783280327124,51.294865970013625,9.939148073022313,0.4056795131845842,10.547667342799189,10.141987829614605,20.689655172413794,31.237322515212984,27.586206896551722,39.42307692307692,18.529241459177765,5.61667631731326,31.905037637521716,18.181818181818183,9.554140127388536,7.2379849449913145,3.3811475409836067,86.21420996818664,12.195121951219512,0.9544008483563097,97.66702014846236,2.2269353128313893
81209,Pont-de-Larn,73,Midi-Pyrénées,Tarn,1257,1043,205,69,82,1155,100,16.551006245662734,11.69326856349757,11.86675919500347,51.28383067314365,10.938654841093866,1.4781966001478197,9.460458240946046,9.460458240946046,20.990391722099037,30.672579453067257,26.01626016260163,39.37007874015748,16,4.933333333333334,29.777777777777775,18.666666666666668,12.8,8.577777777777778,6.123973114264376,82.97533810660302,16.308671439936358,5.4892601431980905,91.8854415274463,7.955449482895784
81218,Puygouzon,73,Midi-Pyrénées,Tarn,1213,1054,149,28,10,1173,39,14.988131570023736,11.529331976941336,10.512037978975924,52.32282129535436,7.239819004524888,1.282051282051282,7.8431372549019605,19.3815987933635,31.90045248868778,28.054298642533936,12.895927601809957,53.2258064516129,9.655172413793103,7.413793103448276,24.00862068965517,18.96551724137931,16.810344827586206,12.327586206896552,0.8176614881439084,86.89200329760924,12.283594394064304,2.3083264633140974,96.70239076669415,3.215169002473207
81219,Puylaurens,73,Midi-Pyrénées,Tarn,1414,926,438,83,115,1213,195,17.320160543377586,12.874343933312751,13.924050632911392,51.99135535659154,13.426573426573427,9.37062937062937,9.020979020979022,11.398601398601398,17.97202797202797,30.76923076923077,22.867132867132867,25.294117647058822,19.928543072647876,5.875347360063517,24.017467248908297,17.308455736403335,12.58435887256848,10.440651052004764,7.521255722694571,65.48797736916548,30.975954738330973,5.86987270155587,85.78500707213578,13.79066478076379
81220,Rabastens,73,Midi-Pyrénées,Tarn,2226,1525,657,20,87,1912,309,19.70310391363023,12.126470021206863,11.837285521496048,52.14960478118373,11.718098415346121,2.0016680567139282,5.004170141784821,18.932443703085905,27.689741451209343,26.188490408673893,18.932443703085905,37.9746835443038,16.140713916192446,5.613036730470771,20.124159337816867,17.35644076564925,15.131919296430418,15.959648215209517,3.761348897535668,68.50853548966757,29.514824797843666,0.8984725965858041,85.89398023360287,13.881401617250674
81222,Réalmont,73,Midi-Pyrénées,Tarn,1540,931,574,40,40,1231,305,15.703479576399396,15.82450832072617,15.82450832072617,52.314674735249625,14.099931553730322,1.3689253935660506,7.460643394934976,6.7761806981519515,25.051334702258725,36.139630390143736,30.663928815879533,34.146341463414636,21.718931475029034,5.032907471931862,25.745257452574528,14.556716995741386,12.853271389856754,7.084785133565622,2.5316455696202533,60.45454545454545,37.27272727272727,2.5974025974025974,79.93506493506494,19.805194805194805
81227,Roquecourbe,73,Midi-Pyrénées,Tarn,1016,740,248,66,33,872,140,15.851017756604591,13.85881333910784,12.81940233867475,51.88393243828497,13.649289099526065,1.1374407582938388,8.341232227488153,3.4123222748815163,20.9478672985782,31.563981042654028,31.090047393364927,27.559055118110237,23.519736842105264,6.524122807017544,26.75438596491228,15.350877192982457,8.991228070175438,3.9473684210526314,3.145853193517636,72.83464566929135,24.409448818897637,6.496062992125983,85.8267716535433,13.779527559055119
81244,Saint-Benoît-de-Carmaux,73,Midi-Pyrénées,Tarn,1019,511,483,122,21,894,123,14.695009242144177,12.707948243992606,19.77818853974122,52.35674676524954,12.653562653562652,0.4914004914004914,3.9312039312039313,4.914004914004914,20.76167076167076,32.67813267813268,26.16707616707617,38.28125,27.309703660662404,6.856478791400349,29.866356769320163,10.63335270191749,5.520046484601976,3.7187681580476464,2.019230769230769,50.147203140333666,47.399411187438666,11.97252208047105,87.73307163886163,12.070657507360156
81257,Saint-Juéry,73,Midi-Pyrénées,Tarn,3234,1904,1276,578,53,2346,878,14.296351451973194,15.964259121370066,11.54132539091586,53.68577810871184,13.846673421141507,0.2701789935832489,6.247889226612631,6.416751097602161,22.86389733198244,39.648767308341775,24.890239783856806,36.34361233480176,17.11813393528969,6.7908201655379985,29.79683972911964,16.685477802859292,11.211437170805116,5.605718585402558,1.6124125342257378,58.87445887445888,39.455782312925166,17.8726035868893,72.5417439703154,27.149041434755723
81271,Saint-Sulpice-la-Pointe,73,Midi-Pyrénées,Tarn,3245,2212,981,184,39,2711,529,23.766062207277532,13.306112645610666,7.721868620151315,50.76257956046596,9.126691266912669,0.46740467404674046,6.642066420664207,19.138991389913897,32.00492004920049,26.617466174661747,15.153751537515376,35.116279069767444,11.386390632954352,6.584082810113694,23.909723400644832,17.66502630239267,16.562022738842693,16.39232988291193,1.1875761266747868,68.16640986132512,30.231124807395993,5.6702619414483815,83.54391371340523,16.3020030816641
81273,Saïx,73,Midi-Pyrénées,Tarn,1345,1114,213,6,10,1294,49,15.800540702913787,12.766596575548212,11.29468308801442,51.87744067287474,10.264900662251655,1.5894039735099337,5.298013245033113,10.397350993377485,28.079470198675498,26.026490066225165,20.662251655629138,45.45454545454545,13.407606607760277,7.184018440261237,30.157510564733,17.86400307337687,15.059546676911257,7.68344218209758,0.7380073800738007,82.82527881040892,15.836431226765798,0.44609665427509293,96.2081784386617,3.6431226765799254
81281,Sémalens,73,Midi-Pyrénées,Tarn,850,700,135,7,26,808,38,18.313373253493015,12.5249500998004,9.580838323353294,50.44910179640718,9.75609756097561,2.651113467656416,8.695652173913043,9.225874867444327,27.889713679745494,29.16224814422057,28.63202545068929,45.88235294117647,13.899868247694336,5.533596837944664,28.722002635046113,20.158102766798418,13.636363636363635,8.102766798418973,2.968036529680365,82.35294117647058,15.88235294117647,0.823529411764706,95.05882352941177,4.470588235294118
