code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
33003,Ambarès-et-Lagrave,72,Aquitaine,Gironde,5262,3379,1787,625,29,4330,914,22.597789115646258,17.268990929705215,6.604308390022676,50.65901360544217,11.368669717997932,0.1033515428908903,7.618485161671342,9.198287317289235,25.719769673704413,30.739701756976228,25.690240661449877,38.69047619047619,22.054655870445345,5.516194331983805,29.979757085020243,16.38663967611336,10.354251012145749,7.378542510121458,0.5481005481005481,64.21512732801217,33.96047130368681,11.877613074876473,82.28810338274421,17.36982136069935
33004,Ambès,72,Aquitaine,Gironde,1073,714,331,203,12,1005,57,21.26995142262318,16.238723108952115,8.15405968077724,49.72241498959056,12.762762762762764,0.3003003003003003,3.978978978978979,6.381381381381382,15.465465465465467,32.28228228228228,40.090090090090094,30.125523012552303,24.07850646242221,5.361416945907132,36.23743417903303,12.63762565820967,7.371948300622308,4.02106270943035,1.1059907834101383,66.54240447343895,30.848089468779122,18.91891891891892,93.66262814538676,5.312208760484623
33005,Andernos-les-Bains,72,Aquitaine,Gironde,5470,3869,1414,210,2931,4795,655,13.844936708860759,9.792545710267229,15.35689170182841,53.01511954992968,11.68289290681502,0.8344923504867872,11.868335651367639,19.42512749188688,26.471951784886414,28.99860917941586,14.163189615206306,40.26845637583892,9.70556161395856,8.876772082878952,26.641221374045802,19.967284623773175,11.777535441657578,11.973827699018539,34.888703725746936,70.73126142595979,25.850091407678242,3.8391224862888484,87.6599634369287,11.974405850091408
33009,Arcachon,72,Aquitaine,Gironde,6309,3697,2432,697,9973,2647,3649,9.109401255859202,9.958432829220836,28.071106394269034,57.71645883081277,16.325934579439252,0.17523364485981308,11.799065420560748,15.741822429906541,21.524532710280376,33.08995327102804,16.764018691588785,46.860986547085204,11.331884507916797,11.901065921556453,18.886474179861327,19.538445617303115,9.665735278898893,17.530787540101418,61.25168898169758,58.5988270724362,38.548105880488194,11.047709621176098,41.95593596449517,57.838009193216045
33011,Arès,72,Aquitaine,Gironde,2771,1862,813,102,1239,2358,399,12.530842439196336,11.050405357772295,17.765244977088475,53.43672893902009,12.991215903837263,1.5256588072122053,10.078594544613964,11.69671752196024,24.133148404993065,33.74942209893666,16.273693943596857,32.846715328467155,12.476007677543185,9.191725314566005,26.572830027724457,16.975901044998935,10.769886969503093,8.146726380891447,30.897755610972567,67.19595813785637,29.339588596174664,3.6809815950920246,85.09563334536269,14.399133886683508
33012,Arsac,72,Aquitaine,Gironde,1251,1072,151,31,16,1196,49,20.24353120243531,12.846270928462708,6.2404870624048705,51.01978691019787,6.695331695331695,0.7371007371007371,8.353808353808354,20.39312039312039,31.695331695331696,24.815724815724817,15.233415233415235,56.12244897959183,11.957894736842105,5.178947368421053,27.621052631578948,18.821052631578947,15.536842105263156,12.926315789473684,1.2628255722178374,85.69144684252598,12.070343725019985,2.478017585931255,95.603517186251,3.9168665067945643
33013,Artigues-près-Bordeaux,72,Aquitaine,Gironde,3081,2115,915,436,21,2557,518,16.47322606172514,18.5571089422316,4.484304932735426,51.10788710102875,8.55457227138643,0.07374631268436578,4.71976401179941,14.896755162241886,28.88397246804326,33.52999016715831,18.48574237954769,53.08441558441559,10.112954465231203,7.447935051182491,29.174020472996826,19.361101306036005,14.87822096717261,11.948464525238263,0.6769825918762089,68.64654333008764,29.698149951314505,14.151249594287568,82.99253489126906,16.812723141837065
33019,Audenge,72,Aquitaine,Gironde,2966,1794,1117,249,233,2272,681,17.728782845061914,15.327695560253698,9.392932648746601,51.7366354575657,15.37738803632947,0.8769182586908864,9.145004697776386,9.80269339179455,26.307547760726592,29.940494832445975,19.824616348261824,31.88405797101449,12.487552280422227,7.4487153953395735,30.332603067118104,19.996016729735114,13.363871738697469,9.221270663214499,7.283526101906846,60.485502360080915,37.660148347943355,8.395144976399191,76.60148347943358,22.960215778826704
33022,Avensan,72,Aquitaine,Gironde,931,770,135,18,11,902,22,23.150739704118354,14.114354258296682,4.358256697321072,50.0999600159936,8.923076923076923,0.6153846153846154,6.384615384615384,10.461538461538462,24.461538461538463,30.307692307692307,30.615384615384617,29.66101694915254,13.750698714365567,5.0307434320849636,33.20290665176076,18.334264952487423,15.259921743991056,7.9932923420905535,1.167728237791932,82.70676691729322,14.500537056928033,1.933404940923738,96.88506981740065,2.3630504833512354
33029,Le Barp,72,Aquitaine,Gironde,1871,1330,514,176,37,1568,297,23.818255908720456,16.035044824775877,4.421352893235534,51.40586797066015,9.806201550387597,0.5426356589147286,8.178294573643411,12.054263565891473,28.333333333333332,28.13953488372093,19.961240310077518,41.69491525423729,11.866393202461179,4.717257544682098,28.069147377673602,19.39642543217111,17.931438617052446,11.661295048344565,1.939203354297694,71.08498129342597,27.47194013896312,9.406734366648852,83.80545163014432,15.873864243719934
