code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
32013,Auch,73,Midi-Pyrénées,Gers,11396,4905,6210,1577,192,5426,5936,13.42896174863388,19.904371584699454,13.397085610200365,53.51548269581057,13.070283600493218,0.6884504726674887,4.798602548294287,13.121660501438553,27.866831072749694,32.1619399917797,20.07809288943691,54.26027977956761,13.60128235573498,7.800997387793873,20.452386606506767,18.297316551887914,15.916646877226311,13.090714794585608,1.6568864342423197,43.04141804141804,54.492804492804495,13.83818883818884,47.61319761319761,52.08845208845209
32107,Condom,73,Midi-Pyrénées,Gers,3181,1910,1141,303,234,2504,654,14.320773783744766,13.483470477840335,17.87209470189115,52.21596650786776,12.915266890630834,4.927211646136618,8.958566629339305,9.555804404628592,16.274729376633072,29.74990668159761,31.914893617021278,30.693069306930692,23.822366055375767,6.868033081625315,21.143473570658035,14.922689679971231,7.299532542250989,10.445882775979863,6.852122986822841,60.04401131719585,35.86922351461804,9.525306507387613,78.71738447029236,20.5595724614901
32119,Eauze,73,Midi-Pyrénées,Gers,1924,1232,634,150,183,1513,403,12.813370473537605,12.408204608761713,17.62471511775133,52.13978222334769,10.217654171704957,5.92503022974607,10.096735187424425,6.408706166868199,18.198307134220073,23.639661426844015,31.620314389359127,32.97872340425532,23.30246913580247,7.12962962962963,23.333333333333332,14.537037037037038,8.425925925925926,7.037037037037037,8.685334598955862,64.03326403326403,32.95218295218295,7.796257796257796,78.63825363825364,20.945945945945947
32132,Fleurance,73,Midi-Pyrénées,Gers,2906,1768,1081,173,83,2334,555,14.411529223378702,13.370696557245795,17.966373098478783,53.09847878302642,13.043478260869565,2.2337455125648185,9.254088552054249,7.020343039489429,20.901475867570802,31.431990426804944,27.124052652572793,33.53846153846154,23.258155457108337,6.886830447039872,24.124043495771243,16.733789770438985,8.960934353604511,6.725734997986307,2.776848444295751,60.839642119752234,37.19889883000688,5.953200275292498,80.31658637302134,19.098417068134893
32147,Gimont,73,Midi-Pyrénées,Gers,1262,769,433,49,35,983,274,14.822695035460992,14.822695035460992,18.72340425531915,52.94326241134751,10.139002452984466,4.251839738348324,7.277187244480785,8.83074407195421,20.686835650040884,28.209321340964838,24.1210139002453,42.934782608695656,17.49440715883669,12.796420581655482,20.76062639821029,15.212527964205815,9.843400447427292,9.977628635346756,2.6985350809560527,60.93502377179081,34.31061806656102,3.882725832012678,77.89223454833596,21.71156893819334
32160,L'Isle-Jourdain,73,Midi-Pyrénées,Gers,3355,1843,1442,213,97,2336,1005,20.692798541476755,16.06980075530668,8.907409818986848,51.478057038676916,8.913213448006255,1.0685431326557204,6.9585613760750595,17.930675006515507,33.30727130570759,26.609330205890018,16.445139431847796,37.916666666666664,13.486959628438727,5.269739192568775,21.043229724901753,19.614147909967848,16.559485530546624,16.791711325473383,2.809965237543453,54.93293591654247,42.9806259314456,6.348733233979136,69.6274217585693,29.955290611028317
32208,Lectoure,73,Midi-Pyrénées,Gers,1720,1050,621,152,197,1360,347,13.509192645883294,13.002930988542499,17.05302424726885,53.343991473487876,12.390572390572391,5.9259259259259265,7.2727272727272725,10.84175084175084,17.306397306397304,32.45791245791246,24.242424242424242,47.19626168224299,17.03752906011292,7.0076386582530725,23.546994354035206,15.509797409498505,15.642643639986714,9.465293922284955,10.276473656755346,61.04651162790697,36.104651162790695,8.837209302325581,79.06976744186046,20.174418604651162
32213,Lombez,73,Midi-Pyrénées,Gers,869,563,285,70,222,711,155,15.70862239841427,13.627353815659069,17.145688800792865,52.32903865213082,13.732394366197184,1.8779342723004695,11.854460093896714,7.276995305164319,25.11737089201878,31.103286384976524,21.009389671361504,24.409448818897637,11.408977556109726,6.795511221945137,33.728179551122196,18.204488778054863,10.41147132169576,8.728179551122196,20.348304307974335,64.78711162255466,32.796317606444184,8.05523590333717,81.81818181818183,17.836593785960876
32249,Mauvezin,73,Midi-Pyrénées,Gers,954,566,360,106,132,730,222,14.666666666666666,12.197530864197532,19.950617283950617,52.44444444444445,9.685230024213075,3.87409200968523,7.8692493946731235,9.806295399515738,20.581113801452787,31.719128329297817,22.033898305084744,25.773195876288657,14.460784313725492,6.004901960784314,22.54901960784314,17.647058823529413,11.33578431372549,8.762254901960784,12.154696132596685,59.329140461215935,37.735849056603776,11.11111111111111,76.51991614255765,23.270440251572328
32256,Mirande,73,Midi-Pyrénées,Gers,1742,853,722,166,153,1179,554,13.26419213973799,17.65829694323144,16.48471615720524,53.16593886462883,14.189643577673166,1.6139878950907869,5.648957632817754,6.99394754539341,19.704102219233356,36.98722259583053,27.437794216543377,46.348314606741575,14.579700034879664,7.987443320544123,28.985001743983258,17.09103592605511,8.26648064178584,6.941053365887688,8.073878627968337,48.966704936854185,41.446613088404135,9.529276693455797,67.68082663605051,31.802525832376578
32307,Pavie,73,Midi-Pyrénées,Gers,1064,809,233,20,28,972,91,16.32145816072908,12.71748135874068,9.403479701739851,51.07705053852527,8.310502283105023,0.730593607305936,7.30593607305936,17.442922374429223,29.771689497716896,29.132420091324203,19.63470319634703,60.86956521739131,10.912052117263844,7.81758957654723,22.52985884907709,22.80130293159609,14.87513572204126,11.943539630836048,2.564102564102564,76.03383458646617,21.898496240601503,1.8796992481203008,91.35338345864662,8.552631578947368
32410,Samatan,73,Midi-Pyrénées,Gers,1066,699,343,51,104,844,220,15.559293523969723,13.793103448275861,15.76955424726661,52.14465937762826,7.654563297350343,2.747791952894995,9.126594700686947,16.683022571148186,26.594700686947988,24.63199214916585,19.03827281648675,48.34437086092716,12.931034482758621,8.028017241379311,25.43103448275862,17.1875,11.153017241379311,11.530172413793103,8.88888888888889,65.57223264540337,32.17636022514071,4.784240150093809,79.17448405253283,20.637898686679172
32462,Vic-Fezensac,73,Midi-Pyrénées,Gers,1760,1111,592,74,117,1395,352,12.203202650469354,13.50082827167311,19.740474875759247,54.08614025400331,9.728978457261988,3.5441278665740095,12.300208478109798,6.045865184155664,23.210562890896455,28.492008339124393,27.102154273801247,27.586206896551722,23.414148123546994,6.509465293922285,22.51743606775158,15.41016273663235,8.668216539355695,6.908003985386915,6.233351092168354,63.125,33.63636363636363,4.204545454545454,79.26136363636364,20
