code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
57012,Algrange,44,Grand Est,Moselle,2861,1561,1265,339,11,1095,1752,16.647681041497155,17.70545158665582,12.270138323840522,51.61920260374288,11.058738216098622,0,3.625815808556925,6.707759245830312,24.83683828861494,36.80203045685279,26.46845540246556,36.7170626349892,24.100719424460433,3.4066864155734233,32.58569614896318,18.197206940330087,11.38383410918324,6.45366060093102,3.872196360558612,0.383008356545961,54.56134218804613,44.21530933240126,11.849003844809507,38.273331003145756,61.23732960503321
57013,Alsting,44,Grand Est,Moselle,1172.71770334928,949.002392344499,195.112440191388,1.02153110047847,19.0548792858592,986.799043062202,183.875598086125,11.80223285486444,11.244019138756011,10.725677830940985,50.877192982456286,6.516492357200315,0,5.631536604987916,14.481094127111756,28.157683024939583,29.766693483507527,26.146419951729587,44.71544715447152,16.94015444015444,4.295366795366793,33.78378378378379,18.725868725868708,10.907335907335897,6.756756756756765,8.590733590733606,1.5988687408571507,80.92334494773546,16.637630662020975,0.08710801393728249,84.14634146341488,15.679442508710881
57017,Amanvillers,44,Grand Est,Moselle,872.999999999991,649.757003257277,205.308729866618,88.0622218030173,3,684.01045867505,186.910004539244,16.37319473856828,18.20650140276593,5.698917915224289,50.782338108808744,9.43584327298791,0.8539733354935938,4.578117828485687,12.563816828282597,32.292461459966766,35.224340225429586,17.535623662859187,52.21730093120354,17.151250749486167,4.568838159860865,34.09087666563675,16.341052430610272,13.483275252155,8.121924935448275,6.242781806802687,0.342465753424661,74.42806451973468,23.517609377619713,10.087310630357182,78.35171347938797,21.4100807032355
57019,Amnéville,44,Grand Est,Moselle,4764.97361325237,2556.46523260371,2161.92421096019,1046.72035107988,185.018265967822,2618.78949098596,2133.80377055443,15.268293574253022,17.36742028583922,8.815590380368835,51.36456396760561,12.77184945143077,0.05792875941137637,4.326615535238433,7.865168858287527,25.217531940997983,34.710706804040576,26.978923090341134,41.89384372835307,22.134178859607797,4.071846510783285,34.682402209918344,16.93214583496796,10.72661278056861,6.390030686629592,5.062783117524485,3.7377488788318836,53.65119390154973,45.3711685820764,21.96697056556065,54.959160397081085,44.781019660211406
57032,Ars-sur-Moselle,44,Grand Est,Moselle,2279.48479213496,1168.24845862818,1059.22527199251,432.091895657,14.5590544910084,1039.22101756394,1233.26228552102,15.298119901352589,17.426980466545714,8.331555634079061,51.07857656634663,16.221616566796175,0,6.85420589640153,8.781951304764474,22.061975229042496,37.483938495945964,23.489914517355373,33.887924362931194,23.457766906315605,3.9792886806383003,30.898530326892548,18.00673295686558,10.575095945805893,7.19542610745555,5.887159076026577,0.6346458683613023,51.25054848617794,46.46774901272502,18.95568231680562,45.5901711276875,54.10267661254934
57038,Audun-le-Tiche,44,Grand Est,Moselle,3219.00000000012,1896.39570706354,1272.67433379241,261.865619368295,58.090909090909,1605.05990063711,1581.361071354,16.441848636393658,15.95423598680679,9.972842573771876,50.85428552379753,11.739961370868883,0,3.041374954626208,8.66752080275585,18.5518854779648,36.494928571156784,29.34977217396979,36.35460312228932,33.52532037991925,5.777352729558335,26.577379775993105,14.572117348675404,7.7110929992470325,6.247965575410388,5.588771191196437,1.7726364846870162,58.91257244683036,39.536325995413556,8.134999048408984,49.86206587875272,49.12584875284066
57039,Augny,44,Grand Est,Moselle,884.028318825021,555.906093608382,324.294988771831,89.9400564529913,5.56885787734115,615.228258502908,223.893332021276,19.53838053217082,15.838408504656732,6.57806263951401,50.90218049584615,7.018121489126851,1.8436012167962437,5.069903346189678,18.477468385632903,28.700187513352994,31.38267690320662,11.061607300777444,51.46945777131929,12.430770541231498,5.959317913309862,26.88081572733234,20.584849589516274,14.944452329463484,9.752249782466896,9.44754411667973,0.625997701339868,62.883290248806446,36.68377832090919,10.173888611682978,69.59372741821436,25.326488671636326
57041,Aumetz,44,Grand Est,Moselle,1052,663.876194341133,355.585665486019,37.6177462764983,8.10544815465728,663.489275990225,386.467136527378,17.181832953989947,14.951206420676066,10.350058430257606,50.808554568906885,13.53692940542183,0,5.0616373066961,5.542586493246389,18.469264060559887,35.47478780574879,32.77887096689619,36.816103132498974,26.50343499703051,4.283993956812533,35.605372977726944,16.17088313424802,8.144513379683042,5.865578751652438,3.4262228028465755,0.7645888594164443,63.106102123681836,33.80091877243527,3.5758313951044016,63.06932281275903,36.736419821994104
57049,Le Ban-Saint-Martin,44,Grand Est,Moselle,2067.42402033155,881.908148533039,1154.67318245091,390.352787055607,14.7433143974101,600.468608236157,1458.28090571638,17.366375826429824,20.05199312481969,7.269384955052471,53.532064707507786,9.46405519079411,0,6.108060260556719,20.5056308747262,31.27834256774712,32.150922604969495,14.338469653498558,54.00524278355212,10.89363061307613,4.964724706316723,22.731538943406253,18.72447841104497,13.084874608328336,14.668021109442938,14.932731608384525,0.7080753862335117,42.657342657342674,55.85081585081597,18.881118881118866,29.044289044289073,70.53613053613054
57058,Behren-lès-Forbach,44,Grand Est,Moselle,2560.00000000006,512.156100567576,1437.96625649112,1113.36047248889,9.0985507246377,578.509440036875,1947.15163835196,19.4026850753599,17.38356970315897,10.441245921214128,51.71422918558108,31.064667494493275,0,1.9121519208963482,4.064266157538091,15.395638867749359,33.371873778723725,43.19919912414326,39.52797525541455,50.58031079456564,3.940247997960622,22.364003191053513,12.912970799080947,4.654871151864269,3.415249915925829,2.132346149549136,0.3541534333928591,20.006097678420467,56.17055689418306,43.49064345659625,22.5980250014399,76.06061087312165
