code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
78003,Ablis,11,Île-de-France,78,Yvelines,1239,1023,193,82,18,1090,146,22.364217252396166,16.235840836479813,5.198954400232355,50.798722044728436,7.529280535415504,1.6731734523145567,4.461795872838818,18.962632459564972,31.23257110987172,23.70329057445622,15.895147796988288,53.30578512396694,15.84536958368734,6.669498725573492,27.400169923534413,17.926932880203907,15.590484282073067,8.326253186066271,8.241291418861513,1.431980906921241,82.56658595641646,15.577078288942694,6.618240516545601,87.97417271993542,11.78369652945924
78005,Achères,11,Île-de-France,78,Yvelines,8624.06829083621,3531.82866607913,5020.026145295,3668.07740097942,65.4774014881951,2585.19758322739,5916.87544237777,22.65495791596853,19.02854009530472,4.983124467528613,51.15099693749075,13.146765675164247,0,2.4895865545859817,20.56799716949641,25.284423453073657,32.92109369800598,17.35145429334181,46.11200573402464,19.816825761603628,4.939534243873958,23.640615408172735,16.675685066859028,12.146621206836269,10.544249768769289,12.236468543884865,0.7535192725441582,40.95316209209511,58.209489721100596,42.533028233056285,29.976543506437416,68.60886582571409
78015,Andrésy,11,Île-de-France,78,Yvelines,5403.78666610002,3636.46132374171,1699.96905793325,744.643443725427,41.4217667221358,2556.99582248454,2793.51651873089,21.231476582543355,15.591894290580518,7.457314396262135,51.190744619667996,8.666782344214193,0,3.6610526634368714,31.884104440549233,30.408359558716224,23.345150742661442,9.807403737450864,56.28308153966856,12.51077432472861,4.39202391327392,17.78733752833372,17.29101609011853,15.613485210015174,13.068343298678101,19.337019634851984,0.7607012152639974,67.29468701187994,31.4588484515459,13.780030370126461,47.31859306226009,51.69553669199538
78029,Aubergenville,11,Île-de-France,78,Yvelines,4844.44348350588,2347.34247134676,2436.64574580905,1840.04259827391,23.1542261291453,1844.3417027808,2993.87035681865,22.28258859059128,17.546632984478787,5.816935810019256,52.444024771487804,13.707985342175737,0.0647827173370476,2.8615348369154585,12.210732082100462,28.065764979638104,32.888976773379845,22.473581035833227,45.40821472307982,24.40984857883224,6.056991047937372,28.60253750664759,15.786325229868957,11.676637125410599,7.541903458523144,5.92575705278014,0.47568076719473634,48.45432668043036,50.29774326205312,37.982538232488324,38.07128123303167,61.80008843145824
78043,Bailly,11,Île-de-France,78,Yvelines,1488,1201,266,88,24,588,894,19.66804979253112,13.139695712309821,10.318118948824342,52.53112033195021,7.216494845360824,0,5.798969072164948,48.00257731958763,23.840206185567013,11.597938144329897,3.5438144329896906,71.80616740088107,5.817610062893082,4.756289308176101,9.15880503144654,15.566037735849056,13.561320754716983,17.29559748427673,33.84433962264151,1.5873015873015872,80.71236559139786,17.876344086021508,5.913978494623656,39.516129032258064,60.08064516129033
78062,Beynes,11,Île-de-France,78,Yvelines,3101.17948717948,2505.96286472148,498.367816091952,193.697612732095,34.3312191684285,2296.12378426171,796.984969053931,18.45912550395629,15.969526472097698,7.990564503799195,50.310434536071035,5.876132656348551,0,4.140633153197318,29.2512330470215,32.61641914977629,25.865958497351265,10.483849012428067,53.12091559305108,11.141791232823664,4.413275539687697,23.010404101718056,19.875726766856914,16.301045224963488,11.52520866355739,13.732548470392569,1.0949163432586662,80.80676642810671,16.07026675341572,6.245933636955106,74.04033832140534,25.69941444372148
78073,Bois-d'Arcy,11,Île-de-France,78,Yvelines,5957.87004640851,3884.29933360264,1991.93798161419,784.321396938329,177.981191780102,1989.11128090977,3902.1490347397,19.657446164834298,21.098422636816753,6.034472002210611,47.19805476159816,7.0673389774143445,0,4.924920592776554,24.997283266758195,32.01474679315123,25.940885616607982,11.542029955997172,44.63332817618596,15.611219314337601,4.4911504966733835,21.725092749758513,18.352194640627133,14.977340909157387,9.77684931458036,15.066152574865265,2.9006764484832024,65.19610705413342,33.433726585140256,13.164459627835107,33.38628176539089,65.49570575296404
78087,Bonnelles,11,Île-de-France,78,Yvelines,780.148393676712,632.819989801135,122.60887302397,20.7644059153498,25,667.427332993385,107.777154513006,18.2002285537808,16.11214156843419,5.855103093533634,48.11177351391984,6.232777336696486,1.0217667765076208,5.619717270791918,33.89053025778657,26.56593618919812,21.46289881751158,11.239434541583817,46.764561795779905,10.285460320575941,3.7584563519287837,18.965356118208962,18.712934034635623,18.59542601644406,11.740000438018084,17.942366720188733,3.1050176832418983,81.11533586818756,15.71609632446135,2.6615969581749117,85.55133079847911,13.814955640050716
78089,Bonnières-sur-Seine,11,Île-de-France,78,Yvelines,1970.60518472318,852.078256047741,1072.41671865256,670.519304082664,23.0749996441774,953.90496984826,1002.89706799757,21.399552257957446,18.5185018043897,8.576898250280061,52.663741750349146,14.571896785210821,0,5.7661606455287115,8.756021720988066,27.549434195303917,38.868193980971434,24.995448777644523,42.47794528754197,24.569123648766293,4.885917407229576,29.517453872419896,18.625343001578226,9.896002268274794,6.981677178123919,5.524482623607142,1.157407282527596,43.23942018692275,54.420678833401496,34.026060079449906,48.40670151703977,50.89284630794533
78090,Bouafle,11,Île-de-France,78,Yvelines,889.000000000006,676.358970504368,197.288634295855,16.2266939721371,20.5015673981192,741.716092805752,133.984386621983,18.16112988903674,17.569048665068387,8.619724392229282,49.8855947490797,10.694788554790136,0,7.852170451854362,30.533480896045802,26.899204559619267,26.421391815184776,14.358761772623094,43.60611133475999,21.97983956366539,5.044435682843905,25.790269230527617,15.798837770502743,13.404708503337812,10.031374621171997,7.95053462795028,2.254154157949334,76.08087407248183,22.192197333616832,1.8252749125013485,83.43263136172632,15.071359575026106
