code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
13001,Aix-en-Provence,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,71388.1608111107,28002.1369078915,40943.6429940275,9930.93073350725,4986.28462832722,16000.3759109511,54687.6825572886,13.536011641844834,26.063253694872706,9.607228811240551,52.440113216625505,12.679411615144009,0.24868354239632198,6.324934154982831,29.04735690396446,26.335214885264463,25.3814967989381,11.19955307682248,76.07175636777538,14.67930884218594,4.988708173553827,14.437539673791077,15.787740076754414,11.587555684342684,13.785197068075771,24.733950481296226,6.528734316350823,39.22518326530876,57.35354788360806,13.911173254321493,22.41320651653605,76.60609537481896
13002,Allauch,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,8485.17361308025,6153.03441249672,2116.05956779271,534.429641691747,354.508625512454,6261.23623823154,2167.40685092021,16.094349464173828,13.95289054995676,10.76619693567665,51.62560417982598,9.46140580052835,0.10262110122458974,7.488276808536337,20.948105125969445,31.87707810085858,26.243916157654745,12.549840394835126,59.750549981798194,16.88274856288482,5.164641782673579,21.72887292975347,17.565440284639237,13.904166122967364,12.086684848711329,12.667445468370431,4.010422727241523,72.51512689158841,24.93831787402341,6.29839371663417,73.79031383140567,25.54345909409634
13003,Alleins,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,1063.99999999994,750.922971873325,290.306167416819,88.6469933898291,36.5699999999999,920.447598352814,136.304732976589,19.15204518057361,14.35359239896049,6.743628249346327,49.46220630925557,10.498085816599035,0.37938193559206623,11.340458657387293,17.0607834743285,24.817728936198595,25.63519077443092,18.641401019650196,48.980185082196975,17.00705016231513,5.411917231313122,24.829718991362697,17.854741968466048,13.411500202887442,10.40707076139341,11.078000682262006,3.3228236277566983,70.57546728133151,27.28441423090558,8.331484341149823,86.50823292790093,12.81059520456736
13004,Arles,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,23988.9204732698,12146.0732819123,11087.2312752274,5152.01136057204,1010.33976368381,13865.8493147567,10000.1678671176,16.027462988005116,15.06967263075015,11.53071954258043,52.788787851737965,15.613485168234506,1.4099003258997667,7.665933560751652,10.624413594621798,23.890647834769847,31.012987696511036,24.041343608219638,48.60257379669728,26.88536569473976,5.890715102482771,24.02527470841526,16.74514260720589,9.732034275167072,8.750081921048682,7.97138569094062,4.04147864419739,50.632012788763625,46.21813344031715,21.47662862242086,57.801055825780224,41.68661060951248
13005,Aubagne,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,19977.3234721526,9590.00725161389,9870.52710756232,5041.58347359719,335.064190657894,7746.17519574749,12159.1111772492,18.08425023551697,16.96572188812608,10.438136395334606,52.638270044485466,14.326960386389734,0.22704239101545876,5.2871657609123375,13.891817368989177,25.84979944283174,34.14001145534379,19.02880805220472,44.74480445977771,21.994102077565078,6.413530411168171,24.211020299027446,18.24780476445121,11.455705961840245,8.602926743452166,9.074909742495688,1.6495559075576118,48.004464987423795,49.408656376422734,25.236531213127268,38.774839915593674,60.864565737239026
13007,Auriol,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,5198.97113510382,3492.26050447736,1549.35997939472,245.353663143998,232.427466050497,3696.93885356675,1486.54874050709,17.054960503792813,15.693964844056769,7.526972076897898,49.50799711395834,9.219659644490571,0.48842712485941875,8.800548898229755,18.715147701990613,28.695189547916094,27.399167506744266,15.192633734356875,48.821530334618906,16.67374820535491,4.641963925479207,22.716592022860404,17.721532704396566,14.270744706974492,11.892657145979053,12.08276128895543,4.279329931725135,67.17214644446418,29.801280659808477,4.719273424838864,71.10904749220009,28.593133177251325
13010,Barbentane,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,1908.86646086561,1237.45519613652,600.530776167567,49.2225615010549,97.9975300340888,1508.17928439232,372.122564947975,16.65266459479136,13.037871258863545,11.680383420812579,52.7442815035806,11.275705320662183,2.3269856292831683,11.634928146415815,15.25468356974519,24.30407212806865,22.43707449643673,18.874438993074616,43.810461638838845,18.96646557289121,4.485439166203794,24.903615955504723,17.97247885088513,12.811636113060477,10.41482107769242,10.445543263762307,4.883117664100169,64.82670325588799,31.460072691268586,2.5786278144744625,79.00915623549741,19.494426277426932
13014,Berre-l'Étang,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,5333.01480790848,2485.50670598211,2609.84996267643,1165.67660984443,77.4599383407994,2720.20257658746,2529.89699581302,18.43945047836997,17.157590312789942,9.558869190595658,49.30798052294874,16.721494809278127,1.199356334646675,5.6072238270136525,4.249381487111329,20.948463079145498,33.67049127944004,32.928025317875054,38.036351750789905,36.18670405919206,5.012682358484454,27.70061906730998,15.853859132882198,8.224014427430031,4.4511840300275525,2.5709369246739886,1.4316662025730218,46.606034213448666,48.937609526345376,21.857741855803866,51.006844619174764,47.438401859701635
13015,Bouc-Bel-Air,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,5821.60946554168,4121.83373516126,1543.7096735014,532.986636354351,86.5850418062868,4521.40304546445,1096.23974573506,16.366706947898198,13.898692560441761,11.128284308027677,51.79306352306149,8.47480727709196,0.052196064684862625,7.127220061761906,31.25141764320592,28.552765972281396,22.424498409725864,10.13246103046545,58.98977531457991,16.40214462634039,3.932953139188422,18.60871881325416,16.142116808766882,12.440293712370478,12.156662693868356,20.317110206211485,1.4655076385620307,70.80230578087632,26.516888201427356,9.155314170576341,77.66585979748041,18.830527059977886
13016,La Bouilladisse,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,2428,1902,450,43,99,2055,357,17.684681803645667,14.486728493763993,9.306044131755677,51.74288455388552,8.956301914048392,0,7.2228241242325755,19.140483929216323,30.335861321776814,25.099313831708198,13.542795232936077,50,15.254237288135593,6.715297146535078,24.973181720660804,18.043338339412145,12.722591718515341,10.27676464278052,12.014589143960523,3.9176889592402055,78.33607907742999,18.533772652388798,1.7710049423393739,84.63756177924218,14.70345963756178
13018,Cabannes,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,1862,1255,553,72,48,1494,348,17.803286067972092,14.719783929777178,9.453072248480757,51.609273013729464,14.203730272596843,1.6738402678144428,10.043041606886657,11.7168818747011,25.585844093735055,27.977044476327116,25.107604017216644,35.16483516483517,28.196721311475407,5.514157973174367,27.988077496274215,15.85692995529061,10.640834575260804,6.467958271236959,5.3353204172876305,2.513089005235602,67.40064446831364,29.69924812030075,3.866809881847476,80.23630504833513,18.689581095596132
13019,Cabriès,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,3900.04418358446,2984.95301152176,794.738184927034,142.23534843306,94.2654102801868,3346.01197292876,532.139240641167,19.205320128967156,13.822320243329775,9.03234544633569,51.18634660586536,7.582505251446811,0,9.584627424581639,34.078675287401516,29.495136297420665,17.78537659467996,8.560675854700706,64.89422226118086,10.44401243691309,4.8159563354837776,15.998857479962759,15.238664962659806,13.438483326886466,13.761621238760014,26.30240421933402,2.359992586077471,76.5363896154208,20.377671316446587,3.64701889870217,85.79420681981867,13.644441334305283
13020,Cadolive,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,894,680,184,0,24,753,135,18.963922294172065,13.413506012950972,7.6318223866790005,51.618871415356146,9.45692883895131,0,7.9588014981273405,22.00374531835206,32.77153558052434,19.662921348314608,14.981273408239701,44.44444444444444,16.261682242990656,5.29595015576324,23.302180685358255,16.7601246105919,14.641744548286603,10.654205607476635,13.084112149532709,2.6143790849673203,76.0626398210291,20.581655480984338,0,84.22818791946308,15.100671140939598
13021,Carry-le-Rouet,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,2793.02531474536,2015.11396461013,666.634976587479,46.5337562108765,1051.54948210256,1731.86501376132,914.489469883312,12.232035502753279,10.105489100694145,16.13363303380389,52.179270693019184,9.235765664876565,0.22748191292799405,8.416830778335793,38.444443284830996,23.65811894451136,21.383299815231425,7.734385039551779,46.88796680497931,13.13781949268634,6.313806455223045,19.17477393010758,17.687161517661877,13.159078100279691,11.415872277625512,19.111488226415883,27.351515776587355,72.14807377404125,23.86784584687003,1.666069976709788,62.00677826363397,32.74189693360105
