code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
93001,Aubervilliers,11,Île-de-France,93,Seine-Saint-Denis,32884.5227223903,7495.60634908206,24841.2089831567,10780.7767983012,180.302443772474,2078.05801288633,29616.188951141,22.526158810974625,21.11401074497602,3.933427746236369,47.2545799614709,22.10539414315766,0.05797335390874671,5.132482512384728,10.386446981068802,16.87481040019705,35.62102859809459,27.50104551044556,53.09645551624451,40.29111261841685,5.482217557072513,15.938582315089237,15.869779842380174,7.15532616608259,7.278795905600238,7.98418559535849,0.5452998552582348,22.793720962167036,75.54073140384338,32.78374112135379,6.319258547339138,90.06117923972798
93005,Aulnay-sous-Bois,11,Île-de-France,93,Seine-Saint-Denis,30168.050768058,13690.1531068162,15945.8504478694,9477.35425763565,231.236255104022,12340.8597699627,16962.4805772918,23.56115269389566,20.63234405211282,5.409314936373718,50.47111281138656,18.989039751618687,0.01791318898214138,5.01246531506394,11.312532727113323,21.92733006113345,32.6137549502637,25.4663006084934,50.6228603472076,32.95020260505155,5.284043785770104,19.762109932538056,18.329059896739462,9.210568564748803,7.636051879529432,6.827963335622628,0.7606634159802399,45.37964090577361,52.85674759190243,31.415202561480353,40.90705052455437,56.22663760315503
93006,Bagnolet,11,Île-de-France,93,Seine-Saint-Denis,14712.4646787515,5018.03930079297,9342.72655901881,5356.26344356176,141.504507031791,1958.66659191654,12589.1274618206,19.347919797017777,19.79235721121477,5.602781547670258,51.50736749584025,16.03007358100236,0.023878839066179283,5.8853074354818435,20.791602852092733,23.096455079330706,30.428725578542647,17.934381179431398,56.08216302800516,26.607396265437494,5.607468825382284,16.384617351076102,16.845612581516754,8.973750428501235,10.926556141578816,14.654598406507274,0.9526376772561556,34.10740083570281,63.50211717083718,36.40629602528496,13.31297396244796,85.56776676583951
93007,Le Blanc-Mesnil,11,Île-de-France,93,Seine-Saint-Denis,20102.1991564218,8200.04372785769,11559.9740968086,7517.55197646109,241.655102294975,7570.51371125351,12184.0909016447,24.12217356611076,20.59191594117288,5.695506810563656,51.204744009532455,20.374638901480875,0.021793922214275414,5.832540109751954,6.7826992310989,19.118848982850597,36.13659684743216,28.065829604544373,48.700489453413624,36.90127105373877,5.96973238700529,21.14422799692907,17.818365350824678,7.622047406395933,5.892383488411329,4.6519723166950175,1.18785309421607,40.791774392694364,57.50601716188688,37.39666450404035,37.660126896290606,60.61073620272237
93008,Bobigny,11,Île-de-France,93,Seine-Saint-Denis,19269.3889298309,5438.42155608646,13527.6341413204,8903.26537958251,145.748892095892,3388.65258998392,14885.5953764691,24.63154875450711,20.757280999583212,4.2266454960055135,49.74419682713001,21.093478773874928,0.026544797779337586,4.017323470463606,7.830140167303298,18.337216272497702,37.33772986171276,26.8161695439253,59.43629444979164,43.04276142291451,5.4407790677636365,16.801220579920265,16.00374223766641,6.754296296532098,6.292418600777719,5.664781794425479,0.7506971798638904,28.223113747355278,70.20271473361721,46.20419159114788,17.58567748216423,77.24996070542093
93010,Bondy,11,Île-de-France,93,Seine-Saint-Denis,20028.9812788138,8215.49091528562,11496.4758454096,7818.58989008527,141.72113164259,5888.32115443442,14043.5716819114,23.71594410225123,19.253431138943483,5.4049211019501495,51.35803519097567,20.521534986452842,0.015970708892869317,5.367261685916193,10.033142454373593,20.565787945378705,36.42590333602348,24.123250211769317,50.98972288519399,33.84451747545294,6.2450972328119665,18.359849336751257,18.948557590396994,8.243087169431886,7.394872952258759,6.964018242895971,0.7026088073617232,41.01801684729607,57.399204110147686,39.0363832351054,29.399004734519135,70.11625547209619
93013,Le Bourget,11,Île-de-France,93,Seine-Saint-Denis,6297.73231666664,2460.79195467297,3754.72334187584,1381.97432762783,92.3678201665383,1001.86773065292,5184.69184210947,22.95518084481362,18.189237297380444,5.7319485479139285,49.57555795147004,18.478769620418266,0.11761239118605311,5.3499514157108665,10.983214586851387,19.36768179562357,32.92130053725346,26.850390888878454,53.8075893714708,36.20928274753303,5.056635040597917,16.89485661129828,17.84689986157495,7.539795538207089,7.369497738438326,9.08303246235077,1.445483140931093,39.07425452429289,59.62024349525223,21.943999175234914,15.908388611588432,82.32632924693284
93014,Clichy-sous-Bois,11,Île-de-France,93,Seine-Saint-Denis,8978.60457920201,3093.39841932299,5740.38849446181,3063.0492686796,23.2028004797474,2041.50303348203,6870.76706491213,28.097259510092957,21.422490376153284,3.3935536141900653,51.135584676624234,20.129694220495924,0.025648880097741335,5.4668571493096,4.847987405818136,18.670110335246658,37.59817539718759,30.410772156051312,49.86867050141983,46.264882509996184,5.432468923450295,17.87371522155903,15.824536680889139,6.774284391032438,4.880284358732066,2.9498279143407324,0.2577571314413939,34.452997590388605,63.93408289478316,34.11498124970143,22.737420001889337,76.5237738704691
93015,Coubron,11,Île-de-France,93,Seine-Saint-Denis,1858.05137761058,1541.25907966415,286.006839525306,108.245644125897,9.99604183585579,1278.09306412871,572.013679050612,21.61517308682388,14.673331083353574,7.181769160703164,51.16364136357707,8.301863811470755,0,7.014794593478705,16.51095721878059,32.80748642173284,27.109698152484846,13.294536981355781,51.22361995208519,16.850579330180448,4.570126510818193,23.007207022362614,20.964404120732834,14.50850200695068,11.763136294317162,8.3360447146381,0.535106428873093,82.9502939604491,15.392838054516316,5.825761624799575,68.78674505611973,30.785676109032632
93027,La Courneuve,11,Île-de-France,93,Seine-Saint-Denis,15330.6659914916,3837.90072379944,11174.4656925152,7037.19250981171,121.912714916295,2215.83515143188,12846.0649832185,23.924229280513355,21.57471415788377,3.630501728633969,49.03217354195627,25.252771223072983,0.06050737601263659,5.999885370460283,5.961287519296136,15.597021244606935,36.76206187559627,30.569556149696314,53.24527065505281,43.40291985917523,6.304032252015775,15.876816309449785,15.801238408331288,6.851184572418778,6.382822964884384,5.380985633724547,0.7889473804507471,25.03414219531914,72.88962983550056,45.90271886242448,14.453613121971683,83.79326110390747
