code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
22004,Bégard,53,Bretagne,22,Côtes-d'Armor,2085.80561107441,1503.53482863299,550.365534088468,64.8075357169392,141.546539281705,1901.35339403389,183.455178029489,16.83869716978222,13.325534172966721,11.85016539884582,50.96226106777372,11.272973102875056,3.843198618908112,3.843198618908112,7.686397237816213,24.08404467849082,33.572425473818484,29.720735986222728,28.901626924567324,23.67697906388781,7.859158435220295,28.302242290759477,18.24662881420679,11.254064734141576,6.861350136604723,3.799576525179224,6.354924130837333,72.08413001912056,26.386233269598492,3.1070745697896784,91.15678776290626,8.795411089866146
22013,Bourbriac,53,Bretagne,22,Côtes-d'Armor,1002.61387684858,758.20213955265,224.731627116282,17.6085196344195,124.743859649123,934.287335896845,64.2193069020004,15.61239686861892,12.824611704396707,15.070260369018643,52.10578192365277,10.496022937939728,8.563000808250017,5.7086672055000145,4.566933764400007,17.696868337050002,29.68506946860013,28.543336027500132,33.63864974985069,23.316316209311427,6.960242093412146,30.048480969526292,19.60915932043134,9.652937804261086,6.29855172067213,4.114311882385469,11.0651531107293,75.62254593321947,22.414573776163895,1.75626131265674,93.18515905978687,6.405188316748096
22020,Broons,53,Bretagne,22,Côtes-d'Armor,1230.64719101124,846.256179775281,364.525842696629,59.5955056179775,85.4568976478068,1069.7393258427,159.914606741573,15.478906377394539,14.554702135594022,17.45328473805593,53.22194851557671,8.262901949480096,5.902072821057209,6.323649451132727,10.960992381963399,18.12779509324717,23.186714654153306,34.99086029626775,33.5473352117062,28.998503544536174,6.635215241997498,29.225679437443926,16.63637271333129,9.773125636319744,4.722496306972461,4.008607119398752,6.493171655965084,68.76513317191262,29.620661824051542,4.84261501210652,86.92493946731234,12.994350282485831
22025,Callac,53,Bretagne,22,Côtes-d'Armor,1111,855,232,73,220,1003,105,10.51918735891648,9.164785553047404,25.643340857787813,53.22799097065462,17.602427921092563,3.793626707132018,6.828528072837632,6.0698027314112295,15.174506828528072,30.349013657056144,32.62518968133536,39.436619718309856,38.236856080722255,6.372809346787042,26.447158789166224,15.985130111524162,6.2665958576739245,4.301646309081254,2.389803505045141,16.528925619834713,76.95769576957696,20.882088208820882,6.5706570657065715,90.27902790279028,9.450945094509452
22032,Caulnes,53,Bretagne,22,Côtes-d'Armor,1110.04709673475,821.117127906655,272.050898484188,43.687005596001,77.6962427582413,1005.79401519884,102.267308554275,17.812846939055472,14.233345103338134,14.035051613621757,51.36844882280008,10.195114962491912,4.652566023351979,6.513592432692773,6.978849035027969,20.471290502748722,32.10270556112862,27.975349853622657,38.03299835050639,20.71674474438796,5.602543918354176,32.095447611625524,18.358178415601827,11.220359734145523,6.52382899435547,5.482896581529626,6.541501027604774,73.9713774597497,24.50805008944549,3.9355992844365026,90.60822898032211,9.212880143112717
22046,Le Mené,53,Bretagne,22,Côtes-d'Armor,2792.15896182154,2077.0694001194,688.010433839647,145.424945928205,550.813989476942,2567.502493629,209.61250826893,18.474214496676893,13.088511287476168,12.72149761441502,49.70505934175141,10.049631525919935,9.055416854124834,4.971601410107738,5.859387376198415,16.15770458285022,21.661977572612344,39.950368474080136,22.54335260115607,26.702471149773228,6.428786496336487,32.51950540479192,17.320430603819943,8.716984513258677,4.688193710426935,3.623628121592766,16.47677075170453,74.38936781609196,24.640804597701162,5.208333333333327,91.95402298850568,7.507183908045967
22048,Corseul,53,Bretagne,22,Côtes-d'Armor,970.343069791495,753.933380379521,207.434292026503,42.8824541750257,152.930921600178,923.468664327297,42.8824541750257,16.84110265542921,15.065959402559608,8.784683277021163,50.29572549797079,11.354548947610384,5.478071860689228,7.470097991848952,11.952156786958367,18.42624171322744,33.86444422971526,28.386372369026063,31.343283582089548,18.20871566967294,5.278748190882385,32.62182084446744,20.166004324719236,10.91336704631862,7.295348623354325,5.515995300584967,13.614747850674014,77.69761065450021,21.37741779008902,4.419308542517872,95.16929559003597,4.419308542517872
22050,Dinan,53,Bretagne,22,Côtes-d'Armor,7508.81710635606,3528.00085004971,3869.82794855036,1633.80752463356,647.625971856145,3222.26178557029,4188.27951048226,13.063959214548001,15.518314597526572,15.608562668758625,54.8119690345291,16.04244279032242,0.09792416255286565,8.789821951983843,15.029504418194822,26.240452770852208,27.306520440537625,20.7595827038331,37.719163649793686,20.014962034117534,6.866914818589927,22.73654774444879,17.430506345861275,11.165142711684787,11.923357500453559,9.862568844843963,7.940053840210173,46.98477536579403,51.5371182136615,21.758520702955668,42.913041294383255,55.77815321852715
22054,Erquy,53,Bretagne,22,Côtes-d'Armor,2078.92359843547,1632.58409387223,396.413385484572,69.8965667101261,2888.61469519002,1795.34324206867,268.602520643199,9.255965896605797,7.624060063595403,21.872717815886773,53.56721070563585,13.408723747980586,5.6542810985460354,9.693053311793237,12.116316639741466,19.7899838449111,26.252019386106618,17.770597738287574,35.25179856115109,20.760661058679524,8.141045269279779,27.81901865564332,18.711416974404333,10.132269402032529,7.4382645523621225,6.997324087598413,58.14982239586932,78.53025936599398,19.068203650336155,3.3621517771373592,86.35926993275686,12.920268972142146
22055,Binic-Étables-sur-Mer,53,Bretagne,22,Côtes-d'Armor,3579.78895059925,2596.52119263374,927.110201695413,238.92487576732,1661.38471805139,2973.28734288221,554.428237357499,13.043327876227181,10.273989063368484,16.074696236899868,53.382042852483,10.478923455697817,0.1985109575434328,8.138949259280738,20.446628626973588,31.166220334318968,27.588931260878073,14.09018614792465,45.05049814082808,12.664015838113446,7.544961270011384,23.530871746818548,19.65134653021832,13.14830848320851,12.178982613612718,11.281513518017029,31.698715270374162,72.53280091272106,25.898459783228745,6.674272675413572,83.05761551625794,15.487735310895598
22067,Grâces,53,Bretagne,22,Côtes-d'Armor,1129.99999999999,925.658713565937,200.277621805321,37.2754056243349,39.4524361948958,1087.23301525003,38.7033201212273,15.177226235375366,13.055265521098002,15.412686305482811,53.093135914862366,10.003728170689815,3.596391999263128,11.33418994205243,7.737901030224931,15.933852260854575,26.19503446639198,30.93167663803446,46.589695164732305,22.41383443384375,9.24881774472595,28.094709999556944,19.052678736478608,9.498791033637861,7.984002889388709,3.707165162367973,3.3735819409008583,81.91670031557037,17.723683345603785,3.298708462330551,96.2153110840743,3.425072577099791
22070,Guingamp,53,Bretagne,22,Côtes-d'Armor,4101.15058430999,1369.34886192431,2633.28741577243,1012.72707198431,209.648617870457,1532.88261090232,2540.68396755596,13.694999677333666,25.463984071033607,10.5052244946952,54.625566994381224,21.39260103036422,0.3393786121124248,6.412673792984518,12.294714052386958,21.72627551723173,29.259066313013594,28.799946615865323,57.47482629804298,23.2318249130077,7.327696598412239,27.15703318764364,18.940919160131987,9.196055998252795,8.100307561077564,6.046162581474166,4.863335266565294,33.38938265673803,64.20850348306523,24.693730482824957,37.37689166466499,61.95051645447992
22079,Hénon,53,Bretagne,22,Côtes-d'Armor,886,701,175,2,73,856,30,23.419412288512913,14.292074799643812,8.459483526268922,49.77738201246661,8.68320610687023,5.248091603053435,10.49618320610687,2.8625954198473282,17.17557251908397,32.91984732824427,35.30534351145038,40.18691588785047,21.46529562982005,3.7917737789203083,32.969151670951156,20.24421593830334,11.053984575835475,7.455012853470437,3.020565552699229,7.6120959332638165,79.1196388261851,19.751693002257337,0.2257336343115124,96.61399548532731,3.3860045146726865
22081,Hillion,53,Bretagne,22,Côtes-d'Armor,1756.99999991136,1368.47820050216,362.29300783007,54.4209787191346,166.320621468926,1619.49116387403,125.363327997862,17.139974033345602,12.838058261756945,10.543444253092135,51.39975708647139,9.275426174302954,2.7227632631585412,6.54610427192144,11.458156662726628,29.163187637460492,25.099719559614993,17.969331216481464,44.3195706754152,21.170958782097983,4.795270719108968,29.87685434199254,17.22111780661341,12.931295194659715,8.458653586495359,5.5458495690319545,8.647576468533089,77.88720549636878,20.619977680611697,3.0973806899191874,92.17365759565924,7.135078429378858
22084,Jugon-les-Lacs - Commune nouvelle,53,Bretagne,22,Côtes-d'Armor,1053.43590391603,777.465371340847,257.176840392646,36.5982426712612,285.267851311141,980.23941857351,69.239918567251,20.52488750140834,14.44636312599126,9.532183258566098,50.815360004588186,8.044030482641803,3.3869602032176047,6.350550381033006,8.890770533446245,24.55546147332763,21.59187129551219,40.220152413209014,39.09774436090221,17.877391008402512,5.6054128206630125,32.27193983158408,17.905258230604034,12.843470152198735,8.925123326104197,4.571404630443611,21.30925906476841,73.80281690140868,24.41314553990612,3.4741784037558747,93.05164319248848,6.572769953051662
22093,Lamballe-Armor,53,Bretagne,22,Côtes-d'Armor,7621.2739848074,5146.2952606883,2403.80925329547,514.989626274242,613.661626974254,5883.17746595564,1676.52620070773,17.993712793866624,14.088857659775892,11.258083442024418,52.529565516362794,8.386302087205168,3.28544995538427,6.437113203554976,11.247579820825754,27.49820517225657,23.595470369579026,27.004191179688387,34.256816844402564,18.99591686099222,6.4525360291014495,28.02950794221176,18.266579394092666,12.696439025988681,8.82503768341002,6.733983064202991,7.451929874184972,67.52539366708457,31.540779902249085,6.757264301228984,77.19414729982728,21.997978343906738
22106,Langueux,53,Bretagne,22,Côtes-d'Armor,3563.99999999961,2295.47084838432,1231.22406811392,266.684368409005,52.7835024025629,2858.56926387619,697.98818826914,16.527666308526474,16.883526365620092,8.705753786617286,52.638677195816165,10.442437384082083,0.41600031250909575,7.2769776976048774,14.646640577661183,29.169593487504503,29.037157203859426,17.403270180239616,48.06953845591602,16.284948727121975,5.758451611177937,29.588395469650948,18.488625613321993,14.236293026951799,9.19309501384494,6.4501905379304585,1.4594045335449435,64.40715062807439,34.54612985729671,7.482726386336537,80.20676946903768,19.584404833591933
22113,Lannion,53,Bretagne,22,Côtes-d'Armor,10066.7214642817,5381.54077277203,4578.39483445673,1639.28242608229,700.540471433478,6392.31259723344,3607.13867897842,14.570804135788473,19.949500581796258,10.433518300738074,49.612184148167124,16.85599062242949,0.3372486111490114,5.194221665842599,23.69344514345751,23.494092761459203,26.40655854852541,19.55198469651726,63.651854690011056,17.94003327724921,6.155509484857163,23.47630671550654,17.146704565777902,11.456528170833284,9.963201053567653,13.861716732208466,6.506208129940391,53.458723298012934,45.48049581685149,16.284173868311743,63.499448354803135,35.83230838140413
22118,Lanvallay,53,Bretagne,22,Côtes-d'Armor,1901.99999999998,1397.81314684355,491.0337983956,158.727370372808,145.219078046554,1669.92354071764,228.008502459102,16.749869554511097,11.352166498840182,13.77661401467402,52.91856623251539,11.977487232166633,1.4285389980439143,4.93651072972088,12.338199223975366,29.76246007756494,30.956158176429728,19.476964252517803,40.48167583960207,17.914118173754158,6.011967975878353,29.708659163611557,17.527565430707725,11.277436938703895,10.86494509463032,6.695307222714088,7.093480106932313,73.49175325150182,25.81670864330206,8.34528761160934,87.79829341312605,11.987828730762587
22134,Louannec,53,Bretagne,22,Côtes-d'Armor,1403,1167,219,42,282,1384,17,14.887365328109697,9.565785177930133,12.602024159320926,52.72608553705518,9.663120567375886,0,6.648936170212766,28.812056737588655,23.93617021276596,27.925531914893615,7.535460992907801,49.504950495049506,15.584952459694087,6.614303431169905,21.124431583298882,18.974782968168665,13.104588673005374,11.451012815212898,13.145928069450186,16.735905044510385,83.17890235210264,15.609408410548825,2.993585174625802,98.64575908766928,1.2116892373485388
