code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
53003,Ambrières-les-Vallées,52,Pays de la Loire,53,Mayenne,1170.75308641976,874.747510951817,277.632815611312,56.1389884508167,113.441535091218,1137.06969334927,32.6626841895661,16.322232011799642,12.58793947237671,15.624337326316365,51.27351660590944,7.573321908416189,5.079667133693766,6.926818818673315,5.541455054938656,25.86012358971371,25.398335668468786,34.63409409336657,23.84615384615385,31.436837520650997,6.321040470676557,29.432866988163042,17.65819957570684,8.251129164012932,4.776969516007477,2.122956764781937,8.833671562784087,74.71665213600697,23.714036617262437,4.7951176983435015,97.12292938099391,2.7898866608544024
53005,Andouillé,52,Pays de la Loire,53,Mayenne,973.000000000007,708.757421621492,256.11502417941,70.7202579966817,71.5751575157514,904.04898750583,66.9089553320537,22.101213542829733,14.384449391775497,10.32452997425357,50.40841824057822,6.664564788624654,9.000899517786227,5.6997766666601235,12.400890668580125,19.956740433592422,27.163086350821786,27.767894364827907,35.91468060431009,26.403396327044188,4.903566159918635,29.50421301633435,15.720603154483378,11.681231646853716,7.527095800632553,4.25989389473312,6.852083069443628,72.84248937528129,26.322201868387268,7.26826906440711,92.91356500573725,6.8765627268297225
53007,Argentré,52,Pays de la Loire,53,Mayenne,1124.27244953736,868.575087120453,245.748048704183,66.6604018752237,11.5710021236527,1078.50560645884,44.7719117072398,21.17736945531819,15.845591618422484,5.292188145063795,49.71990418436241,5.7395143487858835,2.207505518763803,3.679175864606335,13.612950699043418,21.70713760117739,27.225901398086915,26.85798381162628,40.34090909090915,17.59613719551837,4.542201899666845,30.606312289088596,19.041712205915015,14.405902689815312,8.125128506712418,5.682605213283567,1.0187145162241964,77.25663716814132,21.85840707964593,5.929203539822982,95.92920353982231,3.982300884955735
53034,Bonchamp-lès-Laval,52,Pays de la Loire,53,Mayenne,2481.70703764322,1887.59247135844,586.245499181672,160.33224222586,21.8299830612642,2350.88379705402,99.3469721767598,18.55119318705832,12.52367135885906,8.924092206916413,52.0006818749517,5.779078273591785,2.011704462326262,5.852231163130943,16.82516459400147,29.07827359180686,23.408924652523773,23.77468910021945,38.94389438943904,18.84050008458076,5.083330562154197,28.305896249944134,17.661315158253714,12.686602770504507,9.905977505736395,7.516377668826303,0.8719656582158847,76.06024573919944,23.622671422909228,6.460562822037256,94.72849782005544,4.003170828378911
53054,Changé,52,Pays de la Loire,53,Mayenne,2472.29905032134,1828.5435627733,634.231989529906,249.604382748624,44.8224710115955,2176.24063743984,289.82348694005,19.454672335782504,13.94254056943656,7.459019136258534,51.50764635805491,6.827647400634292,0.3685490945686221,7.20669877962401,19.532298510204047,31.04987362145254,24.246238551881422,15.532914389068134,44.288972120811174,16.99912431466478,5.736994504621762,27.636698755721916,17.38917081237834,13.581420685290185,9.611451343967536,9.045139583355567,1.7807034992835733,73.96126138282636,25.653530443554995,10.096043304962697,88.02497566615092,11.722832919519984
53062,Château-Gontier-sur-Mayenne,52,Pays de la Loire,53,Mayenne,7893.43897957592,4668.59064956584,3105.35456382368,1062.81424857355,182.94963608194,5865.81171247844,1921.72550287842,16.631531956535447,14.90866800340046,14.2996592424365,51.963293699698575,11.997571273038647,1.0472928063539046,6.228863251791053,10.41784890535463,24.512073599308486,24.569451964714208,31.214022699783346,37.01050288788913,31.52658188086011,5.415001269236551,28.219690205847524,13.469534392025196,8.600327195608937,7.557780419073547,5.211084637347704,2.2652406265747516,59.14520479154528,39.34095863487016,13.464527328627685,74.31249836295795,24.345858729646707
53077,Cossé-le-Vivien,52,Pays de la Loire,53,Mayenne,1308,944,350,112,18,1210,92,19.842271293375394,14.4794952681388,11.67192429022082,51.451104100946374,5.756929637526652,5.685856432125089,4.619758351101635,8.884150675195452,26.652452025586353,29.4953802416489,32.69367448471926,37.704918032786885,25.871717606543264,4.778303917348257,29.918209212225573,18.338355574687903,9.987085665088248,6.715454154111063,4.390873869995695,1.3574660633484164,72.17125382262996,26.758409785932724,8.56269113149847,92.50764525993884,7.033639143730887
53084,Craon,52,Pays de la Loire,53,Mayenne,2116.99999999982,1351.60234599809,743.107803543351,158.689362983819,41.5623441396508,1825.27580029959,288.633474266088,13.871349061572452,13.400257508063396,20.07964015807465,53.238400577715424,9.418154066741371,1.4356387084711375,7.9917159547342616,5.938968837418277,25.567140673464962,29.87603766489364,33.16759864269839,38.95207586596185,38.169100306194295,5.584224678288708,28.66395217867356,12.941804524843882,6.582258068260066,4.5505872386174655,3.5080730051218825,1.9254641522165525,63.84517458659447,35.10192742292935,7.49595479375685,86.21992443550994,13.63408003146493
53094,Entrammes,52,Pays de la Loire,53,Mayenne,896.999999999992,678.894393464364,209.919808083925,48.6632696416792,20.2325581395348,856.195704269135,36.7336415035591,20.85930089947478,15.17424637958545,7.0661547942378,50.83087962829321,5.529314958816749,1.395530914781291,3.7746275484822336,14.049205863753645,30.5015579444872,29.53086732880619,28.118936851468355,40.448405005611455,22.73335072151433,4.726528998285201,30.054846508045575,17.647407487083285,12.568038651915481,7.935999432075253,4.333828201081113,2.2058264242793135,75.68499369725419,23.402431224518043,5.425113672428052,95.45102611696127,4.095166276873961
53096,Ernée,52,Pays de la Loire,53,Mayenne,2581.99999999996,1662.74063093398,896.227914541863,295.45219654801,64.0841551610784,2260.12589900554,275.521129040236,16.677236656948647,13.404219047403664,17.34414580855978,51.803079074073445,10.396366828336864,2.1303329927791954,4.682117489415623,5.108243319973576,18.332787457420093,30.056099475347516,37.52930816786047,30.077978990895993,37.022804785081895,6.546023479450957,29.151301535215364,13.090204428101277,7.351251669289229,4.702851755380138,2.135562347481264,2.421848716945977,64.397390818513,34.71060861897277,11.442765164524191,87.53392327674574,10.670841558491103
53097,Évron,52,Pays de la Loire,53,Mayenne,3912,2406.42569677689,1469.53523501316,496.180401390186,99.4185088178803,3117.91053093824,725.089469061759,15.081358117685722,16.448699591766587,16.254661321387427,51.681889947823976,11.438279887284605,2.0268587623642462,3.7459940245456007,6.06578838791253,17.46260526894232,24.675696025324225,44.15853512019928,37.01018069346927,36.35790152730629,5.883560856244037,31.187887823827833,13.418227593467167,6.621976212707126,4.109281372624764,2.4211646138228544,2.478387847075518,61.513949304112735,37.5648066209908,12.683548092796165,79.70118944116155,18.535006877856823
53103,Le Genest-Saint-Isle,52,Pays de la Loire,53,Mayenne,834.391427357664,694.325720127361,136.063829880866,56.0262828921214,20.7510890704005,813.381571273119,20.0093867471862,21.508875236209,15.229612246221194,6.654175452225901,48.31303327623161,4.9261098936549095,2.9556659361929554,6.896553851116883,6.403942861751396,26.60099342573654,28.571437383198482,31.034492330025966,41.35338345864673,19.640445864717947,4.860188443973163,32.95607232557143,19.24102000422256,12.516649691328134,7.190415780124651,3.5952078900623388,2.426623477578676,83.21342925659476,16.30695443645083,6.714628297362118,97.48201438848926,2.3980815347721838
53107,Gorron,52,Pays de la Loire,53,Mayenne,1228.00000000002,783.937707740884,430.019047943736,153.21778963684,94.0610389610389,1073.8815145796,151.090036571475,11.804938271482973,11.109963385209179,23.61557483704382,52.67673831465909,13.23224704948259,2.1773697040254882,6.483687119222836,4.2774554338678374,13.452900325793829,28.006577312714203,33.457769817416086,28.471941133911884,46.48815962084247,5.565012532076979,26.66347638969348,11.436316276846652,5.274278784194254,2.98531784886013,1.587438547486021,7.114727398286899,63.838575548930876,35.01783778043396,12.4770187000682,87.44963473775101,12.303748906471705
53119,L'Huisserie,52,Pays de la Loire,53,Mayenne,1774,1323,444,237,23,1534,235,18.783625730994153,13.216374269005849,9.169590643274853,51.719298245614034,5.777777777777778,0.24691358024691357,4.691358024691358,19.25925925925926,29.38271604938272,28.888888888888886,18.765432098765434,47.34299516908212,18.94273127753304,4.46821900566394,27.721837633731905,17.1491504090623,13.782252989301448,9.817495280050347,8.118313404657016,1.279910962715637,74.57722660653889,25.02818489289741,13.359639233370913,86.47125140924464,13.246899661781287
53127,Lassay-les-Châteaux,52,Pays de la Loire,53,Mayenne,967.999999999996,712.90177906511,234.033673498213,61.0810790473647,187.867512332629,932.844333057856,34.1496000697425,14.649597334884218,10.750294292383817,19.909588141714405,52.97219398589612,8.66063201926606,8.66866674755672,5.400514187446251,8.655076659700242,26.540155494851252,28.134931894060202,25.431436402833686,25.22901502300386,34.24080232456036,6.415407134779412,25.728940961049005,16.649012322148494,8.083563884857762,5.190098674341432,3.6921746982633867,16.253377686297164,73.6468780025943,24.17703238617913,6.310028827207123,96.36821622498553,3.52785124687424
53130,Laval,52,Pays de la Loire,53,Mayenne,25601.6078609408,10820.6142237587,14474.2613529959,6576.99850914675,681.866660492359,10478.6559188269,14828.838607772,16.300203657875617,21.786923063830713,10.716353577265899,52.40377087171646,14.673250012524058,0.12309225664455126,3.7380304027942417,16.26620813158407,26.313868583949034,26.61579865727323,25.28046197134558,59.83992954889591,24.319575437363667,6.248418564863004,23.779370756316034,15.666473174245812,10.200174253468575,9.792593783603516,9.993394030139505,2.5942790019497726,42.26536974760563,56.536532516297996,25.689786926160114,40.92967900978479,57.92151293120804
53137,Loiron-Ruillé,52,Pays de la Loire,53,Mayenne,1004.75498284029,800.975751840732,198.619321366327,31.0881651784686,20.3981042654028,974.899583099801,27.775991001712,24.548073139007222,16.84650750201613,6.029722942756663,49.89691501432707,6.120039532097814,2.6947975831658186,2.305748872423223,8.046334893454308,26.387666768721473,25.26809295654764,31.378698760299738,33.9140422913406,21.97050621803765,3.8918040004806578,34.16526710918401,18.879472934834215,12.873628483997793,4.761691777500317,3.45762947596537,1.9897617752869108,79.71851501313235,19.767935940447916,3.094104105917153,97.02858903410537,2.7644541680394044
