code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
50002,Agneaux,28,Normandie,Manche,1977.26582777284,1254.78493565285,710.057278895708,285.743104158569,23.6228562048936,1551.04032792427,377.486709507139,16.198131759719995,13.264571345753412,14.614892257785797,54.1225063755346,8.610176353269146,0,8.922670069033549,18.079066260887572,30.131777101479244,26.693631339828443,19.226943483801033,42.75695757074999,21.30974150303787,6.00795682599783,24.740458109109,16.700468066666446,11.399712951893337,10.721892181780731,9.119770361514657,1.1806182120002675,63.46060898985036,35.911068148864175,14.451425809569843,78.44369260512313,19.091348477525344
50003,Agon-Coutainville,28,Normandie,Manche,1546.99999999997,1098.90073543929,418.053704486889,106.665887966996,1962.72512258437,1391.62785904521,148.211973814094,8.88821381417064,7.592424336360028,23.94691379537231,54.70279128517009,11.777522320785877,3.710096708652746,13.06261018534362,14.572466991458906,33.10790858183144,28.32403804289302,12.474117130176603,39.712671014027464,24.102990987803462,7.286815261406048,25.86460983708831,17.576972257087462,8.951016789463944,8.070219846834533,8.147375020316082,55.92247409789012,71.03430739749912,27.02351030943097,6.895015382482099,89.95655197448204,9.580605934977173
50025,Avranches,28,Normandie,Manche,5153.05849268842,2229.9882406858,2861.92278873706,1358.14768268605,147.079612681461,2732.02300039637,2412.84989049227,13.951337204891667,17.366681308317684,15.256098066422613,53.79942999238649,13.9623344304924,0.11526771920828457,5.494118139888238,12.811500667720074,25.475025700980037,29.39596706790922,24.313590252897342,38.613058102198416,27.197032362784697,6.131149038273271,25.597035219963537,15.735510894090615,9.470378357481419,8.762794421805783,7.106099705600863,2.7750147214550123,43.27504226567366,55.53833306565002,26.35614722039544,53.01750415355827,46.82364645997747
50031,Barneville-Carteret,28,Normandie,Manche,1211.25046382224,761.528756957548,423.737786023623,157.902288188048,1873.31619722593,1032.36116264718,164.897959183721,10.15031841494264,9.494589782223176,22.434991208500044,54.8712166540255,12.26961514778901,0,11.460629533649072,16.85386696124866,20.224640353498284,28.764211063810592,20.898795031948342,24.045574355925005,25.189166823912807,7.865935298304043,26.44208159292346,16.38751464663816,9.470172102563396,9.159674656577689,5.485454879080449,60.73190833844247,62.87128712871296,34.98349834983508,13.036303630363054,85.2310231023108,13.613861386138634
50041,La Hague,28,Normandie,Manche,4709.63598538379,3484.14496680831,1151.28881990968,532.972002459668,959.064693103989,4440.33980124311,198.002178700093,19.148142675073508,14.290418556221478,6.701671559032979,48.694615925157024,8.04481255372583,2.429156389114121,4.392456304410258,10.715624783236583,34.05383506082168,27.685454276687643,22.346688909931252,34.338583143002936,16.69305768844212,5.385345330302444,32.575487140423135,19.586619563930736,12.595093903719699,7.090611699723018,6.073784673458793,16.918598237926993,73.97907136817466,24.445388634762203,11.316628378790423,94.2820170183761,4.204192836019315
50066,Jullouville,28,Normandie,Manche,1163.87925170068,947.479591836735,188.131235827665,20.4702380952381,2015.60602949912,1078.09920634921,82.8557256235828,10.256382279173438,9.297452228681607,19.614271104403063,52.8588485190586,10.714285714285722,1.2315270935960598,15.394088669950715,16.009852216748754,24.630541871921167,27.093596059113324,19.088669950738947,40.659340659340685,18.687859797259943,6.438543140710687,25.153444083069047,18.76682742135226,10.316842299696278,10.709864863494229,9.926618394417556,63.39409845415349,81.40703517587944,16.164154103852653,1.758793969849247,92.62981574539396,7.118927973199335
50074,Brécey,28,Normandie,Manche,1067,593,461,177,85,954,111,14.539504441327722,13.557737260402055,20.75736325385694,53.34268349696119,8.208092485549132,2.312138728323699,4.046242774566474,3.4682080924855487,21.965317919075144,29.47976878612717,34.104046242774565,21.487603305785125,37.15942028985507,5.333333333333334,29.797101449275367,12.927536231884057,7.304347826086957,4.695652173913043,2.782608695652174,7.378472222222222,55.5763823805061,43.205248359887534,16.588566073102157,89.4095595126523,10.402999062792876
50076,Bréhal,28,Normandie,Manche,1674.00000000002,1104.04697197931,542.159190632343,135.586641660961,939.561602418748,1469.0349508088,194.582911073724,15.073782321906764,11.991790077262763,15.626593886426377,52.819512823870994,12.696972851145397,1.988770556967904,8.326295359193582,10.731748604766478,22.994124626803575,30.19396589132729,26.563347650246904,33.59329537134229,23.791786403887414,6.361832820398304,30.882605596291956,17.951085154213832,8.655130257805936,8.049932380153512,4.3076273872489415,35.949472227829396,65.95262676100937,32.387048424870756,8.099560433749065,87.75597077710768,11.623829813245022
50082,Bricquebec-en-Cotentin,28,Normandie,Manche,2576.15629236023,1666.77465019122,876.25724068341,403.59733530718,200.620916362078,2416.96666029563,101.554333245418,18.136619965857896,15.581782939319117,11.414065888383812,51.60858986579928,11.057377600098373,3.1483358614133823,6.180632732820182,8.36881190788714,24.802821114605976,31.17190821120004,28.001531021626363,29.13006190551109,32.56794498322847,5.404411276961378,31.872699949951212,13.319726007852555,9.223786492515943,4.208616318804043,3.4028149706863715,7.224955453102076,64.70005935331469,34.01413350898048,15.666647885614543,93.82065317478259,3.9420874248423674
50087,Brix,28,Normandie,Manche,892.000000000009,764.539099472916,122.353401681026,14.2412899434579,40.7415036045316,883.828191021752,6.14394669156149,18.42664345519374,12.987536545750672,7.16930001224075,50.2268777049949,7.2953307217062076,4.338993241961492,8.172290259980521,13.93136083935117,25.456738498976055,32.19093809191651,21.61625595826606,39.869839167811016,20.728363998516162,4.5070699841918245,35.05070829666737,16.834049716166465,11.844019211168884,7.1706455517178815,3.8651432415711424,4.367930819748855,85.71066137588657,13.716749067379459,1.5965571685490758,99.08387791723577,0.6887832613858104
