code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
35001,Acigné,53,Bretagne,Ille-et-Vilaine,2785.99999999998,1934.67268734709,835.659097489126,378.958112403919,24.996510816469,1939.58097258961,841.102727021899,20.348992491147786,16.433098021895066,6.102425736166742,50.64540894674523,7.497343371481079,1.3302043315701653,4.688868149150661,28.338812184754936,27.1366643639319,23.40835077375511,13.750193444104863,56.15832715202509,12.824454594325601,3.9956858190384192,22.431932716611318,15.990995641302423,13.888091429203417,12.945639976806186,17.923199822712572,0.8892401936567617,69.44266645179842,29.994942479868342,13.602229447376946,69.61884323724422,30.19033478183435
35004,Val-Couesnon,53,Bretagne,Ille-et-Vilaine,1697.73762135765,1209.48554010363,466.380022497163,97.3296703634184,221.487962924711,1607.32586963221,85.4237725286831,16.93203386598432,11.033408789580207,17.03067988313386,50.890553897428326,11.01732232666268,6.361090729911554,6.29843845611016,5.710493594820508,16.207505612415986,28.456155376959675,37.59655028474423,24.002498145212357,37.592730010575224,5.484615358760905,30.926495256252768,13.947410296135407,6.454096059985008,3.7725184836112304,1.822134534679708,11.540486159553259,71.24101656747327,27.470677248950125,5.73290413895556,94.67457452859298,5.031623936116304
35006,Argentré-du-Plessis,53,Bretagne,Ille-et-Vilaine,1787,1242,529,167,24,1593,191,21.677535417135147,14.931414436698898,9.287159883067236,50.30357544411963,6.022408963585434,4.6685340802987865,3.5014005602240896,7.469654528478058,26.143790849673206,24.04295051353875,32.91316526610644,30.708661417322837,22.48502049826553,4.856512141280353,29.3282876064333,18.574582150741094,12.740460422579627,6.401766004415011,5.613371176285083,1.3252346769740475,69.50195858981533,29.602686066032458,9.345271404588697,89.14381645215444,10.688304420817012
35012,Bain-de-Bretagne,53,Bretagne,Ille-et-Vilaine,3001,1983.82979900537,964.880206478855,114.405120697969,73.6428978893326,2414.28087717202,586.719122827981,19.96437231596478,15.291018742628953,10.758549973004685,51.900519222481314,9.93766885743092,3.0553895296275955,6.855532623936159,11.679323728674031,26.109284708994878,27.058336193521342,25.78635101271483,45.30519055254167,27.22295834715655,3.7643369987772637,27.900102061707333,15.727805021964453,11.77201594015235,7.930668398437785,5.682113231804226,2.3951691411020986,66.10562475859281,32.15195623055165,3.8122332788393534,80.44921283478908,19.550787165210963
35013,Bains-sur-Oust,53,Bretagne,Ille-et-Vilaine,1518.4968275371,1187.47847773913,323.042004019712,47.8580746695869,70.4288194444444,1479.61214186806,35.8935560021902,18.935538710216814,12.528549461142251,8.580569566882563,50.50185310175566,9.258022978333821,2.2042911853175737,7.557569778231669,9.761860963549235,28.655785409128438,24.877000520012636,24.877000520012636,31.10735241162905,19.183025101197188,4.3267102523658325,33.259153838530416,18.71635310292836,12.59723604449874,8.256129105832299,3.661392554647354,4.4324804988979105,78.20091923834576,21.27380170715697,3.151674326986213,97.43926460932366,2.363755745239662
35014,Bais,53,Bretagne,Ille-et-Vilaine,925.999999958875,685.553361995827,239.44059326237,61.3404267666835,18.1388621022179,881.816751133565,40.1654275059177,24.025526210031277,14.884200719218684,12.140429356823406,49.67521290218024,6.8534587799608975,4.89835691029222,4.445340515281183,7.102687427208874,17.349563948876515,19.574987411632577,44.913527051254285,38.021693119118645,26.70053704590256,4.877251911642568,34.781593939352696,15.460854880646133,9.655860673383183,4.757077572330191,3.7668239767424736,1.9212070206092395,74.0338403916062,25.85751547224664,6.624236152203856,95.22859083938745,4.3375191692982185
35015,Balazé,53,Bretagne,Ille-et-Vilaine,858.000000000006,621.059689598827,230.906143667687,78.4205512981787,17.0362473347549,812.597384495292,41.3685767201136,22.97897033292428,15.204468797805326,6.474835165608687,49.329599927891465,6.357750058777778,8.737659252878881,3.919363720573258,6.9593756469759445,20.45395933117288,27.440245307541737,33.130783767018805,34.82280912350206,23.796218481313318,3.391688146177839,31.94789645424878,20.095015246603502,12.3547414974603,5.481836374712076,2.932603799483858,1.9469190432562022,72.38457920732199,26.912137956606685,9.139924393727055,94.70831987124548,4.821512438241644
35016,Baulon,53,Bretagne,Ille-et-Vilaine,843,688,153,17,38,815,25,23.451124368976593,16.062413951353832,4.726938962826985,48.783845800826064,7.9452054794520555,0.45662100456621,7.76255707762557,10.50228310502283,27.85388127853881,26.48401826484018,28.31050228310502,49.681528662420384,16.33764465622873,4.016337644656229,32.40299523485364,18.107556160653505,13.886997957794417,8.577263444520081,6.671204901293397,4.313280363223609,81.61328588374852,18.14946619217082,2.0166073546856467,96.6785290628707,2.965599051008304
35023,Bédée,53,Bretagne,Ille-et-Vilaine,1765.13311893289,1300.88434114976,461.285487712177,138.286869977955,10.0313222599932,1483.62056219206,276.573739955909,22.79802201430869,15.621568401760303,5.705165389876661,50.192153918989,6.590936569283869,1.527700529304209,4.364858655154876,14.840519427526596,28.80806712402217,27.280366594717986,22.915507939563113,42.32209737827715,15.427062525580206,4.140051787159594,26.746817418554613,19.63099002355678,15.976456460687071,10.575508628835378,7.503113155626295,0.5650925642275881,73.69893676552898,26.13318410744266,7.834359261331872,84.05148293228909,15.668718522663688
35024,Betton,53,Bretagne,Ille-et-Vilaine,5057.27300443807,3320.31190304794,1689.39867612442,561.089754397283,38.5233234638629,3250.37331748304,1799.36051377042,19.462096488553225,16.560356435203378,7.5076317312134755,52.28620000458639,7.917795147662423,0.3815546423940889,3.5466445579092434,27.769088930769115,31.219459647941676,24.3945857605889,11.676014156209478,50.42015649586138,13.549508900028082,4.6645372300793495,18.652999639080072,15.280079187250163,14.642953152098045,14.039198227546132,19.170723663918046,0.7559824016695723,65.65419545541957,33.405328813411266,11.09470961731534,64.27126466438803,35.57965947638915
