code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
16015,Angoulême,75,Nouvelle-Aquitaine,16,Charente,22701.3177268899,8046.5347569202,14259.1395532621,5310.43631599402,594.777717548459,9993.61439962219,12411.5580620098,15.35276068622083,23.54994988386833,10.027879152086431,52.976881530968086,22.21326758786465,0.1791007525061319,5.074035180407519,17.050615813178375,25.11638732473974,29.73899153321205,19.437715696816653,50.4859602232568,21.608778378484985,5.505301220221419,22.212708867516962,16.95752678694209,10.558575458571983,11.539657419498585,11.617451868763906,2.5531219124982356,35.44523209500307,62.8119465345927,23.392634647387734,44.022177566303434,54.67329346837081
16028,Barbezieux-Saint-Hilaire,75,Nouvelle-Aquitaine,16,Charente,2284.25439492004,1140.15156464805,1084.09485318525,351.19422655682,69.3190441708905,1635.95517861062,630.575628075411,13.290686370640636,14.851115773674325,17.31669762310355,53.56830408756306,13.81705699401548,1.8457900564524516,4.218948700462746,7.383160225809807,20.558001840609172,32.16948384102846,31.642115253470575,36.153442522198986,29.72323999360853,5.751669834982255,27.254631852265504,16.42392085740169,8.600064062248439,7.357210529628647,4.889262869865172,2.945267949559502,49.91351082364716,47.45946229089771,15.374567182089782,71.61878213953864,27.60531530453657
16061,Brie,75,Nouvelle-Aquitaine,16,Charente,1564.00000000001,1293.47599334456,255.023750684356,14.3400037447092,20.2668283808368,1542.37860182422,15.5002559710904,17.187568604297216,19.69787000460277,4.4497678607625115,45.37988492552083,7.31864543761074,0.8554185934149982,4.749070674916626,6.189446669252161,24.33386033811943,41.668941994325024,19.036202565527873,46.15400137296923,13.296430072127189,5.001022152557084,37.54394049271156,20.993416207764078,12.896726713159703,7.06596177443201,3.2025025872482495,1.2792559951248814,82.70306862816827,16.30586641204312,0.9168800348279481,98.6175576613945,0.9910649597883825
16078,Champniers,75,Nouvelle-Aquitaine,16,Charente,2255.99999999998,1926.17554428663,309.527249530325,26.1264572986251,47.402364451692,2219.18796245396,33.7523587306515,15.705643753429746,12.476059567891927,9.743143406746347,50.939068687760056,8.744450718260206,1.2279416078061849,6.80105446541428,13.776199385036819,28.593232172445816,26.960050091699113,19.922118694807846,42.82878540967168,15.275083433664676,3.8744026675551266,34.33570868622072,19.373315657815454,12.519135230794905,7.962454667258012,6.6598996566910245,2.0579280972899494,85.38012164391165,13.720179500457789,1.1580876462156617,98.36826074707358,1.4961151919615159
16085,Chasseneuil-sur-Bonnieure,75,Nouvelle-Aquitaine,16,Charente,1505.98769135307,923.024714055106,548.262800077845,77.3318235191174,47.5265154501393,1298.77806166723,203.243895146398,14.814897382254454,12.776651821471322,16.383279076843284,53.80951360866037,12.176081423671786,0.3953273189503824,4.747300245884799,6.325237103206119,17.789729352767207,36.76881308086576,31.49665802203395,40.920149490846356,24.495209028504007,5.552190062544519,34.366840679107575,17.997070542659284,8.18644082214592,5.835878605886194,3.566370259152676,3.0592906870120244,61.29032258064506,36.405529953917,5.134957208689923,86.2409479921001,13.495720868992722
16089,Châteaubernard,75,Nouvelle-Aquitaine,16,Charente,1718,1169,518,188,41,1484,229,12.894596040663457,15.409309791332262,13.911182450508294,51.230604601391114,11.199026171637248,0.30432136335970783,3.6518563603164944,9.73828362751065,23.128423615337795,29.82349360925137,33.17102860620816,26.037735849056602,30.4404996712689,4.930966469428008,30.999342537804075,15.581854043392504,8.645627876397107,5.062458908612754,4.339250493096647,2.3308698123934053,68.0442374854482,30.151338766006987,10.942956926658907,86.37951105937137,13.329452852153667
16090,Châteauneuf-sur-Charente,75,Nouvelle-Aquitaine,16,Charente,1600.99999999996,1034.90985164764,519.64236855478,107.973215178311,56.3485477178422,1328.58747116397,264.327429873705,15.68499734397385,12.514351469741117,15.659368621045862,53.816991506488,13.95688202067479,2.247121724366529,5.461096676076966,7.700980113039179,23.070482410010662,32.291725117058526,27.465362691879847,34.05871664539113,29.0361923822293,5.370261481604049,31.629355677758248,16.56321390275577,8.05840039997246,5.911012273067713,3.4315638826126342,3.3999213862066093,64.64146481247131,32.45736218330999,6.7441108793450155,82.98485141561544,16.51014552615313
16097,Cherves-Richemont,75,Nouvelle-Aquitaine,16,Charente,1042,847,172,17,53,1022,17,12.945264986967853,15.20417028670721,12.945264986967853,50.99913119026933,8.151093439363818,3.4791252485089466,8.449304174950298,9.443339960238568,18.886679920477135,28.82703777335984,26.838966202783297,52.5,23.895253682487724,5.455537370430987,32.296781232951446,18.385160938352428,9.819967266775777,5.782869612656847,4.36442989634479,4.840182648401827,81.28598848368523,16.50671785028791,1.6314779270633395,98.0806142034549,1.6314779270633395
16102,Cognac,75,Nouvelle-Aquitaine,16,Charente,9843.31699107385,4700.60025477914,5004.86061090981,1584.94164350937,298.677545504754,6062.09921520131,3751.39743222205,15.418584883430805,18.177048447249355,11.770609998447059,53.2113558568936,16.714673084289664,0.4615019871455731,5.400049439594885,14.03153962217109,23.68660303483361,26.53879534518187,28.23103972801095,28.87694854945423,23.744168563108328,6.146708428300977,25.914943144083374,16.984025454418024,9.937868210560115,8.209711634116172,9.062574565413014,2.944958651156133,47.75423019538794,50.84526502040252,16.10170275880206,61.58593917780523,38.11111067157448
16106,Confolens,75,Nouvelle-Aquitaine,16,Charente,1240.00000000001,816.160887093255,385.697556979474,99.3637874386598,175.695232690124,1005.69129210768,218.307032154576,11.792121781003479,13.122881471164646,22.5552006391419,54.541214458064346,17.059379637300147,3.504942474758393,7.01442771260771,5.529615086614703,14.550778877087236,35.66198119719209,32.65814650750073,34.12097491341575,31.250641907994336,8.483498733573997,26.373402783679378,16.740322880129238,6.849771033225877,5.490224568084838,4.812138093312291,12.410526547883064,65.81942637848778,31.10464169189281,8.013208664407983,81.10413646029613,17.605405818917276
16113,La Couronne,75,Nouvelle-Aquitaine,16,Charente,3786.00000000001,1807.46648535099,1933.03634673481,688.800782878897,38.3543758967002,2551.21920435276,1205.36224012573,15.252872244112039,21.2864699999784,9.149493563200997,52.12486130595347,17.93145376868041,0.14779751524924895,4.378024912892462,6.563119239635117,22.29275512195073,37.86735801208903,27.24565476403904,57.55595419099503,25.143251864713424,5.289408404827228,33.85824889641773,15.963333105657002,9.63681933412178,6.167561284292224,3.941377109970529,1.0028980613938818,47.74079464741113,51.05748406589553,18.193364576832945,67.38561025760045,31.837354467134887
16138,Fléac,75,Nouvelle-Aquitaine,16,Charente,1674.79153520285,1244.88288152156,416.26075991363,156.95077832809,10.1195072424529,1548.06109307458,118.931645689609,16.540395416040006,12.56036276905538,11.988958499215594,51.615937072229855,9.99960702868489,0.5555337238158287,8.333005857237447,15.277177404935289,26.387851881251883,26.11008501934393,22.221348952633132,40.19607843137258,18.6673590768277,5.123371120472628,30.13984590514287,18.64431966443873,11.686643928398354,8.873812725001613,6.864647579718243,0.6005959357810671,74.33061699650759,24.854481955762495,9.371362048894055,92.43306169965085,7.101280558789309
16146,Garat,75,Nouvelle-Aquitaine,16,Charente,845.999999999997,730.826056230336,106.001265483345,0,19.3592880978866,836.824947379426,5.0975154671791,19.794165179563947,11.141134290461032,7.20642628045764,49.246792759668104,8.680253122273458,0,9.647302496799856,15.006277782310166,27.327579829502046,17.68451678493312,18.755164859153947,41.558307352946564,12.832633801379684,6.283920706800409,31.153334010794936,20.038384086028866,12.895128603684059,9.125699814956361,7.670898976355632,2.2371387658459856,86.38605865606839,12.529700411742951,0,98.91547841364408,0.6025431994301558
16154,Gond-Pontouvre,75,Nouvelle-Aquitaine,16,Charente,2819.99999995927,1612.09064813377,1176.63208756648,378.347805436486,46.4332810047098,2247.4352666374202,560.466190350061,15.727235954942847,15.342530536878307,13.878909867350202,53.71266625484152,16.107442065507378,0,5.022451259931514,10.596730608373397,23.79642286893079,32.91070049149072,23.061013042182605,40.48317335849153,24.03366414247875,5.010365816215915,29.33568738614283,18.477638720173566,9.769623593532287,7.731717647122046,5.641302694334492,1.6198974981582097,57.16633504103027,41.72454211288916,13.41658884545924,79.69628605212343,19.874687601353045
16166,L'Isle-d'Espagnac,75,Nouvelle-Aquitaine,16,Charente,2535.99999999996,1544.07765422097,951.879955634255,426.365150176721,22.0161231220227,2053.81501423379,465.176411426632,15.237413703774086,15.269862751734925,15.712610902735195,53.19713068396638,14.726643889734447,0,7.214596657773316,11.748656759197859,24.36609809047632,34.47401387749354,20.06630909737862,52.33051983626126,22.01591740334672,5.358441409976127,30.465076975784665,19.44267934172829,8.535824720380509,8.219567810732515,5.962492338051291,0.8606717886966512,60.88634283205814,37.53469856602011,16.812505921795257,80.98639646032423,18.342918431649817
16167,Jarnac,75,Nouvelle-Aquitaine,16,Charente,2142.00000000002,1261.36859717444,828.53336267441,184.341480164487,91.1692078839715,1710.21692043955,415.752742691885,13.449273514344334,15.558978542046189,17.11768198017237,53.77864377283438,16.542361827389755,1.3292303727262855,6.648410443874518,4.521780677779515,18.35185636613087,29.255637001690193,37.76507617747891,28.308720922149305,30.895598193430306,7.098767486917318,27.451598701102025,15.466306085508641,7.915635587696952,7.073672281279385,4.098421664065424,4.0825033572067575,58.8874228372749,38.68036240310001,8.606044825606222,79.84205977775602,19.40955848234739
16187,Linars,75,Nouvelle-Aquitaine,16,Charente,944,770,165,55,8,917,23,14.881240911294233,10.421715947649055,15.026660203587008,51.72079495879787,11.17717003567182,2.9726516052318668,7.728894173602854,14.26872770511296,21.40309155766944,26.7538644470868,20.80856123662307,34.24657534246575,22.127659574468083,4.741641337386018,31.61094224924012,17.02127659574468,10.212765957446807,8.206686930091186,6.079027355623101,0.8403361344537815,81.5677966101695,17.478813559322035,5.826271186440677,97.13983050847457,2.4364406779661016
