code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
94001,Ablon-sur-Seine,11,Île-de-France,94,Val-de-Marne,2367.21962557763,1477.23877623865,861.112975679334,281.710629161413,32.0454180709356,800.336911115816,1529.00186004216,22.58483969532021,18.632570074017703,7.311067758175796,52.51704939886387,11.61735486852799,0,4.245884805491992,16.643868437528603,28.023607267124522,33.4575722672769,18.5120577519451,51.88470066518839,18.439799175030164,6.161933754321995,20.73073264042609,19.405749260134257,13.55338319894357,11.480352422601355,10.228049548542524,1.3356347668119268,62.403959492275085,36.37655612411595,11.900485536599598,33.80915325592252,64.59062114564318
94002,Alfortville,11,Île-de-France,94,Val-de-Marne,20375.1260801973,6465.14689072295,13502.2414630349,7555.52241398939,197.274131102722,2261.665964587,17643.4534442896,18.877216442821208,20.52634954909969,6.421104474194685,51.78509757120373,15.179333556141186,0.01761765039708902,4.51182479347529,24.557754722268417,26.425097142558187,27.969323118257616,14.495464735655911,59.34470887205203,21.60258991290811,5.4100699684384574,17.068789112886403,16.84640174352614,10.24278736509395,11.52139847477965,17.307963422367454,0.9589261781635142,31.73058593736243,66.26825969022005,37.0820891328503,11.10013236573356,86.59310069957002
94003,Arcueil,11,Île-de-France,94,Val-de-Marne,9967.9233108483,3111.52215971195,6624.49461644054,3693.06532064034,178.951844892704,1931.67015094269,7671.14841197265,18.39610725351572,22.835128221136785,6.147009424435952,51.32119471934856,12.499860254506077,0,3.828098099648762,31.50805693732503,25.592240416768746,25.231205661828472,12.305468384251117,63.53510448478333,19.210005587777072,4.992551503821221,16.58420879796805,15.500778527782517,9.037101166745751,11.120097432791564,23.555256983113456,1.7636153214268608,31.21535010532851,66.4581218159149,37.04949572215408,19.378862484228915,76.95834099790855
94004,Boissy-Saint-Léger,11,Île-de-France,94,Val-de-Marne,6395.20191197401,2793.86372989566,3525.44716129213,2219.97474071623,99.9871650348701,1618.19575782276,4587.85816968999,20.894414663678837,21.936006212439437,5.046184049604167,51.455504922510165,14.967832688038593,0,4.531019556308659,13.710388377988464,23.926691416004115,36.98463394145796,18.928588456173355,52.72512766315685,23.067145403974695,6.6722566898772335,20.772685326122144,18.590056872128134,11.781885693120765,8.968298341831446,10.14767167294579,1.5394034546091384,43.686872883006075,55.12644025658181,34.71312980063501,25.30327861569066,71.73906676972852
94011,Bonneuil-sur-Marne,11,Île-de-France,94,Val-de-Marne,7042.19151900952,1869.81705968781,5098.47690993717,3971.62902475233,5.98429478938302,1245.68962905149,5665.34799394068,21.823670817253145,21.423317870520535,6.687806533871604,51.739883741614904,18.270415472685684,0,4.296287301736666,9.502646972362138,22.209519387577124,39.2535800247069,22.152983121773694,52.56216305870254,29.787147405595544,6.130833762066223,24.023760336380768,16.122881676815595,9.785702115217465,7.250413225235705,6.899261478688773,0.08490558333784723,26.55163601615309,72.39900954375446,56.39762869316195,17.68894847135165,80.4486498080573
94015,Bry-sur-Marne,11,Île-de-France,94,Val-de-Marne,6899.00758550587,4595.36677957243,2180.06052451394,686.114199113949,212.821636839939,2554.78169889389,4278.20082468089,19.291525511514983,18.511007005273182,7.883255077351404,51.683588767383185,9.117790345995909,0,5.206285339613192,37.078932955193146,27.686874584441856,21.231990004458737,7.850970832242601,68.3799608707644,13.377638717052264,4.401750779912271,14.690206533581657,16.172963869498368,13.636899162289964,14.254457859998853,23.4660830776663,2.992502072058201,66.60909881048454,31.59962498220803,9.94511443291361,37.03114784597762,62.01182955167298
94016,Cachan,11,Île-de-France,94,Val-de-Marne,13547.9424043285,5034.58465494485,8259.67057100773,3959.34969445802,197.494397918571,2494.2958221604,10414.7070134551,17.749402157091538,26.39103377055443,7.1366371965861415,50.677464537720184,13.175153622766226,0.024145897246413577,3.66826626476473,35.929673698279395,24.2688504502164,24.504363663184225,9.227757613663378,79.93157153674757,15.888666490576453,4.985717094568373,13.543616008952672,14.072908627847616,9.913808871981622,14.331523379576549,27.263759526496905,1.4367997231363725,37.16124932252683,60.966236233546475,29.224730784159725,18.41088297927429,76.8729796941538
94017,Champigny-sur-Marne,11,Île-de-France,94,Val-de-Marne,30365.7210394456,13645.2380451539,16240.4433429884,11241.1006119305,297.220726224342,9490.1685889423,20462.5537453906,21.087971199615392,19.596943310112668,6.047128997323597,51.755864680149024,14.193689385168529,0.008807610072531983,5.067240911342433,16.069313984895125,25.926822357305962,32.61936588999287,18.221813624628602,54.589599606008,26.157060539711658,5.05455845392306,20.025329107632007,17.824032918955517,10.241971884355097,10.22030509418563,10.476742001237014,0.9693157574238642,44.93632154306001,53.48281808257337,37.019047225416166,31.252900520999997,67.3870174820133
94018,Charenton-le-Pont,11,Île-de-France,94,Val-de-Marne,14074.1484932132,5413.61859969535,8335.84443759254,3625.20801001728,661.844588652833,224.483763877268,13748.0695670377,18.494896676729347,18.319288477068245,7.979431983020759,53.12924518120686,9.29033289141518,0,5.268628137604498,39.512429853349005,28.18071297359777,20.11860141254762,5.970425954215753,70.4951675033229,11.293836246529422,4.948177712350911,12.912224631449053,15.72529696158246,12.173233647609859,14.343870096163569,28.603360704314866,4.491347036985871,38.4649813969626,59.22805519362133,25.757920713749883,1.5950077831388374,97.68313567010651
94019,Chennevières-sur-Marne,11,Île-de-France,94,Val-de-Marne,7328.83359044184,3909.52690062703,3288.58338924948,1735.05446625943,263.408389908189,2399.39201097817,4799.51202807984,19.984443407562065,18.49827696432014,6.915053309266277,51.96811608419403,13.711062860578762,0,5.683702399471885,16.847067886805387,26.507966643974274,30.752512211480436,18.453071265513092,52.86450558403718,22.79618715582475,6.660242670583008,20.075940814971087,18.005589414783998,12.038406937277477,10.409341493335388,10.014291513224041,3.4694414454904523,53.34446269493387,44.871852371411514,23.674360249116084,32.73907070433995,65.48807486008818
