code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
27016,Les Andelys,28,Normandie,27,Eure,3443.99999971143,1704.18706468144,1649.21293034422,811.54834815364,155.081713884336,2115.4720969175,1296.23474081096,19.380703468533465,17.64271965900356,10.532642007996367,52.339554080075445,18.052537421598707,0.2818236592580978,3.3787258998317733,6.476128200907053,18.009472993830386,29.71731840546965,37.58971467794965,35.39072836351476,34.87942981205106,6.089661639102522,28.102380263065186,15.556615727919501,7.273112723033708,4.345599712839538,3.7532001219884896,4.308924504228529,49.48278353148178,47.886554311335836,23.564121609222966,61.424857639220484,37.63747795933712
27022,Le Val d'Hazey,28,Normandie,27,Eure,2221.92944414137,1352.47879208605,829.977384697969,528.73402854977,33.131736526946,1736.82376372341,484.066910224348,20.482895482895508,16.63348107984785,6.860342500480905,51.81036815984903,15.382086881778495,0.2118744749556276,4.661238449023798,11.229347172648254,22.034945395385286,31.78117124334414,30.509924393610355,37.959633396676274,25.942885442251907,5.808479984480347,28.88105325616609,17.98914804088911,9.84214664036947,6.238737761108502,5.297548874734394,1.4692167472426176,60.86956521739124,37.353903693314656,23.796166432912592,78.16736792893883,21.785881252921968
27049,Mesnil-en-Ouche,28,Normandie,27,Eure,2079.65226290308,1660.21793634136,374.090075041535,58.7414167420592,546.203920472795,2005.45257859732,60.8025190838859,18.00914642635019,11.774247872391841,10.900703495059753,49.41884337979483,11.905956420765053,4.076069107194213,9.680664129586242,6.878366618390243,18.851819620773263,27.25871215436131,26.232123895330833,34.178731763783034,25.1501249701991,5.989158618699938,32.633610619940626,17.412383106073946,9.056776447790128,5.375635052881889,4.382311184414581,20.800983844080136,79.83151635282464,17.98810703666996,2.8245787908820588,96.43211100099104,2.9236868186323095
27051,Beaumont-le-Roger,28,Normandie,27,Eure,1366,703,646,243,68,1013,290,18.521151795236403,14.930678990401706,12.93992179168148,53.53714895129754,15.944399018806212,0.8176614881439084,5.723630417007359,6.132461161079314,24.1210139002453,30.253475061324615,38.83892068683565,29.67032967032967,30.44705882352941,5.788235294117647,31.76470588235294,15.670588235294117,7.764705882352942,4.6117647058823525,3.9529411764705884,4.741980474198047,51.46412884333821,47.2913616398243,17.789165446559295,74.15812591508053,21.2298682284041
27056,Bernay,28,Normandie,27,Eure,5326.08123755819,2202.74399515938,2991.88666579732,1272.15602608813,126.692832207922,2818.55533579444,2411.33773949976,13.733316592081298,14.978611941817407,14.742261129289128,55.724985270503865,21.22679060569069,0.27508263832750557,5.182933870897088,12.434376276975422,20.0512114719244,30.38760630939072,28.86635562802691,27.186296489577117,30.10275766890486,6.173945382096874,27.20231912763051,15.123124442085912,7.35197688979235,7.62095079768309,6.424925691806398,2.3234564753084714,41.357686766513844,56.17425894106318,23.885404096302633,52.919871291460865,45.274144947238334
27065,Beuzeville,28,Normandie,27,Eure,2101.99999974277,1046.62554754625,1028.27542498027,192.053725099616,177.912733042443,1431.88887212282,661.046757291081,19.134708386644643,17.005629924873315,10.438526821311955,51.46365683713627,12.712499298977509,1.182678390525215,8.040763935425868,8.266115344881792,20.316503101042382,29.29497865839053,29.54187518694725,31.613374969910744,24.904115349144636,8.01501146564673,29.82657855790099,16.847577457437428,9.157133092172764,5.860084663589188,5.389499414108095,7.803488724987259,49.79189094549618,48.91890699838745,9.136713849815337,68.12030791141989,31.44846609762017
27082,La Bonneville-sur-Iton,28,Normandie,27,Eure,952.999999999988,547.458617739795,397.460492870588,260.727436244276,11,775.765745228826,172.104814821044,18.345159592996282,15.887938114544653,8.074536827473748,52.093901348753334,15.949226722901507,0,2.389041145391189,8.074780625382942,21.736719429773114,35.24226785235177,30.97182173974583,35.529316523262565,23.237693259442704,6.701436387337894,33.986784775297664,16.6708410061737,9.924228180540307,6.112525123276713,3.366491267931254,1.1410788381742882,57.44581508287534,41.70624269366139,27.358597717133193,81.4024916294686,18.059267032638633
27090,Bosroumois,28,Normandie,27,Eure,1446.61497207176,1203.96864284659,234.522758017258,96.4674080939141,27.2352112676057,1388.73755125615,54.8310816126427,20.090221705554388,13.093913902921367,7.642982016443072,50.18260109509245,8.452784647358758,1.171701851146107,2.6519397331972687,15.177032455356171,27.143820056713675,31.033579244996556,21.468962286939984,41.75640846749917,22.606579993388824,4.117953826410985,30.49995890403362,17.156304960126306,11.778664735243805,8.42646638574957,5.4140711950469225,1.8478955035916684,83.2266128921875,16.21182986108514,6.668492304884619,95.99911365961317,3.7903023728640615
27103,Bourg-Achard,28,Normandie,27,Eure,1655.44923724355,936.820620725933,690.604068034367,281.246361564089,38.8519822033337,1288.12835349816,362.317376819218,20.930882218617597,14.004663011729601,11.869515515865164,53.28090682750928,8.533791523482238,0,2.5773195876288786,13.172966781214265,24.341351660939413,27.7777777777779,28.06414662084778,34.649122807017605,24.358608255623796,4.266414022208574,27.591778084420792,17.20553851579191,13.39374238119571,7.37879802201645,5.8051207187428,2.293097694636447,56.5901146135904,41.71701870993494,16.98912628890909,77.81140759368694,21.886347745854426
27105,Grand Bourgtheroulde,28,Normandie,27,Eure,1695.15007429421,1167.21545319465,511.616641901932,151.661218424963,20.7581699346405,1399.50668647846,290.843982169391,21.297672114908384,13.843486874690452,8.098068350668647,51.36206042595356,7.380457380457361,0,4.677754677754666,15.592515592515573,28.846153846153765,24.948024948024916,21.56964656964652,41.176470588235254,16.678152997932486,3.997243280496201,29.531357684355658,18.642315644383203,13.955892487939353,9.303928325292926,7.891109579600284,1.2097482487456352,68.8561721404301,30.18120045300106,8.9467723669309,82.55945639864107,17.157417893544693
