code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
30003,Aigues-Mortes,76,Occitanie,Gard,3837.5241210139,2334.30008176615,1376.41291905151,384.335241210139,1082.3056616545,2827.88798037612,984.249386753883,15.354775738738175,12.478991179518568,12.030748019495707,52.60060518889641,15.141888795044235,1.1638859182091021,16.639125822622095,9.800985272794884,25.02479036289058,30.82151947628919,18.957168882905897,37.72186047895576,24.24281149942083,6.460919896162499,27.430319487295623,17.430584736582297,10.574764024731554,7.55934807334658,6.301252282460417,21.998843648356527,60.82828428318548,35.86721218283449,10.015187633754728,73.69042880775359,25.64803127527541
30004,Aigues-Vives,76,Occitanie,Gard,1399.13971836621,1035.10336562475,334.033356636393,45.0044941575978,89.0686555650582,1231.12294017784,163.016278837521,19.564566064117823,12.583641266354492,9.81952033784161,52.10198170949071,8.654453569172473,0.9475679090334831,8.52811118130132,16.740366392924827,22.741629816803567,26.847757422615288,15.792798483891382,43.19526627218933,19.18692906390231,5.434635663107102,22.250333146641935,18.654666949923005,14.519399756659231,10.058131675004141,9.895903744762153,5.984958633835221,73.98141529664035,23.874195854181544,3.2165832737669695,87.99142244460297,11.651179413867032
30006,Aimargues,76,Occitanie,Gard,2315.55614594403,1517.5340063762,694.666843783209,124.225115125753,226.21637663564,1883.25274530641,367.706340772228,22.127130401540303,15.34109803279069,6.891410789059502,50.77804722434496,12.879259796330922,0.5488223679821846,12.261597438581152,9.695861834351955,21.769953929960035,32.19872006003297,23.051680593663228,31.45921752140181,24.635326796706728,6.329236085171512,25.02432170860387,18.303651899266395,12.194187639690037,7.233216692781559,6.2800591777797035,8.899945790823594,65.53648068669551,30,5.3648068669528035,81.33047210300425,15.87982832618026
30007,Alès,76,Occitanie,Gard,21257.766790222,8180.08543760525,12726.4792934026,5151.43457774409,446.399045515506,8135.32634451648,12936.2701641261,15.038932684959413,18.0417794913292,13.449787326495228,54.209230227844216,26.96858186981636,0.08331886434029116,7.3846863571856565,8.552045136630253,20.42960429432471,35.10938442351208,24.252644921781936,49.60423447722629,30.59890150782279,6.780918135367833,26.095452872992713,16.683739280031986,7.884682963640752,6.563583327181615,5.392721912962445,2.0567436173035367,38.48045525350231,59.86743301397228,24.23318793822506,38.26990118387465,60.85432346579527
30010,Anduze,76,Occitanie,Gard,1658.68452241772,820.228609986783,780.73612135779,81.0102330851144,376.44437794948,880.986284800619,768.584586395023,13.559657474110162,13.412767812764539,17.29645580773396,54.36865841472178,22.758007754760126,0.44229841535114506,12.384355629832083,7.961371476320616,26.99573242629506,29.467787269533762,19.903428690801515,33.85091337225049,24.246645105128316,7.948558778899793,23.155674450314656,18.42351645120482,9.25343811928332,8.725564830402968,8.246602264766205,18.497323578941746,49.45054945054935,47.069597069596995,4.8840048840048755,53.113553113553024,46.33699633699627
30011,Les Angles,76,Occitanie,Gard,4252,2769,1415,330,134,2723,1525,12.333052580916858,12.369149320178078,16.32775839249188,55.25207556250752,12.063134160090192,0.4227733934611048,9.723788049605412,19.024802705749718,28.043968432919954,25.225479143179257,13.810597519729425,39.812646370023415,15.184638109305762,7.296898079763663,20.36927621861152,19.010339734121125,12.599704579025111,12.836041358936484,12.703101920236337,3.0551755585955314,65.12229539040452,33.27845719661336,7.761053621825023,64.04045155221073,35.86547507055503
30012,Aramon,76,Occitanie,Gard,1844.99999999992,1063.9884330996,733.490582237428,274.439527034307,63.449144486692,1342.61278888332,499.415045197028,17.272218797216404,15.32111064104574,8.478911280095089,51.41965919442968,13.546308874954352,1.527981256075002,4.344225590590168,14.02775197610815,30.77542225135168,26.722821156440034,19.544142413546286,38.81136450103925,19.058695518068745,5.605556826617796,27.078509424260005,19.011882647446672,13.790674489658027,8.37141262740902,7.083268466539865,3.32464423639438,57.668749761498425,39.75558711314145,14.874771112971214,72.77034086088771,27.06856613534144
30019,Aubais,76,Occitanie,Gard,1179,899,250,1,129,1034,141,18.255364052057686,12.064720365810762,10.411537108688005,50.75624340485403,12.859304084720122,3.0257186081694405,10.968229954614221,21.55824508320726,29.122541603630864,18.15431164901664,16.64145234493192,47.61904761904761,14.238721804511279,7.471804511278196,21.710526315789476,17.481203007518797,15.131578947368421,11.795112781954888,12.171052631578947,9.862385321100918,76.25106022052587,21.20441051738762,0.08481764206955046,87.70144189991518,11.959287531806616
30020,Aubord,76,Occitanie,Gard,945,718,196,36,5,863,64,17.152513730460498,15.800591465990705,6.590621039290241,51.542036332910854,11.565217391304348,1.3043478260869565,4.782608695652174,11.73913043478261,32.17391304347826,29.565217391304348,20.869565217391305,56.97674418604651,16.00688468158348,6.368330464716007,29.259896729776248,19.334480780263913,15.3184165232358,8.2616179001721175,5.450372920252438,0.5263157894736842,75.97883597883597,20.74074074074074,3.8095238095238098,91.32275132275133,6.772486772486773
30027,Bagard,76,Occitanie,Gard,1066.17147501019,843.299471759472,185.726669375598,0,48.1487460692104,999.912230800517,61.2396044968188,15.89063332100364,12.05373811973617,11.907458438840782,51.559074828066464,13.673575555473146,1.8604989736757824,8.372245381541003,4.651247434189447,21.3957381972715,33.95410626958294,22.325987684109393,39.70058517120059,21.925090857897633,5.599084182481765,28.342926170332422,19.369846304991132,10.090373458884727,8.325058058529596,6.3476209668827765,4.320907505615441,79.09604519774007,17.419962335216564,0,93.78531073446325,5.743879472693029
30028,Bagnols-sur-Cèze,76,Occitanie,Gard,8425.31389744566,3765.05405749587,4490.28214931134,2293.36803518127,168.715419308056,3816.4861637239,4584.44150016169,18.701017792678286,15.656868411837815,12.284553137785025,53.8209193432515,21.749872712631685,0.5290898362810137,5.456053648238386,11.247830820803014,21.42406466419427,30.755220785605886,28.168560140047667,40.1473546523287,29.763318911067127,6.435980779252613,25.129779100999777,15.43394144626003,10.042592696179439,6.257748071859898,6.936638994380767,1.9631701625586968,44.687403974792424,53.295131836840866,27.219971422982365,45.297851334428756,54.412708606044646
30032,Beaucaire,76,Occitanie,Gard,6720.99748701513,3384.53165061172,3187.90071748586,962.787104177301,194.335025748016,3798.84816750671,2905.36871560796,19.382581323988486,15.363607406390825,9.13420742391289,52.44065181538051,22.7045236917382,1.8911869405279766,7.252868891292005,6.803234324480894,19.472889694881058,28.915387445869044,33.52764514359734,38.16202768733613,34.29049863901922,6.655181109926185,25.56018313495793,16.542754801088126,7.727416410436269,5.489287735150652,3.7346781694215396,2.81020508253718,50.357579468681344,47.43195818246976,14.325062701442631,56.522088794796154,43.22823689818499
30033,Beauvoisin,76,Occitanie,Gard,1867.99999995797,1347.80474741259,477.226678801555,52.2788191115226,79.9076086956521,1656.29308542886,206.583152392828,22.221592398206322,15.065324257502915,6.7704439552642794,49.78254520710642,13.696278031408223,1.052566752221762,6.741089395553641,8.64567129947201,32.02159362159713,29.71149226646186,23.599542765153753,40.48890142623953,18.73703338247492,5.684551320788132,27.343614404353072,19.898889337410978,13.563599216469587,9.05340314652906,5.718909191974223,4.102227864435705,72.15228840700833,25.547466745840076,2.7986519867611817,88.66665339754425,11.059055267530841
30034,Bellegarde,76,Occitanie,Gard,2972.00000000005,1967.33824343522,913.177068377738,156.10716862214,60.8246753246754,2444.1715674169,484.527462593789,20.12831062132248,16.766964535199,6.6034328604207175,50.63867759109364,14.842653340083748,3.0347823959213684,9.279022504121318,6.960248071962441,27.78389983122922,30.115488093639538,22.932934149983563,40.120844717838885,24.898890964981756,6.437992235912985,27.711594044560172,17.699769246867486,11.758276880656018,7.163205066170803,4.3302715608505435,2.0055453854470793,66.19576862164155,30.72601172199605,5.252596521606237,82.2399585268122,16.30307747623758
30036,Bernis,76,Occitanie,Gard,1378.99999998892,968.819746819651,336.046953843821,10.0344045075375,27.0716180371353,1188.32409687203,165.675575165303,18.614386346672582,14.724586759720173,11.457090626582088,52.46723327268088,12.472323771693675,0.324264066699806,4.8739608182171965,12.993404200240551,24.379755435975746,39.64377100970303,17.86456357840954,49.22567905042045,22.67201029210019,6.990232801072644,27.006311562523035,18.274936880817975,12.348391038972473,6.789805752692457,5.918311671821346,1.9253370660550269,70.25523907378066,24.36888715348231,0.7276580498635333,86.17288592324712,12.014182390618867
30037,Bessèges,76,Occitanie,Gard,1413.99999966616,660.266652061113,707.70392466741,233.783012364798,200.405350628294,587.814593648094,822.17449088055,13.109713573386106,9.724076438942744,22.287465822466025,53.64530079150616,31.72402821484522,1.1258788718292667,12.379447400846416,6.185952771581084,18.535335069645583,34.30991478110237,29.259964046444676,33.959361291870444,39.42677767695586,9.11819729403677,28.665164534964717,12.788325605027287,5.336245649017551,2.9677759351312423,1.6975133048665534,12.413570767201792,46.6949541879066,50.049782520119955,16.53345208062187,41.57104623669554,58.14529639849096
30039,Bezouce,76,Occitanie,Gard,998.999999999928,690.07374372152,285.388831380198,16.6273502745441,23.3020637898687,819.862985872843,158.501931545822,17.3260069989891,16.481927030415918,7.835973140602534,52.10906531142477,14.61304430394489,1.392697887579372,6.338002011891719,7.309784059668506,23.623855057645613,37.93531682291185,16.03230662765343,45.484346776371524,22.416790965359496,7.455223529543548,26.97027763991075,17.7306124316365,13.932810386580682,6.7596999160015185,4.734585130967415,2.279371686239696,69.07645082297995,28.567450588610466,1.6643994268814113,82.06836695424444,15.86605921379714
30042,Boisset-et-Gaujac,76,Occitanie,Gard,1029.45135629141,743.880950957417,261.606455236031,40.9384147506766,79.9377213420317,927.604568375088,93.8588045503318,18.215046416159986,12.92770396152181,10.800136184912503,51.890470792903486,14.75550469760857,0.9969935606492304,13.459413068764647,10.468432386816891,24.426342235906148,31.904609144013868,15.957995898319952,34.64507116601547,21.970534489390303,6.969787486826692,27.102186958283404,17.687111857515212,12.170755430793688,7.646976888657302,6.452646888533541,7.205562318366747,72.25994180407338,25.412221144519748,3.976721629485913,90.1066925315224,9.11736178467503
30047,Bouillargues,76,Occitanie,Gard,2726.39687959148,1959.40828373902,708.378136617356,155.620874520789,27.3524806892454,2297.9342120797,424.420566874878,16.956109886413614,14.274086169889891,11.519920493876917,52.61929981509016,10.405305782868716,2.22481867067916,8.89927468271662,14.03347161505315,28.409223025595402,28.445064543737296,17.627409467688707,45.792554499481504,17.470570924473545,6.350376303236424,24.708607014532795,18.550657144921786,14.845862996529302,9.960735824211486,8.113189792094703,0.9932814178287094,71.86805040770936,25.982209043736088,5.7079318013343325,84.28465530022247,15.567086730911777
30059,Le Cailar,76,Occitanie,Gard,1060.44001660354,779.105867673606,245.499993268665,11.1519355853656,60.7323026851098,948.287887434283,100.177129814133,15.474360236878631,13.543898569634937,11.209179738458081,50.46098726821576,12.642806362716097,3.122527809753271,9.41359055236103,8.12254723792392,19.289134323368955,28.315596119772447,26.587458158112575,37.41349391964485,23.337434279206633,6.86450674214515,28.116176275968613,17.26507059081581,10.209524221705664,7.704077943961867,6.50320994619642,5.416857127157994,73.47005539917166,23.15076660865473,1.0516328515293007,89.4240006588523,9.446751183059662
