code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
71014,Autun,27,Bourgogne-Franche-Comté,Saône-et-Loire,6776.13418675837,2832.04695443538,3810.20201196785,2060.48920116543,235.954637783653,2786.54091567309,3930.30571393376,13.696515217999163,15.371466429451546,16.70061289664371,53.820000041261686,16.0865157782808,0.5054223089279012,5.678450180264314,10.74674319679695,20.138225762735633,32.60254321044308,28.18108978564922,41.392300931951674,28.29577363179041,8.0138179085053185,29.516008324705282,15.218611106198153,7.066152409439064,5.674755189710754,6.2148814296510135,3.3649693220916066,41.79443435417269,56.22973080157685,30.40803420321796,41.12287093013046,58.00218244813089
71040,Blanzy,27,Bourgogne-Franche-Comté,Saône-et-Loire,2787.99999999996,1887.83761960107,862.078460558333,462.751507599113,32.9489164086687,2174.21220280385,604.720493364154,15.111201038296318,12.88756169585718,10.870281937686558,51.06232988875914,13.260710738708786,0.8264070401933183,3.4699001702164085,9.221009919283595,26.630544458378825,29.31631074058285,28.019021289691032,37.17692755387869,26.39131420881003,6.229761821929528,35.73377460222626,15.173639104485856,8.13452232065836,5.326028372593632,3.010959569296356,1.1680082619367749,67.71297057392745,30.921035170672358,16.59797373024102,77.98465576771453,21.690118126404688
71047,Bourbon-Lancy,27,Bourgogne-Franche-Comté,Saône-et-Loire,2369.8361939175,1524.48584763626,807.620596205964,276.344926227041,332.405561830517,1887.50722673894,477.230352303524,12.488183457214932,10.324166219993236,18.701653324031,54.402667055836815,11.319445888513261,1.4078912796658225,5.631565118663301,5.349986862730127,17.583735292140215,29.284138617049134,33.507812456046565,26.595744680851013,31.420392252583312,7.5354056919642645,36.04008011402511,11.535797899237448,6.872385339842542,4.151859636823052,2.444079065524292,12.30110374556412,64.3287435456111,34.07917383820999,11.660929432013784,79.64716006884689,20.137693631669528
71056,Branges,27,Bourgogne-Franche-Comté,Saône-et-Loire,1113.27527522219,840.226695546412,256.986898518377,33.1272173871345,82.2178194234892,1059.06710131597,51.1966086892079,14.297602768424866,12.935551483392654,13.404592954060298,50.4680968968086,9.850818792007168,5.472677106670624,6.965225408489887,3.9801288048513612,16.915547420618303,27.363385533353167,44.77644905457789,20.833461807573258,29.360830433631236,4.797150878761577,35.58306699080316,15.814783116796411,6.905788627667782,5.218878428542816,2.319501523796805,6.877314456413232,75.47339945897188,23.08385933273215,2.97565374211,95.13074842200182,4.598737601442731
71059,Le Breuil,27,Bourgogne-Franche-Comté,Saône-et-Loire,1554.1775819801,1258.23962271705,285.872042281314,149.982163027872,14.3823009144917,1429.36021140657,121.79759547901,14.425293081416354,10.395684080480398,12.738083919520161,50.201279248394684,9.961627631668321,1.4437141495171513,5.413928060689304,8.662284897102921,28.87428299034295,28.165678907408292,28.521306248057996,27.542618890532193,22.652117623034922,5.976703115481401,32.60998771137316,15.867972014202136,10.80000738411555,6.186411996726369,5.906800155066423,0.9169111789312668,80.95854922279794,18.39378238341971,9.65025906735749,91.96891191709852,7.836787564766812
71070,Buxy,27,Bourgogne-Franche-Comté,Saône-et-Loire,945.999999999994,568.146039966279,358.137117660712,104.221954025727,42.7083333333335,702.531437129668,239.244625530636,15.091102476590759,13.600965702123357,13.944722980713617,52.363235370646336,10.346806771298581,2.2572801081156273,5.619902871219631,15.75517161654175,23.431490369392638,23.471990232850363,23.01351057345191,35.79795177727272,21.88477219969338,4.981204738226233,27.29997674201436,18.97231528328078,10.677856588220425,8.487863657324416,7.69601079124073,4.319608917358549,60.057720926668345,37.85804626434612,11.017119875869733,74.26336544711125,25.290129548693187
71073,Chagny,27,Bourgogne-Franche-Comté,Saône-et-Loire,2534.00000000002,1263.93576555205,1236.96439194601,567.823767751053,61.1832443257675,1443.32276351001,1087.67874332412,16.222027679270923,17.4494885177239,11.69747774135565,51.36956943036631,13.24765276716214,0,4.860858512752238,5.224822051547068,20.74270299020611,33.01527988791318,36.97449297142331,31.314777707446495,28.32694957911155,5.784683170446712,34.642498000940826,16.145574190328023,8.239728971700856,4.058683627191232,2.8018824602808285,2.3575693338626853,49.87907519937017,48.81469581475928,22.40819920090957,56.95827796014201,42.92339160710779
71076,Chalon-sur-Saône,27,Bourgogne-Franche-Comté,Saône-et-Loire,23949.3447304185,8967.64762726193,14562.9150947067,6287.01418881164,694.236448920058,3201.33886905699,20137.633077041,16.86298572630203,19.57591268417744,11.665912356280124,52.872930085376034,19.11960192074888,0.13676529555629108,4.092824102513716,11.23529165503808,22.985627888510034,30.398256793417644,29.286312568224893,38.266418943367256,25.730591182603703,5.981407021740784,26.307119296097287,16.63102700577646,9.704995472010419,8.226191704542222,7.418668317229107,2.8171086169169004,37.44422959460748,60.807154678474674,26.251299397041077,13.367125092950502,84.0842758067774
71081,Champforgeuil,27,Bourgogne-Franche-Comté,Saône-et-Loire,1061.99999999794,646.164155163538,389.332943813416,218.054284385186,30.5871886120995,788.668316841065,271.293494698607,20.411073903602055,14.355018434684109,9.843231990561666,50.0869089434969,16.582977745383616,0.93428047518366375,6.118586614574404,9.898165998619952,19.328868424752155,27.818658509870104,36.2847071028173,41.40910148074869,27.833229978627642,4.7679168570046775,36.49843878494286,13.861318051607462,8.162389090368718,5.0411223450400096,3.835584892408451,2.799519244867928,60.84408240723083,36.66035252487488,20.532418492053576,74.26255337500893,25.54552680782799
71090,La Chapelle-de-Guinchay,27,Bourgogne-Franche-Comté,Saône-et-Loire,1544.99999989721,1124.91537999766,392.652393368285,96.6541607132325,54.8491555037858,1296.34005545761,243.600467249038,22.933414909310752,15.328647315040694,7.9811640603860186,50.48356614831698,9.994262440940874,2.227471937567795,5.423312809195235,9.855188880749166,23.899633863397547,31.26767576039763,24.85056426622534,35.353380151197314,20.737018426706875,5.096021092934562,33.95894967314847,19.41494959319285,11.25189199169267,5.577050787651114,3.964118434673352,3.428395440821299,72.81005696262145,25.414394394460093,6.255932732664269,83.9055052131946,15.767020534967308
