code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
29003,Audierne,53,Bretagne,29,Finistère,1961,1538,381,161,1669.49143746757,1578,380,9.0465872156013,8.910729333264545,20.573969788487652,54.23170184816982,14.83762113090352,1.222880862437103,10.184203584529108,12.636435578516734,17.521488759151726,35.463545010675986,26.482811481243733,25.333333333333336,17.653753148633697,9.4942600062054,27.453471822072512,20.516343724534845,9.089431615028886,8.594477195159788,7.198262488364877,45.98527406614998,78.4293727689954,19.42886282508924,8.210096889342172,80.46914839367669,19.37786843447221
29004,Bannalec,53,Bretagne,29,Finistère,2565.54996266366,2008.77955702705,518.717752013964,128.177359571018,160.827390180879,2364.2714527123,184.254954383339,17.3291662867138,12.867023301578836,10.080988654631783,50.35883124742345,10.565339274106096,1.9140107380626916,8.804173302663116,7.847444026057032,21.81972241391467,25.13724899574826,33.68658898990338,32.220291411795444,19.494123901532348,6.238167095052929,32.21398908724522,19.126452428924313,11.698506726243314,7.0237515871288,4.2050091738731785,5.8989409522889895,78.29820452771273,20.218579234972673,4.996096799375483,92.15456674473084,7.18188914910228
29006,Bénodet,53,Bretagne,29,Finistère,1852.99999984041,1387.02769884465,438.51006530279,68.1754413218709,2307.61486316847,1410.88938561974,438.034855781247,12.2109520257786,9.17741269081183,17.595266423710115,52.61839468231668,11.807728073939124,0,12.734307342955272,23.090276445549282,25.086665867326545,27.123535419905494,12.366868862667696,52.707777095366424,14.644562965401375,8.11667116573033,21.74126263143458,17.870598826612976,13.512810632420111,11.971051399387052,12.143042379013504,55.46331345602235,74.8530868302271,23.664871308178995,3.67919273220413,76.14081952192407,23.63922589417015
29011,Bohars,53,Bretagne,29,Finistère,1338.99999999999,1065.81040728033,262.839445878402,105.7093342122,9.26219956300074,1157.28026421156,179.62867825804,16.170390513105346,13.53571715087065,13.246966458573569,52.07290690252532,8.452959982602062,0.36009884701460354,7.458660519322834,23.249593453078486,30.264142883165192,21.691350788721092,13.478291045669751,60.05557503158671,15.153569799692512,4.720281520083397,19.94019164315731,19.907302494401115,13.92165065538116,12.206526313728562,14.1504775735559,0.686973169314016,79.5974912083897,19.629532925945032,7.894647812711038,86.42869785000514,13.415136539062086
29015,Bourg-Blanc,53,Bretagne,29,Finistère,1389.86120517438,1173.95068558443,207.876639791255,55.2329236160339,17.3912393887946,1293.45464759003,93.3938526598391,20.33857912520958,13.765917632596757,10.099053537374528,52.01851684831361,5.4120541205412005,3.0750307503074956,3.9975399753997465,15.682656826568204,36.90036900368996,23.062730627306234,19.065190651906462,51.94174757281558,16.098202985982528,4.465357517309858,28.24150725877823,19.898259813977223,16.216298352335773,8.813205626269456,6.2671684453471626,1.2358293962099325,84.46531791907518,14.956647398843945,3.973988439306359,93.06358381502889,6.71965317919075
29019,Brest,53,Bretagne,29,Finistère,74979.6753781618,32276.3228403729,41476.1757139661,13744.8327162631,2904.31537642192,19630.6830675363,54783.1205042764,14.639442334919844,28.409913094302013,8.61594222987442,51.127304547740714,16.78442457162069,0.09264318595436834,3.6307317500457543,18.245920119200434,25.394515097238596,31.01612477084952,19.39644485595849,67.99724342674337,15.31469128156568,5.978402512811861,23.23333525900746,19.427039089983207,11.983889931332023,10.93239067065138,13.130251254648364,3.729027426924694,43.04676257610677,55.31655812695908,18.33141134172788,26.181339100934327,73.06396063730125
29020,Briec,53,Bretagne,29,Finistère,2300,1605,663,298,74,1923,373,21.143262914965383,14.202023788389845,8.006390910704775,51.127285638203446,10.422114307060141,1.4942099364960777,5.2297347777362715,6.5371684721703405,27.82966006723945,25.21479267837131,35.113933507657826,38.297872340425535,21.39705882352941,5.980392156862745,28.52941176470588,18.308823529411764,12.5,8.186274509803921,5.098039215686274,3.1171019376579614,69.78260869565217,28.826086956521742,12.956521739130435,83.60869565217392,16.217391304347824
29022,Camaret-sur-Mer,53,Bretagne,29,Finistère,1337.52603822823,1083.62967561847,233.584653600982,54.8416143237087,983.895266142221,1177.06353705886,156.400159367614,9.40957765582508,9.32846060706797,20.18468135274688,52.95753982586062,16.826128513141242,0,10.976024096506288,7.927128514143426,14.024919678869177,41.455542166380376,19.512931727122293,22.580645161290256,20.42540343615446,7.920259948889427,29.336305646462684,20.61936523577804,9.372443819112597,7.4054182724307,4.92080364117189,42.38331337314253,81.01746393318167,17.463933181473067,4.100227790432799,88.0030372057707,11.693242217160227
29023,Carantec,53,Bretagne,29,Finistère,1639.33925215455,1222.01035038926,393.87142548063,43.9232220411622,1171.03674280039,1450.2201036675,186.080412612255,11.754658967572455,9.651684976600285,18.114186397783122,53.919840680268514,12.77180833098395,1.2748736150526792,7.237978668382973,17.36111399542841,22.400566078749783,25.539437982149117,13.624707554519949,39.275776731148575,15.932881597425641,6.976833397950653,19.85037221776151,19.757328995642105,12.378840858198972,12.694368925434544,12.409374007586543,41.66832996376934,74.54285919056699,24.026230382940742,2.6793247330248944,88.46369668520445,11.350939859927916
29024,Carhaix-Plouguer,53,Bretagne,29,Finistère,3641.99999999987,2290.68416218815,1283.21358927615,430.816420257893,209.60110619469,2580.71437574995,999.789557033178,12.952516219915333,14.948970933990049,16.982794372646477,53.277552565698336,14.734979867406125,0.7092078882800309,5.6788487901394324,10.995635218742962,22.6842512369582,26.112097257156254,29.692355475172498,32.5100194967052,27.666860159180818,7.00141502694471,27.425057952881943,17.051377953239143,9.153749437039044,6.876377084281055,4.8251623864331625,5.441921435155549,62.89632515618428,35.23376137496419,11.829116426631202,70.85981262355963,27.451662741164572
