code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
18011,Argent-sur-Sauldre,24,Centre-Val de Loire,Cher,1005,693,286,127,108,952,49,12.920268972142171,12.151777137367915,16.666666666666664,50.720461095100866,11.896348645465253,4.122497055359246,2.3557126030624262,3.53356890459364,21.20141342756184,32.391048292108366,35.3356890459364,19.626168224299064,30.267753201396975,6.635622817229336,34.807916181606515,14.202561117578579,7.217694994179278,3.608847497089639,3.259604190919674,9.703504043126685,68.95522388059702,28.45771144278607,12.636815920398009,94.72636815920397,4.875621890547264
18015,Aubigny-sur-Nère,24,Centre-Val de Loire,Cher,2612.99999999994,1611.7494160685,958.196775253963,405.225152218301,139.260056127221,2232.39421287139,371.569172095348,14.154888560637824,14.591789783301726,15.379480376576291,52.13997342843536,11.752670423036795,0.6461378619990407,5.560572686997338,7.934829335273869,22.30821466931923,25.087945775900444,40.52299203612309,23.084756689925566,31.20198622819743,6.785365383483036,30.87848853120526,13.864738238005774,7.477786433661181,5.915962083144375,3.875673102302883,5.05984366619703,61.68195239450964,36.67037027378435,15.508042564803304,85.43414515390133,14.220021894196577
18018,Avord,24,Centre-Val de Loire,Cher,1002.49589746,373.777599052967,601.294398476512,444.876598872825,10.1829319376888,874.517697784251,125.946799680891,19.729697372499178,25.021415026584258,5.452835617391507,43.826479211160795,11.879976079783203,1.0300557294609807,2.4034633687422793,4.709438000985015,19.528738487724517,51.99073642495041,20.12223623500939,16.682967084833326,20.5033392866948,5.251592555143521,26.35667098422263,26.924454328024584,12.041904889812649,5.2078851408068285,3.7141528152950993,1.0055440720277824,37.284701114488186,59.97973657548099,44.376899696048454,87.23404255319106,12.563323201621015
18033,Bourges,24,Centre-Val de Loire,Cher,32528.8419175706,15485.5266151042,16609.004008005,7451.79658328128,945.512277593092,15682.5133846331,16697.5496351406,15.048270946025005,19.676600993627606,11.686268327580397,52.901168883336425,16.18422919997571,0.20037464219618642,4.337449204561864,16.799678552258897,25.775648773612104,29.908122831280654,20.828275087888894,48.74737381623239,19.896728570746706,5.818007011991577,25.726075099897244,16.846660455109518,11.306693430159743,9.715619265080583,10.690216167014501,2.824587061726489,47.605526979242455,51.05931545332258,22.908275069135364,48.21110270194439,51.331521968881844
18050,La Chapelle-Saint-Ursin,24,Centre-Val de Loire,Cher,1539,1232,299,152,8,1493,44,17.844278193405376,12.468827930174564,8.811305070656692,51.17761152673871,8.700764256319813,0.29394473838918284,3.527336860670194,14.109347442680775,32.039976484420926,26.161081716637273,23.515579071134628,39.548022598870055,15.418181818181816,4.945454545454545,34.07272727272727,17.963636363636365,13.745454545454546,7.818181818181818,6.036363636363636,0.5171299288946347,80.05198180636776,19.428200129954515,9.876543209876543,97.01104613385316,2.8589993502274202
18087,Dun-sur-Auron,24,Centre-Val de Loire,Cher,1703.21116516924,1231.97914297956,446.59243933009,74.9453978645899,54.7260638297872,1625.1858194472,67.7588528638758,15.390154671346027,11.804633612859647,15.130850033465599,53.32189132076195,13.770762226984834,0.3530964673585853,6.002639945095953,7.768122281888862,19.067209237363635,38.84747744645863,29.307006790762557,30.501831859399246,28.766198661666387,5.909795299446239,31.758170371075845,16.65483744211345,9.551273302290664,4.5605073587271425,2.799217564680145,3.1130840696142674,72.33273056057872,26.220614828209758,4.400241109101874,95.4189270644966,3.978300180831831
18096,Foëcy,24,Centre-Val de Loire,Cher,937.000000000007,707.425056033049,215.373668132896,73.977578833714,38.315207373272,864.940860768242,65.9949555785395,18.100893906229565,12.73541748849573,8.429878051194507,50.30961363639956,14.591970650523981,0.49949397384839456,5.968671828446562,6.489699551030014,22.927251959865767,37.06606617943468,26.995397797662285,30.2483905830921,30.851467970136383,4.325460223503749,34.44455792092418,14.196045542859473,8.748658433817326,4.87580333456853,2.558006574190377,3.928494817225561,75.49893874418822,22.985450174268344,7.895152490257572,92.30959026341895,7.043218311476948
18108,La Guerche-sur-l'Aubois,24,Centre-Val de Loire,Cher,1509.8536139588,1113.8597273119,364.517449503166,147.228496317435,97.1797720171245,1389.02471008449,116.767428113828,15.742154110391368,12.089974356780566,15.59262143747554,52.308112303494426,11.88589540412047,1.188589540412055,5.546751188589576,7.527733755942996,26.148969889065178,33.28050713153741,26.94136291600651,34.591194968553495,27.518880271338762,5.985191685739046,31.282168494694073,17.9495076984554,10.321429494315256,4.269436735827199,2.6733856196301082,6.047153274174752,73.77269670477435,24.14256893073296,9.751176866173497,91.99731002017477,7.733691997310031
18141,Mehun-sur-Yèvre,24,Centre-Val de Loire,Cher,3108.99999999995,2162.42433657824,904.784846764042,340.297378422711,84.1668435013266,2688.3590453517,409.626801567166,13.737384319088045,13.144351843869304,13.574493992408613,52.3226585586083,12.417380965298577,0,3.985283694759438,6.401704512064033,24.63602244906369,33.2103027021179,27.181629341608065,34.98166080958674,28.524735935982896,4.84597648007287,33.17497317360325,15.40022122483586,9.304857040481979,5.32723912894785,3.4219970160753608,2.635842335411402,69.55369368215743,29.10211794030417,10.945557363226648,86.47021696210174,13.175516293572615
18148,Méreau,24,Centre-Val de Loire,Cher,1092.8390318863,1007.77372262775,74.0568574721483,1.00076834421822,37.4994203271931,1084.83288513255,4.00307337687288,18.53416833809042,11.396786742055593,9.401389736712543,50.498805059758624,6.841229524620488,1.2668943564111932,8.445962376074677,10.557452970093305,28.29397395985002,29.138570197457476,22.80409841540151,38.77551020408166,19.724012201697548,4.85433541409228,34.64490536347856,17.22025532078506,11.548301787826201,7.153815266794994,4.8543746453251675,3.3175391188152186,92.21611721611713,6.776556776556754,0.09157509157509126,99.26739926739889,0.36630036630036505
