code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
34003,Agde,76,Occitanie,Hérault,14610.1007166415,7860.11194141999,6379.03704363889,1219.51076715739,33526.0697201673,7583.01753004941,6981.55447311958,13.803259105720727,13.397478810826263,13.434841801966984,53.07730734022997,27.168510755896236,0.5806207292811898,11.991548469930901,7.920148797503725,20.910386803352452,37.83022447603851,18.223640652589914,32.16913520095365,26.215087199516674,7.267466096148202,26.398384633856935,18.921663793644207,9.118238789407838,6.696663013908362,5.3824964735178575,69.64839416168131,53.79916329027768,43.6618279870782,8.347038742644106,51.90256848409022,47.785806604107144
34010,Aniane,76,Occitanie,Hérault,1286,810,439,58,115,1014,256,19.313893653516296,12.384219554030874,11.217838765008576,50.39451114922813,15.746268656716417,1.8656716417910446,9.701492537313433,11.567164179104477,28.73134328358209,24.62686567164179,13.805970149253731,40.25974025974026,19.29583904892547,7.22450845907636,23.090992226794697,17.78692272519433,12.208504801097392,10.653863740283494,9.739368998628258,8.20842255531763,62.98600311041991,34.13685847589424,4.5101088646967336,78.84914463452566,19.906687402799378
34022,Baillargues,76,Occitanie,Hérault,3379.7507788162,2058.34445927904,1261.43480195817,292.742323097463,97.42867880352,2354.13618157543,1020.53226524255,18.712582006938163,16.8364484826565,7.9611477474363275,50.739728349018684,10.349172437874914,0.5240087310316414,10.218170255117025,20.30533832747614,27.3794561964033,25.80743000330833,14.020789656379506,50.62016053229343,13.308040364459723,5.5266366161453435,20.250084604628068,18.569695781114063,14.412841865537782,12.466642596419646,15.466058171695357,2.8019456571336745,60.90225563909777,37.32330827067679,8.661654135338335,69.65413533834572,30.195488721804637
34023,Balaruc-les-Bains,76,Occitanie,Hérault,3284.42606232296,2134.29801699718,1054.60566572238,426.473654390937,4061.31507359564,2167.10368271956,1103.81416430595,13.17970620255107,12.449061509019456,15.561735293522863,53.988789839817684,13.693206090752419,0.17421381794850388,8.013835625631168,12.891822528189287,25.783645056378575,34.145908317906766,13.762891617931789,40.609137055837586,22.046337743907817,7.17038528552203,27.467273745786176,18.63398397309496,10.283593083702568,7.8430850840652395,6.555341083921119,55.288023338270875,64.98237367802598,32.109283196239595,12.984723854289083,65.98119858989436,33.60752056404219
34024,Balaruc-le-Vieux,76,Occitanie,Hérault,1088.99999999998,843.97210083167,210.39165609898,49.7358135824344,109.820920502092,926.333166255551,146.312693492608,17.759748835835804,12.56697936496541,10.11870499272297,51.39284250419575,11.755516835452006,1.2327341923118456,9.034377380816785,7.792106875762478,30.43339904280682,35.742566634522426,16.77344860713785,39.65485175049904,18.758180849773883,6.832485712257598,28.188162493386987,18.504655747023012,11.792784109507473,9.053742294653565,6.869988793397737,9.160744413444043,77.49973377701428,19.319711303855268,4.567108685255769,85.06273335680147,13.435509044316868
34025,Bassan,76,Occitanie,Hérault,964.999999998492,718.844201805834,224.760623283891,11.5002743506052,57.2894985808893,856.822222284656,105.97935132418,17.18966529178917,12.634186494768784,10.913133119850169,52.625850721843214,12.79111451553992,1.7498761196690014,6.931792728327306,12.687051098553326,26.478409866123275,37.28390402763527,20.61446337317956,39.59976185734198,20.466341710938202,7.524865422567941,30.16445110004698,17.110261719077013,10.829427735414718,8.605682490515248,5.298969821439792,5.60403864663594,74.49162713025466,23.29125629888521,1.1917382746759762,88.78986759440363,10.982316199414054
34027,Beaulieu,76,Occitanie,Hérault,834,622,192,50,22,696,136,19.883325230918814,14.730189596499757,6.5143412736995625,50.072921730675745,11.025886864813039,0.4793863854266539,9.108341323106425,17.737296260786195,33.557046979865774,26.36625119846596,15.819750719079579,49.193548387096776,11.651131824234353,5.126498002663116,21.304926764314246,18.17576564580559,14.84687083888149,13.781624500665778,15.11318242343542,2.570093457943925,74.58033573141488,23.021582733812952,5.995203836930456,83.45323741007195,16.30695443645084
34028,Bédarieux,76,Occitanie,Hérault,2944.99999999807,1600.28534412851,1256.1979651122,147.201021391204,335.98584237848,1554.10472747118,1384.85606253977,13.573907406065056,14.278696461275125,14.973165037860467,51.773878234661495,25.75681925456459,0.6802121682407547,8.538704394193617,6.503182284275044,19.856079682492837,37.16765055544014,25.813945357861524,29.848644335650036,31.725176861120723,7.874190137792196,26.00112540116613,16.24465530442524,7.164658432012887,6.2987717353652135,4.691422128117609,10.240392934311231,54.33906092120743,42.65527895120623,4.998336889348063,52.77095848802033,47.023974958936414
34031,Bessan,76,Occitanie,Hérault,2210.9999999999,1411.66096884312,714.442853422563,112.149447615464,425.343523118075,1786.50522748009,385.071135829725,16.95405849022538,15.167105041741063,10.513758038581605,50.50367401699394,20.036021757048207,3.0322430991648033,10.187350818676428,6.505411845054637,22.11860259717675,35.781605679081046,22.76579807434287,35.61773380374152,26.075218632783738,7.018375971883158,31.0854471672943,18.54060211965263,7.736117051176268,6.319862168011942,3.2243768891980116,16.133842930113516,63.847171815612114,32.31310960753484,5.072340462029357,80.80077917142337,17.416152683389527
34032,Béziers,76,Occitanie,Hérault,36331.2560492932,15388.1097149681,20227.0316233174,5531.07818901349,2024.8282002259,15082.0460257773,21114.4932568753,18.739267082267812,17.047685888242118,11.91092080316771,52.68928313396977,23.394163057272525,0.5264491563007907,8.16445259978503,9.385634844927834,20.408687619529896,34.75753632613997,23.748632052704323,40.79112701542936,28.53694331808006,7.459671497215098,23.35165335635639,18.73094456366881,7.954979046849589,7.130186438440984,6.835621779389123,5.2790274081517765,42.35501710728073,55.673912280582726,15.224021381229106,41.51259181712411,58.11660689139886
