code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
91016,Angerville,11,Île-de-France,Essonne,1641.23602327085,1059.02098178876,562.646861517669,161.497164058607,27.7697686928455,1280.56619663201,351.409362282129,23.4796485575181,16.00463401880369,6.521431304154503,51.00457867699838,12.168452439337896,1.4799586804074738,2.2167163055920076,7.644819786213721,23.400521949683693,36.470224858266455,24.668414486069583,40.22855087539445,26.67971034157466,5.135399219301276,32.335367677512004,18.873564949242432,8.574948496326622,4.818627863020281,3.5823814530228577,1.6638509480648676,64.52581875934075,34.2818981267764,9.839971933881655,78.02449973526328,21.411263054158336
91021,Arpajon,11,Île-de-France,Essonne,5099.39421489696,2037.23643212008,2960.23125923887,944.609368070109,78.735685874632,1183.74225726017,3855.81344901506,18.740691870921335,20.75393169816621,8.95140089811476,49.80469016947829,12.59819314517462,0,3.3585128421742794,17.956533472906084,26.85048203755735,28.39141136000634,22.243967221680542,39.2813303343719,22.68634772569708,6.348754885611772,22.8897580485733,18.30315352973079,10.516992540774385,8.506360834892918,10.748632434719742,1.5205428867842734,39.95055777740543,58.050645517679115,18.523952615991192,23.21338981407008,75.61316671205762
91027,Athis-Mons,11,Île-de-France,Essonne,13869.1641511704,5994.2636547063,7700.12151782591,4373.49540920256,103.41158926274,4459.58652394463,9327.31513412014,22.85436080430187,18.501597295541806,6.1524487227566,50.94600075168201,8.97221926845826,0.08026921747449609,4.511197059143956,14.412565727335725,25.099732008760668,33.88084663293411,20.964494267530807,56.48690266477274,24.168648310923412,5.400909162707609,19.954975876553583,19.610545462294002,11.240577847818194,9.454252813867942,10.17009052583517,0.7401039807105336,43.22007865340935,55.519722990488276,31.533950867785254,32.15468845372554,67.2521792406143
91044,Ballainvilliers,11,Île-de-France,Essonne,1680.99999996091,1232.41189715842,421.724305035816,177.182223259389,15.3124999999999,1139.82960833619,537.496088846854,21.767143306840723,18.850730365166775,6.840362653689853,51.6463187070188,7.905396156499293,0,6.01573669791527,27.264088812470476,32.32606906082114,23.22832873823121,14.46851943761188,52.79716890189805,14.487769558668493,5.154478201673246,19.939847235329243,19.324496655714437,16.89002530882611,11.96571384189522,12.23766919789329,0.9026933421968395,73.31421161136696,25.087704047925207,10.540286928227793,67.80663940289683,31.974782204601603
91045,Ballancourt-sur-Essonne,11,Île-de-France,Essonne,3128.64948683625,2028.71856314147,1046.88598839804,561.475635876844,30.1339619319627,2113.79062918341,977.828335564485,18.70556705646376,16.882786797838754,9.384947748389992,52.11892886673074,9.09091116834921,0,2.5627197655583736,17.534398395925706,27.245757507515293,33.45023693991986,18.073918346569577,46.741154562383706,21.155413024591958,6.439424292823749,25.322550680511746,18.89482118449941,12.579597331894362,8.731293386206627,6.876900099472246,0.9539736553866527,64.84326773188481,33.46127435504675,17.946262060970554,67.56239834718319,31.254007189961175
91064,Bièvres,11,Île-de-France,Essonne,1858.99999999494,1241.33277724426,558.143913473352,209.874063967117,41.3607038123165,1041.4731511612,810.457481592284,20.105617946346587,18.248740859331424,7.840172142483946,49.768528369082155,8.350924324059873,0.418201096402701,6.467640405036552,37.5599706424905,24.42386489852399,22.734735950639177,7.726379054108221,61.5695713311163,10.25248571179349,3.3970992434611076,15.739006493989768,14.530572968584195,14.623167251230553,13.356757273093415,28.100911057847565,2.176465958775766,66.7742214764733,30.023879154108187,11.289621515206468,56.02330022399325,43.59642181788542
91085,Boissy-sous-Saint-Yon,11,Île-de-France,Essonne,1563.95635598018,1192.0431652938,343.596954962664,125.862258792162,29.2425328554361,1226.61540968198,322.130020279912,19.699372257660077,16.548388223888733,6.236478149625692,50.44274841400337,6.336962643157936,0,4.274909531642887,20.85036818899168,34.639698660440445,28.63876481131382,13.55036119270234,49.436688104360634,16.681736431976834,5.709178987687395,26.155083125214794,20.56435321789099,14.272483382804083,9.61287727106601,7.004287583359682,1.8354602843595944,76.21972062939759,21.96972784111492,8.047683575752995,78.43028387535931,20.597123381874884
91086,Bondoufle,11,Île-de-France,Essonne,3752.81945076911,2784.16718498569,907.28540684003,561.742785712609,23.6776677833529,2653.88062292125,1093.27419471462,20.57016456203799,19.63806387366544,6.095325618036347,52.317076133789655,8.333071229933068,0,5.3113636546694725,19.63307636636747,33.48056018032721,28.07435074611006,12.240717347297036,51.52545461683453,13.972543909354451,5.46050874431336,22.13158410898393,21.585335159048178,15.56898216062602,11.636810291388684,9.64423562628547,0.6269743373305838,74.1886792452831,24.176100628930847,14.9685534591195,70.71698113207547,29.132075471698016
91095,Bouray-sur-Juine,11,Île-de-France,Essonne,862.641576331812,687.671822641869,144.451773395185,11.1899261080777,24.0624057315233,722.258866975928,138.348177336234,17.852627717240512,16.522527432343683,7.056454164988887,51.157175796992306,7.550713933885597,0,3.184035996216806,20.468802832822302,30.475773106646546,27.2709287216104,14.927221855458829,46.10389610389599,16.80997879333232,6.048405175899873,21.455921518718473,17.63587614446592,17.317539029944893,9.798957994964878,10.933321342673946,2.713690951915064,79.71698113207547,16.74528301886787,1.2971698113207488,83.72641509433969,16.037735849056602
91097,Boussy-Saint-Antoine,11,Île-de-France,Essonne,3175.18990760485,2019.54381997818,1094.30025317217,519.978977757159,26.1080879770112,1069.17025763551,2061.41478635188,21.92520000879619,18.38521535449324,8.218360650132677,53.55154034328016,11.156238878307748,0,3.6719945389197144,20.25928021472952,32.16160734088306,28.11315998798889,10.636122112732998,54.159714648116655,16.30387778653611,5.921450046815,21.323512728769913,20.036298106371266,13.872461291306612,11.492553134055779,11.04984690614536,0.8155469441783676,63.60387500417537,34.46408829126182,16.37631111486482,33.67263970809294,64.92256672316249
91099,Boutigny-sur-Essonne,11,Île-de-France,Essonne,1199,1005,180,57,48,1028,168,16.44250168123739,15.433759246805648,10.726294552790854,51.075991930060525,7.751937984496124,0.3523608174770966,4.2283298097251585,14.446793516560957,32.76955602536998,31.007751937984494,14.799154334038056,42.92929292929293,18.567059851463522,6.640454346876365,26.823940585408472,19.134993446920053,13.936216688510267,8.169506334643948,6.727828746177369,3.8492381716118684,83.81984987489575,15.012510425354462,4.75396163469558,85.73811509591326,14.011676396997498
91103,Brétigny-sur-Orge,11,Île-de-France,Essonne,10771.9995355571,5115.49921981758,5429.89155620268,3044.51117884846,137.320781747374,4120.41397569521,6565.74219517252,23.05228461007136,20.072158139433512,5.70633290462351,50.97842100225836,12.878540675322764,0.033476701391602776,2.5115383557147313,20.76518970463011,29.237694351837796,28.800327834940127,16.984286448278784,51.30872941580405,17.49693761493725,5.711070260049151,20.74082528824549,18.180041354518952,13.809231699850733,11.105823030285542,12.956070752112728,1.2587473623774195,47.48885481225579,50.40746184846414,28.26319448676996,38.25115255616387,60.951935371885035
91105,Breuillet,11,Île-de-France,Essonne,3240,2393,796,515,34,2574,642,20.150952438001678,16.329220079070325,7.7632682400862585,51.4196717383491,8.978102189781021,0.12165450121654502,4.987834549878346,19.829683698296837,32.360097323600975,26.155717761557177,15.085158150851582,50.25466893039049,18.55028590649176,5.566767574840228,22.939791456441306,17.944836865119406,13.942145980491086,10.208543558694922,10.847628657921291,1.0384850335980453,73.85802469135803,24.567901234567902,15.895061728395063,79.44444444444444,19.814814814814817
91111,Briis-sous-Forges,11,Île-de-France,Essonne,1297,994,268,89,21,1042,165,18.395657418576597,16.797346200241254,8.413751507840772,51.35705669481303,6.765578635014837,0.5934718100890208,3.857566765578635,32.93768545994065,29.970326409495552,23.44213649851632,10.089020771513352,62.601626016260155,14.902624894157492,3.556308213378493,20.575783234546993,16.42675698560542,15.368331922099914,12.320067739204065,16.850127011007622,1.5933232169954477,76.63839629915189,20.66306861989206,6.861989205859677,80.33924441017733,12.72166538164996
91114,Brunoy,11,Île-de-France,Essonne,10505.7500039081,6974.41439468302,3336.87536829457,1476.02203024512,115.798263504751,5208.091554076,5237.8779500971,19.14359832367086,17.15067306581277,8.902084748570722,51.51368337035143,8.99005189295285,0,4.416497732555387,28.936974400009518,28.31822454075727,24.655667194231647,12.744744363351662,62.41471115595494,14.983690349328066,6.04617704598766,18.630650981715974,17.277805507800863,14.096771947338357,12.307239791558038,16.657664376270827,1.0902201881435938,66.38663962200285,31.76237172075544,14.049658802998788,49.57372440938161,49.85724910785645
91115,Bruyères-le-Châtel,11,Île-de-France,Essonne,1447.06584369076,977.95675571599,442.939779348075,140.538879661862,15.0590521509111,960.510549964862,474.924489891809,19.076708259789495,18.528666077131714,7.442482594626387,52.186162947077676,7.570061908176292,0.2803726632657876,4.205589948986811,21.30832240819986,33.36434692862869,25.27929447481511,15.80427043554292,53.24227882703584,14.492284987557769,5.233866573663298,22.67786302918088,18.56428032300597,14.486145914090617,11.702170072580723,12.843389099920824,1.029942940834912,67.5820495646348,30.60951105157395,9.71198928332216,66.3764233087741,32.81982585398519
91122,Bures-sur-Yvette,11,Île-de-France,Essonne,3908.42243800986,2762.88481295633,1065.5699025367,293.881380249335,70.0092476368573,2554.96873441258,1332.46217643661,15.63376981698277,21.668719098003233,9.945572099744126,51.32003713824914,6.712151694635845,0,1.781985211705089,49.10889387172067,22.114481180277092,15.919749447887344,6.925785453043896,82.7807649778759,6.881767311466956,3.3613854985486786,11.113223583865079,11.278554918484684,12.92613344352047,14.696828570053558,39.74210667406057,1.7597197380423761,70.69053708439895,27.263427109974337,7.519181585677756,65.37084398976974,34.09207161125321
91129,Cerny,11,Île-de-France,Essonne,1329,1124,169,1,48,1139,181,18.485390578413835,15.05664877757901,8.527131782945736,50.23852116875373,6.328358208955224,0.2985074626865672,6.567164179104477,18.507462686567163,30.447761194029848,23.88059701492537,18.80597014925373,54.132231404958674,19.03030303030303,5.292929292929293,24.565656565656564,20.88888888888889,14.707070707070708,8.323232323232324,7.191919191919192,3.485838779956427,84.57486832204665,12.7163280662152,0.07524454477050413,85.70353649360422,13.61926260346125
91135,Champcueil,11,Île-de-France,Essonne,889,726,144,98,27,768,121,17.143854748603353,17.912011173184357,12.67458100558659,50.174581005586596,7.629204265791632,0,6.152584085315833,19.278096800656275,34.454470877768664,30.352748154224773,10.66447908121411,43.25396825396825,22.66355140186916,6.02803738317757,21.588785046728972,19.11214953271028,11.121495327102803,12.897196261682243,6.5887850467289715,2.947598253275109,81.66479190101236,16.197975253093365,11.023622047244094,86.38920134983127,13.610798650168729
91136,Champlan,11,Île-de-France,Essonne,958.999999999999,671.289777200709,264.73330716627,67.9271556195844,9.99088422971741,742.212306029922,212.790992994038,19.48361411194431,19.9203636912397,5.759633992782122,49.47528130505076,9.050182805478947,2.192185222414171,6.56713236510834,16.787512643714635,38.328648653074254,34.309114290542894,19.34653170932502,56.933757001539995,25.783422336891785,5.301240639471247,25.674311125298637,17.046747204692103,11.070045180184682,7.484139614439403,7.640093899022343,1.0310607036989314,69.99893401467254,27.60514151890201,7.083123630822155,77.39440104587308,22.188841813768324
91156,Cheptainville,11,Île-de-France,Essonne,818.000000000004,700.943900369163,103.474727438829,12.5336221841384,8.32304038004752,674.431588613595,140.406241575123,21.9548829996782,17.73076995229827,4.583997924169079,50.57963801655271,6.7324039823868125,0,6.022127177945232,13.820882430774725,40.20414199249219,21.740668937041395,15.686667618188316,52.76992559884807,12.684332308753953,4.181914780014772,23.652183514621548,18.383169893343386,15.513089809093664,13.741169386970217,11.844140307202428,1.0072380864775956,85.68996337031291,12.64972218078588,1.5322276508726576,82.44884946376426,17.164577209672654
91161,Chilly-Mazarin,11,Île-de-France,Essonne,8248.99779300747,4750.18754682032,3378.31638319048,1503.22236866844,179.568991804471,1441.90111605667,6732.3764593707,21.989441649500556,18.219772700571507,6.299447591725446,51.60020616488217,11.049227271292926,0.028090576701819685,3.678754946963843,15.323418106711948,27.872727977863075,31.39690663572894,20.50606158339485,49.79391912219604,21.688744513752518,5.345046884894922,20.207869341448877,19.56716529781367,14.203915917253045,9.213441051402729,9.773816993434542,2.130480737579842,57.5850262785495,40.95426460235229,18.22309093042424,17.479712714663886,81.6144776408792
91174,Corbeil-Essonnes,11,Île-de-France,Essonne,20570.8839383295,7903.92944407723,12421.6202103215,5504.22690359412,133.134194423656,4874.66135155715,15459.4568603771,23.371019814658712,21.6873661835797,5.022551993897569,51.101181301846374,11.954717567890638,0.029962359074175653,3.4732650384129515,10.374004150160738,25.242555543860828,32.47952722660934,26.867302443649443,45.69807236490622,25.577836169366,5.967538770086788,20.830184868011166,20.694586460835886,10.813019535996853,8.580370165285707,7.536464030417704,0.64303553817431,38.42289649668348,60.38447471465449,26.75736696631764,23.696897839544206,75.15212718482974
91179,Le Coudray-Montceaux,11,Île-de-France,Essonne,1876,1205,641,296,49,1048,776,22.376319602566756,18.050093148416476,6.313392672324571,51.72842061684951,9.50413223140496,0,3.0991735537190084,17.355371900826448,34.090909090909086,26.65289256198347,16.94214876033058,53.13351498637602,16.615760537568725,4.825901038485034,21.96090409285278,21.47220525351252,16.065974343310934,10.476481368356751,8.582773365913257,2.5454545454545454,64.23240938166312,34.1684434968017,15.778251599147122,55.863539445628994,41.36460554371002
91191,Crosne,11,Île-de-France,Essonne,3735,2627.90175578571,1058.68996045983,436.050074847985,26.652140866481,1632.54602309056,2089.188421764,21.177893671648203,17.414264824765713,6.179127088546159,52.70073742022756,9.7617509618607,0,5.018901262340645,22.9223767353108,31.783074369251878,27.600493343788564,14.176853314584365,59.646187137579446,15.59218905736036,5.8756856771484856,23.59112733384263,20.377283935741303,13.356552103525091,10.959558193229121,10.247603699153057,0.7085222096145707,70.3588154159494,28.345112729848193,11.674700799142839,43.7093982085826,55.935432978955824
91200,Dourdan,11,Île-de-France,Essonne,4608.66566398635,2004.0761877798,2480.49340718313,1207.46615906133,109.388128515161,1933.36419206581,2531.35772123615,19.638267394318778,17.62631284597178,9.63288155324975,53.6657002745617,10.791895832839398,0.3355868104873027,3.2780217647243552,17.207375844527437,27.67263655049867,26.62846863787381,19.20925321516745,43.3782096832907,22.302165345734632,5.892055181987037,22.322287945606707,17.162721097177307,11.758486711304664,10.292303124447335,10.269980593742408,2.3185010880760526,43.48495494998301,53.82237697489172,26.199907893012785,41.95062807818241,54.926043800855915
