code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
66002,Alénya,76,Occitanie,66,Pyrénées-Orientales,1576,1114,414,150,129,1293,278,18.1793404197329,14.390842191332789,10.874897792313982,53.25701826110657,15.203955500618047,0.30902348578491967,9.270704573547588,7.725587144622992,25.64894932014833,31.211372064276887,21.940667490729297,44.54545454545455,21.986075485525834,6.0461707585196045,28.06888970318798,17.442286551850493,11.176255038475633,9.12422132649322,6.1561011359472335,7.565982404692082,70.68527918781726,26.269035532994923,9.517766497461928,82.04314720812182,17.639593908629443
66003,Amélie-les-Bains-Palalda,76,Occitanie,66,Pyrénées-Orientales,2070,1095.11111111111,935.777777777778,141.777777777778,2898.59070068235,671.733333333333,1381.6,9.26697751133948,10.327655660227746,21.38988546068191,52.14265935933086,28.732361425118835,0.42878303578389265,9.004443751461773,4.287830357838926,12.434708037732904,44.18414282373113,28.728463397520837,22.981366459627374,31.31102015082335,7.890650628758883,29.671449470246674,14.541042956570568,6.800072899580839,5.166846452795074,4.618917441224719,58.33828695698921,52.90391841116473,45.206655931293625,6.849168008588309,32.45088566827696,66.743961352657
66008,Argelès-sur-Mer,76,Occitanie,66,Pyrénées-Orientales,5359.40288251393,3323.71528182712,1801.07045187303,235.928693576004,10052.9593306073,3296.34431627876,2044.02668552638,11.6911836692213,11.476006495512541,17.454836523192803,54.04732265529202,22.24478493526193,1.0799484232652896,12.118666866845935,9.111893002448602,22.264218469196933,35.01521539689724,18.72841535681171,38.59886246434139,20.239344493157986,8.555191593885874,30.0045420747879,18.901297114267866,8.503328370983818,8.3103911042505,5.485905248666059,65.22659662156634,62.0165222635412,33.60580444044176,4.402145140940349,61.5058130269271,38.13907501142348
66009,Arles-sur-Tech,76,Occitanie,66,Pyrénées-Orientales,1251,779.699466159731,432.09822646668,81.0737142199986,197.429661941113,833.83293641478,411.116898931416,13.449769120608709,11.363299759073055,17.003814317534722,51.56136679594996,21.89131024358231,1.3984004848796832,9.337998035899094,6.5069471478607825,22.83631237489122,33.02250849302942,27.975850409661113,32.22059061392116,26.924325429626716,8.022055239980649,31.346429419128434,15.357111694229818,7.590652013285226,6.861976681320009,3.8974495224292154,13.630600582739216,62.32609641564596,34.54022593658513,6.480712567545852,66.6533122633717,32.86306146534101
66011,Bages,76,Occitanie,66,Pyrénées-Orientales,1945,1385,504,38,88,1658,279,17.535545023696685,11.492890995260662,11.042654028436019,51.8957345971564,16.10991379310345,0,7.8125,9.967672413793103,24.51508620689655,37.984913793103445,18.857758620689655,43.24324324324324,19.514443761524277,6.699446834665028,29.963122311001843,20.098340503995082,10.448678549477567,8.020897357098955,5.255070682237246,4.328578455484506,71.2082262210797,25.912596401028274,1.9537275064267352,85.24421593830334,14.344473007712082
66012,Baho,76,Occitanie,66,Pyrénées-Orientales,1392.09463532248,1043.80270265755,319.980670893782,47.9566977497127,34.4094915254237,1225.75524788744,161.066271467466,17.32822248617662,16.49712702964849,9.627382792257814,52.365933279138574,14.382780798254261,0.32186740171405337,6.477430782304834,9.46252447202578,26.038344322239766,34.58341497593629,18.92588180821076,45.79611159327834,17.78493436964434,6.381799081255022,30.03982165102641,19.76551185080854,12.026111845103742,8.645186266405801,5.35663493575626,2.4121550634036475,74.98072876458951,22.98555448564445,3.4449308641005927,88.05114370715845,11.570066242669979
66014,Baixas,76,Occitanie,66,Pyrénées-Orientales,1189.92099147943,837.656077620255,313.733285731824,39.2803351039311,116.49066091954,1049.5827012847,138.207068790186,16.675669321536688,17.218529949087465,9.611981070884765,52.03442577330689,17.56203993000306,4.439159046771619,2.4300595305533155,9.277311547247887,26.765852076184377,29.547194802726313,23.854361644726183,36.76906685232222,24.895162226352095,4.857462886013918,29.787018461388314,15.869027003375336,11.486809547750548,8.366698456462354,4.737821418657539,8.916841847332549,70.39594087493123,26.365892187661892,3.30108766760168,88.2060833282513,11.614810544551618
66016,Banyuls-sur-Mer,76,Occitanie,66,Pyrénées-Orientales,2407.99999999998,1484.23075063419,802.412668360199,211.091509662758,2541.92914213625,1269.77646014112,1111.15739428887,10.880672197163992,10.898162617982784,18.126029942422793,51.9458021385302,17.1354620268075,3.5492885265443515,7.705040428777488,11.863544231301432,23.082016124595146,39.43418692436666,18.10654614606505,37.18875974766862,23.678034528010652,9.073975222215424,24.630990645361532,16.43780941614088,7.853356781097108,9.218525480679174,9.107307926495283,51.35283898304927,61.6374896442775,33.32278523090555,8.766258706925239,52.73158057064495,46.14441006183053
66017,Le Barcarès,76,Occitanie,66,Pyrénées-Orientales,3084.64008324633,2094.07382331673,847.841725123853,48.1365971368542,12944.867372134,1669.54112312945,1397.98318539839,8.710264681492166,10.977489609945081,14.326831880592678,51.78770128072387,27.489815210473672,0.4706882948307934,13.720223212406482,8.380846252764966,21.711646727773537,34.21241648917721,19.116483038322578,31.72252592779319,26.020126828926355,8.315621386772563,30.522835441033003,18.39222280664397,6.785393145096262,5.717225569215419,4.2465748223124455,80.75648867045527,67.88713648280448,27.48592063394214,1.5605255666066036,54.12434118966629,45.320787763580114
66021,Bompas,76,Occitanie,66,Pyrénées-Orientales,3179,2231,850,382,77,2721,442,15.170998632010942,14.733242134062927,11.532147742818058,53.17373461012313,16.255491720175737,0.33795201081446435,6.25211220006759,11.152416356877323,28.556944913822235,33.6262250760392,22.304832713754646,47.084233261339094,25.249465431218816,7.145402708481825,27.58374910905203,17.017106200997862,9.568781183178903,7.430506058446188,6.004989308624376,2.364864864864865,70.17930166719094,26.737967914438503,12.016357345077068,85.59295375904372,13.903743315508022
