code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
14020,Argences,28,Normandie,Calvados,1571.41633528957,906.434107761489,644.201532917827,336.44934130885,11.5754226749788,1388.34831134211,179.109796402652,18.811065408641745,16.01838623032798,9.551873659973067,51.8605653830466,12.889855871152111,0,4.708623149279321,10.300113139048484,25.01456048054636,30.017472576655674,28.251738895675928,42.24806201550368,26.31687526144041,4.67182532550873,32.918776019238365,17.149525899750532,9.992022906395457,5.356886765467478,3.594087822198982,0.7312370779404924,57.682619647355104,40.99496221662465,21.410579345088163,88.35012594458455,11.39798488664984
14027,Les Monts d'Aunay,28,Normandie,Calvados,1973,1125,715,320,72,1511,452,20.220112214069918,15.51575312904618,10.250323694432456,51.68321104876996,11.415525114155251,1.82648401826484,4.10958904109589,6.621004566210045,17.123287671232877,39.26940639269406,31.506849315068493,25.622775800711743,27.89412449098313,5.293775450843514,30.482838859802207,15.18324607329843,10.12216404886562,6.0791157649796395,4.944735311227458,3.5207823960880194,57.019766852508866,36.23922959959452,16.218955904713635,76.5838824125697,22.90927521540801
14047,Bayeux,28,Normandie,Calvados,6768.24697199891,2620.35695979636,4089.5555270366,2236.0069867154,312.305406315956,2871.04265235547,3771.54489710435,14.820533812250442,15.345238965778139,15.553005566873257,54.529105331101476,17.259147863840695,0.5516640313666441,5.726256315086464,11.516587231296027,20.784843904782598,32.09507663368634,28.09933468670404,36.461863860115,31.61134650061232,5.38265148966953,25.616717427816006,14.447053864484213,8.419470631184389,7.704437247861587,6.818322838372036,4.410749184942588,38.71544538249131,60.422669916680135,33.03672274321612,42.4192950439506,55.72410275079657
14060,Bénouville,28,Normandie,Calvados,887.034820990679,684.341343795976,195.669445806767,72.247179990191,11.1457560009899,806.760176557133,80.2746444335456,15.056400196174607,12.604217753800892,7.013241785188852,50.514958312898585,7.857911733046293,0,10.764262648008614,24.219590958019495,27.448869752422116,26.372443487621172,15.608180839612556,60.65573770491807,13.286264441591774,5.8408215661103995,25.224646983311967,18.549422336328604,13.928112965340159,11.039794608472404,12.130937098844646,1.2409259659478569,77.14932126696829,22.058823529411715,8.144796380090492,90.95022624434385,9.049773755656107
14061,Souleuvre en Bocage,28,Normandie,Calvados,3642.7768756931,2691.08989737977,900.976535977457,106.32112386425,379.371989877463,3577.64397581781,52.8738366626016,21.265482802329792,14.07573795568523,9.812868419536343,49.76049094105849,10.716760065823589,5.653721327042518,6.342704681680441,4.918966478067999,18.584252236105403,27.933873674928005,35.9395333303562,31.081607040212855,33.15448942318698,4.719296840163064,30.01039890010627,15.548073896119297,9.438527219960113,4.2705813239322,2.858632396532152,9.432072321461606,73.87468377040646,24.73323419804654,2.918683397099928,98.2119986455965,1.4514706353663633
14066,Bernières-sur-Mer,28,Normandie,Calvados,1073.9999999997,730.620072502395,324.13490169154,108.02848299003399,907.85789473684,924.657183602323,145.248732138484,15.93431250851531,12.901466156376118,9.247220728764633,52.38596780454593,11.963330268484148,1.4279863408554268,4.832443016563493,15.886313136919084,30.88418365604193,26.378461603433013,20.335632465627825,56.58643728727846,19.579897916662777,5.569970838699696,29.913895621790132,16.753748064274507,12.132239079324924,9.062004171789516,6.988244307458313,45.80842537438976,68.0279397116014,30.180158444285894,10.058517969279716,86.09470983264256,13.5240905156913
14068,Biéville-Beuville,28,Normandie,Calvados,1408.00510638298,1031.7770212766,361.977021276596,162.462127659575,17.8824000299256,1227.49163120567,176.713191489362,18.7772935386725,13.051408238049769,11.679981510870507,53.13949276572008,7.847831702341532,0.30183968085928986,10.866228510934443,26.561891915617508,27.165571277336078,22.547937891506017,12.375426915230866,54.065079253105196,13.815915040697341,4.13639125094934,19.16774160038137,16.010364357039656,14.846690025728936,14.440437313582125,17.582460411621202,1.2541241822724303,73.27935222672087,25.70850202429149,11.538461538461565,87.17948717948683,12.550607287449402
14076,Blainville-sur-Orne,28,Normandie,Calvados,2690.00000000002,1102.88730622631,1572.48519247221,1103.59580888846,16.6556434219986,1494.29752944312,1179.63072137639,18.25329844885742,19.609035050032613,6.890087362976635,53.10360915690213,13.475133665179237,0,3.9392677829671525,9.465490807020425,24.64053604263174,33.652304149687694,25.070483443586273,43.641139171237974,22.838874555564274,5.755406765072495,30.035260284419053,17.942072679759427,10.520468753676777,7.14234117257107,5.765575788936741,0.6153587901910162,40.999528112501935,58.456698604914436,41.025866501429434,55.55009403134235,43.85244317384317
14092,Bourguébus,28,Normandie,Calvados,707.999999999988,499.574743851502,207.291270969161,116.095083163222,7.74598540145983,645.022089647129,61.8112614907949,25.74041467764613,16.95806691814344,4.837066193129975,50.25831565726525,8.86212034206911,0.5103375577457214,5.688882767849456,9.80180622565275,27.076914010375784,31.267017495867748,27.64853220674079,49.998154718437476,20.54665022588262,3.6262671262147856,29.82152417473969,19.090812471732008,13.53742669328531,7.879249164986252,5.498070143159568,1.082225476558595,70.56140449880091,29.27842810298934,16.397610616274573,91.10481492191242,8.730404165366659
14098,Thue et Mue,28,Normandie,Calvados,2332.48105420549,1912.56289645625,404.167748010993,111.775897365377,22.8585655413886,2214.79990654991,114.523192042214,22.354045469275615,15.372211224084396,5.117674736007372,50.293153775594234,6.770087646883417,1.3655169051854572,5.360478960358868,14.867453144385506,31.548014713096244,31.76591991404885,20.51619569265123,61.67881865762431,17.176856233843218,4.2412677886599885,27.19175665657336,17.875473744216283,15.690129542577127,9.291458567211627,8.533057466918331,0.9704997678358224,81.99693167958972,17.327804111517818,4.792145992519158,94.95467937699216,4.9099302151126745
14101,Bretteville-sur-Odon,28,Normandie,Calvados,1776.08909482595,1132.90438134467,625.589994875402,209.181654536463,36.541494017606,1353.81584828505,409.56594976999,15.739671073414366,15.313072624749452,12.776105265248505,53.67565355167492,9.754568834556906,0.2884786429957703,8.667661627539283,26.82851379860661,30.00177887156009,22.78981279666583,11.552448057496996,52.17897887674599,13.911733410476307,5.288958419493273,20.630870165203554,16.66097690170929,13.768714130683385,14.143299940979382,15.595447031454675,2.0159371822649854,63.786461199779524,35.22289488167301,11.777655476059437,76.224545954870507,23.059988992845312
14117,Cabourg,28,Normandie,Calvados,1992.9999999997,1085.4408423748,845.226628675406,415.175548151921,8640.27323332388,989.600413107131,989.194077211897,10.511076948381909,10.965300340289872,20.004282007380407,54.74162419055549,19.78290475605083,0.3951639711383784,10.234674102276259,10.00089208963481,18.107301191794665,28.544417413753838,29.25493035797531,35.39401486732106,28.247795095324996,7.432092157825927,30.54611300971144,14.389713382003642,7.4415863745354915,5.397226153393609,6.545473827204887,81.25694735508307,54.46266143376634,42.409765613423644,20.831688316707652,49.65380898681786,49.633420833519615
14118,Caen,28,Normandie,Calvados,58496.2554286653,17297.8943532972,40096.511651603,13348.7526071336,2243.10223300763,9759.41829814902,47713.8042671857,12.863995383157745,32.60152155003289,9.592974473301341,53.12824534916426,18.049758040161937,0.11490246611244063,4.084424299435263,21.600436119854287,26.77800643558515,28.708893807473967,15.870387631843744,75.55333941701916,19.91603808043007,5.364857925617628,19.138556085639852,15.577778106645662,10.637673374985972,12.56247155864405,16.802624868036684,3.6929963031582194,29.570943005730587,68.54543313545886,22.819841217720445,16.683834249955336,81.56727967890434
14123,Cairon,28,Normandie,Calvados,742,666,70,9,17,729,12,20.378674638764323,13.203786746387644,4.185351270553064,50.2740408570005,6.243272335844995,0.5382131324004306,9.14962325080732,32.29278794402583,41.980624327233585,20.990312163616792,6.458557588805166,77.77777777777779,9.719222462203025,3.8876889848812093,19.726421886249103,16.342692584593234,16.990640748740102,14.758819294456444,18.57451403887689,2.2397891963109355,89.75741239892183,9.433962264150944,1.2129380053908356,98.24797843665768,1.6172506738544474
14137,Carpiquet,28,Normandie,Calvados,1143.43653718162,639.146835152182,496.692117064771,309.601587309972,5.44824415776064,901.263516433017,236.474832025102,16.876736532955842,18.792891703730323,10.714550012083789,52.26418545999163,8.640836735489936,0.3570593692351222,8.364027073228728,10.71178107705369,30.707105754220485,28.2456055647799,26.065333954163894,48.496094240574806,22.115190742289155,5.2499869237913,28.425562775575113,15.26923000385008,12.803110132227868,9.630312319463991,6.506607102802292,0.474220239161757,55.897009966777176,43.43853820597985,27.076411960132756,78.82059800664416,20.681063122923547
14143,Caumont-sur-Aure,28,Normandie,Calvados,976.986754773178,656.936223689617,305.165019527171,120.87839612859,49.4246287880011,884.135774980829,87.904565835172,20.177779786320485,14.869756138784604,11.008237552229126,51.08572814236302,12.215359533606469,5.588515409863027,3.742748016353998,3.7263199370646864,19.205179809926857,30.079195739550485,35.62001093216692,36.857951719924166,39.3288053921613,4.76236062561695,28.87182967414845,12.717491968969144,7.334028617170076,4.469560453678686,2.5159232682551487,4.815284551552828,67.24105731015099,31.23532822080271,12.372572661607242,90.49618847556376,8.997518687505682
14166,Colleville-Montgomery,28,Normandie,Calvados,1073.62191780822,833.302544031311,231.527201565558,123.090410958904,181.522243038136,997.423091976517,74.2450097847358,17.3385518590998,12.367906066536218,8.923679060665366,51.03718199608613,9.890109890109896,0,12.820512820512747,18.7728937728937,27.01465201465191,21.978021978021907,15.567765567765488,59.57446808510618,16.334033613445378,4.936974789915963,28.728991596638625,16.85924369747901,13.130252100840353,9.61134453781512,10.399159663865515,14.462262479533331,77.61601455868966,21.565059144676987,11.464968152866224,92.90263876251133,6.915377616014553
14167,Colombelles,28,Normandie,Calvados,3129.592958356,1141.16304216878,1966.98504465862,1618.88713716148,4.17429744237448,1800.22942190133,1240.87851563045,18.84020931045699,19.95202118629347,9.320880704719194,52.75452471289238,19.613407707600448,0,1.8927602405752173,7.983485689363515,18.982202721104247,35.57582913580123,31.48306952952001,37.105402140942246,30.56743758368961,5.263860293375604,33.339158012129346,13.40735961850166,8.002902773478917,5.758108521737575,3.6611731970872974,0.1332038119503235,36.46362505775326,62.851146166046234,51.72836080292992,57.52279756045351,39.6498372837052
