code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
45004,Amilly,24,Centre-Val de Loire,45,Loiret,5470.54871420815,3797.10184647565,1611.58971151954,897.607083470783,129.659548188835,4822.48504954135,628.44264284013,19.067393156588746,13.763112289645315,14.246454597092756,53.26958813434896,15.786309418327745,0.23987082793228276,5.307591099240845,12.153494596469931,25.509118205996863,30.16173450916761,24.774469131875744,40.62390838310263,26.975106872891647,6.118814921797618,30.927556742154373,13.908439126226831,9.190655529921047,6.46321505733297,6.416211749675573,2.3152629708334898,69.40989002828525,29.45937959265233,16.40798995427115,88.15358936510987,11.487744203939435
45024,Baule,24,Centre-Val de Loire,45,Loiret,830.999999999991,670.208432798924,149.665511702367,36.2076499115341,36.0388349514562,787.536885861129,42.5034528497932,20.991797831310404,14.697976822502032,5.745718973676304,49.958965870520075,8.472018718921444,0.4744381802658689,10.02947043449195,14.479419269045504,28.844154441564847,28.442016269873278,15.936140907193677,43.80031885061114,17.47560493990497,4.756887793273757,32.63880514209258,16.942513045244816,15.215029174940979,7.249636639020421,5.721523265522378,4.156542186887663,80.65083427183288,18.01029021689153,4.357117919558904,94.7697816920743,5.114735601659887
45028,Beaugency,24,Centre-Val de Loire,45,Loiret,3230.99999945625,1829.72689562486,1347.89633373106,574.418751652579,152.969525159462,2103.34669931851,1115.60899598952,18.7110120315466,15.649890853880247,13.432765461255372,52.920839366649076,14.53104047723225,0.16168403660272773,4.354774636879005,13.694620903428332,23.37933078285385,28.037117544751638,26.085177378608314,38.940096745608514,27.425601066629696,6.031984235341804,26.0036711349941,15.14402426254548,9.713880189220667,7.657727485632049,8.023111625636018,4.520416748635862,56.6303588960937,41.71762098291239,17.77835814760906,65.09893839902463,34.528288337272286
45030,Beaune-la-Rolande,24,Centre-Val de Loire,45,Loiret,865.999999998218,563.991158412958,276.937612178888,125.445717349427,72.253298153034,684.464217790137,180.532422710003,14.38605921928675,14.810419370682729,20.080335733395085,53.15025162178958,16.027371183200398,2.4094121272088787,3.013692718659597,4.21968141008032,19.88300073760444,31.318137107344572,35.539511304962254,38.38601149329592,35.14912757341418,9.249636307118257,30.93168385536021,12.454897039084468,6.641503863723901,3.8206691811559232,1.752482180142942,7.700830713348192,65.12599981687282,31.978939050745716,14.485648654698052,79.03743854405838,20.846700082029386
45034,Boigny-sur-Bionne,24,Centre-Val de Loire,45,Loiret,874.598578747316,690.207403734921,175.322756569162,98.7450008263099,6.41666666666664,819.180466038673,53.4029086101472,15.70350896270071,14.173720047839081,11.02586799508771,51.56934331077404,8.434959349593498,0,5.081300813008131,17.784552845528406,33.0284552845528,26.422764227642322,15.752032520325177,37.71113036783398,20.677801280114195,4.15521490167963,27.538478321496846,15.937584396166871,14.384014160638184,8.250245960599509,9.056660979304738,0.7283264052543716,78.91705069124423,20.04608294930871,11.290322580645165,93.66359447004612,6.1059907834101415
45053,Briare,24,Centre-Val de Loire,45,Loiret,2411.00000000006,1422.2209966401,925.510564469451,536.58765759467,226.804270462633,1851.59283750545,479.666706772084,16.958755980090277,12.402603558952165,15.105824637153956,53.626491417792685,17.007820603085584,0.510413763039983,6.589995711243016,8.398482983288783,26.40732553946893,29.973174512870436,29.17626596056046,34.64610270595908,35.38080142666009,5.633761623001873,29.081863992740892,13.753963956960929,7.27999743733871,4.5834604036591,4.286151159638508,8.598222127483691,58.988842664457266,38.38699977061086,22.255813255688786,76.79771204916648,19.894927696892246
45061,Cepoy,24,Centre-Val de Loire,45,Loiret,1080.99999999999,809.293658276538,261.555049635878,47.9296152797312,60.9163987138266,1010.25200832643,68.7392309908194,16.664779182842587,13.797790504289123,10.171318116356469,52.382000232286444,14.739758311657342,0.46060180728447603,9.051728931116639,5.886395101607328,24.99807835221294,32.36487877686392,22.29967403235849,27.421758826363767,27.607061654748545,5.971265938834726,33.85481698775061,14.370093868150496,8.911313320307544,5.085234609851725,4.2002136203566,5.334576049738758,74.86527828645194,24.195656765576356,4.433821950021429,93.45531991918958,6.358855780834416
45067,Chaingy,24,Centre-Val de Loire,45,Loiret,1494.38419021411,1173.88808850575,307.221115247062,81.5463454050845,27.8891046386191,1428.95747122631,64.4785056691366,19.968995717554964,14.527697622089272,6.897357374488351,51.292339487686625,6.434507250545759,0.25439010568360815,5.850972430722988,14.302446291511945,30.117070970228244,28.251176711106574,18.316087609219807,46.7247509254443,16.384130631722396,4.292207433658248,27.122783320716724,18.36642711639278,16.389407793635353,9.771123841803945,7.673919862070408,1.8320694932323043,78.55329949238552,20.558375634517684,5.45685279187816,95.62182741116754,4.314720812182733
45068,Châlette-sur-Loing,24,Centre-Val de Loire,45,Loiret,5362.55216903561,2558.54576488631,2744.59163464542,2057.87457292593,125.764027370207,3307.03567796358,2038.41626040925,21.899683224345505,16.427439635742218,9.556966004778547,52.21072436810078,26.297066277401044,0.3495494798329321,4.2549810018412195,5.214653312096463,17.139277484786184,30.77274094795858,40.163820966926664,26.19045342164527,33.15869179950802,6.3627871551154165,31.213046129226026,14.308147231421314,6.450089417627909,4.820723538960219,3.686514728141051,2.291486548325463,47.71134497599551,51.18069807307817,38.37491008122003,61.66906304537285,38.012054636586114
45075,La Chapelle-Saint-Mesmin,24,Centre-Val de Loire,45,Loiret,4202.09025609845,2945.06683256936,1217.3270741001,480.928552635193,33.8845242769543,3036.69806164388,1158.40613138588,19.56079303498697,15.32462983816443,10.01035034716153,52.138307884306414,9.959020528430033,0.10481866320177524,4.408257174899931,13.327812312978201,30.900792694765077,27.744038981925467,24.286195466726316,49.169616636167504,20.260951145021103,5.261357707995532,27.45914343669283,18.19062917666756,13.140786257815337,8.354347414606119,7.332784861201483,0.7999227104452062,70.08575858872177,28.96956038327368,11.444983884799392,72.26636927269118,27.567378632686367
