code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
87001,Aixe-sur-Vienne,75,Nouvelle-Aquitaine,87,Haute-Vienne,2665.819168605,1879.80855251387,742.900339953481,295.756545595515,41.7918115342163,2121.42661179698,538.377169439972,15.417092197753012,13.636764093562828,13.846974964363156,53.2663376929994,10.55232726777777,1.4266101245932332,6.92924917659571,14.46990269230277,30.391955738962672,24.30345257761271,17.68016576644301,44.97325994637499,21.418732951659663,6.786836141061123,25.643192705631098,16.562465034075494,12.260572454328203,10.391816166800714,6.936384546443769,1.5434939450595486,70.5152312899587,27.867619405791665,11.094396389620147,79.57878901842784,20.19556224144416
87002,Ambazac,75,Nouvelle-Aquitaine,87,Haute-Vienne,2421.6282527881,1857.73853779429,524.406443618338,217.66418835192,133.696774667548,2075.40272614621,338.138785625773,17.04701974948331,12.73065825008088,11.493549309929989,51.984553048908,8.653234146512036,0.612257133007932,6.12257133007932,11.020628394142737,27.347485274354234,33.05938719330946,19.79381597813767,42.85888567629227,20.40385421565985,5.531416600469685,31.19124648386038,18.321140085430617,11.610162594536785,7.123756706951971,5.818423313090608,5.232084890612552,76.71443937174976,21.65511750263781,8.988340307861707,85.70277967961148,13.963282152678172
87011,Bellac,75,Nouvelle-Aquitaine,87,Haute-Vienne,1862,1032,705,345,185,1172,650,11.281489594742606,13.198247535596932,20.50930996714129,52.984665936473164,14.526484751203853,1.2038523274478332,7.624398073836276,8.828250401284109,16.853932584269664,40.52969502407704,23.675762439807382,22.815533980582526,31.172638436482085,6.872964169381107,29.28338762214984,16.123778501628664,7.068403908794789,5.570032573289902,3.908794788273615,9.03761602344895,55.424274973147156,37.8625134264232,18.528464017185822,62.94307196562836,34.908700322234154
87014,Bessines-sur-Gartempe,75,Nouvelle-Aquitaine,87,Haute-Vienne,1364.6598485161,895.208731602895,435.918894276551,220.499767034992,159.626727192177,1174.64392024171,187.983672357021,14.82003516750158,12.512292465019561,14.453559597837762,52.38234982795335,9.38009787928223,2.854812398042426,3.6704730831974106,5.70962479608486,27.732463295269284,38.336052202284066,20.799347471451984,29.078014184397084,22.673711628600206,6.215699702774049,32.566055917865576,17.44575429836061,9.703646298575332,6.886458663505063,4.508673490318948,10.472225481484978,65.59940431868971,31.943410275502664,16.157855547282235,86.07594936708888,13.775130305286709
87019,Boisseuil,75,Nouvelle-Aquitaine,87,Haute-Vienne,1201.8211965812,1056.72205128205,139.095042735043,54.036923076923,11.2818156502367,1153.78837606838,48.0328205128205,18.085470085470075,12.854700854700853,6.769230769230762,50.63247863247865,4.898530440867751,0.34989503149055357,8.047585724282705,15.395381385584345,33.24002799160259,33.24002799160259,15.395381385584345,57.73809523809512,11.80811808118084,4.520295202952034,26.660516605166055,19.003690036900377,16.09778597785978,12.26937269372694,9.640221402214037,0.9299965078385567,87.92672772689389,11.57368859283929,4.496253122397983,96.00333055786851,3.9966694421315445
87021,Bosmie-l'Aiguille,75,Nouvelle-Aquitaine,87,Haute-Vienne,1087.8295212747,947.880650380783,125.060693139245,51.6123495495295,12.3396118721461,1064.00843686722,20.8434488565408,18.42151630792426,11.811324470265,6.650090949333638,49.655609728939545,6.907630522088379,0.40160642570281313,4.417670682730945,16.465863453815338,31.32530120481943,25.301204819277228,19.678714859437846,62.590440524751166,15.032252570230359,4.711894372235575,28.425014962942846,18.48906378670696,15.569737925647992,10.140816148941772,7.631220233294569,1.1216104415555401,87.13503649635034,11.49635036496353,4.7445255474452495,97.81021897810174,1.9160583941605853
87038,Chaptelat,75,Nouvelle-Aquitaine,87,Haute-Vienne,869.825131390352,741.672240802679,121.089345437172,30.272336359293,19.981131454704,843.589106545632,24.2178690874344,19.397993311036792,11.944577161968457,6.163401815575728,50.692785475394174,5.103042198233557,0.49067713444553235,4.416094210009789,16.68302257114807,28.949950932286377,33.36604514229624,18.645731108930207,51.02040816326531,12.736773350751143,5.290659699542769,29.000653167864044,19.0725016329196,15.284128020901308,10.581319399085526,8.033964728935295,2.2455597683496364,85.26682134570774,13.92111368909513,3.4802784222737824,96.98375870069613,2.7842227378190265
87041,Châteauponsac,75,Nouvelle-Aquitaine,87,Haute-Vienne,997,760,213,59,245,871,99,14.082433758586848,8.73405299313052,18.645731108930324,52.649656526005884,10.727969348659004,6.385696040868455,8.301404853128991,7.0242656449553005,24.26564495530013,27.458492975734355,29.374201787994892,27.142857142857142,28.093245666467425,7.232516437537358,30.78302450687388,16.676628810520025,7.830245068738792,6.2761506276150625,3.1081888822474597,19.726247987117553,76.22868605817452,21.36409227683049,5.917753259779338,87.36208625877633,9.929789368104313
87048,Condat-sur-Vienne,75,Nouvelle-Aquitaine,87,Haute-Vienne,2207.05952380951,1746.96245421245,446.032967032965,238.085164835164,31.6322128732764,2018.19871794871,183.837912087911,18.3947968098581,12.530355744015987,8.737696434719206,51.546791622681845,7.602591792656575,0.6479481641468694,6.479481641468694,17.062634989200912,29.373650107991445,31.533477321814313,16.630669546436312,48.21428571428562,14.117572462079748,5.398560257541709,26.47027312028016,18.49551525266549,14.549450591467606,11.560914794301299,9.407713521663982,1.4129776045069915,79.15339098771082,20.209376422394207,10.78743741465638,91.44287664997745,8.329540282203006
87050,Couzeix,75,Nouvelle-Aquitaine,87,Haute-Vienne,3952.00000000013,2981.40628518618,928.950056747253,288.842120356521,35.5006060606061,3389.14992768222,543.740691363228,17.653646364349612,14.260426163517426,11.426141719695373,51.816415997240824,7.407731538784747,0,7.810749335018588,16.26852318767346,27.756547992948366,29.42364192717421,16.95704226738261,57.826845919125915,18.388689182799265,8.111737216556387,26.51549437494894,18.02748647562051,12.009983866453643,9.505742298003698,7.440866585617617,0.8902971953571001,75.44044243891908,23.50582127396818,7.308758106187032,85.7578422996485,13.758620732874752
87064,Eymoutiers,75,Nouvelle-Aquitaine,87,Haute-Vienne,1013,674,298,51,174,787,222,12.257751937984496,12.5484496124031,18.6531007751938,51.93798449612403,8.545918367346939,3.826530612244898,8.928571428571429,5.7397959183673475,27.4234693877551,32.525510204081634,26.785714285714285,29.906542056074763,27.810304449648708,7.552693208430913,24.824355971896956,18.559718969555036,6.440281030444965,8.021077283372366,6.791569086651054,14.658803706823925,66.53504442250741,29.417571569595264,5.034550839091807,77.69002961500495,21.915103652517274
