code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
17003,Aigrefeuille-d'Aunis,75,Nouvelle-Aquitaine,17,Charente-Maritime,1776,1321,428,35,51,1677,92,17.901384503279086,12.80058294874909,10.517367014816614,51.275200388632506,9.339158929546695,0.8192244675040962,5.734571272528672,10.64991807755325,28.12670671764063,28.399781540142,25.39595849262698,38.388625592417064,20.983711274353244,4.7269243053337595,32.16224848291281,19.290961354199936,10.827211753433408,7.5694666240817625,4.439476205685085,2.7914614121510675,74.38063063063063,24.0990990990991,1.9707207207207207,94.42567567567568,5.18018018018018
17008,Andilly,75,Nouvelle-Aquitaine,17,Charente-Maritime,920.647887323943,764.891725352112,140.875,0,34.3436829817129,908.742957746479,9.92077464788732,20.158450704225334,13.512323943661977,5.281690140845054,49.25176056338021,7.8661844484629135,1.3562386980108487,11.301989150090346,11.301989150090346,28.933092224231384,27.57685352622053,23.056057866184428,43.3962264150942,14.794685990338143,5.374396135265698,34.17874396135264,18.840579710144908,12.620772946859907,9.420289855072454,4.770531400966183,3.596228914431236,83.08189655172413,15.301724137931044,0,98.70689655172423,1.077586206896552
17010,Angoulins,75,Nouvelle-Aquitaine,17,Charente-Maritime,1897.8893638421,1315.88684938396,537.613527784765,101.601458385718,233.868802563076,1662.12094543627,196.297963288912,14.000370717357022,12.592960209565508,12.91174548137504,52.34492140083029,11.793017026272793,0.6078874755810706,8.81436839592554,19.148455480803733,29.79067008166273,26.44728896596681,15.80507436510781,50.00318613394506,15.620319354705572,6.174060161194024,27.19123962802931,17.02543862632294,12.317367421516392,10.414828756761667,11.256746051469936,10.970700441009845,69.33422329318869,28.326916100968948,5.353392053372138,87.57733601875829,10.342961345835517
17021,Arvert,75,Nouvelle-Aquitaine,17,Charente-Maritime,1617.99999999998,1241.76597107853,345.997336387801,19.6268789603685,419.864328564837,1504.09483885418,102.41351710183,12.875730837729787,13.145099857532683,14.778717191184898,51.68345166080754,14.813904792375295,8.148193878765367,10.000496873545455,5.003650512975705,15.088464757185566,35.37284505733861,25.293196160787495,23.57049336256008,32.334141675752775,6.695252140174854,31.085531018072025,16.645368393117074,7.023397217190223,3.5748033951276,2.6415061605655694,20.603154129525883,76.74696978235755,21.3842605925714,1.2130333102823698,92.96012601076629,6.329636409260275
17028,Aytré,75,Nouvelle-Aquitaine,17,Charente-Maritime,4774.99999999987,2372.84208397804,2346.00176151257,662.894595490048,196.64519838988,2780.95506480728,1943.83529428713,12.977097463332973,19.436378630291472,12.455753696326465,53.13518171656209,16.326298678763465,0.37546174003693855,5.603382639632298,15.047026296460384,29.317068120370593,35.266250560662996,16.357447243238806,56.592522411894805,21.816579085631545,5.12522581056335,26.476686436928325,16.63893486678437,11.373521585786689,9.675561772811186,8.893490441494444,3.955334512880581,49.69302793671424,49.13092694267296,13.88260932963489,58.239896645180224,40.70859255051692
17051,Le Bois-Plage-en-Ré,75,Nouvelle-Aquitaine,17,Charente-Maritime,1096.51179350244,811.177164056041,257.276332577332,41.0804626834493,1723.15883361922,1010.42438846836,83.0267969243066,11.390516495320838,11.15858522739252,16.41872168801102,51.90402075613045,12.19576705601004,3.07378550987213,26.407137886558974,11.151469819621685,23.299301699426483,19.69371746661762,11.04435921149378,41.73508365999028,20.80327618984335,5.294728880646025,24.516902746130423,19.15572585129261,11.959124763035474,9.152335331745103,9.117906237307045,61.1120609990619,73.97796985520849,23.463161463639974,3.7464679291986007,92.14897591214203,7.571901863372147
17058,Bourcefranc-le-Chapus,75,Nouvelle-Aquitaine,17,Charente-Maritime,1707,1201,462,42,419,1523,169,12.481941635365501,12.424154868535107,15.862467494943658,52.499277665414624,15.529753265602322,5.079825834542816,9.433962264150944,6.168359941944847,14.513788098693759,34.83309143686502,26.48766328011611,35.32338308457712,29.00494001411433,6.52787579393084,31.616090331686664,16.51376146788991,8.186309103740296,4.97529992942837,3.1757233592095977,19.708372530573847,70.35735207967194,27.06502636203866,2.460456942003515,89.22085530169889,9.900410076157
17064,Breuillet,75,Nouvelle-Aquitaine,17,Charente-Maritime,1366,1117,215,12,305,1303,58,11.847389558232932,9.30388219544846,15.896921017402946,51.204819277108435,14.618249534450653,0.4655493482309125,20.01862197392924,11.638733705772813,27.932960893854748,22.811918063314714,18.6219739292365,28.915662650602407,20.00801924619086,7.056936647955093,30.553327987169205,18.524458700882118,10.264635124298316,7.417802726543705,6.174819566960705,18.2525433871933,81.77159590043924,15.739385065885797,0.8784773060029283,95.38799414348462,4.24597364568082
17086,Chaniers,75,Nouvelle-Aquitaine,17,Charente-Maritime,1649.3790794979,1306.0920502092,326.27280334728,29.0242677824267,80.9269406392692,1597.33556485355,47.039330543933,15.341701534170166,10.73919107391912,11.436541143654123,50.711297071129735,10.169491525423693,2.607561929595826,5.867014341590607,10.430247718383292,26.075619295958262,30.63885267275097,26.075619295958262,27.15231788079466,17.385208552400965,6.51945320715035,31.125131440588856,19.172800560813176,12.267788293024882,8.482299334034362,5.047318611987383,4.677030519309744,79.18689320388357,19.78155339805833,1.7597087378640814,96.84466019417484,2.851941747572826
17093,Le Château-d'Oléron,75,Nouvelle-Aquitaine,17,Charente-Maritime,2134.0084214716,1436.06905716853,659.709539572985,104.886955028692,1385.02815098266,1915.41224416882,210.754161973539,12.702247577523906,10.268422767961836,16.263809232143863,53.72130017122417,13.16975676556767,6.172766106713212,14.403120915664102,9.112178538481349,22.92741696779181,29.100183074505026,20.28194577920049,20.8333333333334,20.45986801364218,7.457313547358046,29.40582097575707,17.493366849665957,11.70469994055996,7.873148875277641,5.605781797739259,39.358163021781515,67.29444189251255,30.91410197519526,4.915020670647708,89.75654570509909,9.875976113918245
