code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
70026,Arc-lès-Gray,27,Bourgogne-Franche-Comté,Haute-Saône,1215.04138729633,743.98815730267,452.004332870116,184.3736951587,20.0562192550948,817.936602618531,397.104784677799,15.21428514633795,13.843957187152386,14.04971995600411,53.50317763628324,15.86380013737108,0.4761718655407583,3.346929483665769,10.04413723714974,24.86711118949216,23.411228331102556,31.550763541315142,31.192512176431798,34.475410324089474,6.217433036511062,31.31332453419316,14.068466521153255,6.509160575599308,4.109815209075656,3.3063897993783065,1.6238570254455214,61.23150742693365,37.2007355137014,15.174272834356884,67.31759190841858,32.68240809158143
70120,Champagney,27,Bourgogne-Franche-Comté,Haute-Saône,1639.28702653102,1254.10928940941,356.012404809761,114.649927018984,78.5479259213827,1427.08988105208,199.128820611919,18.559805479822547,13.690535797546938,9.026207557093562,49.92873607247996,11.034235128280221,0.2966192238785007,7.11886137308402,13.051245850654045,21.653203343130556,25.705861018275783,31.14501850724256,37.565969598879796,24.60043848384536,5.149015153122578,32.68194340245857,16.793757099710884,11.263470647455621,5.399314500843804,4.11206071256316,4.572495501342937,76.50333767743501,21.71751493471752,6.993889731537779,87.05552218466698,12.147282165302423
70207,Échenoz-la-Méline,27,Bourgogne-Franche-Comté,Haute-Saône,1483,953,515,148,22,1070,412,17.991373998767717,16.296980899568698,7.178065311152188,50.616142945163276,11.118421052631579,0,5.263157894736842,12.828947368421053,24.671052631578945,25.986842105263158,25.986842105263158,23.696682464454977,18.59805510534846,6.442463533225283,28.484602917341977,16.977309562398705,11.871961102106969,10.170178282009724,7.455429497568882,1.4617940199335548,64.26163182737695,34.72690492245448,9.97977073499663,72.15104517869185,27.781523937963588
70245,Fougerolles-Saint-Valbert,27,Bourgogne-Franche-Comté,Haute-Saône,1703.89466372479,1280.90879922083,385.673858413288,123.24010280597,123.751624939817,1476.59881440673,226.298488112988,15.303000420976973,14.51382468177726,11.702135695460807,49.65228181264879,10.433073052965783,3.2160564444983555,5.905123242036493,6.186352165895492,25.234125359024418,30.04743382545544,34.34991695040349,52.639181849977554,28.343368751445418,7.062869961972404,30.945983175494067,15.935046711845278,9.397136364849445,5.596599818493133,2.718995215900375,6.771092727698296,75.1753512990472,22.634841614574206,7.2328475128011505,86.66021708048659,13.28124871394863
70279,Gray,27,Bourgogne-Franche-Comté,Haute-Saône,2557,911,1559,644,76,826,1682,14.744630933044578,19.346688323407328,16.116224508211513,53.49214943151056,21.207729468599034,0.24154589371980675,7.246376811594203,7.004830917874397,16.183574879227052,34.54106280193236,31.40096618357488,36.95652173913043,39.87830564006553,6.646384273344255,25.157968640299554,13.597004446524691,6.201731804352914,4.54013573601685,3.978469459396209,2.8864413216862896,35.62768869769261,60.96988658584278,25.185764567852953,32.303480641376616,65.7802111849824
70285,Héricourt,27,Bourgogne-Franche-Comté,Haute-Saône,4884.9583062886,2626.40285372845,2167.05580389291,1395.25053593454,38.9142581145406,2670.24932520066,2207.48887253464,17.292246183018207,15.93932074112737,9.208839582718857,52.271273672947814,16.225178363081667,0.2243708912518796,4.453401898750167,9.380951130694783,23.779575173367125,29.30078383006155,31.923122011835076,36.94815397919985,27.136764673429205,4.854003313961053,30.051191728359207,16.050679038326752,11.273963343942196,6.219827645242998,4.4135702567385815,0.7903181409663004,53.76510277165267,44.36180757373452,28.56217900853685,54.662684055320234,45.18951307512394
70310,Lure,27,Bourgogne-Franche-Comté,Haute-Saône,3866.65890399429,1728.00213900901,1973.98832585618,848.753991807368,85.5665011219277,1887.58821890573,1897.75293737049,16.56627678723316,18.175409794082135,11.32692058288524,53.08637292712932,17.786067709835958,0,5.467439187646997,8.866117601589727,22.606199345640338,29.477970790145196,31.455513178335682,30.597672505273355,29.57342406936701,6.080580089298047,25.699427546198418,18.38253812679256,9.114923444241887,6.0929554432659545,5.056151280836072,2.1650207756663002,44.68980021030482,51.051524710830684,21.95057833859093,48.81703470031546,49.07991587802316
70311,Luxeuil-les-Bains,27,Bourgogne-Franche-Comté,Haute-Saône,3396.99999999997,1454.04310428557,1873.60377179161,663.916706391958,310.869991652756,1418.02019503927,1902.60897530833,15.485826359645097,17.41977819815242,13.102814044686625,52.99147401743694,20.80384531699277,0.17293507458038015,7.337540449809291,9.135138388418666,22.03452911278991,29.948188321368207,28.35301487218497,42.625026608333215,28.521673082377436,6.806795711060247,27.693099444780707,14.70419671230945,9.090334525499376,7.323357011806674,5.860543512166146,8.384058566039164,42.80374166280786,55.15465916372171,19.54420684109402,41.743308655851706,56.00850677975704
70421,Port-sur-Saône,27,Bourgogne-Franche-Comté,Haute-Saône,1373,790,563,225,48,975,393,17.527173913043477,15.692934782608695,8.831521739130435,51.222826086956516,11.315209404849377,1.4695077149155034,6.245407788390889,5.143277002204261,23.144746509919177,27.920646583394564,31.961792799412198,37.62376237623762,23.333333333333332,6.891891891891892,33.87387387387387,15.405405405405407,10.495495495495495,7.072072072072072,2.9279279279279278,3.377902885292048,57.53823743627095,41.005098324836126,16.38747268754552,71.01238164603059,28.623452294246178
70447,Rioz,27,Bourgogne-Franche-Comté,Haute-Saône,940.365336548947,524.739728939233,398.762516131515,210.29267019871,27.5938396566366,676.507552243019,263.857784305928,22.246020037715024,17.44363911587753,6.215322053031977,52.277423575744194,8.919382504288219,1.2864493996569462,4.288164665523162,17.581475128644982,30.874785591766813,33.01886792452839,14.150943396226479,62.676015110868924,14.094650557582675,4.762222305814986,24.452020987861268,19.240905583122217,17.56684665706875,11.453841410103434,8.42951249844691,2.8507234948487103,55.80168776371308,42.405063291139186,22.36286919831227,71.9409282700422,28.05907172995779
70451,Ronchamp,27,Bourgogne-Franche-Comté,Haute-Saône,1193.22695765906,861.251822105147,302.741564850783,84.4025189379366,31.1290770298403,945.759012392878,243.42923750542,18.95940883051874,14.000137766047175,11.06503388290733,50.6138955725782,19.250861506411695,0.8911991959517267,5.659017028057936,3.95851801878804,22.333893634942715,27.57493413306717,41.18525201497448,32.6427384147893,34.90715644077662,7.266349179577898,30.557407614097393,13.981221834703794,7.364982748720215,3.366598252576752,2.556283929547348,2.5424856943470666,72.17837449757248,25.371666547386635,7.073467322890712,79.26061394458615,20.400916685874513
70467,Saint-Loup-sur-Semouse,27,Bourgogne-Franche-Comté,Haute-Saône,1389.99999999995,746.732161090447,598.824571339782,354.36164742245,21.0223285486444,893.459847822954,495.535887845568,17.769879534350157,11.49870530261541,13.204939244678751,51.25632011337835,23.096820236848156,0,5.0729193303545355,2.773567840154377,14.977071373536099,23.496193531865373,47.63872756708004,33.797513847600435,47.94887855254438,5.712643839143568,24.963209974932386,11.84089543383146,4.682841829634715,2.98554759280147,1.8659827771119593,1.4898650519774823,53.72173820794776,43.0809044129355,25.493643699457753,64.27768689374001,35.650063873783154
70513,Vaivre-et-Montoille,27,Bourgogne-Franche-Comté,Haute-Saône,1087.37530234659,721.58544879985,354.796169423749,238.862773217679,4.96240076037124,842.515974152733,241.861050705767,15.954440452191562,10.209188579511167,9.435476640620232,52.90186758573532,10.450819672131182,0,4.610655737704908,8.196721311475404,31.249999999999968,31.762295081967146,25.614754098360628,42.857142857142826,21.192244100157794,7.647330822448141,30.013447511311597,18.501471382153905,10.952788819996371,6.688259861705243,5.004457502227016,0.4542918134434589,66.36029411764697,32.62867647058819,21.966911764705863,77.48161764705867,22.242647058823508
70550,Vesoul,27,Bourgogne-Franche-Comté,Haute-Saône,8217.63731118175,2658.57974558079,5434.28430790082,2736.17000878484,166.444555081708,1895.13429092309,6218.72563403482,14.48145915588152,20.254310822122555,11.510751470896254,53.76909175771388,20.152766880619616,0.05003981948831041,3.685411911071129,9.240435419147094,22.618536059797858,29.50850923564074,32.1826405090583,41.278479436057445,29.297111153238703,6.468259010885383,26.01064095791748,15.34405899066384,8.45259501869956,7.9447006112100595,6.482634257385364,1.9852448692260625,32.352118314631106,66.12952241767086,33.29631018226771,23.061790380361252,75.67534801728219
