code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
56001,Allaire,53,Bretagne,Morbihan,1596,1190,380,101,93,1518,78,18.210036213140196,13.243662700465597,11.045007759958613,49.71546818416969,10.346854791299236,3.527336860670194,7.936507936507936,8.524397413286303,23.515579071134628,24.103468547912993,28.80658436213992,26.146788990825687,24.361158432708688,5.178875638841567,33.594548551959114,17.47870528109029,9.437819420783645,5.894378194207837,4.054514480408859,5.506216696269982,74.56140350877193,23.809523809523807,6.328320802005012,95.11278195488721,4.887218045112782
56003,Arradon,53,Bretagne,Morbihan,2570.99999999782,1830.90621579603,706.92695312898,165.661983754127,524.662721893489,2028.74072376816,524.369010221308,13.625485902617593,12.152330118547479,16.678512983524215,53.74999392103794,11.86451342994487,1.0329890739135306,10.75154665818474,27.647504300561998,31.516313560457032,20.77242477637539,8.743009545168633,73.40495485445024,12.310730040286547,6.485432013663954,18.886327635160065,17.746792798651924,13.467883186271088,15.254343381733074,15.848490944233468,16.948316694298786,71.21377735502071,27.496186430555404,6.443484393398189,78.90862402838896,20.395527429862025
56005,Arzon,53,Bretagne,Morbihan,1260.13086993077,909.477126052346,320.494916900521,139.484574772795,4921.26093921917,933.038709628832,275.199296173352,5.307161012066213,7.05814047904519,25.82818359205559,52.548012786296106,16.913394176951027,0.7988827737815056,14.428528532273324,10.385476059159574,16.825176853617844,26.36313153478963,28.433296375552818,24.32432432432438,16.267004793219236,8.095342882655048,24.24974893165443,18.294020473379216,11.988816073941479,9.112290714601677,11.992776130549021,79.61412398959285,72.17322801577836,25.433462868672414,11.06905465941471,74.04300076230113,21.83894567938576
56007,Auray,53,Bretagne,Morbihan,7424.51549387883,3257.92384304198,4074.91307479886,1597.44187537242,587.930240303259,3065.56735736404,4230.07022427895,14.579177517277733,17.24287771034385,13.174341479977986,53.96203066676063,15.571708025701248,0.5066011711729782,7.295385216257837,14.673343770952282,24.98901882802413,29.469050016503832,22.333443460486208,40.7645661153717,20.242157873283546,5.841980045485637,24.252651798522564,17.743031415817637,12.059341706411498,10.294249874158634,9.566587286320221,7.337712601223314,43.88062555365381,54.88456557412316,21.515772668121404,41.28979675362599,56.97436051909983
56008,Baden,53,Bretagne,Morbihan,2019.99999999996,1522.76752032515,474.782752959907,169.571378689365,855.620619258249,1781.51771936142,231.356987362551,14.728284277522711,10.04278581575124,11.09835502339515,50.83944644386899,11.092045130060075,1.1501439548677816,13.848795812087742,18.15518845568765,28.125622756924596,23.315517039894672,11.0019919337097,51.148895299052946,13.221495353950797,5.704295572982486,22.39929299554322,17.718131518315655,14.179720478582706,13.655345653751885,13.12171842687308,29.754294204461633,75.38453070916734,23.50409668118398,8.394622707394472,88.19394650304234,11.453316206067107
56010,Baud,53,Bretagne,Morbihan,2782.8878084459,2069.37822270104,676.431138171042,59.1250920771726,179.406089425139,2376.02700533858,404.856562697927,17.870263924296463,14.43195135066102,11.18349393679434,50.48065720515864,8.799113677144007,2.771374386502053,9.698683289068343,7.7944904620370234,25.80842397430037,27.36732206670779,29.272641957427943,31.65063047085087,20.422765992906612,5.613613423954478,31.438360129861685,18.972481416330393,12.264097818360884,7.377773075469111,3.910908143116823,6.056323093197327,74.36082102988843,24.306805905653594,2.124594886568242,85.37990637378473,14.548073460568956
56013,Belz,53,Bretagne,Morbihan,1874.04134464688,1436.53354528782,418.658256983051,77.3823318594266,576.898692661757,1580.38531605213,291.671866239377,12.21840272383079,8.924746337406827,16.570993446084003,53.54478076973975,11.73881144534112,1.1005135730007267,9.537784299339638,9.537784299339638,23.47762289068224,40.35216434336011,24.578136463682945,30.952380952381077,18.20725205936851,6.6760016630687815,32.229255720435155,18.067680813985696,10.772935943723377,8.073232491611467,5.973641307806945,23.537854206145578,76.65431445209133,22.339862361037586,4.129168872419275,84.33033350979338,15.563790365272641
56017,Bignan,53,Bretagne,Morbihan,1210.54608643659,935.741092498207,268.78736633389,58.1704001767374,41.0030959752322,1143.34924485312,66.1939036493909,17.592872459808113,14.38389664802935,7.617965252582076,49.14151067478702,7.135301885162273,5.947952034683174,8.3247149818757,2.3791808138732677,22.998747867441573,20.618358120227928,34.09917379883609,32.92112489347592,22.828564742267364,6.952278255143756,33.380206109785455,17.397507848341206,10.172504585850415,6.1491069150319815,3.11983154357998,3.276187348563992,77.29908864954415,22.20381110190549,4.805302402651189,94.44904722452382,5.468102734051359
56023,Brech,53,Bretagne,Morbihan,2716.99999999985,2091.46876818809,609.322138755,95.7209245274532,126.187021630615,2414.75421764408,295.973909083945,18.900599515779977,14.714343915056086,8.792818191180354,51.186473875786156,11.306900313127146,2.608024459298617,8.950651143793701,12.192626359565434,28.171067590284217,28.38069981795035,18.282226720624795,56.2162435798355,14.725945479616703,5.555623660033468,30.207953122532345,18.10878596502039,14.625595461552738,9.895697805449878,6.8803985057945045,4.438224452721767,76.97713537682023,22.426284091094356,3.523037339987431,88.87575331778483,10.893408505114513
56024,Bréhan,53,Bretagne,Morbihan,891,715,163,55,74,825,61,15.063125816282108,13.321723987810188,13.104048759251196,50.89246843709185,9.265536723163843,5.084745762711865,9.6045197740113,3.389830508474576,18.07909604519774,30.508474576271187,39.548022598870055,28.440366972477065,31.29855715871254,5.771365149833518,31.187569367369587,16.259711431742506,8.213096559378469,5.549389567147614,1.7203107658157604,7.66839378238342,80.24691358024691,18.29405162738496,6.172839506172839,92.5925925925926,6.846240179573512
56026,Bubry,53,Bretagne,Morbihan,1157.83804265699,961.455618460755,172.857446297732,33.7532291587286,198.114939014503,1087.26310896147,49.0956060490598,13.733585451703112,10.202092049836615,15.974026023592694,49.78881927206863,12.758996728462343,7.633587786259534,8.724100327153744,4.907306434023982,22.355507088331482,21.810250817884413,31.624863685932375,26.666666666666643,23.387410889085622,7.32292579846065,32.66570426904951,17.317723635192888,9.629466567911967,6.330975257356528,3.345793582942995,14.610752857395193,83.03886925795084,14.929328621908228,2.915194346289761,93.90459363957625,4.240282685512381
56031,Camors,53,Bretagne,Morbihan,1329,1107,215,36,178,1259,66,20.73490813648294,11.023622047244094,8.825459317585302,50.164041994750654,11.486486486486488,0.7507507507507507,13.513513513513514,8.258258258258259,24.774774774774773,26.651651651651655,31.53153153153153,41.17647058823529,19.813000890471947,4.986642920747997,33.03650934995548,17.76491540516474,13.268032056990206,7.123775601068566,4.007123775601069,11.81154611811546,83.29571106094808,16.17757712565839,2.708803611738149,94.73288186606472,4.966139954853273
56033,Carentoir,53,Bretagne,Morbihan,1445,1092,331,36,198,1307,88,14.935483870967742,11.032258064516128,14.61290322580645,51.41935483870967,13.855421686746988,7.153614457831326,5.647590361445784,7.153614457831326,18.44879518072289,22.213855421686745,41.03915662650602,28.467153284671532,29.66813274690124,5.997600959616153,34.34626149540184,15.153938424630148,8.636545381847261,4.118352658936426,2.0791683326669332,12.051125989044431,75.57093425605537,22.906574394463668,2.491349480968858,90.44982698961938,6.0899653979238755
56034,Carnac,53,Bretagne,Morbihan,2266.99999999996,1610.3427308783,577.026089391364,70.2939912909285,6184.38271454653,1759.34340844965,443.80169166725,10.708272452682165,9.424644061634282,18.60904374940746,53.04000948396165,16.584850376635845,2.466046677135251,15.4344705429389,10.877622144235884,19.638692606669945,32.71234729988441,18.842551670638787,39.133617377866166,18.190507765994475,6.825737254198266,24.913035975706386,20.576121561843244,10.687171818408194,9.274705108744822,9.532720515104609,73.17598697668718,71.03408605550634,25.45329022458642,3.1007495055549072,77.60667880236794,19.576607484219576
56036,Caudan,53,Bretagne,Morbihan,2895,2214,653,225,47,2430,417,16.775504280946162,13.887679582063562,11.072413292700624,51.42940066753737,8.950617283950617,1.5432098765432098,8.401920438957475,12.517146776406035,26.748971193415638,28.978052126200275,21.43347050754458,36.95090439276486,19.795221843003414,6.408797876374668,30.091012514220704,18.80925293894577,12.457337883959044,7.508532423208192,4.929844520288206,1.5975526852481305,76.47668393782384,22.556131260794473,7.772020725388601,83.93782383419689,14.404145077720207
56040,Cléguer,53,Bretagne,Morbihan,1390,1151.37924616544,226.569167937658,64.2109759263818,30.0197238658776,1308.30227493305,72.6777216110759,19.650006194737095,12.943812529914162,7.728058829736048,50.353582815839935,8.879278565837042,2.6685904261472193,6.330420419661611,7.329683861852408,19.95929370103956,28.257306903952667,32.978890690663476,45.40624287628335,19.287855217055025,5.703536667187679,33.19435214089922,20.007572235448823,12.712936615066905,5.707417519926409,3.3863296044158226,2.11403569692339,82.8330392924777,16.299940139399855,4.61949467096272,94.12246582252159,5.228613065545028
56041,Cléguérec,53,Bretagne,Morbihan,1225.67380864425,1017.84657061938,201.744489594877,36.4964905799777,115.91089839204,1153.69461888929,64.8826499199603,16.79633475321614,12.338961797167327,12.955418631481724,51.155381008541156,10.59042087885813,8.733249691444678,4.990428395111256,7.901511625592829,20.793451646296916,27.8632252060379,27.8632252060379,31.91489361702118,21.984039973822416,5.166559670583321,28.943120637629445,20.48468713760226,11.659744564998608,8.179264807562957,3.582583207800755,8.639849409740224,83.0438378825478,16.459884201819726,2.9776674937965293,94.12737799834542,5.293631100082714
56042,Colpo,53,Bretagne,Morbihan,878.000000000002,703.967309208634,168.898111898475,38.0659731022083,24.3958762886597,797.575265764284,79.3831399126072,19.944230903462408,13.41648252537684,10.269095051919862,50.42598783211949,8.034839807251917,3.4562384905583285,6.356924415216095,4.887286856673699,26.60670323753309,23.73087011886419,33.1014122353843,44.606640647507845,20.6195013650822,7.347844803424181,32.741518838682246,16.674905812692867,12.400075861552478,7.174890702884164,3.041262615681706,2.703456091687176,80.17850902148432,19.236687004382073,4.3355322439872674,90.84000749023716,9.041359898930185
56046,Crach,53,Bretagne,Morbihan,1610.79510955856,1283.12573174366,295.197637671087,53.1355747807957,503.47080546008,1478.94016473215,93.4792519291776,12.862642164317528,10.318042781772668,13.418074439594866,51.64946300055229,10.183836806513066,2.2971060465818867,9.954126201854868,13.399785271727694,21.05680542700065,26.033868527928085,22.205358450291566,35.6186152134374,15.468061015185139,6.397977622952164,28.165398697688822,18.907989734869776,11.795154276950921,10.758610416249152,8.50680823610399,23.813031363921,79.65791081246218,18.326206475259678,3.298717165546744,91.81429444105123,5.803298717165567
56053,Elven,53,Bretagne,Morbihan,2509,1648,840,310,86,2054,446,23.100599384416004,14.579620929855825,7.986392353798802,51.33646525190345,11.092493297587131,2.1782841823056303,6.367292225201073,8.713136729222521,28.150134048257375,28.820375335120644,23.626005361930293,37.91044776119403,16.566820276497694,5.7373271889400925,29.262672811059907,19.493087557603687,14.44700460829493,8.133640552995391,6.3594470046082945,3.3140655105973025,65.68353925866879,33.47947389398166,12.355520127540853,81.86528497409327,17.77600637704265
56054,Erdeven,53,Bretagne,Morbihan,1746.52913931309,1319.59979414767,393.797356072762,64.3707216657399,1839.03277617703,1517.44510044384,192.165536737429,15.029545404590131,10.467823583897813,10.93474252200351,51.61315783689384,11.558973980412954,1.545317377060552,12.362539016484389,6.181269508242208,25.034141508380927,30.28822059038681,26.923430969227503,37.63221023393046,15.991616474258654,5.622566342163744,31.00440103117189,18.928237878659125,11.24154588047584,10.257116721451123,6.954515671819787,51.2899461652623,75.55555555555567,22.547425474254755,3.6856368563685633,86.88346883468839,11.002710027100248
56055,Étel,53,Bretagne,Morbihan,1070.4212178732,763.17332717204,272.024506370142,73.3820506896193,876.320881517551,809.159412270869,259.283245769988,9.76969179573671,9.190042116733036,22.221606173678783,54.626218146729755,17.86317357600072,0.7762650641396178,11.643975962094268,14.749036218652737,20.18289166763002,31.07329531755831,23.3106446761621,53.88384987075155,20.80985687152471,6.2442773576789925,26.742119699466084,18.75762812218331,9.792082373894436,10.267026065121414,7.387009510130879,45.014739332539364,71.29654330735099,25.412847001540424,6.855436856476064,75.59261707074273,24.222543559548743
56057,Le Faouët,53,Bretagne,Morbihan,1373,1004.23106471012,341.624318919508,59.1373129529038,131.442816901408,1156.99997827247,161.980440050427,12.87636854498957,11.500248247901899,20.3811246624808,52.98856271872366,15.505644733386301,1.9300816795293878,9.985424475033081,6.6680266711699545,19.821318038273397,32.78279275230604,32.51400055097332,39.151848997912566,32.63879124034272,8.005000888766993,28.87989836478327,15.64048712169099,7.639083250615235,5.432673738371366,1.7640653954294216,8.736976601884496,73.14137397743045,24.881596425310125,4.307160448135747,84.26802463747049,11.797555721079899
56058,Férel,53,Bretagne,Morbihan,1394.4478752675,1128.79241822073,258.84377866096,27.2467135432589,264.801883060369,1362.33567716295,30.1660042800367,19.229752380528417,11.987726459948975,9.15491673492846,50.81603059737321,9.163346613545787,2.6560424966799405,8.632138114209797,8.30013280212482,24.900398406374453,22.908366533864534,27.5564409030544,28.461538461538538,15.175860927719656,3.941076754667536,34.81336640302064,20.20326540882471,12.935340412356574,6.8574735531215065,6.073616540289295,15.959133441563772,80.94905792044692,18.5624563852059,1.953942777390091,97.69713886950491,2.163293789253319
