code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
47001,Agen,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,17553.0826237825,5516.33368227049,11568.494386939,3412.51169943241,1028.06621355699,5341.23054309644,12054.7900105387,15.901000626567823,23.985547836984097,10.41123881610345,53.91828189993457,18.250523439758343,0.1257131595433449,4.05563833383394,13.800584005541044,23.167838330154858,33.53868293354202,23.474215318264985,43.2064692574947,21.954050263104254,6.623905497915815,22.08734691960099,19.018605280044437,11.18498061602258,9.73068864863769,9.400422774674395,5.532845264610624,31.42658073514941,65.9057707121196,19.44109631665968,30.42901727050301,68.67619932584253
47004,Aiguillon,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,1818.99999999978,1061.86582795211,710.559220429701,82.9998325400691,65.7793072824153,1564.82779980372,247.084708712085,18.16818056833811,15.17664572039838,14.071729558811324,51.997854695460944,21.825452577787456,2.5252307796568925,7.568552268491249,7.576745967285479,13.19099421162869,25.816305490883128,38.442463822942116,33.91239874157459,40.76559985043979,5.450111153555071,24.783730732293073,12.391962435289393,6.607028861409015,6.65246083052102,3.3491061364928463,3.490027030128393,58.376351179342414,39.063178693226334,4.562937467843823,86.02681692160029,13.583546383293838
47015,Astaffort,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,878,561,291,25,33,780,98,16.97651663405088,13.013698630136986,15.459882583170254,51.90802348336595,12.280701754385964,3.508771929824561,5.847953216374268,5.847953216374268,19.298245614035086,26.900584795321635,28.07017543859649,21.69811320754717,33.0625,4.6875,26,17.25,8.6875,6.4375,3.875,3.6223929747530184,63.89521640091116,33.14350797266515,2.847380410022779,88.838268792710707,11.161731207289293
47027,Bias,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,1345.96151707263,1072.75141808475,238.054387721054,1.00444889333778,5.1773346738159,1321.85474363252,20.0889778667556,16.39644510690742,11.952422820224925,14.663487493982236,52.96594980293282,16.1431064572425,1.3089005235602047,5.235602094240828,5.235602094240828,19.19720767888304,30.977312390924936,28.795811518324555,42.38278225972706,28.104856037816973,7.262569832402253,29.909755049419907,17.275461968199444,8.122045552213146,5.672539750752051,3.6527718091963957,0.38318302128044174,79.70149253731323,17.686567164179053,0.07462686567164153,98.20895522388037,1.4925373134328304
47031,Boé,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,2295.00000000003,1481.77654483584,779.824810023609,243.380058570143,58.2932711007388,2128.94243034155,144.729612550362,18.716693767742022,15.078408050018563,9.22521977456981,53.45830912729299,11.962451494729224,0.586333730888582,7.834442120030764,9.00316330487677,27.38146870243329,33.025765855155115,22.0706331790031,40.53413295199546,21.301206923846784,6.6614905980628025,28.908531973048923,18.418529283060796,11.521050023626527,7.892939313506815,5.296251884847457,2.4770933489930784,64.56542679023184,33.97929455440518,10.60479558039825,92.76437604973952,6.306301200451421
47032,Bon-Encontre,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,2819,1896,858,330,35,2490,326,17.47007440957619,13.18343578130055,11.565836298932384,52.65286315108379,10.098432373313889,0.5468465184104995,7.838133430550492,13.306598614655488,27.70689026613197,32.263944586219466,18.95734597156398,39.24050632911392,18.764593504563788,6.813839949055402,27.8709403523668,18.82827425175122,11.908299724050094,8.554447038845256,7.259605179367439,1.2263489838822705,67.25789286981198,30.43632493792125,11.706278822277403,88.32919474991131,11.564384533522526
47040,Brax,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,864,657,197,37,8,834,24,19.913419913419915,11.014911014911014,9.86050986050986,51.37085137085137,6.954689146469968,1.053740779768177,11.064278187565858,11.064278187565858,28.97787144362487,29.50474183350896,16.859852476290833,41.9753086419753,19.151670951156813,6.041131105398458,27.44215938303342,20.69408740359897,12.275064267352185,9.190231362467866,5.205655526992288,0.9174311926605505,76.04166666666666,22.800925925925927,4.282407407407407,96.52777777777779,2.7777777777777777
47049,Casseneuil,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,1039.99999999963,659.819123625445,359.855503942104,32.5308803943717,44.713128038898,872.325863079108,159.5404286832,16.719099025886063,14.98068810819046,15.62302533979273,51.83797119406843,18.445248426700623,2.4928886061904256,6.983062460166358,7.477050697770552,11.959791054437163,33.400704830631014,40.38183509239703,32.39790380094528,35.017215278527026,4.906739720000342,29.555934221807995,13.787198458118393,7.280126377380665,6.254799378993527,3.1979865651720814,4.122115505299741,63.4441465024692,34.60149076367615,3.1279692686906992,83.87748683455945,15.340425834928533
47051,Castelculier,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,1032,716,304,56,12,928,102,18.18561872909699,12.45819397993311,12.207357859531772,51.92307692307693,9.04893813481071,1.3850415512465373,5.540166204986149,9.233610341643583,33.2409972299169,27.23915050784857,15.69713758079409,36.58536585365854,19.281767955801104,6.077348066298343,31.546961325966848,17.458563535911605,11.712707182320441,8.895027624309392,5.027624309392265,1.1494252873563218,69.37984496124031,29.457364341085274,5.426356589147287,89.92248062015504,9.883720930232558
47052,Casteljaloux,75,Nouvelle-Aquitaine,47,Lot-et-Garonne,2348,1298,1008,232,237,1801,543,11.912640635340834,11.58173395102581,21.288330024266493,54.44517979263181,16.57214870825457,0.945179584120983,7.246376811594203,8.82167611846251,18.588531821045997,30.56080655324512,25.834908632640204,26.859504132231404,32.64071541294056,8.127301420305102,28.905839032088377,15.255128879537086,7.969489742240926,4.6028406102051544,2.4986849026827986,9.168278529980658,55.28109028960818,42.93015332197615,9.880749574105621,76.70357751277683,23.126064735945487
