code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
52060,Bourbonne-les-Bains,44,Grand Est,52,Haute-Marne,1023.45339299063,662.796420581868,343.187919463194,108.924683072369,791.909931713229,758.362416107626,258.953020134311,11.011719649058465,8.778928568143364,21.823597886861126,53.86929963865603,15.392461012345695,3.7726620128298074,6.036259220527675,4.527194415395764,16.528224941573683,39.99021733599583,27.163166492374607,6.666666666666663,33.731650845125984,6.875707411204478,30.119871247942815,14.882295721564699,6.229273381091217,4.754537297062484,3.406664096008341,43.62266885844538,64.76078198784535,33.53234468844406,10.642857194901715,74.09838311167424,25.301886916181417
52093,Chalindrey,44,Grand Est,52,Haute-Marne,1199.00000000001,780.489160307633,406.462056484847,234.149022574142,42.2713567839196,894.667016575204,301.324234171647,13.90555564079782,15.08744335849848,12.372973874799998,52.1279617270074,14.965732716678065,0.4823428299027161,7.350247844854156,2.4501950755347934,17.2028943304555,22.552995588299215,40.150213432375466,28.5201928629447,30.01713285528327,6.514803692692463,37.70339570628709,12.905807033531232,7.413856691023317,3.0787004368680884,2.3663035843145432,3.4054887799427287,65.09500919996884,33.90008811383183,19.52869245822686,74.61776618642173,25.13129559396534
52121,Chaumont,44,Grand Est,52,Haute-Marne,11221.3303940614,4540.56365431481,6309.99725887946,3961.76938133688,318.01564016922,4952.9994986318,6209.60468642466,15.060946449228696,21.164902990440883,10.927227519312014,51.686061325354245,14.08545642741135,0.23878358754686377,3.4980001780523544,12.294251418293326,22.217340887825813,38.00812100583737,21.863687420387386,32.42614838190158,23.529544046645853,5.943102930565083,26.032204624934003,18.52833650033767,10.300789671875972,8.879624622565473,6.78639760307583,2.755924289174187,40.46368384908964,56.23216710755494,35.30570121554877,44.13914682748355,55.3375087299001
52182,Éclaron-Braucourt-Sainte-Livière,44,Grand Est,52,Haute-Marne,874.999999999988,626.227279239357,220.518954349431,75.4790655519201,38.2965853658536,820.383377653315,50.5482772008918,19.760363968674937,13.794260174211987,9.791221927459151,50.68442030784953,10.521271183510445,3.271059142038424,7.609256031052837,4.341942992760211,25.567366526107016,34.22922010358394,24.940724703261694,27.242468501841614,24.96762106258037,5.9050684716860165,32.07159375262575,16.899320409598527,11.194729561453258,5.908529756052955,3.0531369860030195,4.193225506313816,71.56883191307037,25.202166211363892,8.626178920219559,93.7581003032373,5.776945965816286
52194,Eurville-Bienville,44,Grand Est,52,Haute-Marne,904,644,251,36,9,836,67,18.42751842751843,14.93857493857494,10.368550368550368,50.761670761670764,13.710554951033732,0,4.896626768226333,5.984766050054406,22.850924918389552,32.64417845484222,33.18824809575626,25,23.161290322580644,5.161290322580645,35.54838709677419,18,8.96774193548387,6.129032258064516,3.032258064516129,0.9857612267250823,71.23893805309734,27.765486725663717,3.982300884955752,92.47787610619469,7.411504424778761
52250,Joinville,44,Grand Est,52,Haute-Marne,1477,706.384528504852,725.744945430906,369.926284894598,48.8312838170192,915.501195073471,558.528045252447,13.903706527856832,14.03792385314511,17.25283720284756,54.0949503488976,23.762629028444728,1.4107015393233107,4.627333936449933,7.960920767198518,14.050422993594102,29.578103084130507,34.33467166036625,25.328698693617348,33.69008091471746,7.050851773627908,29.54954936724815,13.95307900639634,6.66987214945666,4.868668382689227,4.217898405864284,3.2003068972909556,47.82562819938064,49.13642149159824,25.0457877382937,61.98383175852884,37.81503353097136
52269,Langres,44,Grand Est,52,Haute-Marne,3949.21762765188,1407.78111211999,2452.06952624609,1437.90481637363,121.90371389271,1585.51096721645,2328.56233880618,15.933799278047708,16.809910087513746,11.407149182664558,51.74074349007144,18.18634541390852,0.29759063312689493,5.2078360797206695,11.308444058822067,24.253636599842032,29.974956776657418,30.73128160192916,23.770954180477037,28.595890884392816,6.643169620023793,25.736180906073663,16.004484858074715,8.700392472923138,7.098552493547346,7.2213287649645785,2.99435225987294,35.647088736333494,62.09000762776494,36.409865242817155,40.14747012458669,58.96262395118228
52331,La Porte du Der,44,Grand Est,52,Haute-Marne,1017.34965034957,555.038144532879,445.128829906415,224.90329593404,52.4501236603461,730.06524976985,287.284400579721,16.49822716188943,12.236078090285678,15.144429097289802,52.75133137181223,17.158768812648066,2.510228906141374,4.591887238627304,9.938811492135185,18.631131947253156,36.28215570449118,36.36206059139476,27.923853354691484,32.22186131989133,7.87742422476323,27.437597593872947,16.338878522826857,7.673033727544787,4.793993226130685,3.65721138497022,4.902798162290501,54.5572649818244,43.75377037319126,22.106784610066097,71.76148824732907,28.238511752671037
52353,Nogent,44,Grand Est,52,Haute-Marne,1752.01145236345,1127.75503534143,583.321570004186,291.660785002093,50.1779020266021,1349.82658041319,397.068016073025,14.965967353335282,13.82331435242885,14.644014285311313,51.61456680891817,12.666666666666693,1.3333333333333397,5.000000000000019,7.666666666666726,21.666666666666764,29.666666666666774,36.33333333333344,46.15384615384615,35.526918714189584,6.111333505097599,29.910069980736388,14.487148396403649,8.24407895224542,3.6956215992824393,2.0248288520448967,2.784274688138124,64.36915887850488,33.294392523364486,16.647196261682243,77.04439252336418,22.663551401869164
52448,Saint-Dizier,44,Grand Est,52,Haute-Marne,11316.0253579051,4765.17172300678,6414.56583786057,3810.67186082555,270.551773551076,5010.26434226502,6140.0623883006,15.32078075157138,18.225419025191687,11.243232398055115,52.53675045728253,21.853538254285777,0.09973667775190467,3.941512856412261,8.661295299616851,20.285600382416625,33.99311654655979,30.086056465971534,34.15368582752279,33.2875669793144,6.052310462187882,28.051982270035136,16.244480882535463,7.162197414615927,4.960290119588764,4.241171871722608,2.3350448582140806,42.10994207147076,56.68567924672872,33.67500284155432,44.275831697080555,54.259885375842686
