code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
83001,Les Adrets-de-l'Estérel,93,Provence-Alpes-Côte d'Azur,Var,1135.29994721913,908.239957775308,178.686339518838,23.6932162897906,248.682948106885,1014.85943107937,113.529994721913,15.846872789628597,11.028566873863124,11.055268388796662,51.57629183022559,8.757485029940106,0.37425149700598814,12.724550898203587,20.209580838323333,25.823353293413188,24.70059880239523,14.221556886227551,30.088495575221152,13.546364629438775,6.46235785636578,23.441468059010713,18.87715280420336,13.0503746600668,10.258428205559653,14.363853785355055,17.96864317808671,80.00000000000036,15.739130434782696,2.0869565217391357,89.39130434782683,10
83004,Les Arcs,93,Provence-Alpes-Côte d'Azur,Var,3049.80839045063,1946.2817046844,961.956744535508,92.5572025274282,488.510638297872,2037.31085711653,990.551168699619,17.647332280048627,14.447552705537323,10.346317611170189,51.80144663791825,15.788010445215015,1.1139090927452984,10.041338938711117,8.453230850561805,22.813356020469204,34.610186685049264,21.527945873039663,38.94935948192283,21.02962857349561,7.6683818084090545,28.66093889242946,18.068040358823666,9.990650502918696,8.206913183680976,6.375446680242651,13.80629147142386,63.81652404060779,31.541546922997753,3.0348530359230943,66.80127392578599,32.47912792820595
83007,Aups,93,Provence-Alpes-Côte d'Azur,Var,1078,673,358,48,503,764,311,13.186813186813188,12.483516483516484,13.758241758241757,52.043956043956044,17.067833698030636,1.6411378555798686,20.24070021881838,9.846827133479213,15.86433260393873,36.65207877461707,17.505470459518598,28.07017543859649,20.985010706638114,9.421841541755889,27.569593147751608,21.306209850107066,8.083511777301927,6.316916488222699,6.316916488222699,31.81530676786844,62.430426716141,33.209647495361786,4.452690166975881,70.87198515769944,28.84972170686456
83008,Bagnols-en-Forêt,93,Provence-Alpes-Côte d'Azur,Var,1202,929,233,18,606,995,194,15.547703180212014,12.897526501766784,11.908127208480565,50.67137809187279,14.240506329113925,0.39556962025316456,11.867088607594937,11.867088607594937,21.75632911392405,32.83227848101266,18.9873417721519,23.376623376623375,19.18656056587091,6.763925729442971,26.8788682581786,18.83289124668435,11.671087533156498,10.079575596816976,6.5870910698496905,33.517699115044245,77.28785357737105,19.384359400998335,1.497504159733777,82.77870216306157,16.139767054908486
83009,Bandol,93,Provence-Alpes-Côte d'Azur,Var,4426.9999999999,2749.6655831143,1502.05169458039,230.451087103552,6882.15726671815,1795.68205996368,2595.84828678901,10.825385565901259,10.218986188087566,19.87233911724769,54.02081497467527,15.94003170326451,0.5026497204045234,14.455807076842014,14.480594570873842,25.612240378561722,32.26417482022618,9.659261595311886,43.17863400454073,19.01625233016632,8.772577999902765,23.11299071910737,20.348163251926533,9.923899692010647,9.204220349822855,9.621895657063412,60.85473129789955,62.11126232469758,33.929335770960556,5.205581366694313,40.56205240487284,58.6367356401416
83012,Barjols,93,Provence-Alpes-Côte d'Azur,Var,1381.99999999999,875.431020756082,443.453787588848,43.0108071586628,339.617486338797,818.525295356968,552.428069642952,16.00374404460131,12.213350213028436,12.8891123429694,50.8329379986037,16.578726657932783,0.4381584330018438,7.792171745468811,8.699872585969597,21.679610185208954,32.09071042995257,22.12986669249765,38.134809225583865,27.87505456375164,6.330107374675041,26.86396293326431,17.400803979430275,9.015662490256993,6.834990447649061,5.679418210972895,19.72665176984417,63.34522581447818,32.087828334938585,3.1122147003374176,59.22759011266092,39.973087528433865
83016,Le Beausset,93,Provence-Alpes-Côte d'Azur,Var,4384.02579210134,2847.7772439506102,1381.13218989085,137.218316922201,636.181308265046,2885.56199788571,1484.54309539744,16.109475534099605,13.167165398317989,10.219055837705556,52.47532460064775,10.384534082306367,0.774955873716469,10.960717086518503,16.827613257843318,27.012747598116967,28.599770963712494,16.93832123980281,41.415581284394094,14.909844862563078,6.275901771633788,23.31383309742866,19.384992208812925,13.946183888636538,10.367540475703416,11.801703695221457,12.672411626576444,64.95804037196645,31.503742345202973,3.129961442503966,65.81991381265595,33.862553867090114
83017,Belgentier,93,Provence-Alpes-Côte d'Azur,Var,1042.99999999992,719.52744313962,283.622623401526,5.9628018450802,96.5066777963274,764.227212601773,266.239885062273,18.376066273273352,13.533214033733811,6.497999755655829,49.88867843829407,13.412785078328811,0.8699257161942121,9.98157822917391,13.012914371865664,29.777110571167825,32.06778914779657,15.111254570434562,52.347443640150026,13.32674018802186,7.575898614930887,27.9539884004648,19.33143745968841,14.616682560068867,9.037739089349973,8.157513687475202,8.469162987527795,68.98633203640223,27.19296485153862,0.5716972047057198,73.2720242187758,25.526355231284125
83018,Besse-sur-Issole,93,Provence-Alpes-Côte d'Azur,Var,1273.99999999999,971.407192154152,252.896241075284,5.00336489343264,225.888019265503,1075.48494842295,158.520600844108,17.11772009037173,15.06913791487608,9.060217240933317,49.277043293539045,16.328229544736207,2.304042730654456,11.20040839077067,11.921369704067484,24.689529475454663,33.12542858093207,21.170043257002767,39.506749491652776,17.778884308550442,6.432367734281157,30.282461317826403,20.630031278045145,11.127961982949046,7.675431731621813,6.072861646725956,15.060325595248248,76.24860220990264,19.850568373256355,0.39272879854259657,84.41797083382721,12.442747319003866
83019,Bormes-les-Mimosas,93,Provence-Alpes-Côte d'Azur,Var,4054,2583,1202,167,6659,2370,1597,11.334062994041103,11.188130852486927,16.782196278730392,51.17353763833151,16.3265306122449,1.5006002400960383,17.557022809123648,10.204081632653061,22.50900360144058,32.41296518607443,18.007202881152462,34.77157360406091,20.981362842166572,7.97903319743739,28.33430401863716,19.598136284216658,9.449621432731508,7.338380896913222,6.319161327897496,62.15812564174368,63.71484953132709,29.64972866304884,4.119388258510114,58.4607794770597,39.39319190922546
83021,Bras,93,Provence-Alpes-Côte d'Azur,Var,1087.88969189806,825.54012932674,222.845188284519,24.310384176493,195.97304088643,916.704069988589,162.069227843286,19.96957017877518,13.769494104222119,7.531380753138088,49.82883225561059,13.061224489795903,1.6326530612244916,6.530612244897966,14.285714285714343,28.57142857142861,22.040816326530653,16.32653061224492,40.81632653061235,16.81462140992171,5.69190600522195,26.997389033942603,19.58224543080947,12.480417754569213,10.182767624020892,8.250652741514362,15.264329735733998,75.88454376163874,20.484171322160165,2.2346368715083833,84.26443202979519,14.897579143389164
83023,Brignoles,93,Provence-Alpes-Côte d'Azur,Var,7539.02329026627,3580.32036456953,3761.17365987725,1126.37916264455,237.620118276329,3686.00341114411,3699.77705426706,19.80832855519483,18.13247550078461,8.883291355595427,51.693385166343695,17.883160820714465,1.0887384602611838,7.279874124510632,8.460967680129345,21.869382298802524,32.91065361603955,26.14534102479417,29.755124152648904,27.69053662415837,6.210280341859951,26.259788940148287,19.223833837077613,8.34388400964751,7.339971111097341,4.931705136010931,3.0555614523266508,47.49050675028591,49.88940231466521,14.940651053550036,48.892320254576696,49.07501823271842
83027,La Cadière-d'Azur,93,Provence-Alpes-Côte d'Azur,Var,2437,1708,612,121,755,2081,297,14.200970699262989,12.439331296063274,10.623764156030918,51.03361495595902,9.927360774818402,2.824858757062147,18.563357546408394,17.756255044390638,24.818401937046005,25.221953188054886,14.124293785310735,46.71052631578947,11.391541609822646,6.252842201000456,21.077762619372443,19.304229195088677,13.642564802182811,11.70986812187358,16.62119145065939,23.652882205513784,70.08617152236356,25.112843660238,4.9651210504718915,85.39187525646287,12.187115305703735
