code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
55010,Ancerville,44,Grand Est,55,Meuse,1258.85326709973,944.398547955674,298.938861291555,89.9919755445165,18.2674074074074,1114.0385938097,135.505158578525,15.74321742453188,13.450515857852494,10.546427206725255,51.92969048528852,9.548167092924126,0.42625745950554317,4.2625745950554315,14.492753623188499,24.296675191815982,34.100596760443466,27.280477408354724,24.460431654676356,22.08737864077669,4.611650485436894,34.22330097087381,17.86407766990293,10.776699029126213,6.747572815533966,3.689320388349515,1.430358757167337,75.0205423171735,23.746918652424025,7.148726376335255,88.49630238290851,10.76417419884965
55029,Bar-le-Duc,44,Grand Est,55,Meuse,7537.56464359785,3301.77772331255,4030.70639815194,1926.91581937786,194.216374662317,3026.89660783521,4329.63682244893,15.561898804484695,17.31945859537684,11.585412272299708,52.422870767938235,16.713724863060943,0.6531623722743088,4.507909596741811,14.718599864016227,23.47284844249237,31.286939287073267,23.898714062247958,43.733613370038604,26.348068161889355,4.96689828595086,25.161630767585464,16.837780853354325,10.78479058462878,8.583548047054663,7.31728329953662,2.511922857148123,43.80430390228185,53.47491648480235,25.564169735041897,40.15748787516075,57.44079191581296
55043,Belleville-sur-Meuse,44,Grand Est,55,Meuse,1455.99999999963,847.300679965153,458.000271735837,130.871456460232,15.1482396541074,974.913146931115,472.910766762414,16.479602062579353,17.551287374784668,8.87448449226878,51.70484716431083,12.404459045338593,0,4.351590213695915,5.354800135864376,26.704767462424883,38.14684637697803,22.194808885932297,23.45069731136927,21.75136716515212,5.469012903075564,32.29053886436197,18.9029798986824,11.360942543112339,6.266447612765695,3.958711012849667,1.0296881881646969,58.19372801959947,31.456062619227566,8.9884242074358,66.95832053100018,32.48013507984438
55063,Bouligny,44,Grand Est,55,Meuse,1126.25583951827,827.619675736504,269.07831821975,0,11.6535433070866,1000.88980489316,120.269854355797,17.04815382804978,15.505701815035764,15.04461695092925,52.795350621369174,17.206477732793452,0,3.036437246963566,3.5425101214574863,15.688259109311709,36.94331983805671,37.4493927125506,24.83221476510062,30.806152293047983,4.71740762513322,38.160786737214735,14.468367177511373,6.605124146255205,2.830767491252232,2.4113945295852304,1.024118746446364,73.48416289592772,23.891402714932163,0,88.86877828054304,10.678733031674193
55122,Commercy,44,Grand Est,55,Meuse,2584,1078,1444,739,29,1233,1307,15.928875717725505,17.077236525282462,13.317280977958882,53.21355806630857,24.034529759200364,0,4.770558836892322,6.133575647432985,21.12676056338028,32.48523398455247,31.349386642435256,31.566265060240962,33.1566265060241,5.614457831325302,29.10843373493976,14.53012048192771,8.626506024096384,4.9397590361445785,4.024096385542169,1.109835438193647,41.71826625386997,55.88235294117647,28.59907120743034,47.71671826625387,50.58049535603715
55181,Étain,44,Grand Est,55,Meuse,1540.23650514088,874.652336689835,635.284433923679,162.60857529684,20.3302482269504,1176.63969081254,360.566840875602,18.336346592410273,16.70234398577073,12.138497346379015,51.76346957207113,17.791599597117976,0.3283187824825512,3.611506607308061,6.894694432133573,14.11770764674968,37.100022420528276,32.83187824825512,25.407317801719405,28.094701468083528,6.308914893113592,33.33016983898857,15.981977092882293,8.614399000418814,4.5716766625029726,3.09816104401028,1.302747747449833,56.78688524590149,41.24590163934413,10.5573770491803,76.39344262295076,23.409836065573725
55186,Fains-Véel,44,Grand Est,55,Meuse,923.136273533501,726.617088665562,187.449068643266,78.6076739471759,16.9437622700831,807.240343995999,106.825813312829,12.69881515598897,9.760232767066714,14.281948495565727,51.45566858596587,6.51387213510253,0,4.825090470446298,9.65018094089261,37.394451145958804,27.744270205066258,22.31604342581411,42.7177100275808,21.57124504322649,5.66099321182762,31.133908602917764,17.549880427219602,10.807571222301357,8.468958779637115,4.807442712869864,1.8023744388529117,78.71179039301317,20.305676855895253,8.515283842794764,87.44541484716166,11.572052401746754
55291,Ligny-en-Barrois,44,Grand Est,55,Meuse,1935.00000000002,985.402587483269,915.510467098982,540.633894015943,34.0281923714759,1100.91725383088,826.073977732921,14.561182151657373,14.585109576278246,14.34206799116928,52.04906009046264,20.86272769402241,0.3076297060558403,3.4406747591809452,5.941031725299628,18.76567443166887,30.313816443473314,36.89508964330533,35.73570358018344,37.9593775120546,6.112473139638881,28.938640603790194,13.410253940483367,6.616861699245917,3.8080593954505915,3.1543337093367367,1.728171922743898,50.92519831954826,47.31320243405543,27.939736124854647,56.89494851839115,42.6911616399438
55351,Montmédy,44,Grand Est,55,Meuse,917.572621035065,470.471897607126,415.600445186425,123.968836950474,31.7166130443372,600.537562604345,313.986644407348,14.60637728486256,17.417520756907592,9.65670790593904,45.69496332367627,12.219087025863509,1.9092323477911677,2.545643130388232,8.909750956358799,21.001555825702905,32.45694991244991,24.820020521285237,21.435330622186687,27.41889299774699,7.311614665143064,32.74942796668782,16.829006757710594,7.088178189380878,6.13355356570018,2.469325857630383,3.341090566048103,51.27353266888146,45.29346622369881,13.510520487264685,65.44850498338872,34.219269102990054
55427,Revigny-sur-Ornain,44,Grand Est,55,Meuse,1311.00000000001,646.343664384785,546.08569968051,231.095575595628,25.1357875678938,821.636214206609,485.363315280708,16.785847673451016,16.84072577736156,10.632999950794233,49.70613489285394,21.26995013142802,1.9918541216421979,3.176216171789799,4.0004606492086365,17.570788157825458,36.71767314578699,29.52892265708995,25.356709949496526,33.44406488201497,3.653259075427176,29.14873457400763,17.947753536476764,8.042307906203927,4.974071109625313,2.7898089162442385,1.8812300218114149,49.30157623072312,41.65413422429488,17.627427581664854,62.67248010729235,37.02237340051139
