code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
67001,Achenheim,44,Grand Est,67,Bas-Rhin,908.00000000001,731.700600634075,151.800753950256,11.1344732153855,6.10920770877942,704.763987805334,201.16374405969,14.572858040653566,13.80874160974499,8.941988065481203,51.1736196274303,7.686620806490049,0.5119546498183336,4.024261128854615,22.69969844922731,22.653022557379266,20.119542113642908,17.72258064775359,59.95493228563692,12.536855265372305,3.484185646010278,32.30278589514523,17.471510471691456,12.269943803954666,10.584201927169783,11.350516990656217,0.6683236157408502,80.58376658965496,16.71814470817779,1.226263569976363,77.61717927371434,22.154597363401738
67021,Barr,44,Grand Est,67,Bas-Rhin,3161.08770662443,1858.22055828623,1236.46619714877,244.476229379293,103.335045293144,1460.82092616762,1689.19995525857,18.41246033784882,15.209800838998019,9.584424632500749,52.24404446783626,11.294277424802237,0,6.322496268337106,16.955785446904066,24.858905782325454,23.612399926070193,26.00845055838675,33.42937058323516,18.4138636140673,3.525147288453799,25.742425208070912,17.8441135918093,12.524125912586587,11.151550036052878,10.798774348959332,3.165492129732381,58.78421387651189,39.11521323997465,7.733927434754953,46.21260343730098,53.4373010821134
67028,Benfeld,44,Grand Est,67,Bas-Rhin,2530.00000000007,1380.45512343124,1081.1854712059,295.253270734802,27.1457358762145,1039.41722273662,1483.51881895581,18.603712402439303,18.364237327224746,9.666726355372989,52.029073516093625,13.765661559344455,0,2.8414689035442557,12.270032131602441,24.580368371885328,30.438371932999715,32.54619548763424,35.97137028700514,22.27472881775171,3.6865480689358963,30.864044284128045,17.647612722260913,11.136704322298115,8.110609088499963,6.279752696125191,1.061563895063344,54.56344361388149,42.7346036049751,11.670089752363392,41.0836846931459,58.637107468607475
67034,Berstett,44,Grand Est,67,Bas-Rhin,989.151219512195,804.058536585366,170.165853658537,15.9219512195122,10.3672094944284,786.146341463415,200.019512195122,18.73983739837398,12.804878048780473,7.398373983739856,50.60975609756086,5.444355484387511,2.0016012810248207,3.202562049639715,24.819855884707803,29.62369895916731,19.61569255404321,17.213771016813453,57.5163398692812,11.90998902305159,2.579582875960486,27.771679473106488,17.56311745334799,16.84961580680571,9.604829857299698,13.721185510428107,1.0372204447227555,81.28772635814893,17.203219315895417,1.6096579476861175,79.47686116700206,20.22132796780685
67043,Bischheim,44,Grand Est,67,Bas-Rhin,8073.88879183687,2789.74075756157,5140.2344711757,2535.3750185387,79.7609945764215,1654.37533248707,6308.14140292931,18.36826181398553,18.740696288705433,8.27627126185295,51.93433100316975,16.1906193902733,0.037949546653416065,4.768276536983077,13.260612184019871,24.341731248662192,31.557347668525342,23.307441958688926,48.953545096453304,23.843213719552672,3.954501312190469,27.819385511841254,15.625759118459145,10.505384936008634,9.529851105656311,8.721904296291674,0.978224435262476,34.55262797751371,63.66491542926315,31.40215432620398,20.49043992480713,78.13014974032309
67045,Bischoffsheim,44,Grand Est,67,Bas-Rhin,1403.71751725356,1002.08446249489,373.658613133688,27.974441624982,52.0572822832282,998.088113691322,401.63305475867,15.666071458868611,15.155873729365215,9.28621689931857,51.82435098411475,6.581850719550118,1.2076790311101182,4.830716124440467,16.907506435541645,30.191975777752926,20.530543528872006,23.549741106647254,45.29147982062792,13.866426685731861,2.544986069906131,29.366230718983044,18.21082477743698,15.799844404621547,9.287152835012433,10.924534508307875,3.575915883403962,71.38790035587188,26.619217081850543,1.9928825622775819,71.10320284697515,28.61209964412813
67046,Bischwiller,44,Grand Est,67,Bas-Rhin,4766.53481289455,2699.97599308288,1952.89575281797,547.366275869093,37.8962598708043,2425.24976152688,2305.3278397083,18.849439493200236,17.644194880340628,9.759793052433096,52.480952551446926,17.59558975016916,0.1520892613855123,4.0422038371132425,6.294339903743844,17.501209008053596,28.819089957939575,42.0195694098432,32.025154321564614,34.540605043954145,4.686554993719498,29.93313241303191,14.888815134515701,7.967609128511005,5.438341102405636,2.5449421838620907,0.7887772620076703,56.6444198787521,40.970974292161834,11.483526237726073,50.88077307158302,48.36485896362006
67052,Bœrsch,44,Grand Est,67,Bas-Rhin,1090,812,253,48,192,791,294,15.028665028665028,14.250614250614252,7.28910728910729,51.35135135135135,6.547155105222135,1.558846453624318,8.96336710833983,22.992985190958688,29.228371005455962,15.1987529228371,20.654715510522216,47.13375796178344,14.293276866066702,2.541026998411858,30.704076230809953,18.157755426151404,13.975648491265218,9.68766543144521,10.640550555849657,14.97659906396256,74.49541284403671,23.21100917431193,4.4036697247706424,72.56880733944953,26.972477064220186
67061,Bouxwiller,44,Grand Est,67,Bas-Rhin,1564.62833978257,1124.64086972545,386.531048461398,53.4564215957252,51.8247804028533,1118.47282107979,438.959461949513,17.83039685472081,15.507991800735324,10.517303544718255,51.26319370406567,12.166987155348666,0.2816432211886255,3.379718654263507,9.575869520413285,24.221317022221786,26.47446279173079,33.51554332144641,34.88436720710783,23.461330261572876,5.006629808953634,31.536602007882337,16.811668128564225,10.38278869216501,7.834788590990062,4.966192509871815,3.2060800128189597,71.87910643889633,24.704336399474432,3.4165571616294397,71.48488830486221,28.05519053876484
67066,La Broque,44,Grand Est,67,Bas-Rhin,1186.6202435312,868.582572298327,281.804794520549,18.1164383561644,107.53125,887.705479452057,294.895357686454,15.747470982304627,15.633358873737205,11.068874531040203,50.05717829157691,11.084529505582154,0.39872408293460887,3.5885167464114827,4.385964912280694,21.531100478468897,28.309409888357212,38.27751196172243,27.551020408163318,25.47747233083405,5.193548936838637,38.90262128160268,15.139685108331507,8.476263830878144,4.458612766531289,2.351795744983536,8.309015639783565,73.19802413900831,23.748524100848066,1.5267258800720152,74.80956812352885,24.85170460339448
67067,Brumath,44,Grand Est,67,Bas-Rhin,4114.99999999987,2602.28469002993,1416.85932192815,189.694932256003,29.1552185548617,2343.30403618582,1765.61418453974,15.98089930779796,17.151918206467567,10.20051318014272,52.4409609686645,9.156350753720353,0,5.954541201855278,15.279838765257967,27.40523738518653,27.55844488376703,24.21338786566534,48.102053454133355,18.636999027278403,4.418519456946225,29.734834670228654,16.586490850506124,13.659733089297198,8.952751463112282,8.010671442631105,0.7035262198752668,63.23899611251549,34.4315752594944,4.609840395042746,56.945420077421495,42.9067845574677
67073,Châtenois,44,Grand Est,67,Bas-Rhin,1709.99999999999,1194.72162926854,484.049013662468,80.4124009528296,33.1703665462056,1227.07071375448,470.861049635095,18.546924752787096,15.344151034824277,8.112017029664873,51.125310583448936,8.555862495409073,1.4607223199706705,4.645619034945925,15.137844533110329,31.266464992882938,22.257582817336182,27.15798086581817,42.83112979372047,20.748427265163052,3.505270010256957,27.5083379952461,15.675369382243279,13.961123796912284,9.781429500449294,8.820042049729066,1.9028757706527109,69.86676194552906,28.30695986330239,4.7024795878848,71.75852127219223,27.535733896789345
