code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
63001,Aigueperse,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1081.99999999811,709.679366522435,352.097404540311,136.586744479732,30.3278688524589,836.070111811541,243.903467052447,16.31579717831825,13.37219384675976,19.033982045025727,53.4973598206836,12.389265072214387,0.4376413052967028,8.293947753853391,6.978193767463766,18.771149398752236,32.27299631119928,30.517566469742036,31.32013400746868,31.231725403651378,6.7959278860577985,28.920605439349504,14.96822273684954,8.811531571094172,5.082787065664853,4.189199897332638,2.726522431178353,65.58959025172592,32.541349772728836,12.623543852122973,77.27080515831805,22.541910078823758
63003,Ambert,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,3160,2098,988,197,312,2297,858,13.581549593005729,13.415737111848056,15.631594814591498,52.83388604160386,10.327635327635328,1.6025641025641024,10.149572649572649,8.012820512820513,16.203703703703702,30.982905982905983,27.24358974358974,23.376623376623375,26.36464909023394,7.055328629780913,28.072781284812475,16.821388785740808,8.429261047159303,7.240995172669885,6.015595989602673,8.986175115207374,66.39240506329114,31.265822784810126,6.234177215189874,72.68987341772151,27.151898734177216
63014,Aubière,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,5298.00000000016,2583.91394719279,2637.91631006984,539.558382310927,112.336399474376,2667.33750928229,2414.95367788628,11.784720764874454,33.651328016848396,9.322752477695923,50.61156416835588,13.86459020791921,0.2211050181553105,3.664042027268364,23.12175789635525,27.95355266462173,30.959494119873042,15.760041646948459,86.47141742742555,18.272159552977836,6.0323982078099885,23.39736748430704,16.00526576936597,12.076681009477678,10.867062130906161,13.349065845155483,2.0763292923021637,48.77149768200665,49.7907948295538,10.184189926593255,50.34612135300508,45.58236462601372
63019,Aulnat,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1871.00000000003,1009.4796588761,851.457152378815,652.139485052605,11.1554770318021,1107.93328336632,757.987050786797,15.87049332908544,16.166441869126025,11.956130795200789,52.43772021954971,13.538011847201888,0.26898381194490667,3.4577226253298385,4.267403143288076,23.449762809919193,34.38424449175548,35.931422241370505,42.37519036293174,28.97929067248401,5.949064425206598,34.5160675974361,16.059451905527833,7.37206915414455,4.544165585820298,2.579890659380611,0.59269689289401,53.95401704308305,45.50813214210589,34.8551301471189,59.21610279884031,40.51240250062987
63022,Auzat-la-Combelle,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1014.96396396397,842.918918918921,156.774774774775,35.6306306306307,86.3785714285714,964.063063063065,46.8288288288289,14.021815933580687,12.223547076488284,11.976682564917867,51.14776541247157,14.14055461007113,0.5656221844028417,3.959355290819889,5.656221844028418,15.837421163279622,31.674842326559137,41.290419461407495,37.64873869585912,23.1913650682725,5.2439630274673386,41.02629897959741,16.10205117845852,6.60122404634123,5.429044075495601,2.4060536243673685,7.84302509462093,83.0491474423267,15.446339017051086,3.5105315947843394,94.9849548645934,4.613841524573701
63026,Aydat,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1039.80139518501,895.055240948207,121.598173867457,24.1124795514065,339.784098490442,983.789165697383,50.1539574669254,22.300559122688064,10.27418616723844,6.132653758739207,49.66150937045912,6.111568912622119,1.6075260499896133,10.85080083742988,19.290312599875325,35.36557309977146,19.290312599875325,14.065852937409073,45.26315789473685,9.53090431056221,3.966619135031664,25.344324577693655,19.504579740008175,13.938258905041797,12.122260794254776,15.593052537407468,24.629433989277384,86.07944219857018,11.694365330777542,2.318950490263211,94.6131800027388,4.823417019747468
63032,Beaumont,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,5355.3726980887805,2999.32409645189,2280.99276143977,849.793165167593,93.3420881045678,2726.65027222639,2586.24331818017,14.665598334749467,18.187781674457053,10.19277691761312,53.433771959087565,10.847579157266331,0.10337955630280571,4.282445961149494,24.974591217825466,29.90307914441153,25.82837042272982,13.868664747608864,65.57129364423021,12.524884355868046,6.385775303195823,20.803030244153216,17.078978942349174,13.229375267045146,13.207023205691096,16.770932681697598,1.7131028465848483,56.005889142361376,42.59260540828108,15.868049024316575,50.914295343057525,48.29249921491263
63040,Billom,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1960.00000000001,1216.55822354755,703.775481475479,144.302318556521,58.7062058130398,1442.85436336141,506.035354558197,18.497380270777075,14.231982631695427,13.352872859146627,53.364236607291005,14.389632371298028,0.9735744543341055,5.804492144692905,12.116219831421976,23.21988490873342,31.804834434278558,27.425066735097946,31.286378473828293,27.924845711707235,6.862216650147239,26.28318269254547,15.663274418894332,10.762473466962584,6.674798208414483,5.829208851328707,2.908110434494623,62.069297119772635,35.90691232017731,7.362363191659196,73.61501853884707,25.818130334601758
63042,Blanzat,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1611.99999999999,1196.86774535076,394.837783812008,204.250520076131,18.2390300230946,1408.52740377204,202.429317695692,14.589040866589936,12.660474093721305,12.568813225593622,52.95231567455326,9.441893996944058,0.3124802737973633,5.3359010526434645,14.34980023223802,20.01195401248156,32.29150713070294,23.01140746238136,51.975182360377595,20.272880092186472,6.729273158534485,28.38551617736943,17.520098051866693,11.225769324870313,8.443080278886493,7.423382916286083,1.1187948323649404,74.24737874384414,24.49365904541008,12.670627796286121,87.37763050695092,12.55764998112241
63050,Brassac-les-Mines,84,Auvergne-Rhône-Alpes,63,Puy-de-Dôme,1560,1152.69595271086,374.489562219132,112.438892463075,45.9062003179651,1331.72708082057,226.221447273552,15.062230073909538,12.999722539564923,16.39975321666899,55.17776064257257,19.866175859201885,0.39606210402602354,8.530643604292946,3.496929991139995,17.334331290464007,32.466638780179146,25.473049329831287,28.22903982362737,31.476414664577685,7.6119137377207515,34.20217109333418,14.08925693661679,6.43651249089295,3.872189440639288,2.311541636218269,2.8585854085920954,73.8907661994141,24.005741167893078,7.207621311735577,85.36712056542116,14.501374825227693
