code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
69003,Albigny-sur-Saône,84,Auvergne-Rhône-Alpes,69,Rhône,1049.71016365081,593.977685698867,443.338080016008,221.192332395084,27.0816519174042,532.959111245051,512.937391502392,17.547694407742803,14.346502055013088,18.291065233938234,52.96081921763105,10.046186971346021,0,4.672645102951649,29.98280607727307,28.03587061770988,20.637515871369803,16.743644952243425,51.0435213915241,21.818175818103903,3.5579287923940517,15.310221769179988,21.77223762229724,12.292174853115249,11.07870335385143,14.170557791058075,2.515031366867646,56.584922797456684,42.23433242506796,21.071752951861907,50.772025431425824,48.8646684831969
69006,Amplepuis,84,Auvergne-Rhône-Alpes,69,Rhône,2211,1230,951,322,84,1360,847,16.757963075674578,14.688577804828565,13.106106715358084,52.42442686143234,13.55117731859683,2.162421912542047,6.727534839019703,8.169149447381068,20.182604517059104,30.27390677558866,31.715521383950023,32.62411347517731,33.64018937401368,7.127827459231984,27.669647553918992,14.439768542872173,8.100999473961073,5.602314571278274,3.41925302472383,3.6601307189542487,55.63093622795115,43.01221166892809,14.56354590682949,61.510628674807776,38.308457711442784
69007,Ampuis,84,Auvergne-Rhône-Alpes,69,Rhône,1133.99999999999,734.098183024418,360.724058049763,44.3984615693702,26.1400000000001,836.302648964613,295.689565405889,17.332614636650202,14.506868618054328,9.678385734441528,50.179933707670344,6.2659755486138575,7.93396886976574,4.893957463326122,12.445056361810101,30.550070795216257,27.175793611100524,21.15913569259439,41.23711261015591,17.752171988101267,4.862398580349997,28.350118861191216,18.310413460974534,13.64352264670799,10.062511033895273,7.018863428779827,2.2531763407864847,64.73528950832666,31.809881662236876,3.9152082512672477,73.74802900922577,26.074917584293793
69009,Anse,84,Auvergne-Rhône-Alpes,69,Rhône,2840.99999999998,1712.12515822201,1070.01735997377,453.029702203266,59.9051987767583,1733.07383268107,1090.10612496866,23.90973875261807,15.467988921010956,7.9087527392666654,51.61227699936416,9.436473934013339,0.4344689707829783,5.50187749103837,16.35867470603083,29.672949605363847,29.6647418413291,18.228735141073436,46.87621357235584,20.02045636066464,4.530036678046558,21.911553198170942,17.608756488407117,15.332835913603326,10.178342071460529,10.418019289647072,2.065051929377743,60.26487709334819,37.66340584209002,15.946135241227358,61.00224683847526,38.37050774264934
69010,L'Arbresle,84,Auvergne-Rhône-Alpes,69,Rhône,2752.99999999991,1367.47914933051,1317.9737628298,579.828685769796,41.6352485474498,1113.37898775664,1570.22969265541,19.863650040306762,19.09769441879726,8.893278802283074,51.4809244224739,12.630513923326237,0,5.847319100994247,16.88177411575506,27.871763458216662,27.921360021590775,21.688275267893033,47.54207534856072,22.7357830751584,5.774156150721128,25.08295190039555,17.02617895880532,11.914968926764207,8.32983565239586,9.136125335759601,1.489827646348182,49.67232652853449,47.87409236577709,21.061703079179622,40.44238967514263,57.03703932638798
69013,Arnas,84,Auvergne-Rhône-Alpes,69,Rhône,1475.9999999961601,1148.45034877484,303.069520446669,90.8003032689516,14.2785622593068,1141.1694437318,333.814537888534,20.348248953835586,14.048187143555014,9.141746916449623,51.55203518660269,9.587237663206343,0,9.016522270448647,17.479512390315723,29.056906940749105,25.95288601169376,19.747548735995903,50.67741585893213,20.053415935329415,5.48593568549882,29.54665182654932,15.827005537744688,12.862929795117347,9.574369648925499,6.649691570834872,0.9581136453910242,77.80828921258995,20.53316534196866,6.151782064308118,77.31500296306021,22.61616110361805
69018,Beaujeu,84,Auvergne-Rhône-Alpes,69,Rhône,954.999999999997,525.811731361682,400.957395917002,38.2379786234127,74.4062745098038,541.657695422594,411.322176591956,17.053470006722414,14.977718373708726,16.510221305392868,52.67932166949234,14.18941899341735,2.519825371339609,9.568349771571452,7.5294662509407475,20.677733457444358,30.276600117623914,23.67438739338283,31.753564612699176,27.538280284584438,6.002386820793914,34.04709876611507,15.45423272057434,7.904622628157,4.55741937831937,4.4959594014561075,7.228076644980211,55.05882003787262,41.985067635288296,4.003976819205531,56.71808329032415,43.07038498345103
69019,Belleville-en-Beaujolais,84,Auvergne-Rhône-Alpes,69,Rhône,5435.05451127819,2701.31296992481,2662.22368421053,1170.16729323308,64.763779527559,2664.50469924812,2643.64661654135,21.99060251148664,17.732659749242934,8.39957220538518,51.61446543524316,12.157531908675079,0.3298556332095381,6.223971449820909,9.0330331249474,24.507365825576056,29.40906404570595,31.211229585072125,33.74174606438644,28.53383112075676,4.937828013172715,28.257105065337672,17.03321159390386,9.656994115002538,6.618865699330279,4.962164392496152,1.177562168477948,49.70167206822602,48.982465193057294,21.53000104791747,49.02443377005789,48.64066424827136
69021,Bessenay,84,Auvergne-Rhône-Alpes,69,Rhône,955.98516951469,677.197353792723,257.038411658552,49.4304637804907,59.548520117795,764.194970046386,185.858543814645,18.773762678822532,14.588219475399136,10.51742949364289,50.66033527854251,6.598513011152416,1.8587360594795557,7.899628252788105,14.869888475836406,31.59851301115244,23.69888475836435,20.910780669144966,34.74548851756196,20.304342777086624,5.302842333424919,24.636881598835384,19.004503297518628,14.566756003930928,8.143619498260614,8.041054490943116,5.8637660892712695,70.83764219234752,26.887280248190315,5.17063081695967,79.937952430196475,19.441571871768353
69024,Val d'Oingt,84,Auvergne-Rhône-Alpes,69,Rhône,1739.44426711207,1239.08317555322,454.067840961871,58.1128039408902,104.390476190477,1362.20352288561,376.255781447798,18.1450020776682,13.045709303092174,10.047542319395417,51.453464726685915,6.230740921424129,0.7920433374691696,10.29656338709921,20.329112328375405,34.849906848643556,19.21753662164115,13.20072229115286,38.06358611548789,15.683317974302039,5.388825126197784,23.73465664417414,19.017246772676383,14.334648414044903,12.12452996915148,9.716775099453242,5.661596114817759,71.2344280860703,26.104190260475647,3.340883352208379,78.31257078142677,21.630804077010207
69027,Brignais,84,Auvergne-Rhône-Alpes,69,Rhône,4935.10927709915,2974.42841620081,1851.98534018187,766.107933738188,65.8408139557608,2496.98737079092,2362.48178557841,19.1393466906865,16.3153284373901,9.638710456551731,51.32903445044285,9.021293741434897,0.3227804290148292,6.738312136604409,23.54086357141435,29.264556123703812,21.792481639494994,17.6349020458784,51.98044236573367,19.216956700911314,4.483126151079996,22.817516986963,16.131710803288314,14.084850431250201,10.28312706694793,12.982711859559126,1.3165661075788142,60.27077110538015,37.52673418551867,15.52362654446641,50.59639474201564,47.87091131986186
69028,Brindas,84,Auvergne-Rhône-Alpes,69,Rhône,2467.99999999996,1820.15370215696,622.009139917299,182.357113988948,39.1692307692307,1900.07864751141,558.569241316686,20.49975764888272,16.218002350034443,6.016820120554776,50.68576894291662,6.652779713300226,0.3314925814908051,9.426703998978764,21.636085501423395,33.22540836991933,20.18368167617992,12.613114142502212,55.9235685132523,12.45839337182781,4.012409327130241,22.079397947641787,17.768642570305957,15.445898498988198,13.387192533275542,14.848065750830553,1.5622890664310571,73.750150006361,25.20296352987476,7.388861993069325,76.98859998020426,22.632465207321516
