code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
60007,Agnetz,32,Hauts-de-France,60,Oise,1198.08689930314,981.071158778283,197.014289785241,80.0058029584736,13.3583288059137,1121.08131395561,72.0052226626262,18.675460240963073,16.66609217608906,6.071986194337729,50.28301589962668,5.351763914571854,0.6447908330809459,5.803117497728539,17.08695707664514,36.10828665253308,26.1140287397784,9.966520636066154,51.91564427541451,13.32553222061383,4.670805108256398,25.862416958165607,18.271090570532348,15.981480223347845,12.455480288683699,9.433194630400184,1.1026770749483021,81.8864774624376,16.44407345575961,6.677796327212032,93.5726210350585,6.010016694490825
60012,Andeville,32,Hauts-de-France,60,Oise,1291.99999999976,1009.45640356987,273.082453417313,116.968080803101,19.8843843843845,1155.35608123374,124.453057939988,19.65976374426145,18.152789732337666,5.279763342000027,51.22962789876671,11.64908152717173,0,4.427990581938227,5.394112391819228,29.847918476642153,30.844653432769597,30.25763305450756,40.74601769743643,22.557270440173653,7.006100236608651,33.093822102996825,19.662490019560114,10.467431224599357,4.46230638325613,2.7505795928051633,1.5157116451019497,78.13130058591777,21.13641280320153,9.053257028105476,89.42384529674572,9.632589623839872
60029,Auneuil,32,Hauts-de-France,60,Oise,1178.99999999999,736.498990303655,414.199677116126,253.275985177059,35.0957120980093,1004.10943460954,142.997565333274,18.74575693227615,15.14228712305611,7.793253812723297,50.83697867845077,13.435163432260321,0.7097569935070184,5.828758799126138,10.242488038890201,25.515207657440925,28.10556114414763,23.39282742708057,37.91121014347489,30.63933056106506,6.11432327914833,29.14500713115534,12.969501546398776,9.206649891666054,6.676310330086226,5.2488772604802705,2.890687426723771,62.46810774416126,35.13143995895925,21.482271855560743,85.16619462337137,12.128716313254895
60041,Bailleul-sur-Thérain,32,Hauts-de-France,60,Oise,874.722365912237,519.762565252199,342.282664922179,225.26295041887,13.7147581645308,671.888194106501,201.859007518208,20.484091843035866,18.633385330528483,5.121022960758958,50.65706071406764,10.507569011576118,0,4.897595725734641,9.349955476402522,27.604630454140683,32.94746215494214,24.487978628673204,33.151582512801056,22.531860063311033,4.9542051066982795,30.415273538776376,18.309013840443424,12.841208600350464,5.890725059911785,5.057713790508515,1.543694853902316,59.42028985507248,39.13043478260862,25.75250836120397,76.81159420289858,23.076923076923013
60057,Beauvais,32,Hauts-de-France,60,Oise,25311.0580157125,9005.25991241086,15863.531411955,8478.46090736855,323.13851660003,8424.6308426291,16559.2791222855,19.508652474478225,21.440046001840827,7.95443868953796,53.0352524740908,22.43283447559714,0.06348796505766557,3.7398308830880467,13.06397907568145,22.863105690231556,30.14668608746675,26.193102289057673,51.3086010793523,29.990456382235863,6.234175049079094,24.65524446382186,14.427567735711685,8.934236547078848,7.901145005076068,7.857174816996412,1.2605759505382041,35.578362258980285,62.674311765661074,33.49706243850148,33.28438833888054,65.42310128642546
60068,Béthisy-Saint-Pierre,32,Hauts-de-France,60,Oise,1328.49240029528,846.816793170676,471.96440536806,307.845095682459,16.047262561447,910.910724763869,396.217031667014,19.942363385133724,16.232893566277376,6.784842232780003,51.427192368117204,11.454904542462133,0,3.291639236339705,7.899934167215323,29.624753127057364,25.345622119815747,39.82883475971044,35.88516746411484,28.919449901768125,5.135753164353118,29.045057811845755,18.083030049276918,9.278881767528754,5.524171470900832,4.013655834326385,1.1935135128220447,63.74269005847955,35.526315789473685,23.172514619883046,68.5672514619883,29.82456140350882
60086,Boran-sur-Oise,32,Hauts-de-France,60,Oise,873.464365101176,553.362395462941,304.955188740526,120.164461788485,14.1570256526588,668.477930285524,198.927722456568,21.377845395235575,14.094715577842532,7.358164325729541,51.511995702615955,8.229011452917943,0.9836219364421677,3.442676777547583,22.623304538169812,21.639682601727692,31.475901966149273,19.180627760622247,37.606837606837715,20.409539135340076,4.311932561369794,26.314865705228602,20.64959414396566,11.911535234812714,8.931858785529496,7.470674433753782,1.594939666859041,63.3526011560693,34.91329479768785,13.757225433525958,76.53179190751442,22.774566473988394
60088,Bornel,32,Hauts-de-France,60,Oise,1958.20780276942,1375.44807553233,550.434274845283,267.652318360378,26.25,1504.85419627268,448.42879837669,19.469884547038173,17.980418323643303,5.255057144091005,50.8577729716293,9.666965009432237,0.1556330248113624,6.10613851555286,12.028024523848153,29.378636656439678,31.031252886699402,22.647879492918044,40.673207660695496,22.784739988735524,6.0258455204851336,30.864476242147,18.354241182215144,11.725858126681675,6.1928956981072405,4.051943241628168,1.3227794495487222,70.24014885381854,28.109083932094663,13.668228570116375,76.84854457961107,22.899959735759094
60102,Brenouille,32,Hauts-de-France,60,Oise,801.992031872512,621.543824701197,150.373505976096,122.303784860558,6.54259839777081,687.708167330679,113.281374501992,19.82071713147407,15.488047808764899,3.784860557768914,50.747011952191,8.59374999999996,0.4882812499999969,2.929687499999977,12.207031249999947,35.15624999999981,31.249999999999783,20.019531249999893,35.65891472868202,16.133424098025888,7.283866575901941,27.229407760381214,19.264805990469704,13.886997957794451,9.53029271613345,6.671204901293396,0.8091921054245632,77.50000000000001,18.75,15.24999999999999,85.75,14.12499999999996
60103,Bresles,32,Hauts-de-France,60,Oise,1733.54235703972,1054.53776871444,619.122270371327,234.454499107831,22.3743134142447,1316.39604044527,380.607953097128,17.938964497163944,17.913910077475176,9.044186899427983,51.918615861714635,9.760087241003287,0.5452562704471107,7.633587786259517,7.633587786259517,22.628135223554978,29.17121046892031,34.35114503816784,33.43848580441637,30.13394812052666,4.652308544418831,29.218779712459536,16.046794973902927,9.183064772753168,6.637791007626379,4.127312868312562,1.2742241013327913,60.8313817330209,35.71428571428562,13.524590163934427,75.93676814988306,21.95550351288055
