code_insee,commune,code_region,region,code_departement,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_sup2,dipl_sup34,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
68004,Altkirch,44,Grand Est,68,Haut-Rhin,2647.85827463401,1288.69147966979,1273.58962639241,472.184612472757,22.0833981426938,1043.03466635773,1587.70817456192,16.609034843497643,17.722701065690355,10.49204363807749,52.926630608357314,12.47417960672603,0.17519915177985934,4.204779642716627,11.738343169250564,23.12628803494145,29.604061855865893,28.557461740117073,32.475151730286385,20.148731973149562,4.009228223734779,28.26392908339837,18.78418535562543,11.714376887695401,8.954385883431748,8.125162592964582,0.8271116319828575,48.669201520912765,48.098859315589586,17.83269961977187,39.391634980988535,59.96197718631202
68007,Andolsheim,44,Grand Est,68,Haut-Rhin,909.624087591241,768.919708029197,121.877737226277,1.98175182481752,5.76948493683188,781.801094890511,124.850364963504,16.240875912408747,13.093065693430663,8.394160583941613,49.58941605839411,6.887298747763876,0.44722719141323936,7.15563506261183,21.01967799642229,25.044722719141422,29.069767441860563,15.20572450805012,36.6666666666667,11.288416075650122,1.8912529550827433,30.614657210401887,17.96690307328607,15.543735224586314,11.702127659574453,10.992907801418433,0.6302736997484154,84.53159041394332,13.398692810457474,0.21786492374727684,85.94771241830064,13.725490196078468
68015,Baldersheim,44,Grand Est,68,Haut-Rhin,1099.99999999999,857.202094501356,226.406895108149,52.7411783192193,12.2973451327434,858.275908211935,239.693557059234,18.075800615006806,13.97524015737181,7.178965012949415,51.33348876240213,10.213669381226662,0.38832819223881593,5.432943215174346,12.834545801875505,30.69917899836514,23.661860321159438,27.612715257422472,44.41167643459916,12.89867664044432,3.8702424989758804,36.597824918132424,17.51422505127537,14.289781771614054,8.633574085787002,6.1956750337710975,1.1055807322165212,77.92746313648762,20.582445009831915,4.794652574474526,78.02508256472207,21.79032336902147
68021,Bartenheim,44,Grand Est,68,Haut-Rhin,1721.7760403531,1237.7076923077,456.048423707442,47.3440100882726,25.659711163885,1166.20857503153,554.60126103405,15.782324635035149,15.723779388669223,7.36273683070425,50.44241277847827,8.614359353931004,1.145100412941565,4.58040165176626,12.138064377180612,30.68869106683396,29.31457057130404,24.521170080001763,32.603342571596606,19.39100392938263,2.775940213499754,32.04599601375971,17.070436945084687,11.55046387686106,7.785395541309653,9.380763480102635,1.46842086420684,71.8855218855219,26.487093153759773,2.7497194163860788,67.7328843995509,32.21099887766547
68028,Bergheim,44,Grand Est,68,Haut-Rhin,893.90819483598,634.451848035514,234.118812933233,41.5535555422621,224.065760589851,629.384341262068,264.523853573913,15.811781630887786,13.007245439476478,13.068594223938353,51.86392044385306,6.8205700420032445,2.006050012353894,5.516637533973209,14.04235008647728,32.09680019766227,22.066550135892797,25.07562515442368,30.337078651685346,21.083890353615086,4.223803021903333,29.639918334470757,17.755241662092345,12.113085374672956,7.804342112277997,7.379719140967449,20.04212705514284,70.97505668934238,26.190476190476204,4.648526077097505,70.40816326530617,29.591836734693942
68036,Biesheim,44,Grand Est,68,Haut-Rhin,1099.82749003984,741.342629482073,343.251792828686,231.542629482072,18.3025778887235,759.622310756974,337.158565737053,18.446215139442216,12.988047808764916,8.286852589641407,51.07569721115516,10.421836228287802,0.8271298593879215,6.203473945409394,11.993382961124851,23.573200992555737,28.5359801488832,28.949545078577167,33.78378378378375,21.183306920232493,3.4865293185420034,34.918119387216095,19.070258848388814,10.459587955626017,6.867406233491804,4.014791336502913,1.6368916652631182,67.4053554939983,31.209602954755393,21.052631578947402,69.0674053554942,30.655586334256817
68042,Blotzheim,44,Grand Est,68,Haut-Rhin,2073.12102254874,1382.4091229258,660.166865545464,120.20948895007,116.095863021941,1316.39243637125,752.787291457813,17.762856672601853,14.888191462301547,6.718967426271452,51.722521059955376,10.015881321024887,0.20357482359806733,5.9036698843439694,15.268111769855027,24.632553655366127,26.871876714944904,27.889750832935228,33.574007220216615,18.079803728245725,2.5746854133885058,32.51175205742726,16.61375969389028,11.769990461204598,8.151266992289784,10.298741653554007,5.303077268731981,66.68250950570345,31.84410646387834,5.7984790874524945,63.49809885931544,36.311787072243376
68043,Bollwiller,44,Grand Est,68,Haut-Rhin,1747.70767634004,1133.82773680262,593.121105646534,185.840989118476,22.3664122137404,1213.89752466749,532.810069866269,17.9024474571773,15.597931863096221,9.953380023494692,50.55973435641178,12.215628090999015,0.7418397626112759,4.451038575667666,12.611275964391702,27.44807121661727,27.44807121661727,23.491592482690457,32.549019607843164,17.524672705448175,3.592614799468851,34.400081531197166,19.714580281577767,11.827015092056751,7.981319583904933,4.959716006346359,1.2635862170048842,64.87513628005708,33.93708877497282,10.633413793069483,69.4565539249431,30.486223587576877
68056,Brunstatt-Didenheim,44,Grand Est,68,Haut-Rhin,3825.78119435192,2445.87894749385,1304.80091326746,203.501282412554,65.0264660998472,2082.80561842835,1723.61830831111,14.840962315123596,18.459039436139015,10.601963364911313,51.10112844482397,12.019127151780399,0,7.312357333648123,25.28510418197331,26.209480834557276,25.538692442242596,16.765968819502692,68.346379595098,14.499851675166708,3.1757288763133715,29.077732211613576,16.415892845443437,12.991853460744315,11.342567567851734,12.496373362866873,1.6712845191709342,63.931490674499415,34.10547668522613,5.319208602755096,54.44131571097791,45.05271526912525
68058,Buhl,44,Grand Est,68,Haut-Rhin,1338.99999999988,863.385688289733,449.312676053137,206.415572844866,11.0882943143812,877.549807866934,455.253231282479,18.726533705182643,15.983158747527307,9.08646872887149,49.8285786600704,12.028205542795007,0.31143223089561567,6.325234096327044,10.632839685325244,28.945671784362304,28.043773958542793,30.875019935267122,35.45899323356473,22.126611872225013,3.7978048559982485,35.85299400245036,15.71201097766776,10.911584287555097,6.698024806382586,4.9009691977208005,0.8213014186611536,64.47988710155418,33.55583839082728,15.415651444726253,65.53770036348115,33.999494494587
