code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
74002,Alby-sur-Chéran,82,Rhône-Alpes,Haute-Savoie,828,488,321,201,25,493,335,26.691042047531994,17.09323583180987,3.153564899451554,49.40585009140768,9.747899159663866,0.33613445378151263,5.2100840336134455,9.327731092436975,31.34453781512605,23.865546218487395,27.647058823529413,30.985915492957744,12.361878453038674,5.31767955801105,26.726519337016576,17.403314917127073,18.439226519337016,14.77900552486188,2.9308323563892147,58.93719806763285,38.768115942028984,24.27536231884058,59.54106280193236,40.45893719806764
74005,Allinges,82,Rhône-Alpes,Haute-Savoie,1563,1300,231,24,61,1339,220,19.603577471597777,15.856901136088952,5.197002658931593,50.10877447425671,7.645115620575743,0.7550731477111845,8.588957055214724,10.382255781028787,25.625294950448325,30.34450212364323,23.92638036809816,42.65734265734265,12.286575159022432,5.490458654168061,29.89621694007365,16.136591898225642,16.06963508536994,11.483093404753934,3.7561576354679804,83.17338451695457,14.779270633397312,1.5355086372360844,85.66858605246321,14.075495841330774
74007,Amancy,82,Rhône-Alpes,Haute-Savoie,917,693,184,28,25,635,280,21.03861517976032,14.913448735019974,6.0807811806480245,50.64358632933866,6.399317406143344,0.3412969283276451,9.215017064846416,14.675767918088736,25.25597269624573,21.843003412969285,27.64505119453925,40.65040650406504,9.82905982905983,5.006105006105006,26.67887667887668,18.315018315018314,17.032967032967033,13.736263736263737,2.6539278131634823,75.57251908396947,20.065430752453654,3.0534351145038165,69.24754634678298,30.53435114503817
74008,Ambilly,82,Rhône-Alpes,Haute-Savoie,3195,1597,1510,285,153,550,2620,15.303255660221451,21.05437117831763,8.626673277144274,54.106759213353165,14.767932489451477,0,5.093429776974081,13.080168776371309,26.371308016877638,32.45931283905967,19.95177817962628,36.381709741550694,16.784414472275742,5.30935559837294,25.00535217298223,17.405266538214516,13.316206379790193,14.450867052023122,4.56989247311828,49.98435054773083,47.26134585289515,8.92018779342723,17.214397496087635,82.00312989045383
74010,Annecy,82,Rhône-Alpes,Haute-Savoie,26166,11786,13596,3569,1712,1161,24688,14.728225663977387,21.63202010089708,12.570912588579391,53.06715348526785,11.913748795374238,0.06023128814648249,4.730163829103758,19.623353678123994,28.60584645036942,28.11596530677803,18.274172823642786,55.90329835082459,14.24334660110825,5.640105101589532,18.496839147740577,18.02336168995031,14.63617679960457,21.26225968417493,6.141043116435899,45.043185813651306,51.960559504700754,13.63983795765497,4.43705572116487,94.35144844454636
74011,Annecy-le-Vieux,82,Rhône-Alpes,Haute-Savoie,10037,5415,4359,878,611,2089,7774,14.133731046482726,20.56176982351479,10.837683320904798,51.250310713397965,10.23908523908524,0.2598752598752599,6.507276507276508,27.276507276507278,28.95010395010395,24.345114345114347,12.276507276507278,73.43256653134867,9.04051464549685,5.563920065699425,18.888584724883657,17.163974815220367,16.698603887215988,26.081303038598413,5.7381667918858,53.950383580751215,43.429311547275084,8.747633755106108,20.81299192985952,77.4534223373518
74012,Annemasse,82,Rhône-Alpes,Haute-Savoie,15817,6174,9306,3314,287,1052,14494,20.47880359404209,21.67581257914732,6.554905626243744,52.520653681481036,18.393944567753685,0.06829434864264983,4.791986796425929,10.08479881623129,23.203004951340276,34.921176939274936,25.815263786921633,30.953218431234614,21.699475878007508,6.219305847880814,22.673434856175973,17.415707151995377,12.70686310924023,12.459246419875367,1.782165921510184,39.03395081241702,58.835430233293295,20.952140102421446,6.651071631788581,91.63558196876778
74013,Anthy-sur-Léman,82,Rhône-Alpes,Haute-Savoie,845,640,179,26,218,632,210,18.886679920477135,13.12127236580517,6.013916500994036,50.59642147117296,9.04572564612326,0.4970178926441352,8.946322067594433,20.974155069582505,27.833001988071572,27.037773359840955,17.395626242544733,42.69662921348314,8,4.266666666666667,26,17.733333333333334,17.866666666666667,20.599999999999998,20.50799623706491,75.7396449704142,21.18343195266272,3.076923076923077,74.79289940828401,24.85207100591716
74016,Archamps,82,Rhône-Alpes,Haute-Savoie,1098,699,380,2,219,504,559,20.711974110032365,18.203883495145632,3.802588996763754,48.54368932038835,7.013888888888889,0.2777777777777778,4.444444444444445,29.166666666666668,27.77777777777778,20.555555555555554,13.055555555555557,52.197802197802204,8.437146092865232,3.1143827859569653,19.59229898074745,18.96942242355606,18.063420158550397,28.36919592298981,16.62870159453303,63.661202185792355,34.60837887067395,0.18214936247723132,45.90163934426229,50.91074681238615
74019,Argonay,82,Rhône-Alpes,Haute-Savoie,1045,622,391,124,18,473,559,17.25057121096725,21.325209444021326,7.806549885757806,48.819497334348824,8.227374719521316,0,6.207928197456993,19.74569932685116,38.07030665669409,22.662677636499627,14.285714285714285,69.76047904191617,8.096280087527353,4.649890590809628,22.155361050328228,22.428884026258206,17.77899343544858,19.748358862144418,1.6933207902163687,59.52153110047846,37.41626794258373,11.866028708133971,45.26315789473684,53.492822966507184
