code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
76005,Amfreville-la-Mi-Voie,23,Haute-Normandie,Seine-Maritime,1380,649,721,431,3,783,596,20.49921996879875,21.653666146645868,6.240249609984399,52.16848673946958,14.22668240850059,0,4.427390791027155,9.85832349468713,31.641086186540733,33.76623376623377,19.067296340023614,39.0092879256966,20.498251748251747,5.201048951048951,24.562937062937063,16.826923076923077,14.72902097902098,11.45104895104895,0.21691973969631237,47.02898550724638,52.24637681159421,31.231884057971016,56.739130434782616,43.188405797101446
76026,Arques-la-Bataille,23,Haute-Normandie,Seine-Maritime,1129,647,469,279,34,794,334,18.401844026123705,16.941990011525164,11.640414905877833,52.477910103726465,14.792387543252595,2.0761245674740483,6.314878892733564,6.747404844290658,23.26989619377163,30.96885813148789,31.40138408304498,36.633663366336634,24.756034925526453,4.776579352850539,29.275808936825886,14.381099126861837,9.244992295839753,4.930662557781202,2.9234737747205504,57.30735163861824,41.54118689105403,24.71213463241807,70.32772364924712,29.583702391496903
76035,Aumale,23,Haute-Normandie,Seine-Maritime,1104,481,597,290,30,721,383,13.821851689337429,16.410706450197456,15.489249670908292,52.5669153137341,14.386317907444667,1.2072434607645874,11.267605633802818,6.841046277665996,14.084507042253522,26.559356136820927,43.86317907444668,32.402234636871505,22.744669218151994,9.185347184253692,26.079825041006018,12.68452706396938,5.467468562055768,4.319300164024057,2.6455026455026456,43.56884057971014,54.07608695652174,26.268115942028984,65.30797101449275,34.69202898550724
76057,Barentin,23,Haute-Normandie,Seine-Maritime,5197,2457,2686,2178,15,2940,2213,19.088295687885008,18.973305954825463,7.696098562628337,51.81108829568789,13.862045984671775,0.08330556481172943,3.848717094301899,7.8473842052649125,22.84238587137621,30.08997000999667,33.888703765411535,35.56561085972851,26.437038693804517,4.864683515991948,26.783717289197046,14.71706553343771,9.830015656452694,6.407962424513531,0.28779739063699156,47.277275351164135,51.68366365210698,41.90879353473157,56.571098710794686,42.58225899557437
76095,Bihorel,23,Haute-Normandie,Seine-Maritime,3844,2198,1614,1088,15,1665,2175,17.718916303821963,16.352201257861633,11.756168359941945,55.07982583454282,9.482989552638628,0.08036431824270024,4.768282882400214,24.457540851861772,27.53817305116528,29.145459416019285,14.706670238414144,60.90468497576737,13.138806462248597,6.181998021760633,17.787668974612593,15.74348829541708,15.133531157270031,20.392350807781074,0.38870173620108833,57.18002081165453,41.98751300728408,28.303850156087407,43.31425598335068,56.58168574401665
76101,Blangy-sur-Bresle,23,Haute-Normandie,Seine-Maritime,1336,617,686,331,29,915,421,14.800952705001702,15.753657706702962,14.732902347737326,52.841102415787674,22.638297872340427,0.6808510638297872,6.127659574468085,5.106382978723404,13.787234042553193,22.21276595744681,50.12765957446808,20.179372197309416,36.27906976744186,7.484143763213531,22.579281183932345,8.541226215644821,4.5665961945031714,3.044397463002114,2.1245421245421245,46.18263473053892,51.34730538922155,24.775449101796408,68.48802395209582,31.511976047904195
76103,Bonsecours,23,Haute-Normandie,Seine-Maritime,3054,1888,1139,494,16,1568,1459,14.946236559139786,16.32872503840246,13.087557603686637,53.97849462365591,9.509202453987731,0.136332651670075,3.54464894342195,25.732788002726654,33.810497614178594,24.16496250852079,12.74710293115201,52,11.038055389519824,7.232516437537358,20.781032078103205,16.058975891611873,15.242080095636581,18.868300458258616,0.5211726384364821,61.820563195808774,37.29535036018336,16.175507531106746,51.34250163719712,47.77341191879502
76108,Bois-Guillaume,23,Haute-Normandie,Seine-Maritime,5611,3661,1850,588,45,3428,2032,15.552269012220751,15.163073090994006,15.10858566202226,54.15272047948938,8.085901027077497,0.05602240896358543,6.050420168067227,39.70121381886088,30.718954248366014,16.00373482726424,6.760037348272642,68.68131868131869,9.473574263630665,4.867349070398997,12.053478170043869,15.970336327553792,15.59431794443284,33.03739293921036,0.7956152758132957,65.2468365710212,32.97094991980039,10.47941543396899,61.09427909463554,36.21457850650508
76114,Bolbec,23,Haute-Normandie,Seine-Maritime,5003,2211,2736,1267,22,2965,2027,19.26316685101676,20.32672509146601,9.895345869139796,52.4036416234153,21.444954128440365,0.22935779816513763,2.771406727828746,4.166666666666666,19.992354740061163,30.963302752293576,39.75535168195719,28.239499553172475,29.680679990810937,6.122214564668045,28.532046864231564,11.796462209970136,7.328279347576385,3.5377900298644613,0.43781094527363185,44.193483909654205,54.68718768738757,25.324805116929845,59.26444133519888,40.51569058564861
76116,Boos,23,Haute-Normandie,Seine-Maritime,1248,961,260,144,6,1193,52,21.985602879424114,15.746850629874027,5.488902219556089,49.880023995200965,8.403869407496977,0,6.469165659008465,15.05441354292624,30.04836759371221,32.889963724304714,17.59371221281741,56.43153526970954,11.498257839721255,4.965156794425087,27.831010452961674,19.90418118466899,17.421602787456447,10.322299651567944,0.4784688995215311,77.00320512820514,20.833333333333336,11.538461538461538,95.59294871794873,4.166666666666666
