code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
49002,Allonnes,52,Pays de la Loire,Maine-et-Loire,1155,810,323,104,44,1118,36,22.360457296570278,14.49226630800269,10.524546065904506,52.15198386012106,9.70724191063174,3.9291217257318953,4.85362095531587,6.933744221879815,17.334360554699536,33.43605546995377,34.05238828967643,22.289156626506024,26.88570106432207,5.9231837112447945,26.515502082369274,13.419713095788987,8.560851457658492,4.442387783433595,3.669724770642202,70.12987012987013,27.965367965367964,9.004329004329005,96.7965367965368,3.116883116883117
49004,Andard,52,Pays de la Loire,Maine-et-Loire,1005,769,228,143,10,870,61,20.591763294682128,11.835265893642543,10.555777688924431,51.499400239904034,7.423580786026202,1.7467248908296942,5.5895196506550215,12.838427947598252,33.711790393013104,28.558951965065503,18.777292576419214,44.696969696969695,14.098360655737704,5.245901639344262,27.814207650273225,18.743169398907103,13.224043715846994,8.743169398907105,0.9852216748768473,76.51741293532338,22.686567164179106,14.228855721393035,86.56716417910447,6.069651741293533
49007,Angers,52,Pays de la Loire,Maine-et-Loire,76877,24561,51246,22074,1483,18309,57381,15.180147231523918,31.48030090526584,9.492205587281987,54.242804512236866,18.505358892251905,0.11843663639952626,3.649603017940957,17.41457209281923,26.75059583863374,29.01112719509877,20.996914798730828,72.6027859286991,16.825065597818227,5.77260800396686,20.082229705997808,16.07611412987335,14.652589822524329,18.12979070680358,1.8925472179683513,31.948437113831186,66.65972917777749,28.71339932619639,23.81596576349233,74.64000936561
49015,Avrillé,52,Pays de la Loire,Maine-et-Loire,5631,3656,1965,979,51,3700,1856,17.401374199027252,15.872770786690344,12.012661159576933,52.97614452250444,11.205494306885958,0.1807337791433219,5.385866618470992,23.20621724200253,27.833001988071572,25.483462859208384,16.609434303271282,57.061503416856496,10.628523700146168,6.6506577573606185,21.465859260806013,16.871998329505118,14.710795573188557,18.918354562539154,0.8975712777191129,64.92630083466526,34.89611081513053,17.385899484993782,65.70768957556385,32.960397797904456
49018,Baugé-en-Anjou,52,Pays de la Loire,Maine-et-Loire,2677,1624,1024,499,133,2260,344,17.888376530449992,12.513913181745906,16.091588487835903,53.633328033073624,12.676609105180534,2.3547880690737837,7.064364207221351,8.241758241758241,21.585557299843014,27.668759811616955,35.00784929356358,32.25806451612903,23.468328141225335,7.393561786085151,24.880581516095535,13.790238836967808,9.532710280373832,6.022845275181724,4.733096085409253,60.66492342174076,38.25177437429959,18.64026895778857,84.4228614120284,12.850205453866268
49020,Beaucouzé,52,Pays de la Loire,Maine-et-Loire,1963,1348,589,283,17,1626,330,18.22458580486807,16.89507056657803,5.072611986091225,50.41930865207609,9.563409563409564,0.7900207900207901,5.3222453222453225,18.96049896049896,30.395010395010395,29.521829521829524,15.675675675675677,61.05990783410138,9.560502283105023,5.878995433789954,25.65639269406393,18.72146118721461,16.32420091324201,16.78082191780822,0.8585858585858586,68.67040244523687,30.005094243504836,14.416709118695872,82.83239938869077,16.811003565970452
49021,Beaufort-en-Vallée,52,Pays de la Loire,Maine-et-Loire,2564,1625,905,423,46,2241,316,23.582135682274764,14.526348323288518,10.214804512440118,50.842219131509815,10.547945205479452,1.5068493150684932,4.897260273972603,8.767123287671232,22.26027397260274,30.23972602739726,34.62328767123288,31.2,22.608125819134994,4.696373962429008,29.29226736566186,15.29051987767584,10.72520751419834,6.640454346876365,1.7624521072796935,63.37753510140406,35.29641185647426,16.497659906396255,87.402496099844,12.324492979719189
49023,Beaupréau,52,Pays de la Loire,Maine-et-Loire,2860,1845,992,294,30,2364,414,19.684697714781603,19.03384437373445,9.73387330054961,51.25831645935782,8.125188083057479,1.5949443274149864,5.717724947336745,8.486307553415589,23.322299127294613,27.565452904002406,31.4775804995486,39.42307692307692,16.45494243747519,5.537911869789599,25.883287018658198,16.911472806669316,15.303691941246528,6.66931321953156,1.0380622837370241,64.5104895104895,34.68531468531468,10.27972027972028,82.65734265734265,14.475524475524477
49026,Bécon-les-Granits,52,Pays de la Loire,Maine-et-Loire,1028,663,350,68,19,915,109,22.88135593220339,18.64406779661017,8.400884303610907,49.37361827560796,9.03568716780562,0,3.7205770690964313,8.124525436598331,28.397873955960517,33.181473044798786,31.359149582384205,45,16.905140434552198,4.239533651298357,29.517753047164813,17.965023847376788,14.255431902490725,8.214096449390567,1.8147086914995225,64.49416342412452,34.04669260700389,6.614785992217899,89.00778210116731,10.603112840466926
49035,Bouchemaine,52,Pays de la Loire,Maine-et-Loire,2488,1942,531,233,38,2305,178,17.154358259792538,14.537854156990246,8.14367549156216,51.60241523455643,8.021201413427562,0.7067137809187279,5.371024734982332,23.604240282685513,29.964664310954063,25.01766784452297,13.14487632508834,63.593380614657214,9.25498426023085,5.6453305351521506,22.077649527806926,16.873032528856243,16.53725078698846,22.224554039874082,1.5043547110055424,78.05466237942123,21.342443729903536,9.364951768488746,92.64469453376206,7.154340836012862
49042,Brain-sur-l'Authion,52,Pays de la Loire,Maine-et-Loire,1288,1030,236,83,5,1270,14,20.70852534562212,15.783410138248849,5.64516129032258,48.185483870967744,6.039076376554174,1.7761989342806392,4.736530491415039,11.071640023682653,26.583777383066902,31.85316755476613,22.084073416222616,66.77740863787376,12.582781456953644,5.877483443708609,31.456953642384107,16.349337748344368,14.23841059602649,8.195364238410596,0.3866976024748647,79.96894409937887,18.32298136645963,6.444099378881988,98.6024844720497,1.0869565217391304
49048,Briollay,52,Pays de la Loire,Maine-et-Loire,1082,895,180,50,67,1016,64,21.62849872773537,12.977099236641221,5.852417302798982,49.909123954925484,8.72836719337848,0.601956358164033,6.5462753950338595,11.286681715575622,34.46200150489089,26.410835214446955,19.563581640331076,51.70068027210885,11.526794742163801,5.055611729019211,26.946410515672397,20.72800808897877,15.419615773508594,12.487360970677452,5.831157528285465,82.71719038817005,16.635859519408502,4.621072088724584,93.90018484288355,5.914972273567468
49050,Brissac-Quincé,52,Pays de la Loire,Maine-et-Loire,1213,727,471,130,18,956,254,21.245791245791246,17.104377104377104,8.350168350168351,51.88552188552189,6.960716747070986,1.6540317022742934,7.71881461061337,13.507925568573398,27.842866988283944,25.637491385251547,22.053756030323914,43.93305439330544,16.1076995748701,4.912612187057156,26.121870571563534,16.29664619744922,15.493623051487953,11.620217288615967,1.462225832656377,59.93404781533388,38.82934872217642,10.717230008244023,78.81286067600989,20.93981863149217
49054,Candé,52,Pays de la Loire,Maine-et-Loire,1213,731,472,156,27,1024,185,20.660020625644552,14.747335854245444,13.372292884152628,52.52664145754555,11.482084690553746,1.6286644951140066,5.211726384364821,6.596091205211726,15.553745928338763,30.944625407166125,39.08794788273616,24.271844660194176,24.94161606725829,7.239607659971976,26.342830453059317,12.143858010275572,9.434843531060253,4.483886034563288,2.1774193548387095,60.26380873866447,38.91178895300907,12.860676009892828,84.41879637262984,15.251442704039572
