code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
92002,Antony,11,Île-de-France,Hauts-de-Seine,25675,15114,9947,4592,354,8618,16908,18.072504219135404,20.13501233285733,9.071141113851747,52.072244580033754,9.15839134307677,0.03629045561017453,2.956022566065125,42.00785193494111,25.61446339612682,20.378740391277095,7.941011513971826,71.59493670886076,9.08749882772203,5.509706461596173,12.735627872081029,14.780080652724372,14.311169464503424,37.71687142455219,1.3600215144646357,58.8666017526777,38.74196689386562,17.885102239532618,33.565725413826684,65.8539435248296
92004,Asnières-sur-Seine,11,Île-de-France,Hauts-de-Seine,36733,15827,20053,7034,1194,3410,32786,20.65716500685789,19.921283320412666,5.677142345995588,52.4551255292504,11.141068205619554,0.1024978274916999,4.267029122752289,34.24095902315114,25.116424162748725,23.982263419416654,10.927159696071659,60.33247348810548,15.591001764695806,5.064505628180307,12.674970445628523,16.173522709750372,14.393407233539502,31.593194784724243,3.148153030822369,43.08659788201345,54.591239484931805,19.148994092505376,9.28320583671358,89.25489342008548
92007,Bagneux,11,Île-de-France,Hauts-de-Seine,15935,4185,11576,8794,132,1774,14028,20.13386113860097,20.256263347049323,7.237356112297516,52.911609979686446,16.16460737261309,0.04084550188910446,3.931379556826305,17.017257224548146,25.57949555805167,35.09139181047687,16.573062391504138,54.57617572514785,19.43851768669287,7.639902676399027,18.465281676960508,18.42036309189594,12.049410443571027,16.33539210181546,0.8215597186780357,26.262943206777535,72.64512080326325,55.186695952306245,11.132726702227801,88.03263256981488
92009,Bois-Colombes,11,Île-de-France,Hauts-de-Seine,12412,6552,5569,2120,462,2778,9510,20.787906231495352,17.976941028945625,7.105785642133129,52.92068689261207,10.23240589198036,0.019639934533551555,5.2504091653027825,36.78559738134206,25.675941080196402,22.101472995090017,9.11292962356792,64.23992673992674,12.368447429086899,5.487621529517891,13.566202265209984,15.194948381276937,15.305201964518393,33.24646687380976,3.588628242970328,52.787624879149206,44.86786980341605,17.08024492426684,22.381566226232678,76.61940058008379
92012,Boulogne-Billancourt,11,Île-de-France,Hauts-de-Seine,57161,24525,30426,6491,2431,1603,54588,17.231869952017487,19.771015829107117,8.224476205112442,53.23583149770332,9.485270826734242,0.09977827050997783,5.2692429521697814,45.59075071270193,23.67437440608172,19.11149825783972,5.54006968641115,66.72408552031615,10.903746724272258,4.119744080081214,8.298510281653563,14.892461694643153,13.647094931180206,44.00217201407087,4.0794066317626525,42.90512762198002,53.22859991952556,11.355644582844947,2.8043596158219763,95.49867916936373
92014,Bourg-la-Reine,11,Île-de-France,Hauts-de-Seine,8951,4612,4099,1559,118,1920,6904,17.4969806763285,20.048309178743963,10.351247987117553,52.96900161030595,8.541217534134073,0,3.3569448721897133,47.982753310748386,23.61153885638025,17.9242377579304,6.118468329740273,76.91891891891892,8.180107137686406,4.879108151151006,7.767482264369479,13.88446503547126,13.81207470681917,46.60489358621688,1.3011357371264747,51.524969277175735,45.79376605965814,17.417048374483297,21.450117305329012,77.13104681041224
92019,Châtenay-Malabry,11,Île-de-France,Hauts-de-Seine,13122,5042,7739,5295,136,1503,11527,19.90806882415057,21.824336915336357,7.068762034909,51.46903534381018,10.546475995914198,0.019152196118488254,3.2303370786516856,29.411389172625128,27.489785495403474,26.20658835546476,12.353166496424924,75.35630992485099,14.628048492853438,4.608707957922544,16.213028916458324,15.713005330440117,13.849709891976037,29.086277654606352,1.0257957459647007,38.424020728547475,58.9772900472489,40.352080475537264,11.454046639231825,87.84484072549917
92020,Châtillon,11,Île-de-France,Hauts-de-Seine,15517,7001,8231,4059,244,2243,13149,18.918764302059497,19.848398169336384,6.916475972540045,53.0949656750572,8.451273756570966,0.025272947836635667,3.7454508693894057,35.45794581479984,28.528103517994342,23.453295592397897,8.102507076425395,60.238568588469185,10.082412060301507,5.608040201005025,13.21005025125628,17.346733668341706,16.21708542713568,31.718592964824122,1.5481251189645326,45.11825739511504,53.0450473674035,26.15840690855191,14.45511374621383,84.73931816717149
92022,Chaville,11,Île-de-France,Hauts-de-Seine,8182,4261,3757,1697,350,2100,6033,18.96293232693998,18.75613917179341,8.483689189887816,51.5483637491599,7.436852168662574,0.010063399416322834,4.015296367112811,41.17943041159304,26.275535876018917,20.00603803964979,8.141290127805172,64.441819255759,11.254207522318161,5.180740523927996,11.09322405971023,14.605590516610567,14.078735548075516,38.957997951119566,4.102203469292077,52.07773160596432,45.91786849181129,20.74065020777316,25.66609630897091,73.73502811048644
92023,Clamart,11,Île-de-France,Hauts-de-Seine,21713,11348,9895,5688,416,6522,15090,19.319569531369257,18.485727369867195,8.981453213249885,52.47290490001526,10.054961602168348,0.07528986598403854,4.811022436380064,31.07212769161271,27.119409727450684,25.09411233248005,10.845505195000753,58.197463768115945,14.451257394451797,5.372626347208341,15.167067340158289,16.45282407282353,15.466897166473084,26.884741092893222,1.8798861222829772,52.263620872288485,45.5717772762861,26.196287938101598,30.037304840418184,69.49753603831806
92024,Clichy,11,Île-de-France,Hauts-de-Seine,27394,6969,19732,8591,630,383,26287,19.434503713706956,21.551316677920322,4.5459149223497635,51.242403781228894,13.924464386533147,0.014857516417555642,3.9818143999049123,24.5119305856833,26.351291118176682,30.151843817787416,13.294505690428787,55.18407212622088,19.864013981661042,5.018075606310901,14.386267327443797,16.59125188536953,13.885896238837415,24.48227154109507,2.248073080216957,25.439877345404106,72.03037161422209,31.36088194495145,1.398116375848726,95.95896911732497
92025,Colombes,11,Île-de-France,Hauts-de-Seine,33933,15758,17416,9998,420,9340,24251,22.184472275267407,19.266141031198377,6.324027320547816,52.101175064728146,13.988143670812509,0.0209229338602813,4.2403812623503425,25.444612344530977,25.05405091247239,28.996861559920955,14.37638033244217,58.80975340956055,21.36617325891774,5.139182583977537,16.504315873401048,15.97566471383506,13.14348112455368,22.168683051963807,1.22260064623177,46.43857012347862,51.3246692010727,29.463943653670466,27.524828338195857,71.46730321515929
92026,Courbevoie,11,Île-de-France,Hauts-de-Seine,40251,16752,22463,8565,2865,1435,38192,19.300204941626177,19.70893683653027,6.673267782715822,52.416699288461096,9.174060570296529,0.04425804548041054,4.10756812577715,43.60892748003119,25.13856983287319,20.626356719846573,5.675567451368838,69.88785823065209,8.674079289960208,4.739057101216696,10.779962991468388,17.033749815776115,14.69533463245288,40.110043067450505,6.644865015307542,41.61884176790639,55.807309135176766,21.27897443541775,3.565128816675362,94.88459914039403
92032,Fontenay-aux-Roses,11,Île-de-France,Hauts-de-Seine,10182,4279,5716,3038,165,1679,8152,18.46846846846847,19.36062275868101,8.882183154027814,52.05108020642001,9.908972691807543,0.034677069787602946,3.0775899436497616,34.20892934547031,27.082791504117903,25.56566970091027,8.660598179453837,70.12448132780082,10.967255357928476,6.228395449688894,13.883476839922066,15.54270630381497,15.36044246119037,31.63848909559424,1.5946651203247317,42.025142408171284,56.13828324494206,29.836967197014342,16.489884109212337,80.06285602042821
92033,Garches,11,Île-de-France,Hauts-de-Seine,7467,4587,2660,927,185,1829,5579,20.670108878662028,15.153215849141318,8.985295768324168,52.800538781007965,8.731110578076278,0.0959462700887503,5.061165747181579,43.66754617414248,24.80211081794195,19.177260733988966,6.608299352362677,77.93650793650794,9.362224039247751,4.521668029435814,10.408830744071954,14.071954210956664,14.832379394930499,42.03597710547833,2.417668583376895,61.4302932904781,35.6234096692112,12.414624347127361,24.494442212401232,74.71541449042454
92035,La Garenne-Colombes,11,Île-de-France,Hauts-de-Seine,13100,6252,6487,1701,326,1392,11611,19.928800535758345,18.99474815833069,6.503119382468013,53.290331676712135,8.745633534455383,0.019053667831057476,4.350587488091458,37.99301365512861,26.687837408701178,21.98158145442998,8.33280406478247,60.943820224719104,10.61982035630986,5.46374869733512,13.860354324847401,15.324301523497594,16.24733263857873,32.8867053744231,2.428124534485327,47.72519083969466,49.51908396946565,12.98473282442748,10.625954198473282,88.63358778625954
92036,Gennevilliers,11,Île-de-France,Hauts-de-Seine,16504,3241,12930,10179,70,1681,14469,21.256320044735432,20.412870756541395,5.978704070458305,51.035671846967546,19.38653366583541,0.034912718204488775,3.810473815461347,10.314214463840399,23.18204488778055,36.623441396508724,23.39152119700748,48.687531549722365,31.78638687113263,4.771993543179984,22.077616357277375,15.48964218455744,9.369114877589455,10.448614474038202,0.42234825630505607,19.63766359670383,78.34464372273389,61.675957343674256,10.18540959767329,87.66965584100824
92040,Issy-les-Moulineaux,11,Île-de-France,Hauts-de-Seine,29940,11330,17530,6793,1219,2058,27111,18.229692905912252,20.85974097547534,6.685343375891736,52.12485839380301,8.348521530970322,0.013601371018198635,3.4819509806588504,43.796414678599604,25.440004352438727,20.238840075079565,6.373602459127881,67.703729892169,9.702041169347863,4.583982010032867,10.125843279709393,15.38877356858675,14.809289050337313,41.48071267946722,3.912192303989217,37.84235136940548,58.55043420173681,22.68871075484302,6.87374749498998,90.55110220440882
92044,Levallois-Perret,11,Île-de-France,Hauts-de-Seine,31213,11350,18932,5671,1085,351,30228,18.756766789371113,20.450397500541342,6.562625668945464,53.27435270826244,9.628297698985754,0.06742898884612143,5.526367544180035,44.86556345348804,24.622819093642008,18.593543674317985,5.776416711151069,66.19797525309336,10.128010414406596,4.6691256237795615,10.00650900412237,14.96853981340855,13.389021479713604,41.863744847038404,3.3593411356740357,36.36305385576522,60.65421459007465,18.168711754717588,1.1245314452311537,96.844263608112
92046,Malakoff,11,Île-de-France,Hauts-de-Seine,14396,4056,9845,5658,316,2046,12045,17.685733070348455,20.982905982905983,6.41025641025641,52.38658777120315,11.805431214562818,0,3.6227991644285287,26.565204416592064,27.526111608475084,29.53745150701283,11.68606386153387,60.234321157822194,15.311510031678988,5.6287590101464575,16.202194573251916,17.648409163950234,13.107754464900601,24.73256507965658,2.147906470908102,28.17449291469853,68.38705195887746,39.30258405112531,14.212281189219228,83.66907474298417
92048,Meudon,11,Île-de-France,Hauts-de-Seine,19549,11187,7940,3574,313,2911,16370,19.247566896490568,16.38770035692908,10.078258363446915,51.74806571042188,8.14177532822512,0.06721333512568893,4.207554778868127,38.93444459380741,25.706860241071826,21.714388134605905,8.6212304521217,68.36766062096527,10.768558679439574,4.93025868255999,13.249290105158048,15.514712765625488,14.803257715230755,35.544668767747375,1.5758735273386364,57.22543352601156,40.61588828073047,18.28226507749757,14.890787252544888,83.73829863420124
92049,Montrouge,11,Île-de-France,Hauts-de-Seine,24390,9721,13844,4744,575,883,23302,16.980514833670696,21.057474084524323,7.280868551800282,52.971845672575604,9.842197128913902,0.05343212339258362,3.7723079115164038,39.79980764435579,26.324226124746197,22.12802336764863,7.1064724112136215,65.45942320590208,10.220588235294118,5.282805429864253,12.245475113122172,14.691742081447964,15.834276018099548,36.77036199095023,2.303224514320048,39.85649856498565,56.760967609676094,19.45059450594506,3.620336203362034,95.53915539155392
