code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
97401,Les Avirons,04,La Réunion,La Réunion,4054,2448,1443,229,118,3296,746,24.246489580538412,18.048475091673374,4.006797245326894,51.283427242643775,29.463948659871647,1.9252548131370328,7.455643639109098,10.683276708191771,23.197432993582485,30.99282748206871,22.517931294828237,33.98268398268398,35.699291524534246,6.08764103909735,18.61716085017056,14.313828391498296,10.325373917606926,12.267121490422461,2.828379674017258,60.384805130735074,35.59447459299457,5.648741983226443,81.30241736556488,18.401578687715837
97402,Bras-Panon,04,La Réunion,La Réunion,4276,2381,1694,897,22,3059,1209,26.03675394373069,22.28004553585949,3.138721743372906,51.48804683688405,33.6832895888014,2.5021872265966754,4.934383202099737,6.404199475065616,17.445319335083116,35.31058617672791,26.859142607174103,35.453100158982515,40.72210340923387,3.597936847402189,20.933450748521825,14.70625235878727,9.14580450371116,6.793307334255881,0.5118659841786878,55.68288119738073,39.61646398503274,20.97754911131899,71.53882132834426,28.274087932647333
97403,Entre-Deux,04,La Réunion,La Réunion,2417,1544,712,186,104,2118,279,23.34113973458236,19.01639344262295,5.636221701795472,50.866510538641684,32.43151843084207,1.8261751775448092,7.034156239431856,5.2417991207304695,21.880284071694284,38.11295231653703,25.76936083868786,28.709055876685934,39.32432432432432,7.004504504504505,18.783783783783782,14.211711711711711,8.91891891891892,6.666666666666667,4.125347084490281,63.88084402151427,29.458005792304508,7.695490277203144,87.62929251137774,11.543235415804716
97404,L'Étang-Salé,04,La Réunion,La Réunion,5025,3262,1561,506,113,4339,666,23.668205466402874,17.315160841210524,4.162086905547007,49.959698102146994,28.39860880084682,1.8146075911084227,6.517465598064419,14.29003477997883,21.59383033419023,27.82398306366248,23.121125056706486,31.68124392614188,39.20779495869519,4.850667231518746,14.965049777589492,13.736496504977758,9.129421732683754,15.38868883711078,2.199299338263916,64.91542288557214,31.06467661691542,10.069651741293532,86.34825870646766,13.253731343283581
97405,Petite-Île,04,La Réunion,La Réunion,4446,3126,1056,115,55,4159,277,21.852300242130752,17.770667589069525,5.2317537184365275,49.40332065029401,32.054794520547944,6.007827788649706,5.909980430528376,4.598825831702544,19.53033268101761,33.17025440313112,24.10958904109589,31.336898395721924,49.92133607648554,4.465690427205615,17.281858889023358,11.799588527169309,8.471499455403606,5.373351083141716,1.2219506776271938,70.31039136302294,23.751686909581647,2.58659469185785,93.54475933423302,6.230319388214125
97406,La Plaine-des-Palmistes,04,La Réunion,La Réunion,1963,1365,510,75,633,1922,31,26.92859705776821,18.550412630068173,4.377466810190168,51.05848582705418,32.97827013208351,3.0251384746484873,5.87984661269706,2.854708138048573,20.323817639539836,40.178951853429915,27.183638687686408,29.850746268656714,42.52159827213823,6.587473002159827,21.652267818574515,14.740820734341254,5.939524838012959,4.157667386609072,24.38366718027735,69.5364238410596,25.98064187468161,3.8206826286296485,97.91136016301579,1.5792154865002548
97407,Le Port,04,La Réunion,La Réunion,12174,3839,8122,5775,76,6282,5862,26.46947391210219,23.44392725698203,3.6993938081835895,51.60478458540809,49.02297753166571,0.1782190821717268,3.099739036343963,1.8076506905989436,12.373496276494176,34.65724651518045,33.9634650881548,31.2107831745294,56.16592864900994,3.6928732559111035,18.447656445818364,10.635809173698723,4.064667056562787,2.3560865569387586,0.6204081632653061,31.53441761130278,66.71595202891409,47.43716116313455,51.60177427304091,48.15179891572203
97408,La Possession,04,La Réunion,La Réunion,10906,5752,4929,1526,114,7041,3834,26.25191661501321,20.81688578605683,2.4956774214595634,51.16628062506117,24.430520201031264,0.6918608445923896,6.017883950133803,12.009659943867893,24.0454278441355,32.11931336074669,20.116180405978724,33.77337733773377,31.777557100297916,4.716981132075472,18.386295928500495,16.57894736842105,12.616683217477656,12.934458788480635,1.0344827586206897,52.741610122868146,45.19530533651201,13.992297817715018,64.5607922244636,35.15496057216211
97409,Saint-André,04,La Réunion,La Réunion,17823,9261,7937,2567,120,13755,4038,27.8759525593465,22.33329069278705,2.8544799985380385,51.71689113868533,37.857647474390674,1.1700812433768986,6.477393147297775,4.896679618509361,16.827092900035325,35.79123984457789,23.86524196397033,36.72416859327761,48.1613251290426,3.7881659910763754,19.133300282873055,14.715231401825552,6.3281910705432916,4.73593654311627,0.6687844841999665,51.96094933512877,44.532345845256124,14.402738035123155,77.17555967008921,22.656118498569263
97410,Saint-Benoît,04,La Réunion,La Réunion,12247,6896,4898,2384,87,9282,2902,27.34489937543373,21.94587092297016,3.3754337265787644,51.69188063844552,39.70717820104386,2.9282179895614453,4.209313359994577,4.317765878126482,15.074900020334848,35.90456178404393,25.743916491561038,32.650945840891424,49.54853273137697,4.540718874804654,19.183017885049487,13.05782253863518,5.864733460670255,5.447994443479771,0.7053672774444625,56.30766718380011,39.993467788029726,19.465991671429737,75.78998938515554,23.695598922185024
97411,Saint-Denis,04,La Réunion,La Réunion,59219,17552,40171,12229,667,22895,36130,22.113358762858205,23.556507250168686,4.071937096352194,53.288395598947936,29.49177546654865,0.3024267905878882,4.959799365641366,11.731208969536034,22.13911632367043,34.20815814708269,19.073541343955153,51.84488166524095,36.320603254508356,5.236008825083124,16.069523424795168,16.949960121396686,9.311912826408959,13.100898045430535,1.1137828540894366,29.639136088079837,67.83464766375657,20.650466910957633,38.66157820969621,61.01082422871038
97412,Saint-Joseph,04,La Réunion,La Réunion,13700,8554,4373,1003,217,11648,1897,24.284442526099976,19.415144730097925,4.799158326364347,50.821441096333864,44.76899224806202,3.5410852713178294,5.1720930232558135,3.8263565891472866,14.74108527131783,36.347286821705424,27.8015503875969,30.914634146341463,51.58015781751853,5.047781434632618,19.04516436020461,12.31214560450454,5.194496213172608,4.365755977635909,1.559244089961917,62.43795620437956,31.919708029197082,7.32116788321168,85.02189781021899,13.846715328467155
97413,Saint-Leu,04,La Réunion,La Réunion,11681,7538,3532,660,405,9857,1768,24.09390070061569,20.15407479299991,3.7305510903521277,50.94476964605259,39.378464221211935,1.7437877561188266,6.707355047642773,7.448464843993275,18.702123684374417,30.64084200037367,25.86410911129103,28.695362028695364,44.974038077486355,4.162783473128301,17.902631695735145,12.408467580881375,8.423201526649802,9.772333910264946,3.350984610292901,64.53214622035784,30.237137231401423,5.650201181405701,84.38489855320606,15.135690437462546
97414,Saint-Louis,04,La Réunion,La Réunion,17703,11042,5964,1875,337,15004,2655,27.44896795529707,20.889877218991142,3.888698825407686,51.606036416163,46.04636947124831,1.2312797450115704,5.029908745579182,3.265947692442038,13.592105837663187,36.641488014670564,27.546609614460987,31.088488645262334,54.370335408124134,3.312782087967197,18.853063512198002,11.336617599339213,5.480987639753385,3.8968701141626596,1.8680709534368072,62.37360899282608,33.68920521945433,10.591425182172513,84.75399649776874,14.997458057956278
97415,Saint-Paul,04,La Réunion,La Réunion,36417,22626,12207,2905,1464,28925,7341,23.096917225694245,20.387783575100816,3.562486860462894,50.6641438755423,33.71980089838533,1.1836833798713122,6.4788960382016105,9.337946663429243,19.69568208490146,29.903686617295943,24.302942009631337,31.78220955998734,43.46438335253057,3.8496232254125093,17.017999139593947,13.840047738658598,8.885774157287777,10.531647677597524,3.864734299516908,62.13032374989702,33.52005931295823,7.977043688387292,79.42719059779773,20.158167888623446
97416,Saint-Pierre,04,La Réunion,La Réunion,30251,15545,13592,4859,508,20924,9262,23.563837026588967,21.73886146270245,3.5460203159991583,51.696917956522284,37.73993399339934,1.5155115511551156,5.779537953795379,7.078547854785479,19.215841584158415,34.42904290429043,22.52673267326733,31.96769979812374,43.41484732059943,5.621005480798995,17.449334474407767,13.299586663996067,8.80933738778929,8.80933738778929,1.6515491400890796,51.386731017156464,44.930746091038316,16.062278932927835,69.16796138970612,30.617169680341146
97417,Saint-Philippe,04,La Réunion,La Réunion,1776,1394,290,54,34,1689,73,23.698738170347003,20.347003154574132,4.416403785488959,49.94085173501578,47.333333333333336,6.266666666666667,2.977777777777778,1.4222222222222223,9.244444444444444,40.93333333333333,28.888888888888886,23.060796645702304,59.920068512703395,4.767342278047388,17.49928632600628,9.991435912075364,3.25435341136169,2.083928061661433,1.8784530386740332,78.490990990991,16.32882882882883,3.040540540540541,95.10135135135135,4.110360360360361
