code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
30003,Aigues-Mortes,91,Languedoc-Roussillon,Gard,3678,2116,1431,389,847,2701,943,17.43140688849971,15.25977816695855,8.114419147694104,51.745475773496786,16.008004002001,1.725862931465733,10.080040020010005,9.104552276138069,21.735867933966986,33.516758379189596,23.311655827913956,42.487046632124354,22.777606890187634,6.859427868348201,25.422946785604427,15.795139956936326,10.596739464780068,7.812980621347278,18.718232044198896,57.53126699293094,38.907014681892335,10.576400217509516,73.43665035345296,25.6389342033714
30004,Aigues-Vives,91,Languedoc-Roussillon,Gard,1242,888,306,46,85,1089,151,20.03220611916264,14.589371980676328,10.660225442834138,52.46376811594203,10.874200426439232,0.8528784648187633,10.660980810234541,12.437810945273633,30.13503909026297,26.581378820184792,18.052594171997157,41.45077720207254,17.781690140845072,7.042253521126761,22.799295774647888,18.265845070422536,12.940140845070422,11.751760563380282,6.40542577241899,71.49758454106279,24.637681159420293,3.7037037037037033,87.68115942028986,12.157809983896941
30006,Aimargues,91,Languedoc-Roussillon,Gard,1942,1220,623,113,230,1552,352,22.397345499792618,16.69431771049357,7.009539610120282,50.85026959767731,14.892703862660944,0.7725321888412017,9.141630901287554,7.768240343347639,22.40343347639485,36.30901287553648,21.33047210300429,36.933797909407666,22.573167197913648,6.519849319037959,23.790205737467403,17.24137931034483,12.749927557229787,8.403361344537815,10.589318600368323,62.82183316168898,32.08032955715757,5.818743563336766,79.91761071060762,18.125643666323377
30007,Alès,91,Languedoc-Roussillon,Gard,20721,8320,12027,4887,684,7758,12806,15.502912432063562,18.183812239526212,14.381808876215544,53.98844775901148,22.763598865687033,0.26424336169115753,7.231245166279969,8.268883732920857,22.956947666924464,34.79633926269658,24.007476153647847,48.88647474198805,21.32393011700593,7.094085590639526,24.30517711171662,16.37762461933002,10.460009616925788,8.30581824010258,3.1955150665732304,40.15250229236041,58.04256551324743,23.5847690748516,37.44027797886203,61.80203658124608
30010,Anduze,91,Languedoc-Roussillon,Gard,1558,766,755,76,321,821,734,15.136924465844118,15.889256695756846,16.220282876918446,55.01053265121878,22.167889160554196,1.5484922575387123,8.883455582722087,5.541972290138549,25.590872045639774,32.02933985330073,17.19641401792991,30.275229357798167,16.060606060606062,6.515151515151516,22.87878787878788,22.310606060606062,12.462121212121211,10.378787878787879,17.083555082490687,49.16559691912708,48.45956354300385,4.878048780487805,52.695763799743254,47.11168164313222
30011,Les Angles,91,Languedoc-Roussillon,Gard,4118,2632,1417,303,118,2698,1414,13.392642462130318,14.029814859341188,14.077903342149556,53.82303438326521,11.542553191489361,0.425531914893617,7.845744680851063,18.377659574468087,29.095744680851066,27.393617021276594,12.632978723404257,49.37759336099585,11.251694532309083,7.817442385901491,19.611387257117034,18.978761861726163,14.866696791685493,19.611387257117034,2.785646836638338,63.91452161243322,34.409907722195236,7.357940747935891,65.51724137931035,34.33705682370082
30012,Aramon,91,Languedoc-Roussillon,Gard,1658,1027,578,242,52,1251,402,18.137755102040817,16.377551020408163,6.887755102040815,51.58163265306123,14.041850220264319,1.817180616740088,6.773127753303965,11.72907488986784,22.63215859030837,28.469162995594715,27.312775330396477,40.92526690391459,16.36425881547415,6.470386853817185,25.88154741526874,17.254364943512496,13.762410133515921,10.373159876754535,3.0409356725146197,61.942098914354645,34.86127864897467,14.595898673100121,75.45235223160435,24.246079613992762
30019,Aubais,91,Languedoc-Roussillon,Gard,1034,789,218,1,145,907,125,19.083969465648856,12.374447569304941,9.280835676978706,50.06026516673363,13.596491228070176,0.3508771929824561,14.649122807017545,15.701754385964911,28.157894736842103,23.333333333333332,16.666666666666664,51.21951219512195,10.48607318405243,6.553795740032769,23.320589841616606,18.896777717094484,15.019115237575095,16.54833424358274,12.298558100084819,76.30560928433269,21.08317214700193,0.09671179883945842,87.71760154738878,12.088974854932303
30020,Aubord,91,Languedoc-Roussillon,Gard,911,702,199,35,4,831,70,20.241566014160767,15.118700541441065,5.0395668471470225,52.85297792586422,11.06418918918919,1.3513513513513513,8.02364864864865,14.442567567567568,25.16891891891892,31.841216216216218,21.4527027027027,51.633986928104584,12.793427230046946,7.863849765258216,25.880281690140844,19.42488262910798,17.48826291079812,10.328638497652582,0.4371584699453552,77.05817782656422,21.844127332601538,3.841931942919868,91.21844127332601,7.683863885839736
30027,Bagard,91,Languedoc-Roussillon,Gard,1005,773,201,0,46,915,84,17.226219024780175,14.348521183053556,10.67146282973621,50.99920063948841,15.958451369216242,1.41643059490085,12.5590179414542,6.421152030217186,28.706326723323887,29.745042492917843,18.791312559017943,35.43307086614173,15.295966474594028,6.600314300680984,23.88685175484547,21.162912519643793,13.514929282346777,8.90518596123625,4.376784015223597,76.91542288557214,20,0,91.04477611940298,8.358208955223882
30028,Bagnols-sur-Cèze,91,Languedoc-Roussillon,Gard,8544,3661,4736,2432,211,3755,4769,16.500680272108845,17.480272108843536,12.310204081632653,53.35510204081633,20.335869850432957,0.3279979008134348,5.549724481763317,11.479926528470218,21.92337969036998,30.2807662030963,28.247179218053002,35.954301075268816,25.675772056201414,6.568718351044861,21.852934883389203,16.453890592682406,10.619784608801085,9.892304400542045,2.410051399200457,42.84878277153558,55.430711610486895,28.46441947565543,43.948970037453186,55.816947565543074
30032,Beaucaire,91,Languedoc-Roussillon,Gard,6360,3121,3066,979,86,3504,2835,21.078184110970994,16.822194199243377,7.881462799495587,51.0655737704918,20.940616163119515,2.3813067420747136,7.024854889120405,6.533710373567494,19.33323411221908,27.60827504092871,35.12427444560202,33.7827121332276,30.434782608695656,6.312205343111577,23.301903265234852,13.680810197310983,8.459926663174437,6.897153832722193,1.3341607198262488,49.07232704402516,48.20754716981132,15.39308176100629,55.094339622641506,44.575471698113205
30033,Beauvoisin,91,Languedoc-Roussillon,Gard,1587,1107,435,25,49,1385,197,21.117400935269508,17.843957666748707,5.857740585774058,50.578390351956685,12.001943634596696,3.69290573372206,7.580174927113703,7.968901846452867,26.044703595724005,28.765792031098155,23.9067055393586,39.11439114391143,13.976648351648352,6.25,27.197802197802197,19.883241758241756,16.105769230769234,8.962912087912088,2.9951100244498776,69.75425330812854,27.410207939508506,1.5752993068683048,87.2715816005041,12.413358538122242
30034,Bellegarde,91,Languedoc-Roussillon,Gard,2614,1692,820,107,33,2118,470,20.076923076923077,17.03076923076923,6.800000000000001,50.338461538461544,13.738959764474975,3.1730454694144585,9.093882891723911,6.542361792607131,22.407589139679423,29.931305201177626,26.692836113837092,40.165631469979296,20.616163747626082,6.330449461911796,26.018147288457484,16.438067102764293,12.850812407680944,7.55433635788141,1.2466943709860219,64.7283856159143,31.36954858454476,4.093343534812548,81.02524866105585,17.98010711553175
30036,Bernis,91,Languedoc-Roussillon,Gard,1250,911,309,10,19,1117,128,19.507634777189157,12.80772826425678,10.813337488314117,51.791835462760986,13.803019410496045,1.1502516175413373,8.05176132278936,12.940330697340045,28.181164629762762,32.78217109992811,14.090582314881381,47.77777777777778,15.584415584415584,9.761206535400085,24.675324675324674,16.757436112274824,13.531629660661917,8.923334729786344,1.4972419227738378,72.88,24.72,0.8,89.36,10.24
30037,Bessèges,91,Languedoc-Roussillon,Gard,1513,672,797,247,232,594,913,12.52048508685677,11.406096361848574,22.38610291707637,54.572271386430685,27.100840336134453,0,9.663865546218489,2.941176470588235,13.970588235294118,35.819327731092436,28.991596638655466,27.857142857142858,30.28391167192429,9.305993690851736,23.6198738170347,10.134069400630914,6.348580441640378,3.2334384858044163,13.29512893982808,44.41506939854594,52.676801057501656,16.325181758096498,39.25974884335757,60.343688037012555
30039,Bezouce,91,Languedoc-Roussillon,Gard,885,612,257,16,23,727,136,18.622920517560075,17.46765249537893,6.977818853974122,52.03327171903882,15.451895043731778,1.5549076773566568,8.26044703595724,7.871720116618077,16.52089407191448,36.54033041788144,18.853255587949466,46.590909090909086,17.29559748427673,7.672955974842767,26.855345911949684,16.666666666666664,12.578616352201259,6.7924528301886795,2.5330396475770924,69.15254237288136,29.039548022598872,1.807909604519774,82.14689265536722,15.36723163841808
