code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
42005,Andrézieux-Bouthéon,82,Rhône-Alpes,Loire,3890,2041,1781,957,42,1800,2059,20.78054760931753,18.727012668573764,7.876992235390273,51.583571720474055,15.805123513266238,0.09149130832570906,7.822506861848125,9.995425434583714,24.10795974382434,27.287282708142722,31.381518755718208,38.28502415458937,24.53829634931997,5.926986399427344,25.683607730851826,15.046528274874731,10.579813886900501,9.348604151753758,1.0681586978636826,52.46786632390745,45.7840616966581,24.601542416452443,46.27249357326478,52.9305912596401
42011,Balbigny,82,Rhône-Alpes,Loire,1163,715,422,99,44,917,246,21.366931308249914,13.979979288919573,12.288574387297203,52.502588885053505,14.665523156089193,2.4871355060034306,9.605488850771868,6.689536878216123,19.210977701543737,26.758147512864493,32.16123499142367,25,24.33712121212121,4.734848484848484,24.810606060606062,17.47159090909091,10.274621212121213,5.729166666666666,3.645401822700911,61.478933791917456,36.28546861564919,8.512467755803955,78.84780739466896,21.15219260533104
42013,Bellegarde-en-Forez,82,Rhône-Alpes,Loire,724,564,149,24,41,657,66,24.151696606786427,12.624750499001996,10.828343313373253,51.646706586826355,4.994450610432852,1.4428412874583796,3.884572697003329,8.657047724750278,30.965593784683687,25.638179800221977,31.409544950055494,41.23711340206185,14.152966404574697,12.00857755539671,25.58970693352395,17.512508934953537,13.080771979985704,8.291636883488206,5.359477124183006,77.90055248618785,20.58011049723757,3.314917127071823,90.74585635359117,9.116022099447514
42019,Boën-sur-Lignon,82,Rhône-Alpes,Loire,1541,861,655,149,72,941,545,15.106117353308365,12.702871410736579,18.258426966292134,54.15106117353309,13.706407137064073,0,4.94728304947283,6.4882400648824,21.16788321167883,28.872668288726683,34.22546634225466,28.79581151832461,20.311284046692606,11.712062256809338,27.003891050583658,11.86770428015564,7.4319066147859925,3.735408560311284,4.463732176069436,55.87280986372486,42.50486696950033,9.669046073977936,61.06424399740429,35.36664503569111
42022,Bonson,82,Rhône-Alpes,Loire,1510,1078,419,207,25,1248,260,17.555797495917254,15.92270005443658,7.53946652150245,50.73489384866631,10.117647058823529,0,8.117647058823529,7.000000000000001,20.941176470588236,36.29411764705882,30,46.71814671814672,15.420729505236547,6.970025279884434,32.24990971469845,17.045864933188877,11.737089201877934,6.392199349945829,1.6286644951140066,71.3907284768212,27.748344370860927,13.708609271523178,82.64900662251655,17.218543046357617
42023,Bourg-Argental,82,Rhône-Alpes,Loire,1295,781,487,180,92,739,549,17.979046975329503,13.247718823927002,13.450490030415683,52.247380871916185,9.119496855345911,1.022012578616352,7.9402515723270435,2.8301886792452833,25.078616352201262,26.650943396226417,35.84905660377358,41.9753086419753,17.317182593091072,3.947958725886048,32.66038582323912,13.907581875280394,12.606550022431584,6.3257065948856,6.633020908435472,60.308880308880305,37.6061776061776,13.8996138996139,57.06563706563706,42.3938223938224
42044,Le Chambon-Feugerolles,82,Rhône-Alpes,Loire,5050,2196,2745,1864,13,2037,2922,19.073459139872035,16.70041305580303,12.788531627115898,53.29229772414351,16.063024350317168,0.20462451401677922,5.11561285041948,4.481276856967464,19.071004706363823,31.225700838960506,37.42582361366892,41.21900826446281,32.847038019451816,4.586648983200707,28.271441202475682,11.637931034482758,7.327586206896551,4.188770999115827,0.2567647639739285,43.48514851485149,54.35643564356436,36.91089108910891,40.33663366336634,57.86138613861386
42052,Charlieu,82,Rhône-Alpes,Loire,1902,666,1214,318,55,698,1130,15.3306342780027,17.219973009446694,15.627530364372468,53.92712550607287,17.073170731707318,0,7.1980963712076145,8.685306365258775,19.15526472337894,34.68173706127305,34.7412254610351,30.115830115830118,21.670117322291237,6.280193236714976,23.878536922015183,17.3567977915804,9.04071773636991,7.039337474120083,2.810424118548799,35.01577287066246,63.82754994742377,16.7192429022082,36.69821240799159,59.4111461619348
42056,Chavanay,82,Rhône-Alpes,Loire,1167,843,307,87,53,970,196,20.478536242083038,16.432090077410276,7.811400422237861,50.07037297677692,7.6277116864940515,1.6794961511546536,8.117564730580826,8.957312806158152,30.440867739678097,26.522043386983906,25.682295311406577,30.569948186528496,14.48441247002398,5.6594724220623505,28.729016786570742,18.321342925659472,14.820143884892087,8.201438848920864,4.344262295081967,72.23650385604114,26.306769494430167,7.455012853470437,83.1191088260497,16.795201371036846
42059,Chazelles-sur-Lyon,82,Rhône-Alpes,Loire,2337,1302,990,366,58,1384,947,17.383686976834728,16.488222698072803,13.587697099474402,52.07319447148141,8.267716535433072,3.499562554680665,4.024496937882764,8.57392825896763,21.522309711286088,27.99650043744532,35.870516185476816,33.060109289617486,19.56967213114754,5.660860655737705,25.69159836065574,14.03688524590164,10.425204918032787,8.760245901639344,2.421711899791232,55.71245186136073,42.3620025673941,15.661103979460847,59.22122379118528,40.522036799315366
