code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
54028,Auboué,41,Lorraine,Meurthe-et-Moselle,1210,783,406,50,7,710,497,14.497850722938649,17.35052754982415,15.279406017975772,53.419304415787416,15.492957746478872,0,4.507042253521127,7.511737089201878,20.657276995305164,30.704225352112672,35.39906103286385,35.960591133004925,28.5995085995086,3.9312039312039313,32.03931203931204,12.432432432432433,7.174447174447174,3.783783783783784,0.5751848808545604,64.7107438016529,33.553719008264466,4.132231404958678,58.67768595041323,41.074380165289256
54029,Audun-le-Roman,41,Lorraine,Meurthe-et-Moselle,1015,646,342,103,3,703,308,21.669407894736842,16.940789473684212,6.990131578947369,50.411184210526315,12.865497076023392,0,4.344193817878028,8.688387635756056,24.06015037593985,27.06766917293233,31.746031746031743,37.2093023255814,14.521640091116172,4.271070615034168,33.25740318906606,18.507972665148063,13.097949886104784,6.947608200455581,0.29469548133595286,63.64532019704433,33.69458128078818,10.147783251231528,69.26108374384236,30.344827586206897
54039,Baccarat,41,Lorraine,Meurthe-et-Moselle,2012,1092,755,236,28,1121,876,17.109929078014186,16.843971631205672,13.25354609929078,52.92553191489362,18.33839918946302,0.4052684903748734,5.167173252279635,8.45997973657548,16.312056737588655,26.95035460992908,38.551165146909824,35.65459610027855,20.844174616941313,11.766406475860075,26.82856316854582,13.5588320323793,7.97918473547268,5.8398381034981215,1.3725490196078431,54.27435387673957,37.52485089463221,11.72962226640159,55.715705765407556,43.538767395626245
54076,Blainville-sur-l'Eau,41,Lorraine,Meurthe-et-Moselle,1630,936,669,391,11,1178,445,20.413758723828515,17.771684945164505,9.297108673978066,50.274177467597205,12.445652173913043,0.21739130434782608,3.6956521739130435,5.163043478260869,21.73913043478261,36.52173913043478,28.913043478260867,43.10850439882698,20.111537120948064,6.831648658069013,31.021261763680723,15.406064830951552,9.689787382363193,4.4614848379226215,0.6703229737964655,57.423312883435585,41.04294478527608,23.987730061349694,72.26993865030676,27.300613496932513
54079,Blénod-lès-Pont-à-Mousson,41,Lorraine,Meurthe-et-Moselle,1777,1065,689,348,6,1184,550,17.763460653474457,20.179475379659458,7.685227795674184,51.10446387482743,13.924050632911392,0,3.848101265822785,5.265822784810126,24.91139240506329,29.974683544303797,36.911392405063296,43.42723004694836,23.028589381087023,5.3408733898837575,30.568645931511153,14.60885956644675,9.582155199497329,4.366949418787307,0.33651149747616377,59.93247045582443,38.77321328081035,19.583567810917277,66.62915025323579,30.951041080472706
54090,Bouxières-aux-Dames,41,Lorraine,Meurthe-et-Moselle,1687,1390,282,94,4,1426,261,16.76342525399129,16.182873730043543,9.167876149008226,51.9351717464925,10.100446428571429,0.2232142857142857,4.408482142857143,15.234375,36.66294642857143,27.622767857142854,17.020089285714285,53.74592833876222,11.700064641241111,5.785391079508726,27.44020685197156,15.934065934065933,14.996767937944409,11.570782159017453,0.2365464222353637,82.39478363959691,16.71606401896858,5.572021339656195,84.52874925903971,15.471250740960285
54099,Briey,41,Lorraine,Meurthe-et-Moselle,2521,1335,1118,378,31,1287,1149,19.002952926871636,17.16171617161716,9.866249782873023,52.1278443633837,15.057343692193859,0,3.847576766555679,9.766925638179801,24.89826119126896,34.81317055123937,24.121346651868294,42.98642533936652,15.617605300520587,6.933270231897776,28.82158069096072,17.084713677236156,13.60624704212021,10.743019403691434,1.2147335423197492,52.955176517255055,44.34748115827053,14.9940499801666,51.05117017056724,45.57715192383975
54111,Chaligny,41,Lorraine,Meurthe-et-Moselle,1267,1063,189,41,12,1112,153,19.30942004693262,13.945692256118003,9.319477036540395,52.09520616828696,7.719799857040743,0.28591851322373124,4.932094353109364,13.366690493209434,30.52180128663331,28.448892065761257,22.087205146533236,45.16129032258064,16.18049225159526,3.965360072926162,30.0820419325433,14.31175934366454,13.628076572470373,9.662716499544212,0.9382329945269743,83.89897395422258,14.917127071823206,3.235990528808208,87.7663772691397,12.075769534333071
54115,Champigneulles,41,Lorraine,Meurthe-et-Moselle,3144,1688,1420,840,5,1540,1599,17.083091226031378,17.359093550261477,8.294596165020337,53.16676350958745,15.441650548033529,0,3.610573823339781,10.219213410702773,26.11218568665377,33.39780786589297,25.53191489361702,47.132616487455195,20.76983196561157,5.255959359124658,26.572880031262216,15.787416959749903,11.469323954669793,9.906213364595546,0.15878056525881232,53.68956743002544,45.16539440203562,26.717557251908396,48.98218829516539,50.858778625954194
54116,Chanteheux,41,Lorraine,Meurthe-et-Moselle,807,701,99,0,14,768,38,19.664268585131893,12.949640287769784,7.913669064748201,51.07913669064749,7.888888888888888,0.8888888888888888,5,18.555555555555557,23,31.555555555555554,22.11111111111111,56.779661016949156,11.404087013843112,4.812129202373105,29.59789057350033,19.38035596572182,12.195121951219512,8.833223467369809,1.705237515225335,86.86493184634449,12.267657992565056,0,95.16728624535315,4.708798017348203
54136,Conflans-en-Jarnisy,41,Lorraine,Meurthe-et-Moselle,1065,700,355,239,10,845,219,18.132328308207704,13.944723618090451,10.76214405360134,52.38693467336684,15.545023696682463,0,4.549763033175355,9.95260663507109,20.9478672985782,36.96682464454976,30.90047393364929,34.24657534246575,16.228070175438596,5.701754385964912,35.69078947368421,15.186403508771928,9.539473684210527,5.756578947368421,0.9302325581395349,65.72769953051643,33.33333333333333,22.44131455399061,79.34272300469483,20.56338028169014
54138,Cosnes-et-Romain,41,Lorraine,Meurthe-et-Moselle,1116,908,192,0,11,953,163,17.807183364839318,13.043478260869565,6.843100189035916,50.661625708884685,8.594917787742899,0.7473841554559043,5.904334828101645,15.76980568011958,24.738415545590435,35.65022421524663,18.385650224215247,47.019867549668874,11.624441132637854,4.570293094883259,30.104321907600596,17.93343268753105,16.939890710382514,12.568306010928962,0.97604259094942325,81.36200716845879,17.20430107526882,0,85.3942652329749,14.605734767025089
54150,Custines,41,Lorraine,Meurthe-et-Moselle,1209,819,373,203,4,935,273,18.070604683677036,17.126878713736456,7.654666200629151,51.59035302341839,8.72340425531915,0,4.539007092198582,7.375886524822695,30.354609929078013,28.652482269503547,27.801418439716315,52.31481481481482,17.047619047619047,3.7142857142857144,33.285714285714285,15.285714285714286,13.333333333333334,7.7142857142857135,0.3297609233305853,67.74193548387096,30.851943755169565,16.790736145574854,77.33664185277088,22.58064516129032
54152,Damelevières,41,Lorraine,Meurthe-et-Moselle,1271,828,429,258,9,999,229,20.468948035487962,16.223067173637514,9.062103929024081,51.14068441064639,9.400544959128066,0.2724795640326975,3.1335149863760217,7.901907356948229,27.9291553133515,31.33514986376022,28.201634877384198,48.53556485355649,16.791869200176755,5.744586831639417,33.62792752982766,16.040653999116216,11.621741051701282,4.065399911621741,0.703125,65.14555468135327,33.75295043273013,20.298977183320222,78.59952793076317,18.017309205350116
54157,Dieulouard,41,Lorraine,Meurthe-et-Moselle,1976,1326,618,297,9,1413,558,17.46974697469747,17.447744774477446,9.79097909790979,50.8030803080308,11.538461538461538,0.38461538461538464,4.038461538461538,7.451923076923077,25.192307692307693,30.19230769230769,32.93269230769231,43.90934844192634,22.75519157648435,4.855220824802574,30.886224042117576,14.126937701082188,9.856683240713659,4.738227551915765,0.4534005037783375,67.10526315789474,31.275303643724694,15.030364372469634,71.5080971659919,28.238866396761132
54159,Dombasle-sur-Meurthe,41,Lorraine,Meurthe-et-Moselle,4056,2687,1313,643,15,2895,1082,20.113257154413997,16.503185357467895,10.37516432399636,51.43088279906968,11.573356937375525,0.17703031644169065,2.8324850630670504,7.612303606992697,24.518698827174155,35.40606328833813,27.528214206682893,48.888888888888886,19.101754385964913,5.375438596491229,30.16140350877193,15.550877192982457,12.168421052631578,6.315789473684211,0.36845983787767134,66.24753451676528,32.371794871794876,15.853057199211046,71.37573964497041,26.67652859960552
54167,Dommartin-lès-Toul,41,Lorraine,Meurthe-et-Moselle,775,618,149,15,7,646,119,20.939530234882557,16.94152923538231,4.6476761619190405,50.67466266866567,9.544008483563097,0,8.48356309650053,14.952279957582185,28.101802757158005,37.53976670201485,14.952279957582185,47.40740740740741,11.174377224199288,4.199288256227758,29.181494661921707,21.494661921708186,15.231316725978647,10.249110320284698,0.8951406649616368,79.74193548387096,19.225806451612904,1.935483870967742,83.35483870967741,15.354838709677418
