code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
60007,Agnetz,22,Picardie,Oise,1122,952,147,59,25,1075,44,20.120927107826674,15.922069197178368,5.105811219348337,50.05038629492778,7.301173402868318,0,5.410691003911343,13.885267275097785,35.267275097783575,29.791395045632335,14.602346805736635,52.88461538461539,8.652482269503546,4.869976359338062,26.28841607565012,18.534278959810873,20.236406619385342,13.14420803782506,2.1795989537925022,84.84848484848484,13.101604278074866,5.258467023172905,95.81105169340464,3.9215686274509802
60012,Andeville,22,Picardie,Oise,1149,924,216,90,20,1041,88,19.298245614035086,18.973359324236515,5.263157894736842,50.55230669265757,9.931719428926133,0,4.655493482309125,10.304158907510864,28.988206083178152,33.14711359404097,26.0707635009311,44.89795918367347,17.159763313609467,7.510241238051889,32.13472917614929,17.979062357760583,10.878470641784252,4.415111515703232,1.7108639863130881,80.4177545691906,18.79895561357702,7.83289817232376,90.60052219321149,7.658833768494342
60029,Auneuil,22,Picardie,Oise,1067,653,384,256,22,906,121,20.775026910656617,18.263365626121278,6.422676713311805,50.16146393972013,13.371675053918045,0.8626887131560028,3.7383177570093453,6.326383896477354,22.14234363767074,29.618979151689434,36.808051761322794,32.72727272727273,24.9,6.45,26.6,13.8,10.35,6.800000000000001,2.0202020202020203,61.19962511715089,35.988753514526714,23.992502343017808,84.91096532333646,11.34020618556701
60041,Bailleul-sur-Thérain,22,Picardie,Oise,797,531,251,170,5,647,124,21.012048192771086,18.795180722891565,5.590361445783133,50.69879518072289,12.788461538461537,0,3.942307692307692,9.807692307692308,22.98076923076923,30.288461538461537,34.23076923076923,34.11764705882353,18.280297901150984,5.348679756262695,29.383886255924168,17.129316181448885,11.23899796885579,8.056872037914692,0.6234413965087282,66.62484316185696,31.493099121706397,21.329987452948558,81.17942283563363,15.558343789209536
60057,Beauvais,22,Picardie,Oise,23819,8812,14511,8196,219,8183,15430,18.998323785665605,23.047026101051777,7.894785315625633,53.18388623846452,18.491435035552684,0.16968325791855204,3.64414996767938,12.168713639301874,23.897058823529413,30.490465416936008,27.177601809954748,48.97468760012816,22.985307502275386,6.308672474320634,23.276557014692496,14.591080483682225,11.642179170458979,11.782603042517229,0.9110574923038522,36.995675721063016,60.921953062681055,34.409505017003234,34.35492673915782,64.78021747344556
60068,Béthisy-Saint-Pierre,22,Picardie,Oise,1255,827,414,263,18,914,338,21.866338158299968,17.339082229750538,6.9602710194025255,50.87773329226979,11.906310995445674,0.2602472348731295,5.660377358490567,7.221860767729344,21.92582953806116,28.23682498373455,35.97918022121015,21.34387351778656,26.70598146588037,5.518112889637742,26.074136478517268,14.785172704296546,8.635214827295703,5.307497893850042,1.4139827179890023,65.89641434262948,32.98804780876494,20.95617529880478,72.82868525896414,26.932270916334662
60086,Boran-sur-Oise,22,Picardie,Oise,828,551,266,122,15,655,165,19.53422053231939,17.870722433460077,6.939163498098859,50.85551330798479,8.659217877094973,1.1173184357541899,3.7243947858473,16.480446927374302,28.11918063314711,30.446927374301673,16.75977653631285,41.29032258064516,17.766165904637493,5.029392553886349,25.538863487916398,18.484650555192683,11.561071195297192,9.666884389288047,1.7793594306049825,66.54589371980676,32.125603864734295,14.734299516908212,79.10628019323671,19.92753623188406
60088,Bornel,22,Picardie,Oise,1392,910,454,267,10,1031,356,19.511510387422796,20.38180797304885,4.828747894441325,50.33688938798427,10.22085259373395,0,3.903441191576785,11.299435028248588,30.81664098613251,26.86183872624551,27.5808936825886,40.67278287461774,18.174726989079563,6.357254290171607,31.006240249609984,16.536661466458657,11.54446177847114,6.045241809672387,0.7132667617689016,65.37356321839081,32.61494252873563,19.181034482758623,74.06609195402298,25.57471264367816
60102,Brenouille,22,Picardie,Oise,770,567,171,145,7,644,122,20.342205323193916,19.96197718631179,2.091254752851711,49.71482889733841,10.819949281487743,0,2.197802197802198,10.819949281487743,25.612848689771766,34.742180896027044,26.120033812341504,43.36734693877551,12.139503688799463,7.44466800804829,29.77867203219316,19.114688128772634,14.017437961099933,7.712944332662643,0.9009009009009009,73.63636363636363,22.207792207792206,18.83116883116883,83.63636363636363,15.844155844155845
60103,Bresles,22,Picardie,Oise,1638,1027,575,280,28,1268,358,21.538815941027416,18.498041925823543,8.2930200414651,51.78530292559318,13.192741539970573,0.980872976949485,3.776360961255518,5.002452182442374,24.865129965669446,26.042177538008826,34.23246689553703,27.034120734908136,28.8135593220339,5.82027502398465,26.12727854173329,12.344099776143267,8.698433002878158,4.956827630316598,1.680672268907563,62.698412698412696,35.1037851037851,17.094017094017094,77.41147741147742,21.855921855921856
60104,Breteuil,22,Picardie,Oise,1821,748,1039,610,27,1285,531,21.094972067039105,19.217877094972067,11.28491620111732,52.536312849162016,23.842469398616284,1.9159127195316656,2.9803086748270355,3.565726450239489,18.78658861096328,30.601383714741885,38.79723257051623,22,30.900092793071448,7.516238787503866,25.641818744200435,10.640272193009588,6.8976183111661,4.1756882152799255,1.461038961038961,41.07633168588688,57.05656232839099,33.49807797913235,70.56562328390994,29.159802306425043
60106,Breuil-le-Sec,22,Picardie,Oise,867,670,185,84,4,738,116,19.97563946406821,18.798213560698336,6.252537555826228,49.37068615509541,8.02919708029197,0,4.744525547445255,11.313868613138686,33.21167883211679,29.1970802919708,21.16788321167883,53.987730061349694,21.758486366165833,4.841402337228715,25.486922648859213,14.24596549805231,15.47022815804118,8.347245409015025,0.4592422502870264,77.27797001153402,21.337946943483278,9.688581314878892,85.12110726643598,13.379469434832755
60107,Breuil-le-Vert,22,Picardie,Oise,1171,989,156,39,9,1057,108,16.82758620689655,16.275862068965516,5.620689655172414,50.275862068965516,6.978367062107467,0.2791346824842987,5.443126308443825,13.189113747383113,31.6817864619679,33.28681088625262,23.30774598743894,52.81385281385281,12.528895053166897,5.732778548312529,26.814609338881183,16.920943134535367,17.05963938973648,9.616273693943597,0.7627118644067797,84.45772843723314,13.321947053800171,3.330486763450043,90.26473099914602,9.222886421861656
60116,Bury,22,Picardie,Oise,1192,925,237,126,24,1038,150,21.296607322808196,16.325159556600603,6.147127981189116,50.65502183406113,11.422708618331054,0.5471956224350205,4.1039671682626535,6.019151846785226,22.43502051983584,35.294117647058826,31.19015047879617,35.13513513513514,23.71615312791783,6.022408963585434,30.065359477124183,14.892623716153128,10.177404295051353,4.855275443510738,1.9736842105263157,77.6006711409396,19.88255033557047,10.570469798657719,87.08053691275168,12.583892617449665
60134,Cauffry,22,Picardie,Oise,914,764,133,12,0,852,58,19.59266802443992,18.94093686354379,5.987780040733197,50.224032586558046,10.30008110300081,0.8110300081103,3.64963503649635,6.082725060827251,31.792376317923765,33.09002433090024,25.790754257907544,44.11764705882353,16.74233825198638,6.129398410896708,27.922814982973893,18.842224744608398,14.415437003405222,6.3564131668558455,0,83.58862144420132,14.551422319474835,1.312910284463895,93.21663019693655,6.3457330415754925
60139,Chambly,22,Picardie,Oise,3945,1894,1973,1137,19,2458,1408,20.544147843942508,20.677618069815196,6.519507186858315,51.74537987679672,11.554579924166832,0.15964877270005987,4.270604669726601,10.337258032328876,28.138096188385553,31.750149670724408,23.30872081420874,37.01657458563536,18.841410954975622,6.323487238313737,28.77831947232578,16.47548035560654,11.28477201032406,7.384571264697448,0.479313824419778,48.01013941698352,50.01267427122941,28.8212927756654,62.30671736375159,35.69074778200253
60141,Chantilly,22,Picardie,Oise,5332,2130,2958,1348,183,867,4448,14.560855996433347,19.117253678109673,11.297369594293357,53.062862238074004,9.156586021505376,0.3864247311827957,3.578629032258065,25.252016129032256,28.040994623655912,27.772177419354836,14.768145161290322,45.81818181818182,12.11982620626572,7.088954950834666,17.45941001600732,17.047793276926594,13.320375028584497,21.575577406814546,3.3182230281051677,39.94748687171793,55.47636909227307,25.28132033008252,16.260315078769693,83.42085521380345
60142,La Chapelle-en-Serval,22,Picardie,Oise,1091,759,319,95,13,785,304,23.455532926001357,18.805159538357096,2.74949083503055,50,7.791411042944785,0,5.214723926380368,19.38650306748466,34.9079754601227,21.779141104294478,16.380368098159508,49.787234042553195,12.525458248472503,4.124236252545825,23.370672097759673,22.04684317718941,16.90427698574338,14.61303462321792,1.177536231884058,69.56920256645279,29.23923006416132,8.707607699358388,71.95233730522457,27.864344637946836
60143,Chaumont-en-Vexin,22,Picardie,Oise,1209,674,498,227,28,843,361,16.29177377892031,16.74164524421594,14.685089974293058,54.30591259640103,14.56773315180395,0,3.6078965282505107,9.598366235534376,30.76923076923077,30.020422055820283,28.046289993192648,32.27091633466135,24.208333333333336,5.875,27.166666666666668,15.458333333333332,10.375,9.666666666666666,2.263540824575586,55.748552522746074,41.19106699751861,18.775847808105873,69.72704714640199,29.859387923904052
60151,Choisy-au-Bac,22,Picardie,Oise,1394,976,378,231,21,1143,245,19.976218787158146,12.48513674197384,8.888228299643282,51.545778834720565,12.318339100346021,0,3.875432525951557,19.930795847750865,33.21799307958477,23.52941176470588,14.671280276816608,43.624161073825505,13.7875751503006,6.492985971943888,24.569138276553108,16.27254509018036,13.587174348697395,14.509018036072144,1.4840989399293287,70.01434720229555,27.116212338593975,16.571018651362984,81.99426111908178,17.57532281205165
60155,Cires-lès-Mello,22,Picardie,Oise,1362,887,457,255,21,990,332,18.72294372294372,17.857142857142858,7.169913419913419,49.621212121212125,13.835376532399298,0.29188558085230587,1.5761821366024518,10.39112667834209,24.051371862230006,32.9246935201401,29.830706363105662,27.79783393501805,26.680972818311876,5.078683834048641,24.964234620886984,16.380543633762517,11.015736766809727,6.115879828326181,1.5184381778741864,65.12481644640235,33.55359765051395,18.722466960352424,72.68722466960352,24.375917767988252
60156,Clairoix,22,Picardie,Oise,846,632,198,93,2,731,114,17.841930903928063,16.185518220539517,7.524846190250828,49.7870326549929,11.186113789778208,0.3857280617164899,5.400192864030858,11.186113789778208,28.929604628736737,28.15814850530376,25.843780135004824,27.485380116959064,21.717485998755446,5.164903546981954,25.140012445550713,14.810205351586808,12.69446172993155,8.9607965152458,0.2358490566037736,74.70449172576832,23.404255319148938,10.99290780141844,86.4066193853428,13.47517730496454
60157,Clermont,22,Picardie,Oise,4677,1923,2616,1412,8,2056,2615,20.051555882894494,21.90204382250046,8.746087276744614,52.8355735591972,13.155935988090809,0.05582433941198362,2.8470413100111647,11.760327502791217,25.530331224413843,36.47190174916263,21.306289542240417,31.14909781576448,19.1059477206718,6.288672812223766,23.778254830155323,16.97183987877257,13.903270614976638,10.784189922970072,0.17075773745997866,41.11610006414368,55.93329057087877,30.19029292281377,43.959803292709,55.91190934359632
60159,Compiègne,22,Picardie,Oise,19029,6469,12184,5713,318,4255,14648,17.120515639052662,26.026781253122817,9.298491056260618,52.49325472169482,16.95460704607046,0.08468834688346884,4.22877145438121,20.2856820234869,23.60546522131888,27.57452574525745,22.43676603432701,62.48718824735224,19.602941709234504,5.742129478679853,19.66452921783864,15.885954425243634,12.161721552005217,18.508857732855123,1.643665684602264,33.99548058226917,64.02858794471597,30.02259708865416,22.360607493825214,76.97724525723895
60172,Coye-la-Forêt,22,Picardie,Oise,1650,1081,539,221,80,1021,614,19.62962962962963,14.867724867724869,8.095238095238095,51.05820105820106,8.51516764236296,0,6.279936136242682,33.52847259180415,31.878658861096326,19.744544970729113,11.069717935071846,52.21674876847291,8.539244186046512,7.376453488372094,15.479651162790697,18.386627906976745,17.260174418604652,27.180232558139533,4.624277456647398,65.51515151515152,32.666666666666664,13.393939393939394,61.878787878787875,37.21212121212121
60175,Creil,22,Picardie,Oise,12413,2763,9471,6665,59,1774,10442,26.12859500235738,22.13283828382838,4.479019330504479,50.92821782178218,23.522045739141898,0.026362617807948328,3.440321623937257,7.67811243656495,18.743821261451263,35.02273775785936,31.984446055493308,36.118090452261306,34.95583117694298,6.741322387793343,18.399214776478985,16.561077897742482,9.413759257606854,7.731774783617381,0.473059653624118,22.258922097800692,76.29904132764038,53.69370820913558,14.291468621606379,84.1214855393539
60176,Crépy-en-Valois,22,Picardie,Oise,6088,3387,2595,1337,41,3291,2770,18.95411326994626,17.334986909191123,9.590739975196362,52.85930825409949,12.567825194310018,0.38128757882387443,3.402258395659188,12.50916556679865,25.634257222466637,31.294911277313386,25.692916849978005,37.878787878787875,23.080502559329922,6.012098650535132,23.369008841321545,15.560725919032109,11.49371800837599,9.260120986505353,0.6689508892152064,55.63403416557161,42.62483574244415,21.961235216819976,54.05716162943496,45.499342969776606
60178,Crèvecoeur-le-Grand,22,Picardie,Oise,1364,698,644,324,20,1050,311,19.72926267281106,17.540322580645164,12.903225806451612,52.30414746543779,18.682795698924732,0,3.96505376344086,5.913978494623656,16.263440860215052,35.013440860215056,33.46774193548387,25.842696629213485,31.987577639751553,5.861801242236025,25.815217391304344,11.25776397515528,9.394409937888199,5.046583850931677,1.4450867052023122,51.17302052785924,47.214076246334315,23.75366568914956,76.97947214076247,22.80058651026393
60188,Cuise-la-Motte,22,Picardie,Oise,833,571,248,164,43,668,161,20.48417132216015,16.34078212290503,5.493482309124767,52.1415270018622,11.11111111111111,0,7.729468599033816,6.570048309178745,23.96135265700483,23.574879227053138,35.55555555555556,36.60130718954248,24.698412698412696,5.26984126984127,27.365079365079364,15.746031746031747,11.365079365079366,6.857142857142858,4.908675799086757,68.54741896758703,29.7719087635054,19.687875150060023,80.19207683073229,19.327731092436977
60223,Estrées-Saint-Denis,22,Picardie,Oise,1470,919,523,315,21,1149,295,19.450610432852386,15.64927857935627,7.297447280799112,50.776914539400664,9.77620730270907,0,2.8857479387514724,8.598351001177857,23.674911660777383,29.623085983510013,36.39575971731448,42.023346303501945,21.99469093667046,5.498672734167615,28.593098217671596,13.841486537732273,9.670079635949943,5.5745164960182025,1.4084507042253522,62.517006802721085,35.578231292517,21.428571428571427,78.16326530612245,20.068027210884352
60234,Fitz-James,22,Picardie,Oise,961,715,238,147,6,749,209,16.985951468710088,16.602809706257982,6.172839506172839,50.65985525755641,11.353711790393014,0,2.445414847161572,9.170305676855897,29.519650655021834,33.01310043668123,23.144104803493452,39.87730061349693,18.53303471444569,4.871220604703248,27.21164613661814,15.453527435610305,17.581187010078388,6.998880179171333,0.6204756980351602,74.40166493236212,24.765868886576484,15.29656607700312,77.93964620187305,21.74817898022893
60245,Formerie,22,Picardie,Oise,940,471,445,199,23,756,156,19.065776930409914,16.205910390848427,12.059103908484271,50.047664442326024,17.88617886178862,0,3.7166085946573753,4.645760743321719,8.362369337979095,29.38443670150987,49.361207897793264,16.666666666666664,34.31618569636136,6.210790464240904,27.478042659974903,8.406524466750314,3.638644918444166,2.132998745294856,2.3883696780893042,50.10638297872341,47.340425531914896,21.170212765957448,80.42553191489363,16.595744680851062
60282,Gouvieux,22,Picardie,Oise,3734,2619,1010,422,147,2534,1146,17.783111499018112,14.90290202923849,9.251581933231508,51.64739253763911,10.573731626363205,1.0668563300142246,8.0369843527738265,30.464675201517306,25.675675675675674,18.96633475580844,12.873399715504979,49.554367201426025,13.43108504398827,6.89149560117302,17.316715542521994,17.653958944281527,14.442815249266863,23.592375366568916,3.787683586704458,70.13926084627745,27.04874129619711,11.301553294054633,67.86288162828068,30.690948044991966
60286,Grandvilliers,22,Picardie,Oise,1283,564,690,406,13,855,427,17.73710482529118,18.036605657237935,15.873544093178035,55.37437603993345,22.104404567699838,0,6.525285481239804,5.709624796084829,17.04730831973899,24.225122349102772,36.460032626427406,33.08550185873606,32.486631016042786,6.105169340463458,25.40106951871658,9.937611408199643,7.531194295900178,3.7433155080213902,1.0030864197530864,43.95946999220577,53.780202650038966,31.644583008573658,66.6406858924396,33.28137178487919
60313,Hermes,22,Picardie,Oise,986,621,349,194,20,814,166,21.293375394321767,19.085173501577287,5.875394321766562,50.118296529968454,19.62843295638126,0.40387722132471726,2.504038772213247,8.562197092084006,19.7092084006462,28.352180936995154,39.82229402261712,32.323232323232325,21.97011621472053,7.138904261206419,32.8721638074156,14.941892639734366,9.020475926950747,3.8184836745987827,1.9880715705765408,62.9817444219067,35.39553752535497,19.675456389452332,82.55578093306288,16.835699797160245
60325,Jaux,22,Picardie,Oise,833,604,220,79,7,724,97,22.082810539523212,16.603931409452112,5.646173149309912,50.188205771643666,11.046511627906977,0.8305647840531563,6.312292358803987,17.940199335548172,24.750830564784053,27.6578073089701,23.588039867109632,42.5287356321839,15.52132701421801,6.872037914691943,26.007109004739338,15.343601895734595,17.002369668246445,13.566350710900474,0.8333333333333334,72.50900360144058,26.410564225690276,9.483793517406964,86.91476590636255,11.644657863145259
60338,Lacroix-Saint-Ouen,22,Picardie,Oise,1838,1290,489,168,12,1463,373,17.971611721611723,14.514652014652016,7.760989010989011,50.32051282051282,9.222597778850798,0.386286817962337,5.842588121680348,19.45919845485273,25.929502655721876,24.33606953162723,24.722356349589568,39.42652329749104,15.625,6.371359223300971,24.453883495145632,15.928398058252426,12.530339805825244,14.381067961165048,0.6486486486486486,70.18498367791078,26.60500544069641,9.140369967355822,79.59738846572361,20.29379760609358
60341,Lagny-le-Sec,22,Picardie,Oise,717,634,75,0,6,674,43,25.370187561697925,12.142152023692004,3.603158933859822,49.60513326752221,7.950191570881227,0.7662835249042145,4.501915708812261,16.187739463601535,32.37547892720307,24.808429118773947,18.39080459770115,55.55555555555556,11.930585683297181,7.881417208966016,24.439624005784527,21.11352133044107,16.413593637020966,10.339840925524223,0.8298755186721992,88.42398884239888,10.460251046025103,0,94.00278940027894,5.997210599721059
60342,Laigneville,22,Picardie,Oise,1660,1170,472,220,3,1236,417,20.48504826936661,17.80080056510478,5.462679538497763,50.55333176359783,11.910322279308733,0,3.5497431106959367,10.64922933208781,28.397944885567494,29.145259224661373,26.529659037832786,38.60182370820669,18.90579475558433,5.63289090320492,26.772418258336035,17.837487860148915,13.693752023308514,7.154418905794755,0.1803968731208659,70.48192771084338,28.433734939759038,13.253012048192772,74.4578313253012,25.12048192771084
60346,Lamorlaye,22,Picardie,Oise,3856,2730,1053,332,252,2627,1193,17.902507871023776,15.210074910433176,9.000108565845185,51.243078927369446,8.040665434380777,0.09242144177449169,9.865988909426987,27.171903881700555,28.188539741219966,20.97966728280961,12.361367837338262,52.21088435374149,11.12575025618504,6.338749817010686,18.24037476211389,17.962231005709267,15.488215488215488,22.207583077148293,6.134371957156767,70.79875518672199,27.30809128630705,8.609958506224066,68.12759336099586,30.938796680497926
60360,Liancourt,22,Picardie,Oise,2597,1290,1254,739,10,1391,1199,17.43271221532091,24.99654934437543,7.784679089026915,46.61145617667356,16.430868167202572,0,3.6012861736334405,6.559485530546624,23.408360128617364,32.154340836012864,28.553054662379424,23.543990086741015,26.468973091707852,7.303679297089512,26.944902068460554,14.497528830313014,9.92128866922936,5.619622917810727,0.38358266206367475,49.6726992683866,48.28648440508279,28.455910666153255,53.5618020793223,46.168656141701966
60368,Longueil-Annel,22,Picardie,Oise,992,655,323,140,4,779,208,19.053398058252426,19.093851132686083,8.009708737864079,51.94174757281553,15.022222222222222,0,6.577777777777778,9.066666666666666,21.333333333333336,29.86666666666667,24.977777777777778,33.33333333333333,28.45484221980413,5.27747551686616,25.571273122959738,13.873775843307943,8.97714907508161,5.712731229597388,0.4016064257028112,66.02822580645162,32.560483870967744,14.112903225806454,78.52822580645162,20.967741935483872
60374,Maignelay-Montigny,22,Picardie,Oise,1040,636,387,253,39,832,207,22.965976331360945,18.19526627218935,5.214497041420119,50.480769230769226,14.671814671814673,1.2355212355212355,5.559845559845559,6.795366795366796,16.447876447876446,31.969111969111967,38.14671814671814,29.257641921397383,25.963060686015833,6.75461741424802,28.28496042216359,13.562005277044856,8.179419525065963,4.379947229551451,3.614457831325301,61.15384615384616,37.21153846153846,24.326923076923077,80,19.903846153846153
60382,Margny-lès-Compiègne,22,Picardie,Oise,3596,1665,1886,690,35,1813,1767,18.36938852069526,21.583093660122547,7.702888583218708,50.76903838939602,13.481308411214954,0.09345794392523366,2.990654205607477,22.266355140186917,26.49532710280374,26.77570093457944,20.070093457943923,36.02015113350126,15.303698676620293,5.751611808618935,22.989480827960637,15.931455717678997,13.471326772989482,17.64506277570411,0.9639217846323328,46.301446051167964,52.44716351501668,19.187986651835374,50.41713014460512,49.137931034482754
60395,Méru,22,Picardie,Oise,4941,2631,2214,1513,15,2771,2116,24.16117006022369,20.318325207915112,4.92543733868655,50.21508459994264,18.711083437110833,0.14009962640099627,3.4090909090909087,7.363013698630137,19.9252801992528,33.17247820672478,33.623910336239106,40.18691588785047,31.170902903328724,6.040625332340743,24.024247580559397,14.506008720621077,8.784430500903968,5.774752738487717,0.3026634382566586,53.24833029751063,44.80874316939891,30.62133171422789,56.08176482493422,42.82533900020239
60398,Le Mesnil-en-Thelle,22,Picardie,Oise,924,735,173,48,0,743,175,18.554006968641115,18.031358885017422,5.400696864111499,49.86933797909408,7.582139848357203,0.33698399326032014,4.802021903959562,13.563605728727884,31.844987363100252,29.73883740522325,17.186183656276327,40.123456790123456,15.727699530516432,6.044600938967136,28.28638497652582,16.960093896713616,13.732394366197184,8.215962441314554,0,79.54545454545455,18.72294372294372,5.194805194805195,80.41125541125541,18.939393939393938
60402,Le Meux,22,Picardie,Oise,790,545,233,74,30,669,119,20.825242718446603,16.990291262135923,5.048543689320388,50.58252427184466,8.991825613079019,0,5.722070844686648,17.892824704813805,29.3369663941871,26.975476839237057,18.982742960944595,33.81294964028777,13.709677419354838,5.309139784946237,27.284946236559136,15.994623655913978,14.717741935483872,15.120967741935484,3.6585365853658534,68.9873417721519,29.49367088607595,9.367088607594937,84.68354430379746,15.063291139240507
60409,Monchy-Saint-Éloi,22,Picardie,Oise,701,622,70,7,3,664,34,19.38388625592417,16.872037914691944,10.37914691943128,50.66350710900473,9.447236180904522,0.4020100502512563,6.030150753768844,11.256281407035177,34.57286432160804,28.542713567839193,24.522613065326635,51.26582278481012,18.927862342819324,6.154864328259431,26.14162806088683,16.015883520847122,16.479152878888154,7.015221707478492,0.4261363636363636,88.73038516405136,9.985734664764621,0.9985734664764622,94.72182596291013,4.850213980028531
60414,Montataire,22,Picardie,Oise,4914,1887,2955,1997,1,2024,2730,23.570410264533503,19.570727071123077,5.219388563282116,50.7444954855061,23.074179743223965,0,4.154778887303852,4.814550641940086,20.845221112696148,33.541369472182595,34.00499286733238,34.53478625314334,33.42847357004224,5.594245918483845,23.541500171252427,15.332800548007764,7.752026487041899,5.057654983445599,0.02034587995930824,38.400488400488406,60.134310134310134,40.63899063899064,41.18844118844119,55.55555555555556
60439,Mouy,22,Picardie,Oise,2173,1163,955,592,25,1335,763,21.394551343112976,19.20365783958849,6.72509049342732,52.48618784530387,17.531446540880502,0.3144654088050315,4.40251572327044,5.660377358490567,23.2311320754717,32.507861635220124,34.55188679245283,31.786542923433874,28.800631246712253,5.418200946870068,25.32877432930037,14.281956864807995,9.62651236191478,5.207785376117833,1.1373976342129208,53.52047860101242,43.948458352508055,27.24344224574321,61.43580303727566,35.112747353888636
60446,Nanteuil-le-Haudouin,22,Picardie,Oise,1421,786,598,300,13,788,625,20.02301495972382,21.72036823935558,6.588032220943614,50.143843498273874,8.964781216648879,0.42689434364994666,3.1483457844183564,8.110992529348986,29.829242262540024,32.60405549626467,26.680896478121664,36.02693602693603,19.777601270849882,6.59253375694996,27.521842732327244,18.7450357426529,12.073073868149326,5.837966640190627,0.906555090655509,55.313159746657284,42.08304011259676,21.111893033075297,55.453905700211116,43.98311048557354
60450,Neuilly-en-Thelle,22,Picardie,Oise,1269,881,366,118,20,943,321,20.0836820083682,18.538783392339877,6.018667524943676,51.36787898294174,9.135200974421437,0.9744214372716199,3.6540803897685747,11.20584652862363,24.116930572472594,32.216808769792934,26.857490864799026,39.325842696629216,18.880497556641494,5.730786317192359,31.008440693025324,15.415370946246112,11.195024433585072,7.685473123056418,1.5515903801396431,69.424743892829,28.841607565011824,9.29866036249015,74.31048069345941,25.295508274231675
60462,Noailles,22,Picardie,Oise,1119,672,414,235,24,831,280,23.829787234042556,18.19148936170213,6.524822695035461,52.12765957446809,13.623188405797102,0.2898550724637681,2.318840579710145,13.623188405797102,22.028985507246375,36.231884057971016,30.434782608695656,32.76595744680851,21.80605438686506,6.054386865059005,28.937916880451514,15.289892252437149,10.415597742432016,7.029245767060031,2.099737532808399,60.05361930294906,36.99731903485255,21.00089365504915,74.26273458445041,25.022341376228773
60463,Nogent-sur-Oise,22,Picardie,Oise,6988,3182,3716,2466,36,2915,4032,22.74889114519318,19.75631913642922,7.27836263560092,50.99128947790306,17.84649776453055,0,3.3283656234475907,8.432687531048186,22.18082463984103,34.873323397913566,29.17287630402384,46.180356117174036,28.149988354941385,7.740082291747536,21.527831690086174,16.132287865848923,8.53194627746293,8.042853815697539,0.5125284738041003,45.53520320549514,53.176874642243845,35.28906697195192,41.71436748712078,57.69891242129365
