code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
82002,Albias,73,Midi-Pyrénées,Tarn-et-Garonne,1280,872,390,100,25,1117,151,21.00442198357549,15.034744156664562,7.991156032849021,51.29500947567909,11.732605729877218,2.1828103683492497,7.980900409276943,7.3669849931787175,18.826739427012278,35.470668485675304,27.285129604365622,38.20224719101123,20.103537532355478,6.341673856773081,28.084555651423642,16.954270923209663,11.130284728213978,5.9534081104400345,1.9157088122605364,68.125,30.46875,7.8125,87.265625,11.796875
82013,Beaumont-de-Lomagne,73,Midi-Pyrénées,Tarn-et-Garonne,1606,1070,492,39,101,1340,257,17.145114564129578,14.35343692388728,15.801948907031868,51.96207532262312,13.88888888888889,2.9715762273901807,9.431524547803617,4.909560723514212,22.997416020671835,27.45478036175711,30.03875968992248,42.51012145748988,20.469451156368656,12.530203658957543,24.74974111149465,15.188125647221263,9.31998619261305,6.454953400069037,5.916813122437024,66.62515566625156,30.635118306351185,2.428393524283935,83.43711083437111,16.002490660024907
82025,Bressols,73,Midi-Pyrénées,Tarn-et-Garonne,1422,1029,354,13,9,1293,127,21.847345132743364,14.518805309734514,6.775442477876107,50.58075221238938,10.427066001109262,1.3311148086522462,8.596783139212425,9.92789794786467,27.620632279534107,24.292845257903494,26.28951747088186,39.26701570680628,17.497103128621088,5.755117806102742,27.809965237543455,17.80610274237157,14.291232135959831,9.656237929702588,0.628930817610063,72.36286919831224,24.894514767932492,0.9142053445850914,90.92827004219409,8.931082981715893
82033,Castelsarrasin,73,Midi-Pyrénées,Tarn-et-Garonne,5488,3431,1937,386,134,4029,1450,16.901090635577283,18.721323805942085,12.907107935314027,50.974050394885296,14.640932011824031,1.9996522343940184,6.607546513649801,7.529125369500957,17.875152147452617,38.53242914275778,26.36063293340289,26.090604026845636,25.80140734949179,7.525410476935106,24.7556684910086,15.998827208756842,9.050039093041438,5.424159499609069,2.3834934187122023,62.518221574344025,35.29518950437318,7.033527696793003,73.41472303206997,26.42128279883382
82037,Caussade,73,Midi-Pyrénées,Tarn-et-Garonne,3118,1555,1503,291,102,2154,949,17.10192508580809,15.773765109685122,14.639606028950903,53.29055364870915,19.504071058475205,1.9615099925980755,5.625462620281273,9.363434492968171,18.763878608438194,36.04737231680237,28.312361213915615,34.48979591836735,22.99726455646737,9.847596717467761,23.62250879249707,16.217272372020318,9.808518952715904,6.565064478311841,3.1677018633540373,49.871712636305325,48.20397690827454,9.332905708787683,69.08274534958306,30.4361770365619
82075,Grisolles,73,Midi-Pyrénées,Tarn-et-Garonne,1612,1024,546,68,17,1237,369,20.697796432318995,14.559286463798532,9.994753410283316,50.682056663168936,11.961451247165533,0.9070294784580499,5.952380952380952,12.585034013605442,29.308390022675734,23.75283446712018,24.71655328798186,39.285714285714285,13.90870185449358,7.23965763195435,25.99857346647646,15.905848787446505,16.08416547788873,9.557774607703282,1.043585021485574,63.52357320099256,33.87096774193548,4.218362282878412,76.73697270471465,22.890818858560795
82079,Labastide-Saint-Pierre,73,Midi-Pyrénées,Tarn-et-Garonne,1437,978,427,96,11,1200,196,23.321743781759828,15.431933672104842,6.231612730676652,50.2540786306499,15.321637426900587,1.1695906432748537,9.298245614035087,11.637426900584796,16.608187134502923,29.47368421052631,32.3391812865497,35.21739130434783,24.24474187380497,5.8891013384321225,27.304015296367112,14.990439770554492,9.7131931166348,7.380497131931166,0.7596685082872928,68.05845511482255,29.714683368128043,6.6805845511482245,83.50730688935282,13.639526791927628
82087,Lafrançaise,73,Midi-Pyrénées,Tarn-et-Garonne,1233,894,296,40,53,1056,173,17.038327526132406,14.599303135888503,12.439024390243903,50.696864111498265,13.47305389221557,4.865269461077845,5.239520958083832,8.682634730538922,26.646706586826348,30.01497005988024,18.113772455089823,30.538922155688624,18.752844788347748,5.41647701411015,25.534820209376424,17.84251251706873,12.744651797906236,8.10195721438325,4.121306376360809,72.50608272506082,24.006488240064883,3.2441200324412,85.64476885644768,14.030819140308193
82096,La Ville-Dieu-du-Temple,73,Midi-Pyrénées,Tarn-et-Garonne,1132,823,299,45,11,1012,107,23.88597640891219,16.055045871559635,7.044560943643513,49.1480996068152,15.53398058252427,1.9417475728155338,7.489597780859916,7.212205270457697,18.030513176144243,34.11927877947296,33.00970873786408,33.88888888888889,24.397031539888683,5.612244897959184,30.241187384044526,16.048237476808904,9.50834879406308,5.241187384044527,0.9623797025371827,72.70318021201413,26.413427561837455,3.9752650176678443,89.39929328621908,9.452296819787986
82112,Moissac,73,Midi-Pyrénées,Tarn-et-Garonne,5418,3336,1941,402,237,3960,1450,16.77626303127506,14.370489174017642,13.223736968724939,51.996792301523655,17.959576515880656,3.5226179018286814,7.372473532242541,7.68046198267565,17.24735322425409,28.431183830606354,34.26371511068335,31.876606683804624,23.341625207296847,8.188225538971809,23.61111111111111,14.946102819237147,9.525290215588724,7.048092868988391,4.190981432360743,61.57253599114064,35.8250276854928,7.419712070874862,73.08970099667775,26.762643041712806
