code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
68004,Altkirch,42,Alsace,Haut-Rhin,2552,1246,1239,463,38,1042,1498,17.661388550548114,19.436227597007132,9.93561858360884,51.905341917522186,15.577378936674569,0.3386386725364037,4.53775821198781,14.629190653572637,26.61699966136133,23.12902133423637,25.533355909244836,29.141716566866265,19.518963922294173,4.301572617946346,26.96577243293247,16.512488436632747,15.009250693802034,11.23959296947271,1.4671814671814671,48.82445141065831,48.55015673981191,18.142633228840126,40.8307210031348,58.69905956112853
68007,Andolsheim,42,Alsace,Haut-Rhin,846,707,124,2,5,738,108,18.973214285714285,16.383928571428573,5.267857142857143,50.89285714285714,5.726495726495727,1.3675213675213675,5.897435897435897,17.35042735042735,27.094017094017094,23.675213675213673,22.564102564102566,47.58620689655172,9.550561797752808,2.8089887640449436,31.835205992509362,18.039950062421973,17.415730337078653,12.421972534332085,0.5875440658049353,83.56973995271868,14.657210401891252,0.2364066193853428,87.2340425531915,12.76595744680851
68015,Baldersheim,42,Alsace,Haut-Rhin,1055,832,211,37,3,837,218,18.171340760660776,14.214368036880524,5.839416058394161,50.09604302727622,7.115821347464042,0.9084027252081757,5.1476154428463285,16.12414837244512,35.503406510219534,26.116578349735047,18.243754731264193,45,11.093911248710011,3.8699690402476783,36.58410732714138,16.30546955624355,14.447884416924664,10.577915376676987,0.28355387523629494,78.86255924170617,20,3.5071090047393367,79.33649289099526,20.66350710900474
68021,Bartenheim,42,Alsace,Haut-Rhin,1603,1230,342,20,21,1143,460,18.33946400420389,16.079873883342092,6.227009984235417,49.26431949553337,7.262021589793916,0.5888125613346418,5.103042198233562,11.432777232580962,26.987242394504417,28.704612365063788,29.146221786064768,28.74493927125506,20.076019350380097,3.0753282653766414,34.070490670352456,14.270905321354526,11.264685556323428,9.778852798894263,1.293103448275862,76.73112913287585,21.334996880848408,1.2476606363069247,71.30380536494073,28.696194635059264
68036,Biesheim,42,Alsace,Haut-Rhin,1027,661,333,206,6,695,327,19.9122106943336,14.086193136472467,6.025538707102953,50.43894652833201,10.200803212851406,0.642570281124498,2.3293172690763053,6.265060240963856,23.694779116465863,24.016064257028113,36.22489959839357,36.18421052631579,18.588362068965516,3.6099137931034484,38.200431034482754,15.140086206896552,10.237068965517242,4.849137931034483,0.5808325266214909,64.3622200584226,32.42453748782862,20.058422590068158,67.6728334956183,31.84031158714703
68042,Blotzheim,42,Alsace,Haut-Rhin,1884,1285,573,84,31,1248,628,17.31490159325211,16.588566073102157,5.412371134020619,50.91377694470478,8.807416772018541,0.42140750105351876,4.846186262115466,17.10914454277286,19.342604298356513,24.736620311841552,28.150021070375054,34.60076045627377,15.349123346662566,2.9529375576745616,31.005844355582894,17.133189787757612,13.134420178406645,13.503537373115964,1.618798955613577,68.20594479830149,30.4140127388535,4.45859872611465,66.2420382165605,33.33333333333333
68043,Bollwiller,42,Alsace,Haut-Rhin,1493,1008,460,172,38,1102,387,18.998646820027062,17.104194857916102,9.336941813261165,51.44790257104195,12.513721185510429,0.27442371020856204,2.579582875960483,9.989023051591657,24.69813391877058,32.601536772777166,28.10098792535675,37.40157480314961,16.51509639869043,3.8195707530010914,34.48526736995271,17.7519097853765,13.750454710803927,7.311749727173518,2.4820378837361203,67.51507032819826,30.810448760884125,11.520428667113194,73.81111855324849,25.92096450100469
68056,Brunstatt,42,Alsace,Haut-Rhin,2949,1788,1103,182,32,1476,1461,14.213280994438993,20.41216879293425,10.140660778541054,51.52109911678116,10.961333806314295,0.1418942887548776,6.101454416459737,16.60163178432068,32.70663355799929,23.412557644554806,16.06952820148989,73.9193083573487,10.260511882998172,3.4049360146252283,28.770566727605118,16.49908592321755,16.316270566727606,18.487202925045704,1.0734652801073465,60.63072227873856,37.402509325194984,6.171583587656833,50.05086469989827,49.542217700915565
68058,Buhl,42,Alsace,Haut-Rhin,1344,851,458,212,23,867,473,19.758308157099698,16.46525679758308,9.274924471299094,50.84592145015105,11.589613679544016,0,5.636478784040532,8.993033565547815,24.129195693476884,27.992400253324888,32.678910702976566,40.316205533596836,21.814432989690722,3.958762886597938,34.18556701030928,15.010309278350514,10.185567010309278,7.587628865979382,1.6825164594001463,63.31845238095239,34.077380952380956,15.773809523809524,64.50892857142857,35.19345238095239
68062,Carspach,42,Alsace,Haut-Rhin,796,638,148,5,2,636,159,17.163814180929098,18.63080684596577,7.7261613691931545,50.660146699266505,7.521697203471553,1.1571841851494697,8.486017357762778,11.957569913211186,27.77242044358727,24.300867888138864,30.858244937319192,44.785276073619634,16.11842105263158,3.552631578947368,32.96052631578947,14.407894736842106,15.592105263157896,9.868421052631579,0.2506265664160401,80.15075376884423,18.592964824120603,0.628140703517588,79.89949748743719,19.974874371859297
68063,Cernay,42,Alsace,Haut-Rhin,4494,2442,1945,720,15,2123,2365,17.783821723109316,18.775223723460254,8.668187401298473,51.08791015967714,15.994623655913978,0.07680491551459294,3.5330261136712746,10.272657450076805,22.465437788018434,28.014592933947775,33.85176651305684,34.90759753593429,30.43630017452007,2.5479930191972078,26.352530541012214,14.299011052937754,11.832460732984293,7.457824316463061,0.332667997338656,54.33911882510013,43.279928793947484,16.02136181575434,47.240765465064534,52.62572318647085
68066,Colmar,42,Alsace,Haut-Rhin,30331,10704,19242,9736,539,5545,24677,17.853903682888024,21.807395512734733,9.218371321944185,52.39008579032666,19.064626373964717,0.2709443024723668,3.5376704947812434,12.528095076818868,21.33686381969888,32.01453246713261,28.59386064841898,42.78746674549217,22.950186900698846,3.880221030391679,24.9756216479766,15.112546725174711,12.174955306354624,12.662522346822689,1.746031746031746,35.290626751508356,63.440044838613964,32.0991724638159,18.281626059147406,81.35900563779632
