code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
57012,Algrange,41,Lorraine,Moselle,2854,1625,1178,307,16,1098,1749,16.98793292587369,19.338661651778718,13.16408086506817,52.81303870866635,15.476609215617307,0,3.1304959549771367,5.80372845585649,17.72775237425255,34.43545550474851,33.90784382694337,37.12686567164179,21.468115644863644,3.8343243797416444,33.13512405167111,16.03444740619233,9.555054336682387,5.474677055566947,0.5574912891986062,56.93763139453398,41.27540294323756,10.756832515767343,38.47231955150666,61.28241065171689
57013,Alsting,41,Lorraine,Moselle,1160,937,181,1,15,943,214,12.962256957682044,13.41974837971788,7.0148684712161655,50.247807853602744,9.4553706505295,0,7.034795763993948,12.934947049924356,22.012102874432678,30.559757942511347,27.760968229954614,46.15384615384615,17.582938388625593,3.080568720379147,36.208530805687204,14.123222748815165,9.57345971563981,9.14691943127962,1.276595744680851,80.77586206896552,15.60344827586207,0.08620689655172414,81.29310344827586,18.448275862068968
57017,Amanvillers,41,Lorraine,Moselle,821,632,174,62,0,663,145,19.216757741347905,18.442622950819672,4.508196721311475,50.409836065573764,6.884377758164166,0.706090026478376,4.236540158870256,14.121800529567519,26.478375992939103,36.01059135039718,18.711385701676964,53.68421052631579,12.4031007751938,3.1653746770025837,35.5297157622739,16.98966408268734,13.953488372093023,10.335917312661499,0,76.97929354445799,21.193666260657736,7.551766138855055,80.75517661388551,17.661388550548114
57019,Amnéville,41,Lorraine,Moselle,4248,2154,2033,1334,112,2348,1894,17.638295759261098,18.30370443936836,8.16367067236071,51.78269937431721,13.698355395106299,0,3.449659045326915,7.902125952667468,23.606097071801045,35.860409145607704,29.723225030084237,35.2017937219731,23.007678051363516,4.117024093195658,33.42599947047922,14.588297590680435,9.862324596240404,5.930632777336511,2.5688073394495414,50.706214689265536,47.85781544256121,31.4030131826742,55.27306967984934,44.58568738229755
57032,Ars-sur-Moselle,41,Lorraine,Moselle,2144,1142,939,376,13,1038,1084,16.4366373902133,19.489753241321623,8.511083228774572,50.773734838979514,13.926658426040378,0,4.202719406674907,8.240626287597857,24.021425628347753,33.25092707045735,28.30655129789864,38.1489841986456,22.505482456140353,4.7423245614035086,30.86622807017544,15.076754385964913,10.389254385964913,7.209429824561403,0.602688919796013,53.26492537313433,43.79664179104478,17.537313432835823,48.41417910447761,50.559701492537314
57038,Audun-le-Tiche,41,Lorraine,Moselle,2979,1867,1046,159,34,1578,1366,16.88412550481516,17.443305374339857,10.577819198508854,51.071761416589,11.494995156603165,0,4.649660962221504,7.620277688085244,20.53600258314498,36.809815950920246,29.964481756538586,29.455445544554454,23.98735427781071,5.117565698478561,27.089508002371073,15.372456036356452,9.918988342224857,8.614898241454258,1.1284434118818454,62.6720375965089,35.112453843571664,5.337361530715005,52.97079556898288,45.854313528029536
57039,Augny,41,Lorraine,Moselle,763,525,229,32,3,596,135,14.963167587476981,27.440147329650095,6.261510128913445,45.11970534069982,9.448160535117058,0.8361204013377926,5.1003344481605355,13.628762541806019,30.85284280936455,33.69565217391305,10.869565217391305,29.559748427672954,11.561743341404359,7.203389830508475,27.421307506053267,21.307506053268767,16.404358353510894,9.624697336561743,0.39164490861618795,68.80733944954129,30.013106159895152,4.193971166448231,78.1127129750983,17.693315858453474
57041,Aumetz,41,Lorraine,Moselle,1029,666,327,35,2,664,364,16.796536796536795,18.787878787878785,10.173160173160174,51.90476190476191,12,0.7272727272727273,4.636363636363637,5.090909090909091,20.727272727272727,35.63636363636364,30.727272727272727,35.15151515151515,22.14650766609881,3.747870528109029,34.29869392390687,13.231118682566724,9.7671777399205,5.792163543441227,0.19398642095053348,64.72303206997084,31.778425655976676,3.4013605442176873,64.52866861030127,35.374149659863946
57049,Le Ban-Saint-Martin,41,Lorraine,Moselle,1905,817,1063,207,9,550,1346,17.77777777777778,21.39479905437352,8.486997635933806,53.35697399527187,8.7807097361237485,0,3.6851683348498634,20.65514103730664,27.479526842584168,31.938125568698815,13.10282074613285,58.837209302325576,10.00667111407605,5.90393595730487,22.515010006671112,18.67911941294196,16.644429619746496,19.913275517011343,0.4702194357366771,42.887139107611546,55.8005249343832,10.866141732283465,28.871391076115486,70.65616797900263
57058,Behren-lès-Forbach,41,Lorraine,Moselle,2834,487,1693,500,1,480,2298,18.53333333333333,21.959999999999997,10.280000000000001,51.6,33.358153387937456,0.14892032762472077,2.5316455696202533,2.680565897244974,14.743112434847358,32.91139240506329,43.037974683544306,37.821297429620564,51.2764405543399,4.467541940189642,22.210065645514224,10.065645514223196,4.704595185995624,3.555798687089715,0.035273368606701945,17.18419195483416,59.738884968242765,17.642907551164434,16.937191249117856,81.08680310515173
57067,Bertrange,41,Lorraine,Moselle,1045,877,159,35,1,913,131,20.96597145993414,13.794365166483718,6.6227588730332965,50.4573728503476,5.88235294117647,0,5.361131794489948,16.381236038719287,27.997021593447506,31.571109456440805,16.679076693968728,50.29940119760479,9.443593670239919,3.9305768249106685,29.096477794793262,18.68300153139357,18.98928024502297,12.251148545176111,0.09560229445506692,83.92344497607655,15.21531100478469,3.349282296650718,87.36842105263159,12.535885167464114
