code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
09122,Foix,73,Midi-Pyrénées,Ariège,4914,2477,2287,529,292,2691,2213,14.780647806478065,17.72242722427224,12.617876178761788,53.18778187781877,18.169014084507044,0.4694835680751174,7.089201877934272,9.929577464788734,27.300469483568072,32.93427230046949,20.35211267605634,44.66824644549763,16.762311490724677,8.287735219538234,21.847057253436542,18.297077272120646,13.052182036567464,14.013078873615376,5.608912792931233,50.4070004070004,46.54049654049654,10.765160765160765,54.761904761904766,45.03459503459503
09157,Laroque-d'Olmes,73,Midi-Pyrénées,Ariège,1220,819,372,96,61,1022,196,14.21398223252221,11.780610274237159,16.917728852838934,52.91618385477018,21.083743842364534,0.7881773399014778,7.684729064039408,4.039408866995074,18.226600985221676,35.172413793103445,37.635467980295566,24.59016393442623,24.725536992840095,7.494033412887828,24.391408114558473,15.560859188544152,7.684964200477327,3.6276849642004776,4.761904761904762,67.1311475409836,30.491803278688522,7.868852459016394,83.77049180327869,16.065573770491802
09160,Lavelanet,73,Midi-Pyrénées,Ariège,3004,1832,1110,201,124,2230,762,14.122614951517049,13.559587112918361,16.703159211761026,53.15921176102596,25.31328320802005,1.5037593984962405,6.140350877192982,4.678362573099415,17.20969089390142,32.83208020050125,33.79281537176274,40.83769633507853,29.84663782933543,7.235548564687377,23.27959103421156,12.111679119150608,6.999606763664963,4.286276051907197,3.9641943734015346,60.98535286284953,36.95073235685752,6.691078561917443,74.23435419440746,25.36617842876165
09167,Lézat-sur-Lèze,73,Midi-Pyrénées,Ariège,1001,670,300,10,52,888,111,17.35502711722987,13.016270337922403,14.392991239048811,52.64914476428869,7.403846153846154,2.7884615384615388,6.25,10.288461538461538,25.576923076923073,27.21153846153846,27.884615384615387,39.44954128440367,28.16216216216216,7.405405405405406,23.405405405405403,14.270270270270272,9.783783783783784,5.891891891891892,4.938271604938271,66.93306693306693,29.97002997002997,0.999000999000999,88.71128871128872,11.08891108891109
09185,Mazères,73,Midi-Pyrénées,Ariège,1560,880,635,74,113,1309,242,21.175224986765485,15.21969295923769,12.016940179989412,52.064584436209635,12.325581395348838,2.8488372093023258,6.86046511627907,5.6976744186046515,23.430232558139537,33.25581395348837,27.96511627906977,34.070796460176986,23.795726186164433,6.84534588917059,25.570445490764214,17.49366171676929,9.887721839913075,7.497283592901123,6.754333532576211,56.41025641025641,40.705128205128204,4.743589743589744,83.91025641025641,15.512820512820513
09194,Mirepoix,73,Midi-Pyrénées,Ariège,1488,860,592,53,208,1145,333,15.818123599103426,13.096381684277938,14.985590778097983,52.833813640730064,19.327073552425663,3.1298904538341157,12.676056338028168,8.528951486697965,22.848200312989047,30.51643192488263,22.848200312989047,45.12820512820513,17.62278167560875,7.387536112257533,22.534048699958728,15.848122162608336,12.50515889393314,13.041683862979777,12.264150943396226,57.795698924731184,39.784946236559136,3.5618279569892475,76.9489247311828,22.379032258064516
09225,Pamiers,73,Midi-Pyrénées,Ariège,7212,3345,3643,1017,176,4200,2967,17.39327003810631,19.93799651230382,12.859265000322933,51.20454692243105,19.449250288350633,0.7929642445213378,5.795847750865052,9.400230680507498,19.463667820069205,38.37946943483276,23.803344867358707,34.49809402795426,21.02904421270361,8.11859001982246,25.165905369301043,16.780143066448332,10.583469792295096,9.351029906058777,2.382241472658365,46.3810316139767,50.513033832501385,14.101497504159735,58.23627287853578,41.13976705490849
09261,Saint-Girons,73,Midi-Pyrénées,Ariège,3256,1711,1434,180,263,1917,1330,13.835486920895052,15.521588402143083,17.0973841790104,54.380712259691144,17.282958199356912,0.482315112540193,6.270096463022508,8.681672025723474,23.311897106109324,32.154340836012864,25.562700964630224,47.74590163934426,17.94616151545364,8.47457627118644,22.153539381854436,16.749750747756732,12.14356929212363,9.770687936191425,7.473714123330491,52.54914004914005,44.041769041769044,5.528255528255528,58.87592137592138,40.84766584766585
09265,Saint-Jean-du-Falga,73,Midi-Pyrénées,Ariège,1183,817,335,36,20,1030,143,16.58069270449521,14.959469417833457,12.306558585114223,52.652910832719236,11.565217391304348,0.34782608695652173,5.130434782608695,7.304347826086957,27.1304347826087,33.21739130434783,24.347826086956523,36.024844720496894,18.26003824091778,7.217973231357552,24.521988527724663,17.208413001912046,11.806883365200765,7.743785850860421,1.6625103906899419,69.06170752324599,28.317836010143704,3.043110735418428,87.06677937447168,12.087912087912088
09282,Saverdun,73,Midi-Pyrénées,Ariège,1967,1176,723,144,48,1554,406,18.02916482545294,17.101193106495803,12.019443216968625,50.79540433053469,10.483484921014838,4.356151268549546,6.414552417424606,6.127333652465294,21.44566778362853,35.56725706079464,25.131641933939687,44.479495268138805,21.86198691255205,7.079119571683521,25.252825698988694,18.768590124925637,9.696609161213564,8.060678167757288,2.3821339950372207,59.7864768683274,36.75648195221149,7.320793085917641,79.00355871886121,20.640569395017792
09306,Tarascon-sur-Ariège,73,Midi-Pyrénées,Ariège,1541,763,734,225,161,902,635,13.526284701712935,14.707619610159481,17.690490253987004,51.21086828115771,19.266770670826833,0,6.240249609984399,6.5522620904836195,15.912636505460217,34.945397815912635,30.88923556942278,35.3448275862069,26.498538011695906,6.615497076023392,23.757309941520468,15.826023391812866,13.523391812865498,4.970760233918129,9.45945945945946,49.513303049967554,47.631408176508764,14.600908500973395,58.53341985723556,41.207008436080464
09312,La Tour-du-Crieu,73,Midi-Pyrénées,Ariège,1162,838,304,38,17,1091,69,21.271393643031786,14.704855047153337,7.369891721969962,51.48445686342997,13.141524105754277,0,6.842923794712286,11.119751166407465,22.939346811819597,33.20373250388802,21.073094867807153,36.99421965317919,14.754098360655737,6.702025072324011,27.33847637415622,22.082931533269047,13.018322082931533,7.8592092574734815,1.441899915182358,72.1170395869191,26.161790017211707,3.2702237521514634,93.88984509466437,5.938037865748709
09324,Varilhes,73,Midi-Pyrénées,Ariège,1459,928,501,29,71,1208,217,18.21549861068231,14.51065143562828,11.454152516208707,51.466502006792226,12.735849056603774,0.5390835579514826,7.008086253369273,7.547169811320755,23.450134770889488,35.57951482479784,22.10242587601078,32.21153846153847,18.08553971486762,8.309572301425662,26.069246435845212,17.922606924643585,13.116089613034623,8.065173116089614,4.640522875816994,63.60520904729267,34.3385880740233,1.9876627827278959,82.79643591501028,14.87320082248115
