code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
64024,Anglet,72,Aquitaine,Pyrénées-Atlantiques,19726,11472,7884,2047,3606,7962,11707,13.242230324044565,15.92687963694771,13.637406623664686,53.234071845600795,11.591954022988507,0.1264367816091954,8.195402298850576,15.132183908045976,28.81034482758621,31.25287356321839,15.724137931034482,57.79666557698594,8.637323371771966,7.1463375020302085,24.417735910345947,18.866331005359754,15.669969140815333,17.05051161279844,15.455168866792388,58.156747439927,39.96755551049376,10.377167190509986,40.36297272635101,59.34806853898408
64035,Arbonne,72,Aquitaine,Pyrénées-Atlantiques,765,593,150,25,101,621,141,18.65060240963855,10.843373493975903,10.120481927710843,51.855421686746986,9.711846318036287,1.6008537886872998,7.790821771611527,13.020277481323372,26.467449306296693,31.376734258271078,24.0128068303095,55.55555555555556,8.85182809493265,4.169339320076972,26.106478511866584,19.114817190506734,15.522771007055805,22.065426555484287,11.662817551963048,77.51633986928105,19.607843137254903,3.2679738562091507,81.17647058823529,18.43137254901961
64038,Arcangues,72,Aquitaine,Pyrénées-Atlantiques,1304,1027,222,32,297,1047,246,16.406000638365782,11.714012128949888,9.06479412703479,49.28183849345675,6.263345195729538,0.2846975088967972,14.377224199288255,14.377224199288255,22.277580071174377,28.327402135231317,17.722419928825623,47.482014388489205,11.028500619578686,4.708798017348203,28.78975629904998,18.09169764560099,13.176373399421726,15.200330441966129,18.550905683947533,78.75766871165644,17.02453987730061,2.4539877300613497,80.29141104294479,18.865030674846626
64061,Artix,72,Aquitaine,Pyrénées-Atlantiques,1479,862,556,208,12,1112,356,17.63217097862767,16.985376827896513,11.754780652418448,50.871766029246345,10.770194113963683,0,4.508453350031308,9.079524107701943,24.733876017532875,31.74702567313713,25.046963055729492,40.85106382978723,16.791885800150265,6.574004507888806,32.26897069872277,16.979714500375657,11.570247933884298,5.40946656649136,0.8048289738430584,58.282623394185265,37.592968221771464,14.063556457065584,75.18593644354293,24.07031778228533
64062,Arudy,72,Aquitaine,Pyrénées-Atlantiques,1042,721,297,36,59,808,234,14.782608695652174,12.128146453089245,15.926773455377575,50.93821510297482,9.289617486338798,3.4972677595628414,6.120218579234972,6.557377049180328,21.420765027322407,27.97814207650273,27.54098360655738,29.411764705882355,15.9129937034917,7.212364052661706,31.711505437893532,13.623354321694334,10.188895248998282,6.926159129937035,5.358764759309718,69.19385796545106,28.502879078694814,3.45489443378119,77.54318618042227,22.456813819577732
64065,Ascain,72,Aquitaine,Pyrénées-Atlantiques,1720,1273,386,80,373,1200,516,17.637151106833493,14.629451395572666,8.638113570741098,51.0827718960539,8.555033907146584,2.7125717266562335,13.145539906103288,10.224308815858112,20.657276995305164,31.09024517475222,21.074595722483046,42.857142857142854,10.663281497937163,5.3316407489685815,27.927642018406857,19.04157410345922,14.027292922881626,15.39193906696287,17.82130912565695,74.01162790697674,22.441860465116278,4.651162790697675,69.76744186046511,30
64068,Asson,72,Aquitaine,Pyrénées-Atlantiques,817,632,160,12,51,776,40,20.176297747306563,13.418217433888344,9.59843290891283,49.657198824681686,8.210526315789474,7.894736842105263,7.368421052631578,10.421052631578947,21.47368421052632,27.263157894736846,22,50.526315789473685,9.55585464333782,4.643337819650068,31.83041722745626,18.0349932705249,15.612382234185734,10.834454912516824,5.875576036866359,77.3561811505508,19.583843329253366,1.4687882496940026,94.98164014687882,4.8959608323133414
64100,Bassussarry,72,Aquitaine,Pyrénées-Atlantiques,1023,803,201,63,126,787,232,17.55020080321285,14.136546184738954,7.309236947791165,50.963855421686745,7.779578606158834,0,6.482982171799027,22.52836304700162,23.3387358184765,32.090761750405186,16.85575364667747,49.60629921259843,6.670224119530416,3.84204909284952,23.05229455709712,18.78335112059765,21.29135538954109,23.74599786552828,10.966057441253264,78.49462365591397,19.64809384164223,6.158357771260997,76.93059628543499,22.678396871945257
64102,Bayonne,72,Aquitaine,Pyrénées-Atlantiques,24179,8618,14965,4326,1078,3679,20444,14.02682368334969,20.442699814633084,11.56907643659361,53.915603532875366,14.877035792617482,0.18199636007279857,5.543889122217556,12.6884128984087,25.358159503476596,33.63666060012133,21.564235381959026,51.984797297297305,15.774960200136457,5.867637025244485,22.535251307709803,18.48419376847851,14.06356606777348,15.715260404821468,4.268123688482401,35.64249968981347,61.89255138756773,17.891558790686133,15.215683030729146,84.55271103023286
64122,Biarritz,72,Aquitaine,Pyrénées-Atlantiques,14280,7937,5899,1061,10160,4130,10104,9.842084484800631,13.241215949467037,20.521121200157914,55.99684168969601,15.406389001213103,0.13141932875050547,10.644965628790942,17.852810351799434,24.919126566922767,30.489284270117267,15.456934896886374,58.27733659132559,10.78958640712008,7.986292894198277,20.389319880062825,19.856265765551377,13.392984627100091,19.69444576650326,41.57119476268412,55.5812324929972,41.30952380952381,7.4299719887955185,28.921568627450984,70.75630252100841
