code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
65025,Argelès-Gazost,73,Midi-Pyrénées,Hautes-Pyrénées,1546,777,714,261,460,801,737,12.479635060280222,13.22906484196807,19.28967090257413,55.68589116976214,12.616099071207431,0,8.6687306501548,9.597523219814242,20.43343653250774,31.57894736842105,23.219814241486066,28.125,16.975187081528162,7.798345805435211,24.615990547459628,17.211500590783775,11.461205198897204,11.264277274517527,22.93120638085743,50.25873221216042,46.183699870633895,16.88227684346701,51.8111254851229,47.67141009055628
65047,Aureilhan,73,Midi-Pyrénées,Hautes-Pyrénées,3600,2488,1051,401,34,2733,854,16.353853853853852,14.564564564564563,13.538538538538539,53.36586586586587,12.727272727272727,0.11922503725782414,5.752608047690015,7.540983606557377,24.232488822652755,39.135618479880776,23.636363636363637,43.614931237721024,13.580246913580247,7.8622482131254054,31.74139051332034,17.251461988304094,11.192332683560753,7.244964262508121,0.9356081452944414,69.11111111111111,29.194444444444446,11.13888888888889,75.91666666666667,23.72222222222222
65059,Bagnères-de-Bigorre,73,Midi-Pyrénées,Hautes-Pyrénées,3953,1953,1892,728,3097,1742,2191,12.845926116617326,12.575621058051228,17.840133865362336,54.58875016089587,13.969658659924148,1.3274336283185841,8.122629582806574,8.154235145385588,20.670037926675093,37.45259165613148,22.66118836915297,42.626728110599075,15.667035923405603,7.168855831618927,22.313657224244345,20.050640924196866,12.407026428232315,10.871973413514796,43.9290780141844,49.40551479888693,47.862383000252976,18.41639261320516,44.06779661016949,55.42625853781937
65062,Barbazan-Debat,73,Midi-Pyrénées,Hautes-Pyrénées,1481,1137,308,177,15,1336,139,15.815438189204874,13.377829367382471,10.04062681369704,51.015670342426,11.483870967741936,0.6451612903225806,5.483870967741936,15.419354838709678,30.903225806451612,29.2258064516129,20.258064516129032,39.26701570680628,7.574626865671642,7.649253731343284,31.94029850746269,18.917910447761194,16.007462686567166,10.783582089552239,1.0026737967914439,76.77245104659013,20.796758946657665,11.951384199864956,90.20931802835922,9.3855503038487509
65100,Bordères-sur-l'Échez,73,Midi-Pyrénées,Hautes-Pyrénées,1893,1432,421,110,24,1694,176,20.090536753610692,13.946971330028024,9.527915499029964,51.71373140763096,11.133300049925113,1.4977533699450822,5.991013479780329,9.585621567648527,23.26510234648028,38.04293559660509,23.06540189715427,48.88059701492538,14.197349042709867,5.802650957290132,34.25625920471281,15.935198821796758,12.812960235640647,7.422680412371134,1.2519561815336464,75.64712097200211,22.239830956154254,5.810882197569995,89.48758584257791,9.297411516111993
65226,Ibos,73,Midi-Pyrénées,Hautes-Pyrénées,1037,814,183,34,21,927,104,17.24262059035277,14.758819294456444,12.814974802015838,52.303815694744415,9.38037865748709,1.6351118760757317,6.454388984509467,16.092943201376936,30.550774526678143,28.485370051635112,20.309810671256454,62.38095238095238,10.120481927710843,8.91566265060241,26.506024096385545,18.843373493975903,15.80722891566265,13.831325301204819,1.9848771266540641,78.49566055930569,17.647058823529413,3.278688524590164,89.39247830279653,10.028929604628736
65235,Juillan,73,Midi-Pyrénées,Hautes-Pyrénées,1687,1382,262,9,17,1592,86,17.045454545454543,13.068181818181818,10.968379446640316,51.926877470355734,9.171270718232044,0.2762430939226519,9.281767955801106,11.43646408839779,27.01657458563536,28.563535911602212,17.67955801104972,45.412844036697244,8.430609597924773,7.1660181582360565,30.058365758754864,18.77431906614786,14.883268482490273,11.640726329442282,0.9976525821596244,81.92056905749851,15.530527563722584,0.5334914048606995,94.3687018375815,5.0978067575577946
65258,Lannemezan,73,Midi-Pyrénées,Hautes-Pyrénées,2701,1411,1220,364,147,1553,1137,13.18997629529292,13.90111750761937,15.357263799525905,51.65932949542837,15.803108808290157,1.2089810017271159,6.0449050086355784,6.7357512953367875,20.898100172711572,36.44214162348877,24.697754749568222,27.507163323782237,18.597434836574266,10.426148117501034,25.279271824575922,15.287546545304096,10.77782374844849,6.102606537029375,5.161516853932584,52.23991114402074,45.16845612736024,13.476490188818957,57.49722325064791,42.09552017771196
65286,Lourdes,73,Midi-Pyrénées,Hautes-Pyrénées,7129,3312,3651,1301,596,2778,4297,14.019079220240563,14.032904742154017,15.795658786119176,54.838932669708285,21.113340020060182,0.15045135406218654,8.324974924774322,5.834169174189234,17.402206619859577,41.10665329321297,26.145101972584424,31.68831168831169,17.739996565344324,8.904344839429847,26.515541816932853,17.928902627511594,10.389833419199725,6.500085866391895,7.715210355987055,46.45812876981344,51.21335390657876,18.249403843456307,38.96759713844859,60.274933370739234
65304,Maubourguet,73,Midi-Pyrénées,Hautes-Pyrénées,1138,723,378,40,72,888,246,14.584186808684965,11.962310528471939,18.639901679639493,52.31462515362556,16.49590163934426,2.5614754098360657,9.221311475409836,9.631147540983607,20.799180327868854,30.122950819672127,28.893442622950822,23.809523809523807,18.463886063072227,6.256358087487284,31.536113936927773,17.03967446592065,8.49440488301119,5.645981688708036,5.950413223140496,63.53251318101933,33.21616871704745,3.5149384885764503,78.03163444639719,21.616871704745165
65331,Odos,73,Midi-Pyrénées,Hautes-Pyrénées,1364,1158,192,36,15,1345,18,16.294919454770756,10.966542750929369,11.307311028500619,52.32342007434945,10.56338028169014,0,8.732394366197182,19.366197183098592,30.070422535211268,30.352112676056336,13.59154929577465,49.664429530201346,7.893677003624648,6.282722513089005,25.17116391461941,18.68707209021345,17.317760773258158,18.002416431735803,1.0877447425670776,84.89736070381232,14.076246334310852,2.6392961876832843,98.60703812316716,1.3196480938416422
65344,Ossun,73,Midi-Pyrénées,Hautes-Pyrénées,918,728,170,58,37,848,67,16.961588260681918,13.249892101855847,12.645662494605093,51.53215364695727,10.296846011131725,2.9684601113172544,6.679035250463822,14.471243042671613,25.231910946196663,30.79777365491651,22.263450834879407,36.11111111111111,13.667041619797526,5.399325084364454,30.708661417322837,16.816647919010126,13.779527559055119,9.111361079865016,3.87434554973822,79.30283224400871,18.51851851851852,6.318082788671024,92.37472766884531,7.298474945533768
65417,Séméac,73,Midi-Pyrénées,Hautes-Pyrénées,2185,1634,507,109,41,1827,350,13.298791018998275,13.255613126079446,15.025906735751295,52.59067357512953,11.904761904761903,0.2026342451874367,4.711246200607903,14.387031408308005,26.038500506585617,33.789260385005065,20.212765957446805,48.04270462633452,12.293528296777687,8.150555104251286,28.86542106688329,17.68210127267804,11.616571892770105,10.885458976441917,1.8418688230008984,74.78260869565217,23.20366132723112,4.9885583524027455,83.61556064073227,16.018306636155607
65433,Soues,73,Midi-Pyrénées,Hautes-Pyrénées,1333,917,391,264,12,1016,315,15.474209650582363,13.910149750415973,11.447587354409318,52.34608985024959,11.808118081180812,0,2.6568265682656826,8.044280442804428,22.14022140221402,38.96678966789668,27.380073800738007,43.455497382198956,13.713798977853491,5.621805792163544,34.582623509369675,16.780238500851787,12.010221465076661,7.112436115843271,0.8921933085501859,68.79219804951238,29.332333083270818,19.80495123780945,76.21905476369092,23.63090772693173
65440,Tarbes,73,Midi-Pyrénées,Hautes-Pyrénées,23067,8987,13617,5036,552,6233,16639,13.383256528417819,24.618375576036865,15.084965437788018,53.63383256528418,21.39338494018297,0.2228477597935726,4.591836734693878,10.796387520525453,23.703964344358432,35.93713347407929,22.665962936898897,62.87546933667084,14.77933965348153,7.093821510297483,27.00555737169009,17.85877737822818,11.892775416802877,11.925465838509316,2.337101486091706,38.960419647114925,59.032383925087785,21.8320544500802,27.02128581956908,72.133350674123207
