code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
97202,Les Anses-d'Arlet,02,Martinique,Martinique,1497,1038,342,72,516,1230,246,18.487179487179485,15.153846153846153,8.153846153846153,49.8974358974359,28.153564899451556,5.6672760511883,9.567336989640463,6.642291285801341,14.503351614868981,33.63802559414991,22.851919561243143,42.700729927007295,43.78903539208883,4.406662040249826,19.049271339347676,13.705759888965996,5.863983344899375,5.933379597501735,25.633383010432194,69.33867735470942,22.84569138276553,4.809619238476954,82.16432865731463,16.432865731462925
97203,Basse-Pointe,02,Martinique,Martinique,1528,1006,351,169,15,1330,189,17.206982543640898,14.436131892490994,11.831532280410086,52.78470490440566,31.132686084142396,2.5889967637540456,5.9546925566343045,2.84789644012945,11.909385113268609,37.28155339805825,36.763754045307444,33.19672131147541,55.371900826446286,3.413582464965864,16.600790513833992,9.342436219906576,4.814947897951851,1.9762845849802373,0.9721322099805573,65.83769633507853,22.971204188481675,11.06020942408377,87.04188481675392,12.36910994764398
97204,Le Carbet,02,Martinique,Martinique,1558,1011,428,101,226,1279,267,15.819057815845824,13.356531049250536,9.44860813704497,52.48929336188437,10.565275908479139,4.8452220726783315,11.843876177658142,5.383580080753701,22.88021534320323,34.72409152086137,17.227456258411845,66.66666666666666,26.896067415730336,7.514044943820225,17.872191011235955,16.46769662921348,12.429775280898877,11.692415730337078,12.668161434977579,64.89088575096277,27.471116816431323,6.482670089858793,82.09242618741976,17.137355584082155
97205,Case-Pilote,02,Martinique,Martinique,1773,1026,686,420,33,1226,543,19.820426487093155,16.969696969696972,4.89337822671156,54.029180695847366,16.419981498612398,1.6651248843663276,7.030527289546716,15.402405180388529,23.728029602220165,30.94357076780759,14.662349676225716,58.35694050991501,23.189792663476876,6.124401913875598,17.607655502392344,17.703349282296653,10.685805422647528,18.24561403508772,1.8272425249169437,57.868020304568525,38.691483361534125,23.688663282571913,69.14833615341229,30.62605752961083
97206,Le Diamant,02,Martinique,Martinique,2457,1454,905,240,624,1832,612,21.10981113153936,15.193046966404813,5.3484873809125855,51.763329433394624,22.051639916259596,0.9769713886950453,8.37404047452896,13.258897418004187,27.634333565945568,28.19260293091417,17.166782972784368,46.13466334164589,23.380281690140844,5.985915492957746,20.56338028169014,18.169014084507044,11.666666666666666,15.140845070422534,20.253164556962027,59.17785917785918,36.83353683353683,9.768009768009769,74.56247456247456,24.90842490842491
97207,Ducos,02,Martinique,Martinique,6728,3895,2470,1016,90,4258,2445,17.53037150067492,19.948353776630086,5.986266799694818,51.581665590703686,22.26538027816063,1.1402079939857162,6.803658689387294,8.545295075805036,24.79639142964541,34.43177546673349,19.79701791755419,37.608426270136306,29.57824201813165,6.834844304296412,19.180134016554987,16.767836026803312,10.508474576271185,10.035474970437525,1.3200352009386918,57.892390011890605,36.71224732461356,15.101070154577883,63.28775267538644,36.34066587395957
97209,Fort-de-France,02,Martinique,Martinique,38435,15498,20840,8568,626,17837,20504,18.661795090291477,17.44312278940549,9.201909720195642,55.99472375593869,27.223132875729945,0.2279479561520336,6.208380288904825,10.449749001126934,21.537240036881467,35.66232967933614,19.44729023665608,50.92684307343993,33.52250741648394,6.247581581323359,16.904746549722688,15.814845866116341,9.26415581065394,11.40365019992261,1.6026215406671616,40.32262260960062,54.221412774814624,22.29218160530766,46.40822167295433,53.34720957460648
97210,Le François,02,Martinique,Martinique,7378,5046,1700,671,331,5846,1445,19.016908736180362,16.431823108606114,8.286364621721223,52.46043789291134,27.90226460071514,1.4898688915375446,8.903456495828367,6.615017878426698,17.31823599523242,34.731823599523246,25.363528009535163,44.99640028797696,37.22692822113241,5.996433348194382,19.69832070144152,14.15514935354436,7.950661316688959,8.693713776192599,4.293682708522506,68.39251829764163,23.04147465437788,9.094605584169152,79.23556519381947,19.5852534562212
97212,Gros-Morne,02,Martinique,Martinique,4283,2936,825,340,118,3570,686,18.24390243902439,16.263414634146343,8.965853658536584,52.019512195121955,32.40882288709325,1.8126228434155927,6.18038873116401,3.1229526097401177,16.85957632670889,37.01681589866783,27.997379340467347,44.106925880923455,43.374452845204935,5.265950391298581,21.93924923729938,11.898129725427776,6.128133704735376,3.5548481230932483,2.6812088161781413,68.55008171842167,19.26219939294887,7.938360961942563,83.35279010039692,16.016810646742936
97213,Le Lamentin,02,Martinique,Martinique,16477,8219,7194,3155,132,9474,6941,20.61964735516373,17.758186397984886,5.9571788413098234,54.7103274559194,22.157925193329476,0.5681519280340891,6.954600452417275,10.089957388605397,22.715555789362934,34.80982692408859,19.769582829186174,46.24242424242424,29.770424431375325,4.917451994614894,18.362502657124637,15.971090483950967,13.31750867994048,12.045631687097003,0.7947498344271178,49.88165321357043,43.66086059355465,19.147903137707107,57.49833100685805,42.12538690295563
97214,Le Lorrain,02,Martinique,Martinique,3029,2049,704,227,45,2589,424,16.849465313956678,14.806690430490816,11.859062242939403,51.82341650671785,28.74132804757185,4.691113313511728,6.574165840766436,2.80806078625702,11.959035348529898,35.34852989758837,32.11100099108028,31.496062992125985,51.89198791970154,4.334695327766921,18.529046011724994,12.044768164860544,4.530111920412152,2.4515899804583405,1.4638906961613531,67.64608781776164,23.2419940574447,7.494222515681743,85.47375371409707,13.99801914823374
97216,Le Marigot,02,Martinique,Martinique,1397,930,374,166,23,1102,290,18.44170403587444,14.99439461883408,9.304932735426009,53.026905829596416,35.2317880794702,0.7947019867549668,5.76158940397351,2.119205298013245,12.582781456953644,35.430463576158935,36.49006622516556,40.69767441860465,45.21276595744681,6.496960486322188,17.8951367781155,12.310030395136778,5.775075987841945,3.7613981762917934,1.6197183098591548,66.57122405153902,26.77165354330709,11.882605583392985,78.88332140300645,20.758768790264853
97217,Le Marin,02,Martinique,Martinique,3457,1944,1304,686,168,2246,1176,21.55142155142155,15.642915642915641,7.441207441207441,52.357552357552365,28.190743338008417,1.1220196353436185,6.956521739130435,5.49789621318373,20.64516129032258,33.85694249649369,23.225806451612904,43.45637583892618,37.07025411061286,5.181863477827604,22.421524663677133,14.183690416874272,7.8392293638930415,6.626806178375685,4.634482758620689,56.23372866647382,37.72056696557709,19.843795198148683,64.96962684408447,34.01793462539774
97218,Le Morne-Rouge,02,Martinique,Martinique,1912,1272,498,109,61,1709,195,20.92744353387967,16.610033979612233,7.935238856685989,53.328003198081156,26.77403120281832,3.7745344740815296,6.7438349270256674,3.3719174635128337,17.01056869652743,32.51132360342224,32.310015098137896,50,40.932494279176204,4.462242562929062,20.394736842105264,14.04462242562929,8.180778032036613,3.4610983981693364,3.0917384693360366,66.52719665271967,26.04602510460251,5.7008368200836825,89.38284518828452,10.198744769874477
97220,Rivière-Pilote,02,Martinique,Martinique,5319,3600,1171,480,279,3973,1316,17.981072555205046,16.474763406940063,7.925867507886436,53.24132492113564,36.4093668690373,1.9080659150043366,7.61491760624458,2.3937554206418037,13.928881179531658,37.6062445793582,23.83347788378144,37.967914438502675,50.286259541984734,5.979643765903308,16.39100932994063,12.510602205258694,5.460135708227312,3.1806615776081424,4.983922829581994,67.68189509306261,22.015416431660086,9.024252679075014,74.69449144576048,24.74149276179733
97221,Rivière-Salée,02,Martinique,Martinique,5200,2932,1973,1152,118,3503,1680,21.84450739691533,16.949952785646836,5.177840730248662,54.24142272584199,28.40870452227134,0.9010540632437947,7.616456987419245,7.1914314858891535,21.506290377422648,36.90921455287317,19.653179190751445,47.40740740740741,34.31797445255474,5.577098540145985,20.62043795620438,16.87956204379562,9.557481751824817,8.052007299270073,2.2188792779240316,56.38461538461539,37.94230769230769,22.153846153846153,67.36538461538461,32.30769230769231
97222,Le Robert,02,Martinique,Martinique,9437,5746,2940,1115,482,5968,3439,20.695762175838077,17.946447396162764,6.451612903225806,52.65022137887413,29.767229575536287,1.1136467366499316,6.243724326791419,6.7183934276586035,19.534459151072568,34.76951163852122,25.166590597900502,45.00484966052377,42.071641791044776,3.6776119402985072,18.871641791044777,13.761194029850746,9.002985074626865,8.131343283582089,4.859360822663575,60.887994065910775,31.15396842216806,11.815195507046731,63.24043657942142,36.44166578361768
97223,Saint-Esprit,02,Martinique,Martinique,3621,2400,903,361,83,2877,697,19.86451276706618,16.99843668577384,7.149557060969255,52.73579989577905,24.97519841269841,2.232142857142857,7.242063492063493,6.026785714285714,18.77480158730159,34.151785714285715,25.595238095238095,54.367666232073006,29.384025935750074,7.294429708222812,23.504273504273502,17.801355732390213,7.839669908635425,5.658709106984968,2.2408207343412525,66.28003314001657,24.937862468931236,9.969621651477492,79.45318972659486,19.248826291079812
97224,Saint-Joseph,02,Martinique,Martinique,6802,4229,1893,491,85,5171,1598,19.12542047092744,16.999038923594426,7.051898125901008,54.72729456991831,25.45062198527545,0.8885503935008886,6.7529829906067524,8.428535161208428,21.604468139121604,33.371414064483375,23.45773038842346,46.35379061371841,33.36367397600331,5.5109640049648325,21.75424079437319,14.249069093918079,10.484071162598262,9.53247827885809,1.2342093799912879,62.1728903263746,27.830049985298444,7.2184651573066745,76.02175830638048,23.493090267568363
97225,Saint-Pierre,02,Martinique,Martinique,1911,948,825,495,46,1349,550,18.9126929278968,15.94102741303847,11.679336558396683,52.82193043077632,29.732802728823195,4.093234792495736,7.674815235929505,5.002842524161456,19.386014781125642,32.51847640704946,20.579874928936896,41.714285714285715,40.36840462066812,6.712457071495473,22.791133312519513,15.610365282547612,5.120199812675617,4.870433968154854,2.350536535513541,49.60753532182103,43.17111459968603,25.902668759811615,70.5913134484563,28.780743066457354
97226,Sainte-Anne,02,Martinique,Martinique,1971,1252,555,249,1759,1525,431,17.545015371102327,13.285024154589372,7.883179622310058,51.20772946859904,27.002053388090346,2.4127310061601643,10.164271047227926,6.724845995893223,17.761806981519506,33.418891170431216,24.53798767967146,44.32234432234432,28.633847946402565,6.204485872414797,23.41974949024177,18.08913486746286,8.389163996504514,6.6414214972327414,47.15817694369973,63.52105530187722,28.15829528158295,12.633181126331811,77.3718924403856,21.867072552004057
97227,Sainte-Luce,02,Martinique,Martinique,4496,2448,1785,686,848,3037,1434,19.339482296935437,14.360805315878212,6.347317266686502,53.66458395318854,20.11686143572621,1.481636060100167,11.97829716193656,8.3889816360601,24.895659432387312,31.928213689482472,18.196994991652755,46.6557911908646,22.7758970886933,5.809072444143534,20.97494922139472,18.9167230873392,13.243060257278266,12.064996614759647,15.868263473053892,54.44839857651246,39.70195729537366,15.258007117437721,67.54893238434164,31.895017793594306
97228,Sainte-Marie,02,Martinique,Martinique,6971,4576,1431,370,88,5898,1026,17.8641448506516,16.422557951793333,9.698996655518394,53.332948910160304,37.1793149764943,2.3237071860308935,6.178643384822028,2.4848891873740766,16.50772330423103,31.685695097380794,29.335124244459372,38.632986627043095,54.30427720628046,3.6971150127620076,18.276742207440638,10.642741124603603,4.161188026916235,3.4264057545053754,1.2466355007791472,65.64337971596615,20.52790130540812,5.307703342418591,84.60766030698609,14.718117917085067
