code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
28001,Abondant,24,Centre,Eure-et-Loir,797,692,90,1,105,732,61,21.341737955875733,15.083295812696985,10.355695632597929,50.11256190904998,7.495256166982922,0.3795066413662239,6.83111954459203,18.59582542694497,25.426944971537,26.944971537001898,22.011385199240987,41.66666666666667,15.822784810126583,4.493670886075949,27.21518987341772,18.544303797468352,14.240506329113925,11.39240506329114,11.64079822616408,86.82559598494353,11.292346298619824,0.12547051442910914,91.8444165621079,7.65370138017566
28007,Anet,24,Centre,Eure-et-Loir,1163,790,343,82,61,928,235,17.35877291432847,15.26374859708193,12.944257388701832,53.011597456041905,10.391822827938672,0.34071550255536626,9.540034071550256,12.947189097103918,25.2129471890971,26.2350936967632,22.14650766609881,46.590909090909086,16.24015748031496,6.545275590551181,25.738188976377952,16.338582677165352,10.236220472440944,8.562992125984252,4.983660130718954,67.92777300085984,29.492691315563196,7.05073086844368,79.79363714531385,20.206362854686155
28015,Auneau,24,Centre,Eure-et-Loir,1728,917,777,415,45,1075,639,21.20418848167539,18.94336030461685,7.234650166587339,50.809138505473584,10.64322073114299,0,3.7019898195279963,8.88477556686719,24.433132808884775,30.17121702915317,32.947709393799165,27.076923076923077,20.840170659665244,5.349524122087299,26.156875615359372,17.197243190022974,11.650804069576633,6.366918280275681,2.5380710659898478,53.067129629629626,44.96527777777778,24.016203703703702,62.21064814814815,36.97916666666667
28051,Bonneval,24,Centre,Eure-et-Loir,2064,1336,697,280,95,1601,462,17.826361151986546,13.033424427159975,14.904351482026486,52.32289257935674,13.414634146341465,1.8800813008130084,4.369918699186992,6.554878048780488,22.66260162601626,33.33333333333333,30.691056910569102,33.72549019607843,18.86120996441281,8.540925266903916,28.90774705721325,12.181768409526416,13.08513550506433,5.3107035313441004,4.400185270958777,64.72868217054264,33.769379844961236,13.565891472868216,77.56782945736434,22.38372093023256
28061,Brou,24,Centre,Eure-et-Loir,1742,1041,674,241,53,1324,411,11.808541129263398,13.384924047004873,21.467469188879335,53.33906563485239,14.437689969604865,1.1398176291793314,7.90273556231003,4.5592705167173255,13.677811550151976,34.878419452887535,39.05775075987842,27.947598253275107,27.27272727272727,5.934819897084048,22.95025728987993,9.228130360205832,5.42024013722127,2.9159519725557463,2.9526462395543174,59.75889781859931,38.69115958668197,13.83467278989667,76.00459242250287,23.59357060849598
28070,Champhol,24,Centre,Eure-et-Loir,1318,1046,259,114,7,1246,69,21.665274296853244,15.566694514062934,5.56947925368978,49.81899192425508,5.725853094274147,0.23134759976865238,3.007518796992481,15.50028918449971,28.455754771544246,31.231925968768078,16.657027183342972,49.77973568281938,11.76705225368967,5.305145592341444,30.155564419625048,16.673314718787395,15.436777024331871,11.447945751894695,0.5283018867924528,79.36267071320182,19.650986342943856,8.649468892261002,94.53717754172989,5.235204855842185
28085,Chartres,24,Centre,Eure-et-Loir,18977,7791,10977,4974,402,5914,12890,16.36966751523567,20.597084008331404,11.609966828666204,53.75041785594898,14.30554813905057,0.16553639130666953,3.535002936935975,17.717733753404175,25.66348053612431,29.10236556843061,22.641106423879958,43.11454311454311,17.468440805185946,7.089730467417264,21.003070624360287,15.052882975093826,13.415216649607641,17.02490617536677,2.074410444295371,41.054961268904464,57.84370553828319,26.21067608157243,31.164040680824158,67.92432945144122
28088,Châteaudun,24,Centre,Eure-et-Loir,5678,2814,2747,1483,133,3539,2072,17.110207838024387,19.096556484392973,13.758723828514457,50.7554260296035,15.60878243512974,0.5189620758483035,4.35129740518962,8.642714570858283,22.075848303393215,32.455089820359284,30.878243512974052,35.95113438045375,27.682642618299724,5.552740905866855,24.784679298814467,13.425879015097781,8.227783970007092,6.920660654574931,2.288762691447255,49.559704121169425,48.37971116590349,26.11835153222966,62.32828460725608,36.49172243747799
28089,Châteauneuf-en-Thymerais,24,Centre,Eure-et-Loir,1135,573,541,236,22,820,311,20.502092050209207,17.725370863446177,12.590338531761125,54.773678204640554,13.127090301003344,0.6688963210702341,5.68561872909699,5.351170568561873,22.9933110367893,29.347826086956523,32.69230769230769,25,22.325581395348838,6.925064599483203,26.77002583979328,15.142118863049095,9.715762273901808,5.012919896640827,1.9014693171996542,50.48458149779735,47.66519823788546,20.792951541850222,72.24669603524228,27.400881057268723
28103,Cloyes-sur-le-Loir,24,Centre,Eure-et-Loir,1314,876,417,144,200,1105,209,14.632379572618618,11.626222383194493,18.76131836291199,54.074610648315826,12.651162790697674,0.7441860465116279,10.418604651162791,6.325581395348837,22.697674418604652,33.116279069767444,28.651162790697676,29.45205479452055,15.246636771300448,6.322869955156952,31.88340807174888,13.228699551569505,7.8923766816143495,4.887892376681615,13.210039630118892,66.66666666666666,31.7351598173516,10.95890410958904,84.09436834094367,15.905631659056315
