code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
25031,Audincourt,43,Franche-Comté,Doubs,6233,3262,2885,1681,56,2731,3453,19.49685534591195,20.2069385270846,8.480421992290525,50.71346452965443,21.62900045502806,0,4.307598968603064,7.325951767025633,19.490368572728652,24.359168815410285,42.317609585924465,38.47316704459562,32.5427210757307,4.724997665514987,25.08170697544122,13.54001307311607,9.907554393500794,5.817536651414698,0.8904436317379552,52.33434943045082,46.28589764158511,26.969356650088237,43.81517728220761,55.39868442162682
25036,Avanne-Aveney,43,Franche-Comté,Doubs,817,626,170,1,5,705,110,17.09106603366422,13.854121709106604,16.61631419939577,53.73327578765645,8.44017094017094,0,5.555555555555555,18.696581196581196,28.952991452991455,24.252136752136753,19.55128205128205,54.861111111111114,25.745412844036696,4.701834862385321,18.11926605504587,14.965596330275229,11.983944954128441,13.761467889908257,0.6082725060827251,76.6217870257038,20.807833537331703,0.12239902080783352,86.29130966952265,13.46389228886169
25047,Baume-les-Dames,43,Franche-Comté,Doubs,2449,1395,1017,360,59,1257,1183,16.839916839916842,15.516915516915516,14.231714231714232,52.88225288225288,12.013681060282172,0.6840530141085934,6.4985036340316364,10.089781958101753,21.846943138093202,30.56861906797777,31.594698589140656,41.833810888252145,17.620927936821325,6.5893385982231,25.93780848963475,12.734452122408687,10.908193484698913,9.032576505429418,2.3524720893141944,56.9620253164557,41.52715394038383,14.699877501020826,51.327072274397715,48.30543078807676
25048,Bavans,43,Franche-Comté,Doubs,1568,1128,412,232,14,1167,395,17.425053533190578,15.310492505353318,8.511777301927195,49.57173447537473,13.301942319011184,0,5.179517363154797,12.007062978222484,27.133608004708655,23.248969982342555,28.487345497351384,39.11439114391143,20.954720954720955,5.0895050895050895,27.342927342927343,13.689013689013688,10.249210249210249,6.87960687960688,0.8849557522123894,71.93877551020408,26.27551020408163,14.795918367346939,74.42602040816327,25.191326530612244
25056,Besançon,43,Franche-Comté,Doubs,60782,21202,38175,13816,1368,7984,52085,14.8444818784217,29.411360257148505,8.535233298668707,53.14431084716338,16.972879991216193,0.043919042564872085,3.985653112762142,18.345350071368443,26.719247520404053,28.29667313252571,20.457124034696044,71.8828290614762,16.81818767972971,5.2948534437180035,18.715101809225374,15.839426412369273,14.659496821282577,20.06525075115736,2.2011263073209975,34.882037445296305,62.80642295416406,22.730413609292224,13.135467737159026,85.69148761146393
25057,Bethoncourt,43,Franche-Comté,Doubs,2190,1086,1063,862,1,1084,1094,21.49532710280374,20.696686491079014,7.306711979609176,51.146983857264225,24.22926617455493,0,2.7789839339991316,4.6895353886235345,19.10551454624403,25.48849326964828,47.63352149370386,39.50381679389313,37.50606501698205,4.439592430858806,22.14944201843765,11.790393013100436,8.199902959728288,5.143134400776322,0.045641259698767686,49.589041095890416,48.53881278538813,39.36073059360731,49.49771689497717,49.954337899543376
25127,Charquemont,43,Franche-Comté,Doubs,1162,775,365,107,23,678,484,19.04572564612326,19.204771371769382,8.548707753479125,49.30417495029821,9.131075110456553,1.7673048600883652,3.2400589101620034,6.995581737849779,16.642120765832104,19.293078055964656,52.50368188512519,14.04494382022472,16.028955532574972,7.34229576008273,27.869700103412615,17.580144777662877,11.530506721820062,4.498448810754912,1.9409282700421944,66.69535283993116,31.411359724612737,9.208261617900172,58.34767641996558,41.65232358003442
25204,Doubs,43,Franche-Comté,Doubs,981,717,256,32,13,633,347,18.342085521380344,16.241560390097522,13.12828207051763,53.18829707426856,7.984189723320158,0.31620553359683795,7.035573122529644,12.727272727272727,17.865612648221344,31.30434782608696,30.118577075098813,37.34177215189873,23.2780291603821,4.725992961287079,30.21618903971845,13.071895424836603,11.51332327802916,8.094519859225741,1.30784708249497,73.08868501529052,26.095820591233437,3.2619775739041796,64.52599388379205,35.372069317023445
25212,École-Valentin,43,Franche-Comté,Doubs,940,623,286,100,6,669,267,20.22279348757498,17.78063410454156,5.955441302485005,52.01371036846615,7.051826677994902,0.33984706881903143,6.117247238742566,13.254035683942226,32.96516567544605,26.847918436703484,16.652506372132542,61.71428571428571,10.694529809465275,5.900430239704979,24.523663183773817,15.427166564228642,18.070067609096498,18.684695759065765,0.6342494714587738,66.27659574468086,30.425531914893618,10.638297872340425,71.17021276595744,28.404255319148934
25228,Étupes,43,Franche-Comté,Doubs,1496,974,489,330,10,980,515,19.631387880480315,14.772409941357163,11.67271711812343,52.415526389276735,13.015463917525775,0,2.8350515463917527,13.27319587628866,29.510309278350515,25.902061855670105,30.992268041237114,48.01980198019802,21.10609480812641,4.17607223476298,25.92174567343867,15.763732129420616,13.43115124153499,10.270880361173814,0.6640106241699867,65.10695187165776,32.68716577540107,22.058823529411764,65.50802139037432,34.42513368983957
25230,Exincourt,43,Franche-Comté,Doubs,1404,1123,263,73,3,1210,190,15.226986128625471,13.96595208070618,15.163934426229508,52.459016393442624,12.836767036450079,0.31695721077654515,5.071315372424722,12.361331220285262,21.553090332805073,23.454833597464344,30.348652931854197,51.5625,20.581113801452787,5.326876513317192,27.925746569814365,14.447134786117838,10.411622276029057,6.497175141242938,0.21321961620469082,79.98575498575498,18.732193732193732,5.1994301994302,86.18233618233619,13.532763532763534
25237,Fesches-le-Châtel,43,Franche-Comté,Doubs,1009,615,380,89,5,633,376,19.59310039805396,15.922158337019019,7.518796992481203,49.57983193277311,12.971078001752847,0,5.258545135845749,8.413672217353199,18.66783523225241,27.78264680105171,36.98510078878177,35.172413793103445,20.912322274881518,4.680094786729858,31.516587677725116,14.869668246445498,11.196682464454977,4.502369668246446,0.4930966469428008,60.95143706640238,37.661050545094156,8.820614469772051,62.735381565906835,37.26461843409316
25240,Les Fins,43,Franche-Comté,Doubs,1241,905,305,38,23,819,422,19.723533378287257,17.127444369521243,7.24881995954147,48.516520566419416,6.153846153846154,3.3333333333333335,4.871794871794872,8.58974358974359,20.44871794871795,20.44871794871795,41.53846153846154,31.100478468899524,17.024189867640345,5.796439981743496,29.119123687813786,14.970333181195802,11.866727521679598,6.070287539936102,1.8196202531645569,72.92506043513296,24.576954069298953,3.0620467365028206,65.99516518936342,34.00483481063659
25258,Franois,43,Franche-Comté,Doubs,816,561,246,74,13,612,203,18.9561792220581,18.119153126538652,7.434761201378631,50.615460364352536,6.786427145708583,0.39920159680638717,8.283433133732535,16.16766467065868,25.748502994011975,27.045908183632733,18.7624750499002,54.78723404255319,13.082811412665274,5.497564370215727,24.704244954766875,16.77105080027836,15.100904662491303,12.247738343771747,1.5681544028950543,68.75,30.14705882352941,9.068627450980392,75,24.877450980392158
25284,Grand-Charmont,43,Franche-Comté,Doubs,2181,1124,1047,847,7,1043,1127,19.96615905245347,15.811242714796014,11.505922165820643,50.76142131979695,20.93457943925234,0,1.8691588785046727,5.607476635514018,21.30841121495327,25.42056074766355,41.6822429906542,39.77591036414566,26.243305279265495,6.60545779137975,24.636572302983932,13.84850803366488,10.226982912522315,6.707472583524611,0.31992687385740404,51.53599266391563,48.005502063273724,38.83539660706098,47.82209995414947,51.673544245758826
25304,Hérimoncourt,43,Franche-Comté,Doubs,1621,1007,582,283,11,927,688,18.584312653730528,17.901065864990436,7.488384804591417,50.56026236676687,16.984304932735427,0.2242152466367713,2.8587443946188342,8.239910313901346,18.04932735426009,24.327354260089688,41.03139013452915,30.44982698961938,24.42664725154714,5.533309064433928,31.488896978522025,12.449945394976337,10.12013105205679,5.205678922460867,0.6740196078431373,62.1221468229488,35.90376310919186,17.45835903763109,57.18692165330042,42.442936458975936
25315,L'Isle-sur-le-Doubs,43,Franche-Comté,Doubs,1469,806,628,224,11,920,524,17.460825071953952,15.446114486728494,12.056283978253918,51.74288455388552,15.049928673323823,1.0699001426533523,4.3509272467903,5.777460770328103,25.606276747503564,28.744650499286735,36.233951497860204,34.92063492063492,21.114369501466275,7.038123167155426,31.420192710515295,13.112693757855048,8.755760368663594,5.613741097612065,0.7432432432432433,54.86725663716814,42.7501701837985,15.248468345813478,62.62763784887678,35.67052416609939
25321,Villers-le-Lac,43,Franche-Comté,Doubs,2059,1307,712,152,90,1134,918,19.08513898008317,18.428540161961042,7.988618953819217,48.34755964105931,9.744214372716199,0.48721071863580995,4.1818920016240355,9.825416159155502,19.691433211530654,19.569630531871702,47.17823792123427,30.218068535825545,14.035599649839508,4.873066822293551,29.997081995914794,15.465421651590312,13.014298220017508,7.966151152611614,4.187994416007445,63.47741622146673,34.579893152015536,7.382224380767363,55.07527926177757,44.58474987858184
25334,Levier,43,Franche-Comté,Doubs,774,455,297,78,36,517,238,19.34685799109352,21.870361207323107,11.28154379020287,50.865907966353284,7.7714285714285705,2.4,5.714285714285714,6.628571428571428,17.942857142857143,34.4,30.628571428571426,54.47154471544715,16.227758007117437,10.249110320284698,30.676156583629894,14.163701067615659,9.9644128113879,5.765124555160142,4.444444444444445,58.78552971576227,38.372093023255815,10.077519379844961,66.79586563307494,30.749354005167955
25356,Maîche,43,Franche-Comté,Doubs,2002,1116,852,238,38,953,1041,16.62433618102055,18.72546755945509,11.198337566381898,51.41999538212884,11.56648451730419,0,3.9162112932604733,6.557377049180328,17.48633879781421,16.757741347905284,55.82877959927141,24.431818181818183,23.43983278590624,7.017020005971932,23.85786802030457,14.959689459540163,10.928635413556286,5.912212600776351,1.8627450980392157,55.744255744255746,42.557442557442556,11.888111888111888,47.6023976023976,51.998001998001996
25367,Mandeure,43,Franche-Comté,Doubs,2254,1310,912,579,18,1303,944,17.281672816728168,15.334153341533415,11.357113571135711,51.476014760147606,15.862708719851575,0,2.9684601113172544,5.75139146567718,20.037105751391465,26.716141001855288,43.970315398886825,38.34808259587021,21.028663273506563,5.0093758371283155,30.83311009911599,13.79587463166354,9.349049022234128,4.178944548620413,0.7922535211267605,58.118899733806565,40.46140195208518,25.687666370896185,57.808340727595386,41.881100266193435
25370,Mathay,43,Franche-Comté,Doubs,893,741,141,0,2,805,88,18.164967562557923,14.504170528266913,7.83132530120482,50.78776645041705,9.44954128440367,0.3669724770642202,4.770642201834862,10.642201834862385,28.899082568807337,21.28440366972477,29.266055045871557,45.45454545454545,15.190651906519065,4.735547355473554,28.843788437884378,16.174661746617467,14.883148831488317,8.118081180811808,0.22346368715083798,82.97872340425532,15.789473684210526,0,90.14557670772676,9.854423292273236
25381,Miserey-Salines,43,Franche-Comté,Doubs,926,668,246,1,3,749,175,17.349726775956285,16.62112932604736,6.830601092896176,51.411657559198545,7.685185185185185,0.3703703703703704,5.555555555555555,19.62962962962963,26.666666666666668,27.77777777777778,15.185185185185185,52.38095238095239,7.899571341090018,6.246172688303735,24.73974280465401,18.677281077770974,16.16656460502143,18.248622167789343,0.32292787944025836,72.13822894168467,26.565874730021598,0.10799136069114472,80.88552915766739,18.898488120950326
25388,Montbéliard,43,Franche-Comté,Doubs,12063,5001,6889,4028,177,2738,9189,19.218678116853244,20.460818892807854,9.89112099371262,52.55712314062261,20.661007765938233,0.04515080368430558,3.2960086689543076,13.67166335560773,21.77171753657215,28.21925230269099,30.251038468484737,51.2962962962963,25.274843716318173,5.313645182151325,21.319249838327224,13.731407630954948,11.435654235826686,13.553567579219658,1.446078431372549,41.45734891817956,57.10851363674044,33.39136201608223,22.697504766641796,76.17508082566525
25397,Montferrand-le-Château,43,Franche-Comté,Doubs,785,618,155,11,32,657,127,16.993166287015946,14.669703872437356,15.125284738041003,53.98633257403189,8.032955715756952,0.4119464469618949,5.76725025746653,16.065911431513904,26.776519052523174,26.776519052523174,19.77342945417096,48.25174825174825,12.848484848484848,6.121212121212121,24.727272727272727,13.939393939393941,22.363636363636363,10.06060606060606,3.9167686658506726,78.72611464968153,19.745222929936308,1.4012738853503186,83.69426751592357,16.178343949044585
25411,Morteau,43,Franche-Comté,Doubs,3231,1568,1587,257,53,957,2267,16.477356542262868,21.640359935093674,9.58843487240006,50.47942174362,11.216216216216218,0,4.27027027027027,10.27027027027027,21.054054054054053,22.162162162162165,42.351351351351354,29.256198347107436,17.6920137562094,5.636224684753534,24.474589224302637,18.704623614826136,12.571646923958731,10.336262896446314,1.6138855054811205,48.52986691426803,49.11792014856082,7.954193748065615,29.619312906220983,70.16403590219747
25434,Ornans,43,Franche-Comté,Doubs,1925,1270,610,223,118,1270,651,18.055881662362054,14.369570321671754,13.219065508335289,51.51444000939187,8.93970893970894,0.6237006237006237,5.8212058212058215,8.93970893970894,23.492723492723496,24.94802494802495,34.92723492723493,34.04255319148936,13.372452130945028,5.991352686843731,33.23038912909203,15.256331068560842,11.550339715873996,7.195799876466954,5.7758198727361725,65.97402597402598,31.68831168831169,11.584415584415584,65.97402597402598,33.81818181818182
