code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
52060,Bourbonne-les-Bains,21,Champagne-Ardenne,Haute-Marne,1087,696,361,114,763,804,276,10.313075506445673,11.648250460405157,22.375690607734807,54.28176795580111,13.653136531365314,3.8130381303813037,13.653136531365314,5.043050430504305,14.391143911439114,35.67035670356704,27.92127921279213,20.454545454545457,21.913415285943348,7.749866381614109,25.227151256012824,12.07910208444682,8.551576696953502,5.772314270443613,41.24324324324324,64.0294388224471,33.21067157313708,10.48758049678013,73.96504139834407,25.390984360625573
52093,Chalindrey,21,Champagne-Ardenne,Haute-Marne,1218,780,425,241,36,889,328,15.341590091889731,15.101877746703954,12.984418697562925,52.25729125049941,11.273080660835763,0.7774538386783284,7.288629737609329,5.344995140913508,15.257531584062194,30.709426627793974,44.99514091350826,28.75816993464052,15.890688259109313,6.730769230769231,36.38663967611336,13.309716599190283,6.4271255060728745,3.3906882591093117,2.8708133971291865,64.03940886699507,34.893267651888344,19.786535303776684,72.98850574712644,26.929392446633827
52121,Chaumont,21,Champagne-Ardenne,Haute-Marne,11385,4680,6360,4085,254,4992,6295,15.054237587088808,21.712673075227094,10.873974777317223,52.094540964811706,15.31783814057687,0.2706991505647344,3.4817511434705497,11.957434892187061,23.4574815644544,36.81508447680388,22.159992532437226,41.10405083399524,17.364716741663784,6.755509403484481,25.80477673935618,15.634014076381678,11.2668743509865,11.145725164416753,2.182318068562591,41.10671936758894,55.86297760210803,35.88054457619675,43.847167325428195,55.292050944224854
52182,Éclaron-Braucourt-Sainte-Livière,21,Champagne-Ardenne,Haute-Marne,871,627,214,77,39,802,67,20.038722168441435,14.617618586640852,8.325266214908035,51.016456921587604,12.746113989637307,0.8290155440414507,4.974093264248705,9.119170984455959,23.212435233160623,30.67357512953368,29.015544041450774,32.72727272727273,18.134377038486626,6.588388780169602,30.724070450097845,17.416829745596868,10.893672537508154,5.740378343118069,4.285714285714286,71.98622273249138,24.569460390355914,8.84041331802526,92.0780711825488,7.6923076923076925
52194,Eurville-Bienville,21,Champagne-Ardenne,Haute-Marne,910,651,242,37,13,824,84,19.344106463878326,16.397338403041825,8.935361216730039,49.47718631178707,12.825860271115747,1.251303441084463,4.066736183524505,6.152241918665276,22.10636079249218,34.41084462982273,36.91345151199166,24.193548387096776,16.973935155753335,5.912269548633185,32.549268912905276,17.164653528289893,10.1716465352829,5.276541640178004,1.4084507042253522,71.53846153846153,26.593406593406595,4.065934065934066,90.54945054945055,9.230769230769232
52250,Joinville,21,Champagne-Ardenne,Haute-Marne,1633,757,834,467,53,944,678,15.691336775674126,15.576592082616179,14.859437751004014,53.35628227194492,26.500389711613405,0.6235385814497272,5.300077942322681,8.106001558846454,19.95323460639127,29.929851909586908,36.16523772408418,24.279835390946502,26.48550724637681,6.3768115942028984,26.159420289855074,12.246376811594203,5.434782608695652,6.340579710144928,3.143534994068802,46.356399265156156,51.07164727495407,28.597672994488672,57.80771586037967,41.51867728107777
52269,Langres,21,Champagne-Ardenne,Haute-Marne,3983,1411,2466,1487,146,1649,2319,15.71157495256167,17.722960151802656,11.347248576850095,52.77672359266287,17.620776319463836,0.13962580284836637,3.6023457134878525,10.276459089639765,23.87601228707065,27.70175928511589,31.02485339290701,35.47351524879615,19.744597249508843,6.892599869024231,24.001309757694827,16.224623444662736,10.150622134905042,10.625409299279633,3.535965124727537,35.42555862415265,61.913130805925185,37.33366808937986,41.400954054732615,58.22244539291991
52331,Montier-en-Der,21,Champagne-Ardenne,Haute-Marne,905,444,439,226,33,607,296,15.543792107795959,14.96631376323388,14.96631376323388,52.6948989412897,12.004530011325027,0.9060022650056626,7.701019252548131,8.607021517553793,19.818799546998868,31.03057757644394,31.03057757644394,22.142857142857142,18.803418803418804,6.715506715506716,27.472527472527474,19.10866910866911,8.547008547008547,7.3870573870573875,3.518123667377399,49.06077348066298,48.508287292817684,24.972375690607734,67.07182320441989,32.707182320441994
52353,Nogent,21,Champagne-Ardenne,Haute-Marne,1799,1149,629,338,51,1349,448,15.435557819663781,14.340295466123282,14.696892511462048,51.29903209373408,13.957597173144876,1.4723203769140165,6.301531213191991,4.122497055359246,16.431095406360424,30.624263839811544,38.457008244994114,36.36363636363637,22.824675324675326,5.097402597402597,27.694805194805195,12.077922077922079,10.681818181818182,4.318181818181818,2.7567567567567566,63.86881600889382,34.96386881600889,18.78821567537521,74.98610339077266,24.90272373540856
52448,Saint-Dizier,21,Champagne-Ardenne,Haute-Marne,11592,4691,6740,4107,144,5079,6333,17.337816455696203,18.72626582278481,11.000791139240507,51.764240506329116,21.517127376251263,0.20203875470658464,4.0958765726880335,6.704013224354853,18.541647534208835,33.63026907888695,33.95169437046561,31.66214995483288,28.54241524761756,5.717856584908608,26.537520179138674,13.154194657084831,8.154975785033589,5.670988907983127,1.2269938650306749,40.467563837129056,58.14354727398205,35.4296066252588,43.81469979296067,54.63250517598344
