code_insee,commune,code_region,region,departement,log_rp,log_proprio,log_loc,log_hlm,log_sec,log_maison,log_appart,age_0_14,age_15_29,age_75p,femmes,chom,agric,indep,cadres,interm,empl,ouvr,etud,dipl_aucun,dipl_bepc,dipl_capbep,dipl_bac,dipl_bac2,dipl_sup,resid_sec,proprio,locataire,hlm,maison,appart
22004,Bégard,53,Bretagne,Côtes-d'Armor,2053,1483,528,76,114,1807,240,16.80199875078076,13.783052259004789,13.22090360191547,51.84259837601499,11.412193850964043,5.523710265763419,4.064616988014591,7.868681605002606,23.65815528921313,33.4549244398124,26.21156852527358,37.81818181818182,20.7451085499866,6.325381935138033,25.03350308228357,13.401232913428036,13.9104797641383,5.2264808362369335,5.260729118597139,72.23575255723331,25.718460789089136,3.7018996590355577,88.01753531417438,11.690209449585971
22007,Binic,53,Bretagne,Côtes-d'Armor,1894,1288,581,121,864,1477,360,15.793650793650793,10.132275132275133,13.783068783068783,53.333333333333336,11.627906976744185,0.27359781121751026,8.891928864569083,17.852257181942544,32.69493844049248,23.52941176470588,11.627906976744185,39.436619718309856,7.008718980549967,8.685446009389672,21.026156941649898,18.34339369550637,16.264252179745135,17.069081153588193,31.327048585931834,68.00422386483632,30.675818373812035,6.388595564941922,77.98310454065471,19.00739176346357
22013,Bourbriac,53,Bretagne,Côtes-d'Armor,1046,780,245,16,98,959,69,17.50212404418012,12.914188615123196,16.22769753610875,52.378929481733216,12.012644889357219,8.535300316122234,10.642781875658589,5.268703898840886,20.12644889357218,23.076923076923077,27.291886195995787,42.016806722689076,14.54646017699115,6.581858407079647,25.442477876106196,21.349557522123895,11.559734513274336,5.143805309734513,8.566433566433567,74.5697896749522,23.422562141491397,1.5296367112810707,91.68260038240918,6.596558317399618
22020,Broons,53,Bretagne,Côtes-d'Armor,1212,822,359,51,90,1059,152,18.236674488769694,13.074086490110625,16.325846463291988,54.54240697284612,8.75106202209006,3.8232795242141036,9.090909090909092,6.966864910790145,19.286321155480035,29.056924384027187,31.265930331350894,34.54545454545455,19.484491044124074,5.4608999563128,25.207514198339886,13.28090869375273,11.795543905635649,5.242463958060288,6.912442396313365,67.82178217821783,29.620462046204622,4.207920792079208,87.37623762376238,12.541254125412541
22025,Callac,53,Bretagne,Côtes-d'Armor,1156,867,263,84,236,1014,141,9.784993418165861,8.731899956121106,26.064063185607722,53.53225098727512,13.72262773722628,8.905109489051096,14.306569343065693,3.5036496350364965,23.21167883211679,29.1970802919708,26.86131386861314,43.02325581395349,23.896499238964992,7.204464738711314,20.801623541349567,14.358193810248604,7.052257737189244,4.008117706747844,16.954022988505745,75,22.750865051903112,7.26643598615917,87.71626297577855,12.197231833910035
22032,Caulnes,53,Bretagne,Côtes-d'Armor,1071,782,272,28,82,954,116,16.277162771627715,15.908159081590817,15.826158261582615,50.92250922509225,8.04263565891473,8.333333333333332,2.810077519379845,5.62015503875969,20.155038759689923,26.841085271317827,32.945736434108525,46.31578947368421,19.195710455764075,5.1474530831099194,27.560321715817693,13.351206434316353,9.973190348525469,5.46916890080429,7.111882046834345,73.01587301587301,25.396825396825395,2.6143790849673203,89.07563025210085,10.830999066293185
22048,Corseul,53,Bretagne,Côtes-d'Armor,881,672,200,19,153,830,31,19.424460431654676,13.093525179856117,9.880095923261392,50.50359712230216,10.706638115631693,3.1049250535331905,8.029978586723768,9.957173447537473,23.340471092077088,25.910064239828696,38.436830835117775,39.175257731958766,13.29073482428115,6.8370607028754,27.284345047923324,17.955271565495206,13.482428115015974,8.562300319488818,14.796905222437138,76.27695800227015,22.701475595913735,2.1566401816118046,94.21112372304201,3.5187287173666286
22050,Dinan,53,Bretagne,Côtes-d'Armor,5917,2456,3389,1393,383,2086,3792,11.942793462109956,17.301263001485882,19.065750371471026,55.73922734026746,15.402405180388529,0.06938020351526364,8.348751156336725,13.182238667900092,27.127659574468083,27.31267345050879,22.571692876965773,45.260915867944625,14.478853709267392,7.869193436561128,22.53293274786226,17.148139588629537,11.18557892304137,14.097527155072797,6.07936507936508,41.50752070305898,57.27564644245394,23.542335643062362,35.254351867500425,64.08653033631909
22054,Erquy,53,Bretagne,Côtes-d'Armor,1977,1550,393,49,2719,1689,285,10.261672652642382,8.594150846587993,21.24166239096973,53.25808106721396,11.237785016286644,6.921824104234528,14.169381107491857,9.77198697068404,18.729641693811075,29.07166123778502,24.104234527687296,35.43307086614173,10.497900419916016,9.298140371925614,25.34493101379724,16.46670665866827,10.257948410317937,9.088182363527295,57.90034071550255,78.4016186140617,19.878603945371776,2.4785027819929186,85.43247344461305,14.41578148710167
22055,Étables-sur-Mer,53,Bretagne,Côtes-d'Armor,1453,1087,341,88,718,1295,112,15.553339980059821,10.335659687603856,15.221003655699569,53.539381854436684,10.128755364806867,1.3733905579399142,9.27038626609442,14.07725321888412,27.467811158798284,27.124463519313302,15.793991416309014,42.30769230769231,9.95380092398152,8.525829483410332,24.611507769844604,19.277614447711045,13.73372532549349,11.675766484670307,33.07231690465223,74.8107364074329,23.468685478320715,6.056434962147281,89.12594631796283,7.708189951823813
